prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,32768,4,2048,1559.97
32,32768,4,4096,1559.95
32,32768,4,8192,1560.63
32,32768,4,16384,1560.64
32,32768,4,32768,1562.84
32,32768,8,16,1560.87
32,32768,8,32,1560.88
32,32768,8,64,1561.01
32,32768,8,128,1561.07
32,32768,8,256,1561.28
32,32768,8,512,1561.19
32,32768,8,1024,1561.46
32,32768,8,2048,1561.65
32,32768,8,4096,1562.13
32,32768,8,8192,1561.45
32,32768,8,16384,1561.31
32,32768,8,32768,1563.02
32,32768,16,16,1560.71
32,32768,16,32,1560.69
32,32768,16,64,1560.76
32,32768,16,128,1561.12
32,32768,16,256,1561.05
32,32768,16,512,1561.56
32,32768,16,1024,1561.36
32,32768,16,2048,1562.06
32,32768,16,4096,1562.7
32,32768,16,8192,1563.21
32,32768,16,16384,1565.03
32,32768,16,32768,1571.17
32,32768,32,16,1558.2
32,32768,32,32,1555.54
32,32768,32,64,1559.06
32,32768,32,128,1559.72
32,32768,32,256,1560.02
32,32768,32,512,1561.87
32,32768,32,1024,1585.59
32,32768,32,2048,1636.05
32,32768,32,4096,1741.91
32,32768,32,8192,1954.89
32,32768,32,16384,2347.51
32,32768,32,32768,3132.81
32,32768,64,16,1560.25
32,32768,64,32,1560.87
32,32768,64,64,1561.21
32,32768,64,128,1563.97
32,32768,64,256,1566.68
32,32768,64,512,1590.02
32,32768,64,1024,1644.54
32,32768,64,2048,1750.36
32,32768,64,4096,1965.26
32,32768,64,8192,2368.28
32,32768,64,16384,3177.55
32,32768,64,32768,6302.23
32,32768,128,16,1561.27
32,32768,128,32,1561.52
32,32768,128,64,1561.56
32,32768,128,128,1587.86
32,32768,128,256,1618.27
32,32768,128,512,1667.4
32,32768,128,1024,1773.48
32,32768,128,2048,1987.58
32,32768,128,4096,2415.76
32,32768,128,8192,3247.72
32,32768,128,16384,5694.39
32,32768,128,32768,11311.5
64,0,0,0,14.9973
64,0,1,16,14.593
64,0,1,32,14.667
64,0,1,64,14.7517
64,0,1,128,19.2643
64,0,1,256,25.1523
64,0,1,512,36.853
64,0,1,1024,60.577
64,0,1,2048,108.577
64,0,1,4096,204.76
64,0,1,8192,399.695
64,0,1,16384,786.588
64,0,1,32768,1563.49
64,0,2,16,14.4323
64,0,2,32,14.5383
64,0,2,64,14.6777
64,0,2,128,19.2857
64,0,2,256,25.1417
64,0,2,512,36.8753
64,0,2,1024,61.0673
64,0,2,2048,109.26
64,0,2,4096,206.039
64,0,2,8192,400.313
64,0,2,16384,787.826
64,0,2,32768,1562.62
64,0,4,16,14.4107
64,0,4,32,14.5063
64,0,4,64,14.5917
64,0,4,128,19.233
64,0,4,256,25.1417
64,0,4,512,37.2477
64,0,4,1024,61.7067
64,0,4,2048,110.412
64,0,4,4096,207.821
64,0,4,8192,402.137
64,0,4,16384,790.662
64,0,4,32768,1563.1
64,0,8,16,14.5703
64,0,8,32,14.6773
64,0,8,64,14.6777
64,0,8,128,19.2527
64,0,8,256,25.376
64,0,8,512,37.3017
64,0,8,1024,62.2083
64,0,8,2048,110.871
64,0,8,4096,208.247
64,0,8,8192,402.628
64,0,8,16384,791.634
64,0,8,32768,1564.92
64,0,16,16,14.549
64,0,16,32,14.6357
64,0,16,64,14.8907
64,0,16,128,19.3707
64,0,16,256,25.2697
64,0,16,512,37.9413
64,0,16,1024,62.689
64,0,16,2048,111.606
64,0,16,4096,209.708
64,0,16,8192,404.58
64,0,16,16384,795.388
64,0,16,32768,1572.63
64,0,32,16,23.3387
64,0,32,32,23.168
64,0,32,64,23.67
64,0,32,128,33.867
64,0,32,256,46.4213
64,0,32,512,70.5287
64,0,32,1024,120.534
64,0,32,2048,218.071
64,0,32,4096,412.527
64,0,32,8192,801.745
64,0,32,16384,1578.5
64,0,32,32768,3133.43
64,0,64,16,38.614
64,0,64,32,38.9557
64,0,64,64,39.6263
64,0,64,128,61.3237
64,0,64,256,86.23
64,0,64,512,135.82
64,0,64,1024,234.295
64,0,64,2048,429.774
64,0,64,4096,820.925
64,0,64,8192,1604.64
64,0,64,16384,3171.1
64,0,64,32768,6290.44
64,0,128,16,62.475
64,0,128,32,62.977
64,0,128,64,64.48
64,0,128,128,106.22
64,0,128,256,151.521
64,0,128,512,239.981
64,0,128,1024,415.96
64,0,128,2048,765.735
64,0,128,4096,1469.72
64,0,128,8192,2873.68
64,0,128,16384,5674.8
64,0,128,32768,11291.7
64,16,0,0,15.125
64,16,1,16,14.7207
64,16,1,32,14.7627
64,16,1,64,14.9333
64,16,1,128,19.446
64,16,1,256,25.195
64,16,1,512,36.9173
64,16,1,1024,60.6403
64,16,1,2048,108.556
64,16,1,4096,204.877
64,16,1,8192,398.905
64,16,1,16384,783.591
64,16,1,32768,1557.36
64,16,2,16,14.56
64,16,2,32,14.538
64,16,2,64,14.7093
64,16,2,128,19.3287
64,16,2,256,25.1947
64,16,2,512,36.8323
64,16,2,1024,61.2373
64,16,2,2048,109.526
64,16,2,4096,206.21
64,16,2,8192,400.377
64,16,2,16384,789.064
64,16,2,32768,1562.86
64,16,4,16,14.4117
64,16,4,32,14.549
64,16,4,64,14.5923
64,16,4,128,19.2643
64,16,4,256,25.2593
64,16,4,512,37.3233
64,16,4,1024,61.825
64,16,4,2048,110.572
64,16,4,4096,207.98
64,16,4,8192,402.031
64,16,4,16384,788.829
64,16,4,32768,1561.77
64,16,8,16,14.592
64,16,8,32,14.6777
64,16,8,64,14.7947
64,16,8,128,19.4453
64,16,8,256,25.3123
64,16,8,512,37.376
64,16,8,1024,62.038
64,16,8,2048,110.839
64,16,8,4096,208.386
64,16,8,8192,402.308
64,16,8,16384,791.143
64,16,8,32768,1565.22
64,16,16,16,14.6777
64,16,16,32,14.7413
64,16,16,64,15.0403
64,16,16,128,19.36
64,16,16,256,25.2373
64,16,16,512,37.7713
64,16,16,1024,62.731
64,16,16,2048,111.393
64,16,16,4096,209.9
64,16,16,8192,404.324
64,16,16,16384,793.895
64,16,16,32768,1568.36
64,16,32,16,23.2107
64,16,32,32,23.2537
64,16,32,64,23.7337
64,16,32,128,34.1013
64,16,32,256,46.411
64,16,32,512,70.7743
64,16,32,1024,120.662
64,16,32,2048,218.029
64,16,32,4096,412.772
64,16,32,8192,801.895
64,16,32,16384,1579.09
64,16,32,32768,3134.31
64,16,64,16,38.5397
64,16,64,32,38.9233
64,16,64,64,39.5627
64,16,64,128,61.163
64,16,64,256,86.614
64,16,64,512,135.467
64,16,64,1024,234.658
64,16,64,2048,430.179
64,16,64,4096,821.469
64,16,64,8192,1604.06
64,16,64,16384,3169.35
64,16,64,32768,6296.12
64,16,128,16,62.496
64,16,128,32,63.105
64,16,128,64,64.6833
64,16,128,128,106.208
64,16,128,256,151.372
64,16,128,512,240.375
64,16,128,1024,416.057
64,16,128,2048,765.33
64,16,128,4096,1470.11
64,16,128,8192,2867.33
64,16,128,16384,5677.52
64,16,128,32768,11343.1
64,32,0,0,15.1893
64,32,1,16,14.7417
64,32,1,32,14.795
64,32,1,64,14.9337
64,32,1,128,19.4247
64,32,1,256,25.2697
64,32,1,512,36.9707
64,32,1,1024,60.6937
64,32,1,2048,108.684
64,32,1,4096,205.219
64,32,1,8192,399.609
64,32,1,16384,786.535
64,32,1,32768,1563.7
64,32,2,16,14.5817
64,32,2,32,14.5177
64,32,2,64,14.666
64,32,2,128,19.3497
64,32,2,256,25.2157
64,32,2,512,36.9603
64,32,2,1024,61.2923
64,32,2,2048,109.473
64,32,2,4096,206.082
64,32,2,8192,400.58
64,32,2,16384,787.987
64,32,2,32768,1562.51
64,32,4,16,14.411
64,32,4,32,14.56
64,32,4,64,14.5813
64,32,4,128,19.253
64,32,4,256,25.152
64,32,4,512,37.3653
64,32,4,1024,61.8027
64,32,4,2048,110.379
64,32,4,4096,207.863
64,32,4,8192,402.18
64,32,4,16384,790.354
64,32,4,32768,1562.59
64,32,8,16,14.56
64,32,8,32,14.6457
64,32,8,64,14.859
64,32,8,128,19.392
64,32,8,256,25.4403
64,32,8,512,37.5583
64,32,8,1024,62.027
64,32,8,2048,110.806
64,32,8,4096,208.419
64,32,8,8192,402.842
64,32,8,16384,791.666
64,32,8,32768,1564.68
64,32,16,16,14.56
64,32,16,32,14.795
64,32,16,64,14.8053
64,32,16,128,19.4773
64,32,16,256,25.2697
64,32,16,512,37.568
64,32,16,1024,62.6243
64,32,16,2048,111.734
64,32,16,4096,209.473
64,32,16,8192,404.505
64,32,16,16384,794.76
64,32,16,32768,1570.56
64,32,32,16,23.4457
64,32,32,32,23.6057
64,32,32,64,23.5523
64,32,32,128,34.1117
64,32,32,256,46.539
64,32,32,512,70.5923
64,32,32,1024,120.481
64,32,32,2048,217.943
64,32,32,4096,412.634
64,32,32,8192,801.821
64,32,32,16384,1579.64
64,32,32,32768,3135.5
64,32,64,16,38.5607
64,32,64,32,38.87
64,32,64,64,39.542
64,32,64,128,61.26
64,32,64,256,86.71
64,32,64,512,135.639
64,32,64,1024,234.434
64,32,64,2048,430.202
64,32,64,4096,821.032
64,32,64,8192,1603.97
64,32,64,16384,3170.25
64,32,64,32768,6299.23
64,32,128,16,62.5177
64,32,128,32,63.083
64,32,128,64,64.5017
64,32,128,128,106.102
64,32,128,256,151.575
64,32,128,512,239.64
64,32,128,1024,416.025
64,32,128,2048,766.098
64,32,128,4096,1471.47
64,32,128,8192,2869.68
64,32,128,16384,5674.74
64,32,128,32768,11289.6
64,64,0,0,15.264
64,64,1,16,14.688
64,64,1,32,14.699
64,64,1,64,14.9007
64,64,1,128,19.4463
64,64,1,256,25.291
64,64,1,512,37.0777
64,64,1,1024,60.7153
64,64,1,2048,108.695
64,64,1,4096,204.812
64,64,1,8192,399.738
64,64,1,16384,786.077
64,64,1,32768,1564.5
64,64,2,16,14.539
64,64,2,32,14.5493
64,64,2,64,14.6777
64,64,2,128,19.307
64,64,2,256,25.2063
64,64,2,512,36.9603
64,64,2,1024,61.1207
64,64,2,2048,109.366
64,64,2,4096,206.028
64,64,2,8192,400.345
64,64,2,16384,788.37
64,64,2,32768,1562.61
64,64,4,16,14.411
64,64,4,32,14.5173
64,64,4,64,14.6663
64,64,4,128,19.2533
64,64,4,256,25.2373
64,64,4,512,37.28
64,64,4,1024,61.8037
64,64,4,2048,110.401
64,64,4,4096,207.693
64,64,4,8192,401.763
64,64,4,16384,789.928
64,64,4,32768,1561.71
64,64,8,16,14.5067
64,64,8,32,14.5387
64,64,8,64,14.7417
64,64,8,128,19.4243
64,64,8,256,25.4077
64,64,8,512,37.472
64,64,8,1024,62.1443
64,64,8,2048,111.02
64,64,8,4096,208.375
64,64,8,8192,402.937
64,64,8,16384,791.165
64,64,8,32768,1564.95
64,64,16,16,14.5603
64,64,16,32,14.6777
64,64,16,64,14.88
64,64,16,128,19.4243
64,64,16,256,25.269
64,64,16,512,37.366
64,64,16,1024,62.5503
64,64,16,2048,111.788
64,64,16,4096,209.388
64,64,16,8192,404.142
64,64,16,16384,793.907
64,64,16,32768,1567.71
64,64,32,16,23.2637
64,64,32,32,23.4987
64,64,32,64,23.6593
64,64,32,128,34.0807
64,64,32,256,46.294
64,64,32,512,70.6143
64,64,32,1024,120.662
64,64,32,2048,217.826
64,64,32,4096,412.441
64,64,32,8192,801.447
64,64,32,16384,1578.98
64,64,32,32768,3135.77
64,64,64,16,38.5927
64,64,64,32,38.8377
64,64,64,64,39.371
64,64,64,128,61.323
64,64,64,256,86.7213
64,64,64,512,135.553
64,64,64,1024,234.317
64,64,64,2048,429.476
64,64,64,4096,821.949
64,64,64,8192,1604.1
64,64,64,16384,3167.7
64,64,64,32768,6296.14
64,64,128,16,62.4757
64,64,128,32,62.9663
64,64,128,64,64.6723
64,64,128,128,106.262
64,64,128,256,151.437
64,64,128,512,239.714
64,64,128,1024,414.767
64,64,128,2048,768.103
64,64,128,4096,1469.33
64,64,128,8192,2871.26
64,64,128,16384,5690.5
64,64,128,32768,11293.2
64,128,0,0,20.9287
64,128,1,16,19.9573
64,128,1,32,20.0537
64,128,1,64,19.9997
64,128,1,128,20.2347
64,128,1,256,25.1203
64,128,1,512,36.8863
64,128,1,1024,60.5877
64,128,1,2048,109.227
64,128,1,4096,206.391
64,128,1,8192,400.271
64,128,1,16384,787.677
64,128,1,32768,1563.92
64,128,2,16,20.0217
64,128,2,32,19.905
64,128,2,64,19.957
64,128,2,128,20.0107
64,128,2,256,25.1733
64,128,2,512,36.9387
64,128,2,1024,61.11
64,128,2,2048,109.376
64,128,2,4096,206.189
64,128,2,8192,400.442
64,128,2,16384,788.904
64,128,2,32768,1563.49
64,128,4,16,19.883
64,128,4,32,19.819
64,128,4,64,19.8613
64,128,4,128,20
64,128,4,256,25.1093
64,128,4,512,37.313
64,128,4,1024,61.6437
64,128,4,2048,110.422
64,128,4,4096,207.853
64,128,4,8192,401.903
64,128,4,16384,790.419
64,128,4,32768,1562.61
64,128,8,16,19.9893
64,128,8,32,19.9897
64,128,8,64,19.9783
64,128,8,128,20.2987
64,128,8,256,25.3337
64,128,8,512,37.2593
64,128,8,1024,62.091
64,128,8,2048,110.87
64,128,8,4096,208.258
64,128,8,8192,402.585
64,128,8,16384,790.942
64,128,8,32768,1564.51
64,128,16,16,19.7017
64,128,16,32,19.712
64,128,16,64,19.6907
64,128,16,128,20.4483
64,128,16,256,25.3333
64,128,16,512,37.4937
64,128,16,1024,62.4533
64,128,16,2048,111.531
64,128,16,4096,209.559
64,128,16,8192,404.452
64,128,16,16384,794.578
64,128,16,32768,1571.43
64,128,32,16,29.334
64,128,32,32,29.4293
64,128,32,64,29.803
64,128,32,128,35.509
64,128,32,256,46.1863
64,128,32,512,70.6887
64,128,32,1024,120.417
64,128,32,2048,217.859
64,128,32,4096,412.122
64,128,32,8192,802.109
64,128,32,16384,1580.23
64,128,32,32768,3133.83
64,128,64,16,38.7837
64,128,64,32,38.9337
64,128,64,64,39.712
64,128,64,128,62.4653
64,128,64,256,86.4223
64,128,64,512,135.468
64,128,64,1024,234.594
64,128,64,2048,429.583
64,128,64,4096,821.576
64,128,64,8192,1606.23
64,128,64,16384,3171.6
64,128,64,32768,6297.34
64,128,128,16,62.497
64,128,128,32,63.0723
64,128,128,64,64.46
64,128,128,128,107.084
64,128,128,256,151.831
64,128,128,512,240.311
64,128,128,1024,415.865
64,128,128,2048,767.037
64,128,128,4096,1468.86
64,128,128,8192,2868.03
64,128,128,16384,5686.27
64,128,128,32768,11285.8
64,256,0,0,26.5817
64,256,1,16,25.856
64,256,1,32,25.8463
64,256,1,64,25.8673
64,256,1,128,25.867
64,256,1,256,25.8457
64,256,1,512,36.886
64,256,1,1024,60.5977
64,256,1,2048,108.843
64,256,1,4096,205.719
64,256,1,8192,399.608
64,256,1,16384,787.624
64,256,1,32768,1563.97
64,256,2,16,25.856
64,256,2,32,25.7603
64,256,2,64,25.8347
64,256,2,128,25.675
64,256,2,256,25.835
64,256,2,512,36.8747
64,256,2,1024,61.121
64,256,2,2048,109.345
64,256,2,4096,205.997
64,256,2,8192,399.919
64,256,2,16384,787.101
64,256,2,32768,1562.79
64,256,4,16,25.7283
64,256,4,32,25.8033
64,256,4,64,25.7493
64,256,4,128,25.8133
64,256,4,256,25.8357
64,256,4,512,37.2483
64,256,4,1024,61.6007
64,256,4,2048,110.454
64,256,4,4096,207.778
64,256,4,8192,401.945
64,256,4,16384,790.418
64,256,4,32768,1562.88
64,256,8,16,25.803
64,256,8,32,25.834
64,256,8,64,25.771
64,256,8,128,26.1123
64,256,8,256,25.931
64,256,8,512,37.5473
64,256,8,1024,62.1017
64,256,8,2048,110.827
64,256,8,4096,208.375
64,256,8,8192,402.436
64,256,8,16384,791.006
64,256,8,32768,1564.25
64,256,16,16,25.8247
64,256,16,32,25.7387
64,256,16,64,25.7287
64,256,16,128,26.4003
64,256,16,256,26.454
64,256,16,512,37.4187
64,256,16,1024,62.56
64,256,16,2048,111.927
64,256,16,4096,209.442
64,256,16,8192,404.911
64,256,16,16384,794.983
64,256,16,32768,1572.57
64,256,32,16,35.1473
64,256,32,32,35.265
64,256,32,64,35.627
64,256,32,128,41.5477
64,256,32,256,48.1607
64,256,32,512,70.486
64,256,32,1024,120.598
64,256,32,2048,217.837
64,256,32,4096,412.399
64,256,32,8192,802.589
64,256,32,16384,1580.15
64,256,32,32768,3134.4
64,256,64,16,43.5743
64,256,64,32,43.574
64,256,64,64,44.1067
64,256,64,128,62.54
64,256,64,256,87.745
64,256,64,512,135.372
64,256,64,1024,234.168
64,256,64,2048,429.882
64,256,64,4096,823.731
64,256,64,8192,1605.97
64,256,64,16384,3170.03
64,256,64,32768,6299.28
64,256,128,16,62.5393
64,256,128,32,63.0723
64,256,128,64,64.822
64,256,128,128,106.934
64,256,128,256,152.482
64,256,128,512,239.575
64,256,128,1024,416.026
64,256,128,2048,765.778
64,256,128,4096,1471.47
64,256,128,8192,2872.35
64,256,128,16384,5687.53
64,256,128,32768,11321.7
64,512,0,0,38.2297
64,512,1,16,37.5367
64,512,1,32,37.5793
64,512,1,64,37.558
64,512,1,128,37.7493
64,512,1,256,37.568
64,512,1,512,37.6113
64,512,1,1024,60.7257
64,512,1,2048,108.982
64,512,1,4096,205.74
64,512,1,8192,399.716
64,512,1,16384,787.71
64,512,1,32768,1563.99
64,512,2,16,37.9307
64,512,2,32,37.995
64,512,2,64,37.899
64,512,2,128,37.984
64,512,2,256,37.985
64,512,2,512,37.8987
64,512,2,1024,61.2277
64,512,2,2048,109.43
64,512,2,4096,206.05
64,512,2,8192,400.239
64,512,2,16384,788.253
64,512,2,32768,1562.74
64,512,4,16,37.675
64,512,4,32,37.7073
64,512,4,64,37.6857
64,512,4,128,37.825
64,512,4,256,37.8883
64,512,4,512,37.7497
64,512,4,1024,61.6113
64,512,4,2048,110.273
64,512,4,4096,207.948
64,512,4,8192,401.999
64,512,4,16384,790.514
64,512,4,32768,1562.88
64,512,8,16,37.8673
64,512,8,32,37.9317
64,512,8,64,37.9107
64,512,8,128,38.069
64,512,8,256,38.166
64,512,8,512,38.2717
64,512,8,1024,62.1447
64,512,8,2048,110.731
64,512,8,4096,208.258
64,512,8,8192,402.351
64,512,8,16384,791.538
64,512,8,32768,1564.79
64,512,16,16,37.7063
64,512,16,32,37.8137
64,512,16,64,37.782
64,512,16,128,38.4747
64,512,16,256,38.5813
64,512,16,512,38.8383
64,512,16,1024,62.732
64,512,16,2048,111.766
64,512,16,4096,209.474
64,512,16,8192,404.527
64,512,16,16384,794.536
64,512,16,32768,1570.95
64,512,32,16,47.265
64,512,32,32,47.2223
64,512,32,64,47.456
64,512,32,128,53.387
64,512,32,256,59.798
64,512,32,512,72.011
64,512,32,1024,120.428
64,512,32,2048,218.018
64,512,32,4096,412.399
64,512,32,8192,800.807
64,512,32,16384,1580.12
64,512,32,32768,3137.32
64,512,64,16,55.2967
64,512,64,32,55.3817
64,512,64,64,55.9157
64,512,64,128,67.7447
64,512,64,256,87.616
64,512,64,512,136.14
64,512,64,1024,234.018
64,512,64,2048,429.978
64,512,64,4096,824.2
64,512,64,8192,1610
64,512,64,16384,3181.87
64,512,64,32768,6315.97
64,512,128,16,71.8513
64,512,128,32,72.2357
64,512,128,64,73.387
64,512,128,128,107.223
64,512,128,256,151.895
64,512,128,512,240.824
64,512,128,1024,415.406
64,512,128,2048,766.653
64,512,128,4096,1470.18
64,512,128,8192,2868.81
64,512,128,16384,5688.78
64,512,128,32768,11297.3
64,1024,0,0,61.8347
64,1024,1,16,61.2913
64,1024,1,32,61.2807
64,1024,1,64,61.2487
64,1024,1,128,61.2487
64,1024,1,256,61.27
64,1024,1,512,61.2697
64,1024,1,1024,61.4093
64,1024,1,2048,108.289
64,1024,1,4096,204.781
64,1024,1,8192,396.996
64,1024,1,16384,781.811
64,1024,1,32768,1552.91
64,1024,2,16,61.6967
64,1024,2,32,61.4517
64,1024,2,64,61.7387
64,1024,2,128,61.7183
64,1024,2,256,62.0483
64,1024,2,512,62.017
64,1024,2,1024,62.059
64,1024,2,2048,109.387
64,1024,2,4096,206.125
64,1024,2,8192,400.068
64,1024,2,16384,788.338
64,1024,2,32768,1563.72
64,1024,4,16,61.7923
64,1024,4,32,61.835
64,1024,4,64,61.8133
64,1024,4,128,61.9207
64,1024,4,256,61.8567
64,1024,4,512,61.9947
64,1024,4,1024,62.1873
64,1024,4,2048,110.252
64,1024,4,4096,207.714
64,1024,4,8192,401.871
64,1024,4,16384,789.842
64,1024,4,32768,1562.21
64,1024,8,16,61.7713
64,1024,8,32,61.91
64,1024,8,64,61.9413
64,1024,8,128,62.315
64,1024,8,256,62.2087
64,1024,8,512,62.2833
64,1024,8,1024,62.5077
64,1024,8,2048,110.988
64,1024,8,4096,208.429
64,1024,8,8192,402.415
64,1024,8,16384,791.325
64,1024,8,32768,1565.09
64,1024,16,16,61.9417
64,1024,16,32,61.9843
64,1024,16,64,61.8997
64,1024,16,128,62.7843
64,1024,16,256,62.8697
64,1024,16,512,63.019
64,1024,16,1024,63.3827
64,1024,16,2048,111.853
64,1024,16,4096,209.528
64,1024,16,8192,404.601
64,1024,16,16384,794.888
64,1024,16,32768,1570.91
64,1024,32,16,70.891
64,1024,32,32,70.8703
64,1024,32,64,71.201
64,1024,32,128,77.0143
64,1024,32,256,83.788
64,1024,32,512,95.361
64,1024,32,1024,121.761
64,1024,32,2048,217.987
64,1024,32,4096,412.271
64,1024,32,8192,801.629
64,1024,32,16384,1579.66
64,1024,32,32768,3135.38
64,1024,64,16,78.9127
64,1024,64,32,79.201
64,1024,64,64,79.5957
64,1024,64,128,91.8837
64,1024,64,256,104.428
64,1024,64,512,136.578
64,1024,64,1024,234.765
64,1024,64,2048,430.084
64,1024,64,4096,822.931
64,1024,64,8192,1608.39
64,1024,64,16384,3177.21
64,1024,64,32768,6314.03
64,1024,128,16,95.7983
64,1024,128,32,96.15
64,1024,128,64,97.2387
64,1024,128,128,121.857
64,1024,128,256,152.694
64,1024,128,512,240.685
64,1024,128,1024,417.454
64,1024,128,2048,766.6
64,1024,128,4096,1470.94
64,1024,128,8192,2870.28
64,1024,128,16384,5675.63
64,1024,128,32768,11309.1
64,2048,0,0,110.284
64,2048,1,16,109.324
64,2048,1,32,109.398
64,2048,1,64,109.505
64,2048,1,128,109.526
64,2048,1,256,109.356
64,2048,1,512,109.538
64,2048,1,1024,109.9
64,2048,1,2048,110.06
64,2048,1,4096,205.549
64,2048,1,8192,399.652
64,2048,1,16384,787.123
64,2048,1,32768,1562.99
64,2048,2,16,110.422
64,2048,2,32,110.422
64,2048,2,64,110.465
64,2048,2,128,110.423
64,2048,2,256,110.476
64,2048,2,512,110.433
64,2048,2,1024,110.497
64,2048,2,2048,110.583
64,2048,2,4096,206.231
64,2048,2,8192,400.111
64,2048,2,16384,787.763
64,2048,2,32768,1562.9
64,2048,4,16,110.113
64,2048,4,32,110.22
64,2048,4,64,110.145
64,2048,4,128,110.188
64,2048,4,256,110.177
64,2048,4,512,110.519
64,2048,4,1024,110.358
64,2048,4,2048,110.423
64,2048,4,4096,207.757
64,2048,4,8192,401.647
64,2048,4,16384,790.173
64,2048,4,32768,1562.31
64,2048,8,16,110.188
64,2048,8,32,110.241
64,2048,8,64,110.262
64,2048,8,128,110.593
64,2048,8,256,110.583
64,2048,8,512,110.71
64,2048,8,1024,110.849
64,2048,8,2048,111.211
64,2048,8,4096,208.397
64,2048,8,8192,402.863
64,2048,8,16384,791.795
64,2048,8,32768,1565.15
64,2048,16,16,110.263
64,2048,16,32,110.241
64,2048,16,64,110.327
64,2048,16,128,111.094
64,2048,16,256,111.201
64,2048,16,512,111.329
64,2048,16,1024,111.691
64,2048,16,2048,112.257
64,2048,16,4096,209.762
64,2048,16,8192,404.815
64,2048,16,16384,795.411
64,2048,16,32768,1571.88
64,2048,32,16,118.124
64,2048,32,32,117.964
64,2048,32,64,118.347
64,2048,32,128,124.246
64,2048,32,256,130.828
64,2048,32,512,142.85
64,2048,32,1024,169.058
64,2048,32,2048,218.84
64,2048,32,4096,412.484
64,2048,32,8192,801.96
64,2048,32,16384,1580.03
64,2048,32,32768,3135.13
64,2048,64,16,126.295
64,2048,64,32,126.466
64,2048,64,64,126.85
64,2048,64,128,138.21
64,2048,64,256,151.703
64,2048,64,512,177.196
64,2048,64,1024,235.011
64,2048,64,2048,430.19
64,2048,64,4096,822.953
64,2048,64,8192,1607.57
64,2048,64,16384,3180.85
64,2048,64,32768,6317.3
64,2048,128,16,142.978
64,2048,128,32,143.437
64,2048,128,64,144.705
64,2048,128,128,168.139
64,2048,128,256,196.717
64,2048,128,512,251.544
64,2048,128,1024,416.399
64,2048,128,2048,768.595
64,2048,128,4096,1468.41
64,2048,128,8192,2870.65
64,2048,128,16384,5675.23
64,2048,128,32768,11299.4
64,4096,0,0,206.754
64,4096,1,16,205.986
64,4096,1,32,205.986
64,4096,1,64,205.891
64,4096,1,128,205.826
64,4096,1,256,206.018
64,4096,1,512,206.584
64,4096,1,1024,206.392
64,4096,1,2048,206.371
64,4096,1,4096,206.914
64,4096,1,8192,399.481
64,4096,1,16384,787.048
64,4096,1,32768,1563.83
64,4096,2,16,207.213
64,4096,2,32,207.17
64,4096,2,64,207.276
64,4096,2,128,207.18
64,4096,2,256,207.138
64,4096,2,512,207.117
64,4096,2,1024,207.17
64,4096,2,2048,207.234
64,4096,2,4096,207.469
64,4096,2,8192,400.089
64,4096,2,16384,788.702
64,4096,2,32768,1562.73
64,4096,4,16,206.819
64,4096,4,32,206.765
64,4096,4,64,206.754
64,4096,4,128,206.786
64,4096,4,256,206.84
64,4096,4,512,206.817
64,4096,4,1024,207.021
64,4096,4,2048,207.106
64,4096,4,4096,207.885
64,4096,4,8192,402.137
64,4096,4,16384,790.941
64,4096,4,32768,1563.79
64,4096,8,16,207.063
64,4096,8,32,207.127
64,4096,8,64,207.117
64,4096,8,128,207.373
64,4096,8,256,207.192
64,4096,8,512,207.138
64,4096,8,1024,207.266
64,4096,8,2048,207.971
64,4096,8,4096,208.429
64,4096,8,8192,402.265
64,4096,8,16384,791.486
64,4096,8,32768,1565.25
64,4096,16,16,206.957
64,4096,16,32,207.042
64,4096,16,64,206.947
64,4096,16,128,207.885
64,4096,16,256,207.831
64,4096,16,512,207.906
64,4096,16,1024,208.386
64,4096,16,2048,208.674
64,4096,16,4096,209.837
64,4096,16,8192,404.943
64,4096,16,16384,795.816
64,4096,16,32768,1572.12
64,4096,32,16,212.269
64,4096,32,32,212.834
64,4096,32,64,212.898
64,4096,32,128,218.722
64,4096,32,256,225.507
64,4096,32,512,237.506
64,4096,32,1024,263.992
64,4096,32,2048,314.424
64,4096,32,4096,413.221
64,4096,32,8192,801.405
64,4096,32,16384,1580.24
64,4096,32,32768,3135.06
64,4096,64,16,220.77
64,4096,64,32,221.229
64,4096,64,64,220.813
64,4096,64,128,233.208
64,4096,64,256,246.328
64,4096,64,512,271.949
64,4096,64,1024,323.545
64,4096,64,2048,430.032
64,4096,64,4096,821.373
64,4096,64,8192,1607.55
64,4096,64,16384,3179.6
64,4096,64,32768,6314.09
64,4096,128,16,237.678
64,4096,128,32,238.125
64,4096,128,64,238.872
64,4096,128,128,262.968
64,4096,128,256,291.161
64,4096,128,512,346.841
64,4096,128,1024,451.855
64,4096,128,2048,767.741
64,4096,128,4096,1474.24
64,4096,128,8192,2869.36
64,4096,128,16384,5682.69
64,4096,128,32768,11307.3
64,8192,0,0,400.548
64,8192,1,16,399.535
64,8192,1,32,399.844
64,8192,1,64,399.609
64,8192,1,128,399.77
64,8192,1,256,399.62
64,8192,1,512,399.621
64,8192,1,1024,399.769
64,8192,1,2048,399.749
64,8192,1,4096,399.855
64,8192,1,8192,401.05
64,8192,1,16384,786.856
64,8192,1,32768,1564
64,8192,2,16,399.941
64,8192,2,32,399.94
64,8192,2,64,400.068
