layer,tokens,time_us
act_fn,12304,107.426
act_fn,12320,107.287
act_fn,12336,107.511
act_fn,12352,108.481
act_fn,12368,108.482
act_fn,12384,108.855
act_fn,12400,109.025
act_fn,12416,109.111
act_fn,12432,107.767
act_fn,12448,107.554
act_fn,12464,108.674
act_fn,12480,108.524
act_fn,12496,108.45
act_fn,12512,108.642
act_fn,12528,108.684
act_fn,12544,109.303
act_fn,12560,109.644
act_fn,12576,109.602
act_fn,12592,109.932
act_fn,12608,109.591
act_fn,12624,110.476
act_fn,12640,110.605
act_fn,12656,110.797
act_fn,12672,110.892
act_fn,12688,110.903
act_fn,12704,110.828
act_fn,12720,111.138
act_fn,12736,111.351
act_fn,12752,111.468
act_fn,12768,111.895
act_fn,12784,111.543
act_fn,12800,112.29
act_fn,12816,112.471
act_fn,12832,112.503
act_fn,12848,112.951
act_fn,12864,112.802
act_fn,12880,113.228
act_fn,12896,113.164
act_fn,12912,113.1
act_fn,12928,113.346
act_fn,12944,113.655
act_fn,12960,113.751
act_fn,12976,113.261
act_fn,12992,114.754
act_fn,13008,114.028
act_fn,13024,113.794
act_fn,13040,114.402
act_fn,13056,114.21
act_fn,13072,113.698
act_fn,13088,114.573
act_fn,13104,114.508
act_fn,13120,114.743
act_fn,13136,114.412
act_fn,13152,114.487
act_fn,13168,114.498
act_fn,13184,115.266
act_fn,13200,114.402
act_fn,13216,114.508
act_fn,13232,114.402
act_fn,13248,114.7
act_fn,13264,114.701
act_fn,13280,114.988
act_fn,13296,115.009
act_fn,13312,115.095
act_fn,13328,114.605
act_fn,13344,114.679
act_fn,13360,115.042
act_fn,13376,115.244
act_fn,13392,115.18
act_fn,13408,115.33
act_fn,13424,115.671
act_fn,13440,117.751
act_fn,13456,115.799
act_fn,13472,115.607
act_fn,13488,116.119
act_fn,13504,116.855
act_fn,13520,116.429
act_fn,13536,116.183
act_fn,13552,116.855
act_fn,13568,116.909
act_fn,13584,117.741
act_fn,13600,118.295
act_fn,13616,118.722
act_fn,13632,118.423
act_fn,13648,118.701
act_fn,13664,118.978
act_fn,13680,119.234
act_fn,13696,119.116
act_fn,13712,119.82
act_fn,13728,119.287
act_fn,13744,119.714
act_fn,13760,119.788
act_fn,13776,119.842
act_fn,13792,120.194
act_fn,13808,120.151
act_fn,13824,120.535
act_fn,13840,121.378
act_fn,13856,121.325
act_fn,13872,121.42
act_fn,13888,121.922
act_fn,13904,121.698
act_fn,13920,121.474
act_fn,13936,121.943
act_fn,13952,122.306
act_fn,13968,121.954
act_fn,13984,122.103
act_fn,14000,122.551
act_fn,14016,122.765
act_fn,14032,123.212
act_fn,14048,122.839
act_fn,14064,122.914
act_fn,14080,123.458
act_fn,14096,123.863
act_fn,14112,123.65
act_fn,14128,123.469
act_fn,14144,123.917
act_fn,14160,123.821
act_fn,14176,123.895
act_fn,14192,124.279
act_fn,14208,124.066
act_fn,14224,124.482
act_fn,14240,124.674
act_fn,14256,124.407
act_fn,14272,124.727
act_fn,14288,125.42
act_fn,14304,125.634
act_fn,14320,125.261
act_fn,14336,125.751
act_fn,14352,122.605
act_fn,14368,123.17
act_fn,14384,123.052
act_fn,14400,123.255
act_fn,14416,123.309
act_fn,14432,123.287
act_fn,14448,123.842
act_fn,14464,123.831
act_fn,14480,124.61
act_fn,14496,123.831
act_fn,14512,124.78
act_fn,14528,124.599
act_fn,14544,124.738
act_fn,14560,124.599
act_fn,14576,124.973
act_fn,14592,125.132
act_fn,14608,126.893
act_fn,14624,126.978
act_fn,14640,127.554
act_fn,14656,127.191
act_fn,14672,127.735
act_fn,14688,127.586
act_fn,14704,127.778
act_fn,14720,127.554
act_fn,14736,127.671
act_fn,14752,128.13
act_fn,14768,128.365
act_fn,14784,128.546
act_fn,14800,128.93
act_fn,14816,128.77
act_fn,14832,129.026
act_fn,14848,129.058
act_fn,14864,129.538
act_fn,14880,129.623
act_fn,14896,129.997
act_fn,14912,130.306
act_fn,14928,130.103
act_fn,14944,130.434
act_fn,14960,130.231
act_fn,14976,130.295
act_fn,14992,131.01
act_fn,15008,130.989
act_fn,15024,131.351
act_fn,15040,131.159
act_fn,15056,131.33
act_fn,15072,131.405
act_fn,15088,131.885
act_fn,15104,131.767
act_fn,15120,132.119
act_fn,15136,132.514
act_fn,15152,132.856
act_fn,15168,132.109
act_fn,15184,132.642
act_fn,15200,132.78
act_fn,15216,132.781
act_fn,15232,133.08
act_fn,15248,133.57
act_fn,15264,133.175
act_fn,15280,133.421
act_fn,15296,133.666
act_fn,15312,133.932
act_fn,15328,133.933
act_fn,15344,134.423
act_fn,15360,134.573
act_fn,15376,131.319
act_fn,15392,131.789
act_fn,15408,131.319
act_fn,15424,131.714
act_fn,15440,131.81
act_fn,15456,132.173
act_fn,15472,132.173
act_fn,15488,132.428
act_fn,15504,132.332
act_fn,15520,132.653
act_fn,15536,132.44
act_fn,15552,133.143
act_fn,15568,132.791
act_fn,15584,133.282
act_fn,15600,133.218
act_fn,15616,133.613
act_fn,15632,135.085
act_fn,15648,135.586
act_fn,15664,135.437
act_fn,15680,135.874
act_fn,15696,135.938
act_fn,15712,135.575
act_fn,15728,136.056
act_fn,15744,136.247
act_fn,15760,136.397
act_fn,15776,136.525
act_fn,15792,136.653
act_fn,15808,136.695
act_fn,15824,136.834
act_fn,15840,137.048
act_fn,15856,136.898
act_fn,15872,137.645
act_fn,15888,138.861
act_fn,15904,138.584
act_fn,15920,138.701
act_fn,15936,139.106
act_fn,15952,139.298
act_fn,15968,139.48
act_fn,15984,139.458
act_fn,16000,139.65
act_fn,16016,139.576
act_fn,16032,139.447
act_fn,16048,139.853
act_fn,16064,139.415
act_fn,16080,140.247
act_fn,16096,140.13
act_fn,16112,140.376
act_fn,16128,141.208
act_fn,16144,140.887
act_fn,16160,140.962
act_fn,16176,141.368
act_fn,16192,141.57
act_fn,16208,141.389
act_fn,16224,141.858
act_fn,16240,141.655
act_fn,16256,141.73
act_fn,16272,142.253
act_fn,16288,142.434
act_fn,16304,142.253
act_fn,16320,142.765
act_fn,16336,143.17
act_fn,16352,142.509
act_fn,16368,143.106
act_fn,16384,143.085
act_fn,16400,143.031
act_fn,16416,142.765
act_fn,16432,142.808
act_fn,16448,143.202
act_fn,16464,143.341
act_fn,16480,143.736
act_fn,16496,143.362
act_fn,16512,143.991
act_fn,16528,143.074
act_fn,16544,143.543
act_fn,16560,143.351
act_fn,16576,143.01
act_fn,16592,142.818
act_fn,16608,143.117
act_fn,16624,143.032
act_fn,16640,143.223
act_fn,16656,145.368
act_fn,16672,145.261
act_fn,16688,145.805
act_fn,16704,146.135
act_fn,16720,145.602
act_fn,16736,145.677
act_fn,16752,146.328
act_fn,16768,146.381
act_fn,16784,144.567
act_fn,16800,144.418
act_fn,16816,144.546
act_fn,16832,144.727
act_fn,16848,145.058
act_fn,16864,145.431
act_fn,16880,145.443
act_fn,16896,145.303
act_fn,16912,146.967
act_fn,16928,147.042
act_fn,16944,146.797
act_fn,16960,146.861
act_fn,16976,147.074
act_fn,16992,147.351
act_fn,17008,147.661
act_fn,17024,147.49
act_fn,17040,147.426
act_fn,17056,148.205
act_fn,17072,147.949
act_fn,17088,148.387
act_fn,17104,148.589
act_fn,17120,148.493
act_fn,17136,148.759
act_fn,17152,148.802
act_fn,17168,149.549
act_fn,17184,149.763
act_fn,17200,149.986
act_fn,17216,150.103
act_fn,17232,149.954
act_fn,17248,150.264
act_fn,17264,150.787
act_fn,17280,150.328
act_fn,17296,150.68
act_fn,17312,151.192
act_fn,17328,151.107
act_fn,17344,151.192
act_fn,17360,151.778
act_fn,17376,151.522
act_fn,17392,151.085
act_fn,17408,151.586
act_fn,17424,152.045
act_fn,17440,152.204
act_fn,17456,152.322
act_fn,17472,151.789
act_fn,17488,152.397
act_fn,17504,152.962
act_fn,17520,152.546
act_fn,17536,153.218
act_fn,17552,152.461
act_fn,17568,153.026
act_fn,17584,152.973
act_fn,17600,153.613
act_fn,17616,153.602
act_fn,17632,153.677
act_fn,17648,153.666
act_fn,17664,153.901
act_fn,17680,154.051
act_fn,17696,154.53
