prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,16,256,16,1020.74
16,16,256,32,1031.78
16,16,256,64,1070.4
16,16,256,128,1805.69
16,16,256,256,2585.67
16,16,256,512,4137.72
16,16,256,1024,7265.33
16,16,256,2048,13572.3
16,16,512,16,2047.55
16,16,512,32,2107.57
16,16,512,64,2149.18
16,16,512,128,3614.88
16,16,512,256,5176.39
16,16,512,512,8276.95
16,16,512,1024,14518.4
16,32,0,0,15.9897
16,32,1,16,16.1277
16,32,1,32,16.4587
16,32,1,64,16.5333
16,32,1,128,20.7257
16,32,1,256,26.7203
16,32,1,512,38.7413
16,32,1,1024,62.795
16,32,1,2048,111.211
16,32,2,16,24.1073
16,32,2,32,24.512
16,32,2,64,25.1833
16,32,2,128,34.1017
16,32,2,256,46.699
16,32,2,512,68.267
16,32,2,1024,94.0807
16,32,2,2048,141.44
16,32,4,16,32.139
16,32,4,32,32.7797
16,32,4,64,34.0807
16,32,4,128,47.9143
16,32,4,256,66.08
16,32,4,512,94.9867
16,32,4,1024,140.598
16,32,4,2048,237.207
16,32,8,16,48.1713
16,32,8,32,49.0453
16,32,8,64,50.336
16,32,8,128,75.179
16,32,8,256,102.059
16,32,8,512,149.334
16,32,8,1024,246.412
16,32,8,2048,442.007
16,32,16,16,79.862
16,32,16,32,80.9177
16,32,16,64,82.646
16,32,16,128,126.742
16,32,16,256,176.108
16,32,16,512,270.508
16,32,16,1024,467.512
16,32,16,2048,863.547
16,32,32,16,142.828
16,32,32,32,143.329
16,32,32,64,145.878
16,32,32,128,232.609
16,32,32,256,329.294
16,32,32,512,522.222
16,32,32,1024,921.04
16,32,32,2048,1709.95
16,32,64,16,263.308
16,32,64,32,265.613
16,32,64,64,270.466
16,32,64,128,449.432
16,32,64,256,646.148
16,32,64,512,1041.81
16,32,64,1024,1836.65
16,32,64,2048,3422.13
16,32,128,16,512.868
16,32,128,32,518.371
16,32,128,64,530.105
16,32,128,128,896.059
16,32,128,256,1292.1
16,32,128,512,2071.86
16,32,128,1024,3634.06
16,32,128,2048,6784.4
16,32,256,16,1019.93
16,32,256,32,1031.48
16,32,256,64,1070.31
16,32,256,128,1804.85
16,32,256,256,2584.46
16,32,256,512,4138.33
16,32,256,1024,7263.93
16,32,256,2048,13571.5
16,32,512,16,2047.35
16,32,512,32,2105.4
16,32,512,64,2149.26
16,32,512,128,3613.3
16,32,512,256,5176.01
16,32,512,512,8273.02
16,32,512,1024,14519.3
16,64,0,0,16.2773
16,64,1,16,16.246
16,64,1,32,16.502
16,64,1,64,17.0033
16,64,1,128,20.7463
16,64,1,256,26.6987
16,64,1,512,38.7207
16,64,1,1024,62.9337
16,64,1,2048,111.052
16,64,2,16,24.224
16,64,2,32,24.5543
16,64,2,64,25.195
16,64,2,128,34.0593
16,64,2,256,46.5927
16,64,2,512,68.534
16,64,2,1024,94.3683
16,64,2,2048,142.753
16,64,4,16,32.299
16,64,4,32,32.96
16,64,4,64,34.5597
16,64,4,128,47.989
16,64,4,256,66.017
16,64,4,512,95.3173
16,64,4,1024,141.579
16,64,4,2048,238.22
16,64,8,16,48.4163
16,64,8,32,49.2167
16,64,8,64,50.763
16,64,8,128,75.1043
16,64,8,256,100.992
16,64,8,512,149.772
16,64,8,1024,245.431
16,64,8,2048,442.711
16,64,16,16,80.075
16,64,16,32,80.822
16,64,16,64,82.5603
16,64,16,128,126.326
16,64,16,256,175.884
16,64,16,512,271.98
16,64,16,1024,467.182
16,64,16,2048,860.976
16,64,32,16,142.806
16,64,32,32,143.425
16,64,32,64,146.145
16,64,32,128,232.396
16,64,32,256,329.047
16,64,32,512,522.479
16,64,32,1024,920.454
16,64,32,2048,1712.6
16,64,64,16,263.233
16,64,64,32,265.409
16,64,64,64,270.956
16,64,64,128,450.403
16,64,64,256,646.169
16,64,64,512,1043.19
16,64,64,1024,1837.72
16,64,64,2048,3421.32
16,64,128,16,513.24
16,64,128,32,518.35
16,64,128,64,530.051
16,64,128,128,896.304
16,64,128,256,1292.23
16,64,128,512,2073.29
16,64,128,1024,3634.86
16,64,128,2048,6779.7
16,64,256,16,1019.69
16,64,256,32,1031.78
16,64,256,64,1070.52
16,64,256,128,1805.58
16,64,256,256,2585.44
16,64,256,512,4139.41
16,64,256,1024,7264.09
16,64,256,2048,13570.1
16,64,512,16,2047.51
16,64,512,32,2106.33
16,64,512,64,2149.3
16,64,512,128,3616.88
16,64,512,256,5176.26
16,64,512,512,8275.03
16,64,512,1024,14515.6
16,128,0,0,21.8243
16,128,1,16,20.843
16,128,1,32,20.8743
16,128,1,64,20.8847
16,128,1,128,22.0697
16,128,1,256,27.371
16,128,1,512,39.2113
16,128,1,1024,63.2117
16,128,1,2048,111.254
16,128,2,16,30.8277
16,128,2,32,31.019
16,128,2,64,31.0617
16,128,2,128,36.6187
16,128,2,256,46.571
16,128,2,512,70.838
16,128,2,1024,112.844
16,128,2,2048,161.911
16,128,4,16,38.283
16,128,4,32,38.7737
16,128,4,64,39.9787
16,128,4,128,49.867
16,128,4,256,66.5283
16,128,4,512,101.974
16,128,4,1024,155.596
16,128,4,2048,254.988
16,128,8,16,54.294
16,128,8,32,54.8273
16,128,8,64,56.2247
16,128,8,128,77.5253
16,128,8,256,105.761
16,128,8,512,161.506
16,128,8,1024,257.303
16,128,8,2048,452.803
16,128,16,16,85.5047
16,128,16,32,86.1657
16,128,16,64,87.9367
16,128,16,128,132.694
16,128,16,256,181.697
16,128,16,512,278.818
16,128,16,1024,474.819
16,128,16,2048,866.566
16,128,32,16,146.454
16,128,32,32,147.18
16,128,32,64,149.996
16,128,32,128,242.359
16,128,32,256,337.261
16,128,32,512,523.182
16,128,32,1024,918.619
16,128,32,2048,1710.41
16,128,64,16,267.074
16,128,64,32,269.037
16,128,64,64,273.389
16,128,64,128,451.938
16,128,64,256,649.082
16,128,64,512,1041.63
16,128,64,1024,1835.21
16,128,64,2048,3420.46
16,128,128,16,516.409
16,128,128,32,521.945
16,128,128,64,532.654
16,128,128,128,901.115
16,128,128,256,1295.69
16,128,128,512,2075.92
16,128,128,1024,3633.99
16,128,128,2048,6783.66
16,128,256,16,1022.23
16,128,256,32,1034.55
16,128,256,64,1073.14
16,128,256,128,1808.81
16,128,256,256,2588.97
16,128,256,512,4139.57
16,128,256,1024,7262.44
16,128,256,2048,13573.2
16,128,512,16,2049.78
16,128,512,32,2109.14
16,128,512,64,2151.27
16,128,512,128,3618.19
16,128,512,256,5181.95
16,128,512,512,8278.54
16,128,512,1024,14517.9
16,256,0,0,27.9467
16,256,1,16,27.0403
16,256,1,32,26.9443
16,256,1,64,27.051
16,256,1,128,27.5737
16,256,1,256,28.8963
16,256,1,512,40.075
16,256,1,1024,64.1927
16,256,1,2048,112.609
16,256,2,16,36.5773
16,256,2,32,36.9823
16,256,2,64,37.9623
16,256,2,128,42.6457
16,256,2,256,49.398
16,256,2,512,71.862
16,256,2,1024,119.382
16,256,2,2048,180.695
16,256,4,16,44.246
16,256,4,32,45.2587
16,256,4,64,46.9333
16,256,4,128,56.3853
16,256,4,256,68.5867
16,256,4,512,103.372
16,256,4,1024,168.822
16,256,4,2048,268.909
16,256,8,16,60.7257
16,256,8,32,61.685
16,256,8,64,63.4997
16,256,8,128,83.6063
16,256,8,256,108.609
16,256,8,512,165.228
16,256,8,1024,261.122
16,256,8,2048,460.237
16,256,16,16,92.2777
16,256,16,32,93.4193
16,256,16,64,96.0643
16,256,16,128,138.411
16,256,16,256,187.916
16,256,16,512,284.493
16,256,16,1024,481.391
16,256,16,2048,876.497
16,256,32,16,154.88
16,256,32,32,155.66
16,256,32,64,159.062
16,256,32,128,242.412
16,256,32,256,346.296
16,256,32,512,535.278
16,256,32,1024,919.654
16,256,32,2048,1710.37
16,256,64,16,274.913
16,256,64,32,276.898
16,256,64,64,281.868
16,256,64,128,456.536
16,256,64,256,653.018
16,256,64,512,1043.36
16,256,64,1024,1835.02
16,256,64,2048,3417.9
16,256,128,16,518.286
16,256,128,32,523.182
16,256,128,64,535.918
16,256,128,128,906.224
16,256,128,256,1301.51
16,256,128,512,2079.32
16,256,128,1024,3635.88
16,256,128,2048,6786.85
16,256,256,16,1025.14
16,256,256,32,1037.21
16,256,256,64,1075.73
16,256,256,128,1811.96
16,256,256,256,2592.51
16,256,256,512,4144.88
16,256,256,1024,7264.85
16,256,256,2048,13570.9
16,256,512,16,2053.06
16,256,512,32,2112.64
16,256,512,64,2154.15
16,256,512,128,3623.01
16,256,512,256,5184.4
16,256,512,512,8282.33
16,256,512,1024,14515.4
16,512,0,0,39.8507
16,512,1,16,39.0187
16,512,1,32,39.0297
16,512,1,64,38.9237
16,512,1,128,39.4457
16,512,1,256,40.8427
16,512,1,512,41.856
16,512,1,1024,64.9067
16,512,1,2048,113.259
16,512,2,16,48.3953
16,512,2,32,48.875
16,512,2,64,48.95
16,512,2,128,54.2723
16,512,2,256,61.7497
16,512,2,512,74.7317
16,512,2,1024,121.067
16,512,2,2048,215.019
16,512,4,16,57.0137
16,512,4,32,57.4293
16,512,4,64,59.5843
16,512,4,128,68.0863
16,512,4,256,81.6117
16,512,4,512,105.708
16,512,4,1024,174.625
16,512,4,2048,292.908
16,512,8,16,79.638
16,512,8,32,79.4353
16,512,8,64,79.969
16,512,8,128,96.4807
16,512,8,256,120.524
16,512,8,512,169.26
16,512,8,1024,284.748
16,512,8,2048,476.238
16,512,16,16,111.073
16,512,16,32,111.819
16,512,16,64,113.067
16,512,16,128,151.755
16,512,16,256,198.817
16,512,16,512,296.909
16,512,16,1024,499.704
16,512,16,2048,898.278
16,512,32,16,167.98
16,512,32,32,170.348
16,512,32,64,173.985
16,512,32,128,260.493
16,512,32,256,350.829
16,512,32,512,552.985
16,512,32,1024,938.428
16,512,32,2048,1711.6
16,512,64,16,292.866
16,512,64,32,294.605
16,512,64,64,299.021
16,512,64,128,469.764
16,512,64,256,660.069
16,512,64,512,1049.71
16,512,64,1024,1836.26
16,512,64,2048,3420.58
16,512,128,16,534.809
16,512,128,32,540.804
16,512,128,64,552.079
16,512,128,128,910.193
16,512,128,256,1307.21
16,512,128,512,2089.43
16,512,128,1024,3642.37
16,512,128,2048,6784.38
16,512,256,16,1031.37
16,512,256,32,1044
16,512,256,64,1081.85
16,512,256,128,1816.18
16,512,256,256,2596.92
16,512,256,512,4148.6
16,512,256,1024,7271.9
16,512,256,2048,13583.2
16,512,512,16,2061.22
16,512,512,32,2117.47
16,512,512,64,2159.42
16,512,512,128,3626.21
16,512,512,256,5189.66
16,512,512,512,8289.07
16,512,512,1024,14522.6
16,1024,0,0,64.2463
16,1024,1,16,63.414
16,1024,1,32,63.3073
16,1024,1,64,63.382
16,1024,1,128,63.7767
16,1024,1,256,64.7573
16,1024,1,512,66.016
16,1024,1,1024,67.2113
16,1024,1,2048,113.974
16,1024,2,16,72.417
16,1024,2,32,72.651
16,1024,2,64,72.7583
16,1024,2,128,78.07
16,1024,2,256,85.7927
16,1024,2,512,100.267
16,1024,2,1024,125.367
16,1024,2,2048,221.452
16,1024,4,16,80.9497
16,1024,4,32,81.355
16,1024,4,64,83.1797
16,1024,4,128,92.289
16,1024,4,256,106.016
16,1024,4,512,131.35
16,1024,4,1024,180.62
16,1024,4,2048,322.435
16,1024,8,16,104.203
16,1024,8,32,105.27
16,1024,8,64,107.19
16,1024,8,128,133.014
16,1024,8,256,145.259
16,1024,8,512,192.609
16,1024,8,1024,294.647
16,1024,8,2048,509.135
16,1024,16,16,142.614
16,1024,16,32,143.094
16,1024,16,64,142.764
16,1024,16,128,187.713
16,1024,16,256,224.236
16,1024,16,512,318.498
16,1024,16,1024,520.814
16,1024,16,2048,930.087
16,1024,32,16,204.887
16,1024,32,32,205.452
16,1024,32,64,207.415
16,1024,32,128,290.093
16,1024,32,256,381.986
16,1024,32,512,569.028
16,1024,32,1024,974.631
16,1024,32,2048,1727.87
16,1024,64,16,325.656
16,1024,64,32,328.066
16,1024,64,64,333.027
16,1024,64,128,506.318
16,1024,64,256,687.066
16,1024,64,512,1069.71
16,1024,64,1024,1846.02
16,1024,64,2048,3425.27
16,1024,128,16,569.998
16,1024,128,32,574.681
16,1024,128,64,586.308
16,1024,128,128,939.92
16,1024,128,256,1322.73
16,1024,128,512,2099.63
16,1024,128,1024,3659.31
16,1024,128,2048,6799.34
16,1024,256,16,1064.6
16,1024,256,32,1077.16
16,1024,256,64,1115.56
16,1024,256,128,1829.07
16,1024,256,256,2608.99
16,1024,256,512,4163.54
16,1024,256,1024,7283.36
16,1024,256,2048,13685.4
16,1024,512,16,2073.9
16,1024,512,32,2128.37
16,1024,512,64,2171.65
16,1024,512,128,3640.3
16,1024,512,256,5202.76
16,1024,512,512,8302.87
16,1024,512,1024,14540.2
16,2048,0,0,112.822
16,2048,1,16,111.894
16,2048,1,32,111.798
16,2048,1,64,111.958
16,2048,1,128,112.107
16,2048,1,256,113.132
16,2048,1,512,113.654
16,2048,1,1024,114.892
16,2048,1,2048,117.538
16,2048,2,16,120.043
16,2048,2,32,120.363
16,2048,2,64,121.387
16,2048,2,128,126.038
16,2048,2,256,135.414
16,2048,2,512,148.182
16,2048,2,1024,174.583
16,2048,2,2048,226.391
16,2048,4,16,128.054
16,2048,4,32,129.11
16,2048,4,64,130.924
16,2048,4,128,139.638
16,2048,4,256,153.462
16,2048,4,512,179.105
16,2048,4,1024,229.047
16,2048,4,2048,329.986
16,2048,8,16,151.703
16,2048,8,32,152.322
16,2048,8,64,154.178
16,2048,8,128,180.556
16,2048,8,256,211.575
16,2048,8,512,252.759
16,2048,8,1024,340.311
16,2048,8,2048,540.792
16,2048,16,16,191.116
16,2048,16,32,192.898
16,2048,16,64,195.65
16,2048,16,128,248.503
16,2048,16,256,290.733
16,2048,16,512,380.366
16,2048,16,1024,565.145
16,2048,16,2048,963.399
16,2048,32,16,262.444
16,2048,32,32,263.266
16,2048,32,64,268.033
16,2048,32,128,358.445
16,2048,32,256,449.881
16,2048,32,512,626.575
16,2048,32,1024,1018.64
16,2048,32,2048,1805.76
16,2048,64,16,388.141
16,2048,64,32,391.502
16,2048,64,64,397.613
16,2048,64,128,570.522
16,2048,64,256,756.763
16,2048,64,512,1124.52
16,2048,64,1024,1890.47
16,2048,64,2048,3437.15
16,2048,128,16,636.698
16,2048,128,32,642.298
16,2048,128,64,654.97
16,2048,128,128,1010.57
16,2048,128,256,1392.55
16,2048,128,512,2142.13
16,2048,128,1024,3687.24
16,2048,128,2048,6821.73
16,2048,256,16,1134.98
16,2048,256,32,1148.79
16,2048,256,64,1185.13
16,2048,256,128,1897.31
16,2048,256,256,2651.29
16,2048,256,512,4185.98
16,2048,256,1024,7312.35
16,2048,256,2048,13628.8
16,2048,512,16,2150.78
16,2048,512,32,2204.3
16,2048,512,64,2245.69
16,2048,512,128,3661.06
16,2048,512,256,5220.71
16,2048,512,512,8325.45
16,2048,512,1024,14572.2
32,0,0,0,15.8827
32,0,1,16,16.1387
32,0,1,32,16.2133
32,0,1,64,16.224
32,0,1,128,20.7897
32,0,1,256,26.9017
32,0,1,512,38.8587
32,0,1,1024,63.0513
32,0,1,2048,111.009
32,0,2,16,24.0637
32,0,2,32,24.2563
32,0,2,64,24.544
32,0,2,128,34.1767
32,0,2,256,46.87
32,0,2,512,68.875
32,0,2,1024,95.7663
32,0,2,2048,143.255
32,0,4,16,32.118
32,0,4,32,32.385
32,0,4,64,33.1733
32,0,4,128,47.9573
32,0,4,256,65.9953
32,0,4,512,93.569
32,0,4,1024,142.241
32,0,4,2048,239.17
32,0,8,16,48.032
32,0,8,32,48.5867
32,0,8,64,49.6323
32,0,8,128,75.2857
32,0,8,256,101.195
32,0,8,512,152.918
32,0,8,1024,247.052
32,0,8,2048,442.52
32,0,16,16,80.2993
32,0,16,32,81.0357
32,0,16,64,82.4223
32,0,16,128,126.977
32,0,16,256,176.001
32,0,16,512,272.354
32,0,16,1024,469.7
32,0,16,2048,862.652
32,0,32,16,143.734
32,0,32,32,144.204
32,0,32,64,146.806
32,0,32,128,233.655
32,0,32,256,330.029
32,0,32,512,524.067
32,0,32,1024,921.66
32,0,32,2048,1711.63
32,0,64,16,264.13
32,0,64,32,266.956
32,0,64,64,271.81
32,0,64,128,451.065
32,0,64,256,647.461
32,0,64,512,1044.88
32,0,64,1024,1839.1
32,0,64,2048,3423.25
32,0,128,16,514.009
32,0,128,32,518.809
32,0,128,64,530.862
32,0,128,128,898.683
32,0,128,256,1292.88
32,0,128,512,2074.32
32,0,128,1024,3634.86
32,0,128,2048,6784.86
32,0,256,16,1020.91
32,0,256,32,1032.4
32,0,256,64,1072.01
32,0,256,128,1806.91
32,0,256,256,2585.95
32,0,256,512,4139.54
32,0,256,1024,7267.55
32,0,256,2048,13574.4
32,0,512,16,2047.82
32,0,512,32,2107.92
32,0,512,64,2150.11
32,0,512,128,3616.79
32,0,512,256,5178.28
32,0,512,512,8276.87
32,0,512,1024,14516.3
32,16,0,0,15.9687
32,16,1,16,16.32
32,16,1,32,16.427
32,16,1,64,16.6833
32,16,1,128,20.8427
32,16,1,256,26.9543
32,16,1,512,38.8697
32,16,1,1024,63.0407
32,16,1,2048,111.308
32,16,2,16,24.2343
32,16,2,32,24.4693
32,16,2,64,25.184
32,16,2,128,34.1973
32,16,2,256,46.7733
32,16,2,512,69.1633
32,16,2,1024,94.8493
32,16,2,2048,144.961
32,16,4,16,32.2343
32,16,4,32,32.833
32,16,4,64,34.187
32,16,4,128,48.0003
32,16,4,256,66.1017
32,16,4,512,95.446
32,16,4,1024,142.284
32,16,4,2048,239.393
32,16,8,16,48.1073
32,16,8,32,49.0137
32,16,8,64,50.603
32,16,8,128,75.286
32,16,8,256,102.763
32,16,8,512,151.372
32,16,8,1024,246.882
32,16,8,2048,442.744
32,16,16,16,80.171
32,16,16,32,81.131
32,16,16,64,82.87
32,16,16,128,126.763
32,16,16,256,176.45
32,16,16,512,272.066
32,16,16,1024,469.284
32,16,16,2048,861.393
32,16,32,16,143.382
32,16,32,32,144.29
32,16,32,64,146.54
32,16,32,128,233.356
32,16,32,256,330.018
32,16,32,512,524.259
32,16,32,1024,921.276
32,16,32,2048,1712.77
32,16,64,16,264.386
32,16,64,32,266.424
32,16,64,64,272.14
32,16,64,128,450.937
32,16,64,256,647.674
32,16,64,512,1044.08
32,16,64,1024,1837.35
32,16,64,2048,3424.95
32,16,128,16,513.742
32,16,128,32,518.766
32,16,128,64,531.076
32,16,128,128,896.22
32,16,128,256,1293.66
32,16,128,512,2074.04
32,16,128,1024,3635.92
32,16,128,2048,6783.12
32,16,256,16,1021.75
32,16,256,32,1033.34
32,16,256,64,1071.53
32,16,256,128,1805.95
32,16,256,256,2586.4
32,16,256,512,4138.91
32,16,256,1024,7268.3
32,16,256,2048,13568.6
32,16,512,16,2048.86
32,16,512,32,2107.98
32,16,512,64,2149.56
32,16,512,128,3616.31
32,16,512,256,5177.93
32,16,512,512,8273.54
32,16,512,1024,14516
32,32,0,0,15.9787
32,32,1,16,16.3197
32,32,1,32,16.459
32,32,1,64,16.8857
32,32,1,128,20.9177
32,32,1,256,26.9653
32,32,1,512,38.912
32,32,1,1024,62.9873
32,32,1,2048,111.297
32,32,2,16,24.288
32,32,2,32,24.4917
32,32,2,64,25.4087
32,32,2,128,34.1653
32,32,2,256,46.7093
32,32,2,512,69.035
32,32,2,1024,95.1583
32,32,2,2048,144.812
32,32,4,16,32.3307
32,32,4,32,32.7577
32,32,4,64,34.603
32,32,4,128,48.022
32,32,4,256,65.9953
32,32,4,512,93.7927
32,32,4,1024,141.526
32,32,4,2048,239.479
32,32,8,16,48.2987
32,32,8,32,49.088
32,32,8,64,50.8587
32,32,8,128,75.0617
32,32,8,256,102.22
32,32,8,512,153.121
32,32,8,1024,246.561
32,32,8,2048,443.192
32,32,16,16,80.3207
32,32,16,32,81.2697
32,32,16,64,82.8907
32,32,16,128,127.243
32,32,16,256,176.406
32,32,16,512,272.247
32,32,16,1024,468.547
32,32,16,2048,863.515
32,32,32,16,143.307
32,32,32,32,144.118
32,32,32,64,146.497
32,32,32,128,233.613
32,32,32,256,330.349
32,32,32,512,523.279
32,32,32,1024,921.489
32,32,32,2048,1713.53
32,32,64,16,264.343
32,32,64,32,266.871
32,32,64,64,271.361
32,32,64,128,451.524
32,32,64,256,647.844
32,32,64,512,1044.51
32,32,64,1024,1839.36
32,32,64,2048,3426.13
32,32,128,16,513.934
32,32,128,32,518.809
32,32,128,64,530.723
32,32,128,128,896.539
32,32,128,256,1294.14
32,32,128,512,2073.79
32,32,128,1024,3636.39
32,32,128,2048,6787.77
32,32,256,16,1021.55
32,32,256,32,1032.99
32,32,256,64,1071.78
32,32,256,128,1805.58
32,32,256,256,2586.64
32,32,256,512,4139.81
32,32,256,1024,7264.17
32,32,256,2048,13570.8
32,32,512,16,2047.74
32,32,512,32,2105.91
32,32,512,64,2150.19
32,32,512,128,3615.04
32,32,512,256,5178
32,32,512,512,8274.55
32,32,512,1024,14518.8
32,64,0,0,16.32
32,64,1,16,16.427
32,64,1,32,16.694
32,64,1,64,16.9283
32,64,1,128,20.854
32,64,1,256,26.9017
32,64,1,512,38.8487
32,64,1,1024,62.9867
32,64,1,2048,111.371
32,64,2,16,24.448
32,64,2,32,24.726
32,64,2,64,25.5893
32,64,2,128,34.1867
32,64,2,256,46.6037
32,64,2,512,69.12
32,64,2,1024,96.2353
32,64,2,2048,143.553
32,64,4,16,32.5127
32,64,4,32,33.1307
32,64,4,64,34.7417
32,64,4,128,47.915
32,64,4,256,66.1337
32,64,4,512,95.4137
32,64,4,1024,143.841
32,64,4,2048,237.922
32,64,8,16,48.491
32,64,8,32,49.227
32,64,8,64,50.87
32,64,8,128,75.1147
32,64,8,256,102.497
32,64,8,512,151.596
32,64,8,1024,246.434
32,64,8,2048,441.902
32,64,16,16,80.3103
32,64,16,32,81.1527
32,64,16,64,82.7633
32,64,16,128,127.063
