prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,64,8,64,15.499
32,64,8,128,19.8937
32,64,8,256,25.9417
32,64,8,512,38.7733
32,64,8,1024,62.86
32,64,8,2048,111.169
32,64,16,16,15.2543
32,64,16,32,15.339
32,64,16,64,15.403
32,64,16,128,20.192
32,64,16,256,26.849
32,64,16,512,39.7867
32,64,16,1024,64.811
32,64,16,2048,113.74
32,64,32,16,23.584
32,64,32,32,24
32,64,32,64,24.5977
32,64,32,128,34.9877
32,64,32,256,47.766
32,64,32,512,73.2597
32,64,32,1024,123.713
32,64,32,2048,224.332
32,64,64,16,39.9467
32,64,64,32,40.3737
32,64,64,64,40.9607
32,64,64,128,62.4007
32,64,64,256,88.118
32,64,64,512,138.124
32,64,64,1024,240.034
32,64,64,2048,440.185
32,64,128,16,64.5443
32,64,128,32,65.4617
32,64,128,64,66.7313
32,64,128,128,106.71
32,64,128,256,151.073
32,64,128,512,239.799
32,64,128,1024,418.489
32,64,128,2048,772.936
32,64,256,16,116.278
32,64,256,32,117.676
32,64,256,64,122.668
32,64,256,128,196.002
32,64,256,256,279.149
32,64,256,512,443.534
32,64,256,1024,773.479
32,64,256,2048,1434.41
32,64,512,16,222.999
32,64,512,32,227.576
32,64,512,64,232.268
32,64,512,128,380.334
32,64,512,256,541.86
32,64,512,512,860.189
32,64,512,1024,1501.01
32,64,512,2048,2775.89
32,128,0,0,21.4183
32,128,1,16,20.3843
32,128,1,32,20.3733
32,128,1,64,20.373
32,128,1,128,20.917
32,128,1,256,25.921
32,128,1,512,37.9417
32,128,1,1024,62.0813
32,128,1,2048,110.39
32,128,2,16,20.128
32,128,2,32,20.267
32,128,2,64,20.1923
32,128,2,128,20.758
32,128,2,256,25.8453
32,128,2,512,37.6747
32,128,2,1024,61.7497
32,128,2,2048,110.678
32,128,4,16,20.032
32,128,4,32,19.9903
32,128,4,64,20.0317
32,128,4,128,20.725
32,128,4,256,25.6533
32,128,4,512,37.5787
32,128,4,1024,62.5183
32,128,4,2048,110.646
32,128,8,16,20.1387
32,128,8,32,20.1497
32,128,8,64,20.224
32,128,8,128,21.0563
32,128,8,256,26.0273
32,128,8,512,37.9523
32,128,8,1024,62.827
32,128,8,2048,111.286
32,128,16,16,20.0213
32,128,16,32,20.128
32,128,16,64,20.0963
32,128,16,128,21.0137
32,128,16,256,26.8803
32,128,16,512,40.3417
32,128,16,1024,64.885
32,128,16,2048,113.473
32,128,32,16,29.4193
32,128,32,32,29.3873
32,128,32,64,29.92
32,128,32,128,35.83
32,128,32,256,47.5097
32,128,32,512,73.4837
32,128,32,1024,123.564
32,128,32,2048,222.914
32,128,64,16,40.0747
32,128,64,32,40.2567
32,128,64,64,41.323
32,128,64,128,63.7873
32,128,64,256,87.926
32,128,64,512,138.988
32,128,64,1024,240.312
32,128,64,2048,440.975
32,128,128,16,64.5123
32,128,128,32,65.419
32,128,128,64,67.0193
32,128,128,128,107.809
32,128,128,256,151.169
32,128,128,512,239.96
32,128,128,1024,417.764
32,128,128,2048,773.778
32,128,256,16,116.342
32,128,256,32,117.985
32,128,256,64,123.084
32,128,256,128,197.409
32,128,256,256,279.31
32,128,256,512,443.161
32,128,256,1024,772.028
32,128,256,2048,1434.25
32,128,512,16,223.639
32,128,512,32,227.778
32,128,512,64,232.312
32,128,512,128,382.073
32,128,512,256,544.9
32,128,512,512,867.943
32,128,512,1024,1511.11
32,128,512,2048,2777.35
32,256,0,0,27.4147
32,256,1,16,26.2827
32,256,1,32,26.3147
32,256,1,64,26.2833
32,256,1,128,26.3897
32,256,1,256,26.9437
32,256,1,512,37.867
32,256,1,1024,62.0273
32,256,1,2048,110.049
32,256,2,16,26.177
32,256,2,32,26.1977
32,256,2,64,26.187
32,256,2,128,26.1977
32,256,2,256,26.7097
32,256,2,512,37.664
32,256,2,1024,61.728
32,256,2,2048,110.55
32,256,4,16,25.899
32,256,4,32,25.8993
32,256,4,64,25.9213
32,256,4,128,26.0163
32,256,4,256,26.6777
32,256,4,512,37.5467
32,256,4,1024,62.1767
32,256,4,2048,110.806
32,256,8,16,26.0267
32,256,8,32,26.123
32,256,8,64,26.0807
32,256,8,128,26.582
32,256,8,256,27.2
32,256,8,512,37.8667
32,256,8,1024,62.87
32,256,8,2048,111.489
32,256,16,16,26.101
32,256,16,32,26.102
32,256,16,64,26.059
32,256,16,128,26.7737
32,256,16,256,28.683
32,256,16,512,40.214
32,256,16,1024,64.4163
32,256,16,2048,113.388
32,256,32,16,35.1043
32,256,32,32,35.2537
32,256,32,64,35.6377
32,256,32,128,41.078
32,256,32,256,49.345
32,256,32,512,73.131
32,256,32,1024,123.574
32,256,32,2048,223.618
32,256,64,16,44.001
32,256,64,32,44.2137
32,256,64,64,45.238
32,256,64,128,63.798
32,256,64,256,89.6967
32,256,64,512,138.305
32,256,64,1024,240.386
32,256,64,2048,441.913
32,256,128,16,64.705
32,256,128,32,65.3453
32,256,128,64,67.115
32,256,128,128,107.884
32,256,128,256,152.289
32,256,128,512,239.671
32,256,128,1024,417.827
32,256,128,2048,774.812
32,256,256,16,116.449
32,256,256,32,118.23
32,256,256,64,123.671
32,256,256,128,197.517
32,256,256,256,279.757
32,256,256,512,443.001
32,256,256,1024,773.799
32,256,256,2048,1433.21
32,256,512,16,223.735
32,256,512,32,228.407
32,256,512,64,232.738
32,256,512,128,382.211
32,256,512,256,546.244
32,256,512,512,869.949
32,256,512,1024,1515.03
32,256,512,2048,2786.94
32,512,0,0,39.3387
32,512,1,16,38.379
32,512,1,32,38.3363
32,512,1,64,38.304
32,512,1,128,38.347
32,512,1,256,38.4323
32,512,1,512,38.6983
32,512,1,1024,62.006
32,512,1,2048,110.347
32,512,2,16,38.1337
32,512,2,32,38.1653
32,512,2,64,38.101
32,512,2,128,38.1867
32,512,2,256,38.3897
32,512,2,512,38.464
32,512,2,1024,61.707
32,512,2,2048,110.028
32,512,4,16,37.8783
32,512,4,32,37.9523
32,512,4,64,37.984
32,512,4,128,38.134
32,512,4,256,38.3793
32,512,4,512,38.4647
32,512,4,1024,61.707
32,512,4,2048,110.507
32,512,8,16,37.9837
32,512,8,32,38.059
32,512,8,64,38.0173
32,512,8,128,38.4743
32,512,8,256,39.115
32,512,8,512,39.296
32,512,8,1024,62.3893
32,512,8,2048,111.361
32,512,16,16,38.123
32,512,16,32,38.1013
32,512,16,64,38.1017
32,512,16,128,38.7097
32,512,16,256,40.7577
32,512,16,512,40.9717
32,512,16,1024,65.0573
32,512,16,2048,113.696
32,512,32,16,46.8697
32,512,32,32,47.2113
32,512,32,64,47.5307
32,512,32,128,53.1953
32,512,32,256,60.662
32,512,32,512,74.3473
32,512,32,1024,123.436
32,512,32,2048,223.277
32,512,64,16,55.691
32,512,64,32,56.1287
32,512,64,64,56.9923
32,512,64,128,68.5127
32,512,64,256,89.7073
32,512,64,512,139.564
32,512,64,1024,240.098
32,512,64,2048,441.294
32,512,128,16,72.9287
32,512,128,32,73.5897
32,512,128,64,75.5953
32,512,128,128,107.958
32,512,128,256,152.321
32,512,128,512,240.546
32,512,128,1024,418.18
32,512,128,2048,773.649
32,512,256,16,116.705
32,512,256,32,118.487
32,512,256,64,123.841
32,512,256,128,198.007
32,512,256,256,280.195
32,512,256,512,446.34
32,512,256,1024,773.841
32,512,256,2048,1433.6
32,512,512,16,225.282
32,512,512,32,229.495
32,512,512,64,233.9
32,512,512,128,383.417
32,512,512,256,545.636
32,512,512,512,877.341
32,512,512,1024,1527.51
32,512,512,2048,2818.2
32,1024,0,0,63.7443
32,1024,1,16,62.667
32,1024,1,32,62.6563
32,1024,1,64,62.603
32,1024,1,128,62.5817
32,1024,1,256,62.7207
32,1024,1,512,62.827
32,1024,1,1024,62.8907
32,1024,1,2048,109.91
32,1024,2,16,62.486
32,1024,2,32,62.4757
32,1024,2,64,62.454
32,1024,2,128,62.625
32,1024,2,256,62.635
32,1024,2,512,62.8267
32,1024,2,1024,62.7623
32,1024,2,2048,110.166
32,1024,4,16,62.145
32,1024,4,32,62.1553
32,1024,4,64,62.1443
32,1024,4,128,62.3467
32,1024,4,256,62.699
32,1024,4,512,62.5923
32,1024,4,1024,62.8487
32,1024,4,2048,110.465
32,1024,8,16,62.2727
32,1024,8,32,62.2517
32,1024,8,64,62.3153
32,1024,8,128,62.8693
32,1024,8,256,63.233
32,1024,8,512,63.7123
32,1024,8,1024,63.776
32,1024,8,2048,111.393
32,1024,16,16,62.4113
32,1024,16,32,62.3477
32,1024,16,64,62.337
32,1024,16,128,62.816
32,1024,16,256,64.9493
32,1024,16,512,65.2907
32,1024,16,1024,65.238
32,1024,16,2048,113.708
32,1024,32,16,70.6677
32,1024,32,32,70.55
32,1024,32,64,71.2427
32,1024,32,128,76.907
32,1024,32,256,84.4487
32,1024,32,512,97.4407
32,1024,32,1024,125.078
32,1024,32,2048,222.989
32,1024,64,16,79.3387
32,1024,64,32,79.6913
32,1024,64,64,80.4167
32,1024,64,128,92.032
32,1024,64,256,106.028
32,1024,64,512,139.788
32,1024,64,1024,240.621
32,1024,64,2048,441.529
32,1024,128,16,96.5127
32,1024,128,32,97.2487
32,1024,128,64,99.3187
32,1024,128,128,121.516
32,1024,128,256,152.609
32,1024,128,512,240.365
32,1024,128,1024,419.075
32,1024,128,2048,773.095
32,1024,256,16,139.649
32,1024,256,32,141.281
32,1024,256,64,145.612
32,1024,256,128,198.7
32,1024,256,256,280.376
32,1024,256,512,445.24
32,1024,256,1024,774.289
32,1024,256,2048,1433.8
32,1024,512,16,226.637
32,1024,512,32,231.137
32,1024,512,64,234.839
32,1024,512,128,384.451
32,1024,512,256,547.386
32,1024,512,512,877.458
32,1024,512,1024,1534.45
32,1024,512,2048,2835.08
32,2048,0,0,112.128
32,2048,1,16,111.115
32,2048,1,32,111.489
32,2048,1,64,111.414
32,2048,1,128,111.479
32,2048,1,256,111.392
32,2048,1,512,111.413
32,2048,1,1024,111.478
32,2048,1,2048,111.414
32,2048,2,16,111.116
32,2048,2,32,111.116
32,2048,2,64,111.041
32,2048,2,128,110.956
32,2048,2,256,111.222
32,2048,2,512,111.351
32,2048,2,1024,111.435
32,2048,2,2048,111.403
32,2048,4,16,110.955
32,2048,4,32,110.828
32,2048,4,64,110.635
32,2048,4,128,110.593
32,2048,4,256,109.824
32,2048,4,512,110.326
32,2048,4,1024,110.955
32,2048,4,2048,111.339
32,2048,8,16,110.433
32,2048,8,32,111.052
32,2048,8,64,111.009
32,2048,8,128,111.393
32,2048,8,256,111.789
32,2048,8,512,112.299
32,2048,8,1024,112.352
32,2048,8,2048,112.556
32,2048,16,16,110.646
32,2048,16,32,111.019
32,2048,16,64,111.04
32,2048,16,128,111.361
32,2048,16,256,113.1
32,2048,16,512,113.419
32,2048,16,1024,114.102
32,2048,16,2048,115.031
32,2048,32,16,117.921
32,2048,32,32,117.792
32,2048,32,64,118.316
32,2048,32,128,124.204
32,2048,32,256,131.233
32,2048,32,512,145.9
32,2048,32,1024,173.377
32,2048,32,2048,225.26
32,2048,64,16,126.55
32,2048,64,32,126.998
32,2048,64,64,128.044
32,2048,64,128,139.564
32,2048,64,256,152.663
32,2048,64,512,180.215
32,2048,64,1024,240.375
32,2048,64,2048,442.243
32,2048,128,16,144.012
32,2048,128,32,144.545
32,2048,128,64,146.614
32,2048,128,128,168.769
32,2048,128,256,196.044
32,2048,128,512,251.128
32,2048,128,1024,418.414
32,2048,128,2048,774.267
32,2048,256,16,187.34
32,2048,256,32,188.951
32,2048,256,64,193.26
32,2048,256,128,246.401
32,2048,256,256,305.304
32,2048,256,512,445.956
32,2048,256,1024,774.428
32,2048,256,2048,1435.84
32,2048,512,16,272.973
32,2048,512,32,278.402
32,2048,512,64,281.464
32,2048,512,128,389.166
32,2048,512,256,549.401
32,2048,512,512,877.895
32,2048,512,1024,1532.53
32,2048,512,2048,2855.19
64,0,0,0,15.8507
64,0,1,16,15.478
64,0,1,32,15.5203
64,0,1,64,15.659
64,0,1,128,20.064
64,0,1,256,25.91
64,0,1,512,37.8347
64,0,1,1024,62.1657
64,0,1,2048,110.487
64,0,2,16,15.3923
64,0,2,32,15.4347
64,0,2,64,15.5733
64,0,2,128,19.9783
64,0,2,256,25.8777
64,0,2,512,37.7393
64,0,2,1024,61.9843
64,0,2,2048,110.646
64,0,4,16,15.2107
64,0,4,32,15.2537
64,0,4,64,15.4027
64,0,4,128,19.7013
64,0,4,256,25.6753
64,0,4,512,37.6117
64,0,4,1024,62.486
64,0,4,2048,110.774
64,0,8,16,15.3493
64,0,8,32,15.499
64,0,8,64,15.659
64,0,8,128,19.9783
64,0,8,256,26.0167
64,0,8,512,38.7203
64,0,8,1024,62.8593
64,0,8,2048,111.222
64,0,16,16,15.4033
64,0,16,32,15.435
64,0,16,64,15.627
64,0,16,128,20.2773
64,0,16,256,26.9973
64,0,16,512,40.5017
64,0,16,1024,65.1523
64,0,16,2048,114.625
64,0,32,16,24.0427
64,0,32,32,24.075
64,0,32,64,25.0347
64,0,32,128,35.3283
64,0,32,256,48.5237
64,0,32,512,74.6887
64,0,32,1024,124.897
64,0,32,2048,224.641
64,0,64,16,40.107
64,0,64,32,40.448
64,0,64,64,41.099
64,0,64,128,62.4857
64,0,64,256,87.8297
64,0,64,512,138.07
64,0,64,1024,238.37
64,0,64,2048,440.408
64,0,128,16,66.326
64,0,128,32,67.2003
64,0,128,64,68.971
64,0,128,128,108.652
64,0,128,256,153.495
64,0,128,512,241.9
64,0,128,1024,419.459
64,0,128,2048,775.26
64,0,256,16,116.385
64,0,256,32,117.953
64,0,256,64,122.945
64,0,256,128,196.012
64,0,256,256,278.839
64,0,256,512,443.876
64,0,256,1024,771.825
64,0,256,2048,1433.45
64,0,512,16,223.351
64,0,512,32,227.65
64,0,512,64,232.493
64,0,512,128,379.736
64,0,512,256,541.636
64,0,512,512,863.868
64,0,512,1024,1500.66
64,0,512,2048,2775.93
64,16,0,0,15.8937
64,16,1,16,15.5097
64,16,1,32,15.5527
64,16,1,64,15.6697
64,16,1,128,20.097
64,16,1,256,25.9523
64,16,1,512,37.8987
64,16,1,1024,62.0907
64,16,1,2048,110.593
64,16,2,16,15.3817
64,16,2,32,15.4347
64,16,2,64,15.5737
64,16,2,128,20.043
64,16,2,256,25.9093
64,16,2,512,37.7073
64,16,2,1024,61.899
64,16,2,2048,110.87
64,16,4,16,15.3063
64,16,4,32,15.2103
64,16,4,64,15.424
64,16,4,128,19.691
64,16,4,256,25.7183
64,16,4,512,37.6747
64,16,4,1024,62.5603
64,16,4,2048,110.806
64,16,8,16,15.3173
64,16,8,32,15.4563
64,16,8,64,15.723
64,16,8,128,19.989
64,16,8,256,26.0173
64,16,8,512,38.7423
64,16,8,1024,62.934
64,16,8,2048,111.628
64,16,16,16,15.435
64,16,16,32,15.52
64,16,16,64,15.68
64,16,16,128,20.2023
64,16,16,256,27.0613
64,16,16,512,40.7787
64,16,16,1024,65.1207
64,16,16,2048,114.145
64,16,32,16,24.0107
64,16,32,32,24.0747
64,16,32,64,24.928
64,16,32,128,35.2853
64,16,32,256,48.5547
64,16,32,512,74.23
64,16,32,1024,124.428
64,16,32,2048,224.29
64,16,64,16,40.0537
64,16,64,32,40.3733
64,16,64,64,40.9823
64,16,64,128,62.3577
64,16,64,256,87.9583
64,16,64,512,137.036
64,16,64,1024,239.021
64,16,64,2048,441.689
64,16,128,16,66.454
64,16,128,32,67.147
64,16,128,64,68.9607
64,16,128,128,108.63
64,16,128,256,153.378
64,16,128,512,241.943
64,16,128,1024,419.48
64,16,128,2048,775.088
64,16,256,16,116.395
64,16,256,32,117.9
64,16,256,64,122.88
64,16,256,128,196.055
64,16,256,256,278.615
64,16,256,512,444.537
64,16,256,1024,773.691
64,16,256,2048,1432.11
64,16,512,16,223.586
64,16,512,32,227.585
64,16,512,64,232.353
64,16,512,128,380.195
64,16,512,256,542.009
64,16,512,512,866.236
64,16,512,1024,1500.82
64,16,512,2048,2772.54
64,32,0,0,16.0117
64,32,1,16,15.5417
64,32,1,32,15.6057
64,32,1,64,15.627
64,32,1,128,20.086
64,32,1,256,25.984
64,32,1,512,37.9097
64,32,1,1024,62.2087
64,32,1,2048,110.678
64,32,2,16,15.466
64,32,2,32,15.4667
64,32,2,64,15.5627
64,32,2,128,20.0113
64,32,2,256,25.92
64,32,2,512,37.7387
64,32,2,1024,61.8983
64,32,2,2048,110.848
64,32,4,16,15.2
64,32,4,32,15.2213
64,32,4,64,15.392
64,32,4,128,19.7437
64,32,4,256,25.7067
64,32,4,512,37.643
64,32,4,1024,62.571
64,32,4,2048,110.731
64,32,8,16,15.296
64,32,8,32,15.456
64,32,8,64,15.712
64,32,8,128,19.893
64,32,8,256,25.9947
64,32,8,512,38.7417
64,32,8,1024,63.019
64,32,8,2048,111.382
64,32,16,16,15.3813
64,32,16,32,15.4567
64,32,16,64,15.6803
64,32,16,128,20.3097
64,32,16,256,27.0717
64,32,16,512,41.0983
64,32,16,1024,65.526
64,32,16,2048,113.643
64,32,32,16,24.0107
64,32,32,32,24.2027
64,32,32,64,24.9713
64,32,32,128,35.456
64,32,32,256,48.3633
64,32,32,512,74.0913
64,32,32,1024,124.854
64,32,32,2048,224.023
64,32,64,16,40.0007
64,32,64,32,40.32
64,32,64,64,41.1837
64,32,64,128,62.4863
64,32,64,256,88.0323
64,32,64,512,137.345
64,32,64,1024,239.575
64,32,64,2048,440.92
64,32,128,16,66.379
64,32,128,32,67.3813
64,32,128,64,68.8323
64,32,128,128,108.577
64,32,128,256,153.473
64,32,128,512,242.561
64,32,128,1024,420.184
64,32,128,2048,777.318
64,32,256,16,116.342
64,32,256,32,117.942
64,32,256,64,122.614
64,32,256,128,196.119
64,32,256,256,278.85
64,32,256,512,443.908
64,32,256,1024,772.423
64,32,256,2048,1434.02
64,32,512,16,223.053
64,32,512,32,227.917
64,32,512,64,232.429
64,32,512,128,380.109
64,32,512,256,542.404
64,32,512,512,870.396
64,32,512,1024,1498.63
64,32,512,2048,2776.16
64,64,0,0,16.0853
64,64,1,16,15.5207
64,64,1,32,15.5097
64,64,1,64,15.69
64,64,1,128,20.0853
64,64,1,256,25.9517
64,64,1,512,37.877
64,64,1,1024,62.1863
64,64,1,2048,110.646
64,64,2,16,15.3167
64,64,2,32,15.4663
64,64,2,64,15.5737
64,64,2,128,20
64,64,2,256,25.8777
64,64,2,512,37.7287
64,64,2,1024,61.9093
64,64,2,2048,110.753
64,64,4,16,15.1897
64,64,4,32,15.274
64,64,4,64,15.445
64,64,4,128,19.6803
64,64,4,256,25.696
64,64,4,512,37.6637
64,64,4,1024,62.5813
64,64,4,2048,110.721
64,64,8,16,15.328
64,64,8,32,15.446
64,64,8,64,15.765
64,64,8,128,19.968
64,64,8,256,25.996
64,64,8,512,38.432
64,64,8,1024,62.9127
64,64,8,2048,111.564
64,64,16,16,15.328
64,64,16,32,15.4453
64,64,16,64,15.755
64,64,16,128,20.3307
64,64,16,256,26.859
64,64,16,512,40.789
64,64,16,1024,65.1733
64,64,16,2048,113.59
64,64,32,16,24.171
64,64,32,32,24.2773
64,64,32,64,24.907
64,64,32,128,35.3813
64,64,32,256,48.4273
64,64,32,512,74.411
64,64,32,1024,124.918
64,64,32,2048,223.629
64,64,64,16,40.0747
64,64,64,32,40.5013
64,64,64,64,40.96
64,64,64,128,62.4747
64,64,64,256,87.595
64,64,64,512,137.761
64,64,64,1024,239.127
64,64,64,2048,441.326
64,64,128,16,66.4323
64,64,128,32,67.1893
64,64,128,64,69.163
64,64,128,128,108.502
64,64,128,256,153.655
64,64,128,512,242.466
64,64,128,1024,420.6
64,64,128,2048,773.531
64,64,256,16,116.407
64,64,256,32,118.006
64,64,256,64,123.169
64,64,256,128,196.139
64,64,256,256,279.021
64,64,256,512,443.598
64,64,256,1024,773.681
64,64,256,2048,1432.12
64,64,512,16,222.956
64,64,512,32,227.713
64,64,512,64,232.354
64,64,512,128,380.686
64,64,512,256,543.129
64,64,512,512,865.766
64,64,512,1024,1502.26
64,64,512,2048,2776.66
64,128,0,0,21.9947
64,128,1,16,20.9283
64,128,1,32,20.8963
64,128,1,64,20.8747
64,128,1,128,21.184
64,128,1,256,26.0053
64,128,1,512,37.8137
64,128,1,1024,62.0167
64,128,1,2048,110.411
64,128,2,16,20.683
64,128,2,32,20.6613
64,128,2,64,20.6937
64,128,2,128,21.099
64,128,2,256,25.9103
64,128,2,512,37.7073
64,128,2,1024,61.9103
64,128,2,2048,110.817
64,128,4,16,20.4803
64,128,4,32,20.5227
64,128,4,64,20.5017
64,128,4,128,21.0347
64,128,4,256,25.7387
64,128,4,512,37.6433
64,128,4,1024,62.5823
64,128,4,2048,110.626
64,128,8,16,20.6187
64,128,8,32,20.608
64,128,8,64,20.6617
64,128,8,128,21.2917
64,128,8,256,26.0173
64,128,8,512,37.9203
64,128,8,1024,62.924
64,128,8,2048,111.82
64,128,16,16,20.4483
64,128,16,32,20.5017
64,128,16,64,20.6297
64,128,16,128,22.4427
64,128,16,256,27.0507
64,128,16,512,40.587
64,128,16,1024,65.1203
64,128,16,2048,113.932
64,128,32,16,30.2503
64,128,32,32,30.24
64,128,32,64,30.3793
64,128,32,128,36.2563
64,128,32,256,48.267
64,128,32,512,74.3683
64,128,32,1024,124.705
64,128,32,2048,225.186
64,128,64,16,40.1073
64,128,64,32,40.427
64,128,64,64,41.2377
64,128,64,128,64.064
64,128,64,256,87.5307
64,128,64,512,137.984
64,128,64,1024,239.138
64,128,64,2048,440.175
64,128,128,16,66.39
64,128,128,32,67.1473
64,128,128,64,68.971
64,128,128,128,109.643
64,128,128,256,153.612
64,128,128,512,242.156
64,128,128,1024,419.279
64,128,128,2048,776.572
64,128,256,16,116.459
64,128,256,32,117.974
64,128,256,64,123.233
64,128,256,128,197.473
64,128,256,256,279.042
64,128,256,512,443.31
64,128,256,1024,772.818
64,128,256,2048,1432.15
64,128,512,16,223.735
64,128,512,32,228.194
64,128,512,64,232.813
64,128,512,128,382.584
64,128,512,256,544.74
64,128,512,512,867.676
64,128,512,1024,1508.74
64,128,512,2048,2792.29
64,256,0,0,27.862
64,256,1,16,26.8803
64,256,1,32,26.8807
64,256,1,64,26.8803
64,256,1,128,26.8167
64,256,1,256,27.061
64,256,1,512,37.9417
64,256,1,1024,62.2083
64,256,1,2048,110.678
64,256,2,16,26.636
64,256,2,32,26.667
64,256,2,64,26.6137
64,256,2,128,26.7413
64,256,2,256,26.8907
64,256,2,512,37.76
64,256,2,1024,61.8993
64,256,2,2048,110.817
64,256,4,16,26.3897
64,256,4,32,26.3997
64,256,4,64,26.4537
64,256,4,128,26.4317
64,256,4,256,26.7843
64,256,4,512,37.6643
64,256,4,1024,61.8673
64,256,4,2048,110.913
64,256,8,16,26.5603
64,256,8,32,26.56
64,256,8,64,26.56
64,256,8,128,27.296
64,256,8,256,27.4453
64,256,8,512,37.9847
64,256,8,1024,62.9973
64,256,8,2048,111.692
64,256,16,16,26.592
64,256,16,32,26.5923
64,256,16,64,26.624
64,256,16,128,28.3847
64,256,16,256,28.8857
64,256,16,512,40.32
64,256,16,1024,64.9077
64,256,16,2048,113.644
64,256,32,16,36.011
64,256,32,32,35.904
64,256,32,64,36.6723
64,256,32,128,42.4007
64,256,32,256,49.707
64,256,32,512,74.326
64,256,32,1024,124.577
64,256,32,2048,224.418
64,256,64,16,44.555
64,256,64,32,45.0453
64,256,64,64,45.8567
64,256,64,128,63.552
64,256,64,256,88.7153
64,256,64,512,137.239
64,256,64,1024,239.426
64,256,64,2048,439.289
64,256,128,16,66.422
64,256,128,32,67.212
64,256,128,64,69.3977
64,256,128,128,109.612
64,256,128,256,154.86
64,256,128,512,242.017
64,256,128,1024,420.931
64,256,128,2048,776.518
64,256,256,16,116.438
64,256,256,32,118.326
64,256,256,64,123.52
64,256,256,128,197.623
64,256,256,256,280.023
64,256,256,512,443.375
64,256,256,1024,772.849
64,256,256,2048,1431.13
64,256,512,16,224.386
64,256,512,32,228.866
64,256,512,64,233.271
64,256,512,128,382.552
64,256,512,256,547.023
64,256,512,512,873.479
64,256,512,1024,1512.63
64,256,512,2048,2795.21
64,512,0,0,39.862
64,512,1,16,38.8697
64,512,1,32,38.838
64,512,1,64,38.837
64,512,1,128,38.8583
64,512,1,256,38.9547
64,512,1,512,39.051
64,512,1,1024,62.2197
64,512,1,2048,110.551
64,512,2,16,38.7843
64,512,2,32,38.7203
64,512,2,64,38.7313
64,512,2,128,38.731
64,512,2,256,38.7627
64,512,2,512,38.8907
64,512,2,1024,61.9737
64,512,2,2048,110.519
64,512,4,16,38.389
64,512,4,32,38.4213
64,512,4,64,38.4217
64,512,4,128,38.582
64,512,4,256,38.6357
64,512,4,512,38.8163
64,512,4,1024,61.7927
64,512,4,2048,110.817
64,512,8,16,38.5493
64,512,8,32,38.6133
64,512,8,64,38.603
64,512,8,128,39.3387
64,512,8,256,39.4347
64,512,8,512,39.8937
64,512,8,1024,62.7203
64,512,8,2048,111.712
64,512,16,16,38.624
64,512,16,32,38.6133
64,512,16,64,38.614
64,512,16,128,40.544
64,512,16,256,41.056
64,512,16,512,41.3657
64,512,16,1024,65.1097
64,512,16,2048,114.156
64,512,32,16,47.7013
64,512,32,32,47.7767
64,512,32,64,48.139
64,512,32,128,54.2827
64,512,32,256,61.7713
64,512,32,512,75.446
64,512,32,1024,124.95
64,512,32,2048,224.877
64,512,64,16,56.3637
64,512,64,32,56.747
64,512,64,64,57.7607
64,512,64,128,68.4807
64,512,64,256,89.014
64,512,64,512,138.497
64,512,64,1024,239.095
64,512,64,2048,441.284
64,512,128,16,75.04
64,512,128,32,75.574
64,512,128,64,78.0487
64,512,128,128,109.804
64,512,128,256,154.594
64,512,128,512,243.746
64,512,128,1024,420.856
64,512,128,2048,775.825
64,512,256,16,116.694
64,512,256,32,118.614
64,512,256,64,123.68
64,512,256,128,198.039
64,512,256,256,279.981
64,512,256,512,446.02
64,512,256,1024,773.446
64,512,256,2048,1435.09
64,512,512,16,225.559
64,512,512,32,229.794
64,512,512,64,233.677
64,512,512,128,383.481
64,512,512,256,545.988
64,512,512,512,880.37
64,512,512,1024,1535.02
64,512,512,2048,2806.83
64,1024,0,0,64.3737
64,1024,1,16,63.2217
64,1024,1,32,63.212
64,1024,1,64,63.2437
64,1024,1,128,63.255
64,1024,1,256,63.2863
64,1024,1,512,63.2427
64,1024,1,1024,63.264
64,1024,1,2048,110.7
64,1024,2,16,63.1043
64,1024,2,32,63.0943
64,1024,2,64,63.115
64,1024,2,128,63.1477
64,1024,2,256,63.094
64,1024,2,512,63.115
64,1024,2,1024,63.104
64,1024,2,2048,110.422
64,1024,4,16,62.752
64,1024,4,32,62.742
64,1024,4,64,62.7313
64,1024,4,128,62.9333
64,1024,4,256,62.934
64,1024,4,512,62.934
64,1024,4,1024,63.0833
64,1024,4,2048,110.593
64,1024,8,16,62.892
64,1024,8,32,62.8377
64,1024,8,64,62.8803
64,1024,8,128,63.7023
64,1024,8,256,63.7443
64,1024,8,512,64.0863
64,1024,8,1024,63.937
64,1024,8,2048,111.766
64,1024,16,16,62.944
64,1024,16,32,62.9453
64,1024,16,64,63.019
64,1024,16,128,64.8647
64,1024,16,256,65.3337
64,1024,16,512,65.675
64,1024,16,1024,65.9207
64,1024,16,2048,114.304
64,1024,32,16,71.275
64,1024,32,32,71.35
64,1024,32,64,71.8087
64,1024,32,128,77.857
64,1024,32,256,85.5363
64,1024,32,512,98.8277
64,1024,32,1024,126.508
64,1024,32,2048,224.449
64,1024,64,16,79.7447
64,1024,64,32,80.31
64,1024,64,64,80.7363
64,1024,64,128,91.9153
64,1024,64,256,106.038
64,1024,64,512,138.465
64,1024,64,1024,239.618
64,1024,64,2048,438.787
64,1024,128,16,98.5717
64,1024,128,32,99.5093
64,1024,128,64,102.518
64,1024,128,128,124.46
