layer,tokens,time_us
act_fn,1040,71.8197
act_fn,1056,73.0037
act_fn,1072,74.7633
act_fn,1088,75.2967
act_fn,1104,76.7043
act_fn,1120,77.537
act_fn,1136,78.3047
act_fn,1152,80.15
act_fn,1168,80.8113
act_fn,1184,81.7187
act_fn,1200,82.3477
act_fn,1216,83.7233
act_fn,1232,85.0997
act_fn,1248,86.2947
act_fn,1264,86.934
act_fn,1280,88.1077
act_fn,1296,88.4383
act_fn,1312,89.8573
act_fn,1328,91.308
act_fn,1344,92.14
act_fn,1360,93.4837
act_fn,1376,93.9953
act_fn,1392,95.4357
act_fn,1408,96.8113
act_fn,1424,97.132
act_fn,1440,98.1983
act_fn,1456,100.289
act_fn,1472,100.844
act_fn,1488,102.081
act_fn,1504,103.286
act_fn,1520,103.905
act_fn,1536,104.406
act_fn,1552,107.479
act_fn,1568,107.478
act_fn,1584,108.844
act_fn,1600,109.943
act_fn,1616,110.369
act_fn,1632,111.681
act_fn,1648,112.972
act_fn,1664,114.37
act_fn,1680,115.809
act_fn,1696,117.697
act_fn,1712,119.031
act_fn,1728,119.362
act_fn,1744,121.794
act_fn,1760,122.369
act_fn,1776,122.934
act_fn,1792,124.172
act_fn,1808,125.303
act_fn,1824,126.039
act_fn,1840,127.713
act_fn,1856,128.428
act_fn,1872,129.495
act_fn,1888,131.159
act_fn,1904,131.735
act_fn,1920,133.068
act_fn,1936,134.252
act_fn,1952,135.415
act_fn,1968,136.727
act_fn,1984,137.804
act_fn,2000,138.721
act_fn,2016,139.725
act_fn,2032,140.791
act_fn,2048,141.847
act_fn,2064,142.903
act_fn,2080,143.714
act_fn,2096,144.951
act_fn,2112,146.06
act_fn,2128,146.636
act_fn,2144,148.503
act_fn,2160,150.562
act_fn,2176,151.266
act_fn,2192,151.436
act_fn,2208,152.162
act_fn,2224,153.996
act_fn,2240,155.746
act_fn,2256,157.218
act_fn,2272,157.613
act_fn,2288,158.018
act_fn,2304,159.137
act_fn,2320,161.037
act_fn,2336,159.831
act_fn,2352,161.229
act_fn,2368,163.735
act_fn,2384,164.706
act_fn,2400,166.029
act_fn,2416,166.882
act_fn,2432,167.938
act_fn,2448,169.069
act_fn,2464,170.285
act_fn,2480,171.597
act_fn,2496,172.162
act_fn,2512,173.506
act_fn,2528,174.061
act_fn,2544,176.108
act_fn,2560,176.717
act_fn,2576,177.859
act_fn,2592,178.744
act_fn,2608,179.32
act_fn,2624,181.048
act_fn,2640,182.114
act_fn,2656,182.114
act_fn,2672,184.312
act_fn,2688,185.933
act_fn,2704,184.738
act_fn,2720,187.095
act_fn,2736,188.471
act_fn,2752,189.016
act_fn,2768,189.815
act_fn,2784,190.178
act_fn,2800,192.045
act_fn,2816,193.08
act_fn,2832,194.573
act_fn,2848,196.941
act_fn,2864,197.346
act_fn,2880,198.722
act_fn,2896,199.288
act_fn,2912,201.773
act_fn,2928,201.399
act_fn,2944,202.691
act_fn,2960,203.725
act_fn,2976,204.557
act_fn,2992,204.141
act_fn,3008,205.23
act_fn,3024,207.586
act_fn,3040,208.77
act_fn,3056,208.334
act_fn,3072,210.413
act_fn,3088,212.152
act_fn,3104,212.27
act_fn,3120,214.382
act_fn,3136,215.202
act_fn,3152,215.33
act_fn,3168,217.859
act_fn,3184,218.275
act_fn,3200,219.619
act_fn,3216,220.206
act_fn,3232,221.24
act_fn,3248,223.245
act_fn,3264,223.693
act_fn,3280,226.029
act_fn,3296,225.058
act_fn,3312,226.285
act_fn,3328,228.398
act_fn,3344,231.118
act_fn,3360,231.619
act_fn,3376,232.686
act_fn,3392,233.646
act_fn,3408,235.321
act_fn,3424,236.984
act_fn,3440,237.997
act_fn,3456,239.427
act_fn,3472,239.555
act_fn,3488,241.87
act_fn,3504,241.816
act_fn,3520,242.712
act_fn,3536,243.342
act_fn,3552,245.38
act_fn,3568,246.297
act_fn,3584,247.481
act_fn,3600,247.896
act_fn,3616,249.934
act_fn,3632,250.136
act_fn,3648,250.894
act_fn,3664,252.302
act_fn,3680,253.987
act_fn,3696,255.47
act_fn,3712,256.6
act_fn,3728,257.294
act_fn,3744,259.171
act_fn,3760,259.832
act_fn,3776,261.166
act_fn,3792,260.654
act_fn,3808,261.614
act_fn,3824,264.622
act_fn,3840,263.704
act_fn,3856,265.539
act_fn,3872,267.385
act_fn,3888,267.737
act_fn,3904,269.113
act_fn,3920,269.668
act_fn,3936,270.532
act_fn,3952,272.227
act_fn,3968,272.729
act_fn,3984,274.478
act_fn,4000,276.067
act_fn,4016,276.612
act_fn,4032,278.009
act_fn,4048,277.156
act_fn,4064,281.177
act_fn,4080,282.756
act_fn,4096,282.062
act_fn,4112,281.454
act_fn,4128,283.022
act_fn,4144,285.06
act_fn,4160,286.723
act_fn,4176,288.494
act_fn,4192,290.521
act_fn,4208,289.572
act_fn,4224,290.542
act_fn,4240,292.164
act_fn,4256,291.278
act_fn,4272,293.551
act_fn,4288,295.791
act_fn,4304,296.623
act_fn,4320,298.404
act_fn,4336,299.033
act_fn,4352,299.929
act_fn,4368,302.969
act_fn,4384,301.785
act_fn,4400,301.636
act_fn,4416,304.281
act_fn,4432,302.649
act_fn,4448,307.428
act_fn,4464,307.524
act_fn,4480,307.716
act_fn,4496,308.633
act_fn,4512,309.486
act_fn,4528,311.812
act_fn,4544,312.59
act_fn,4560,312.975
act_fn,4576,314.063
act_fn,4592,317.828
act_fn,4608,317.455
act_fn,4624,318.746
act_fn,4640,317.284
act_fn,4656,319.3
act_fn,4672,320.047
act_fn,4688,321.753
act_fn,4704,321.37
act_fn,4720,325.007
act_fn,4736,325.657
act_fn,4752,325.434
act_fn,4768,328.217
act_fn,4784,329.828
act_fn,4800,330.127
act_fn,4816,331.247
act_fn,4832,331.962
act_fn,4848,333.167
act_fn,4864,334.767
act_fn,4880,334.437
act_fn,4896,336.367
act_fn,4912,337.199
act_fn,4928,338.607
act_fn,4944,341.007
act_fn,4960,340.122
act_fn,4976,342.425
act_fn,4992,341.829
act_fn,5008,343.076
act_fn,5024,344.879
act_fn,5040,346.671
act_fn,5056,347.77
act_fn,5072,348.314
act_fn,5088,350.394
act_fn,5104,351.183
act_fn,5120,352.538
act_fn,5136,355.344
act_fn,5152,355.568
act_fn,5168,357.146
act_fn,5184,373.541
act_fn,5200,360.559
act_fn,5216,360.047
act_fn,5232,361.765
act_fn,5248,363.023
act_fn,5264,365.103
act_fn,5280,364.911
act_fn,5296,366.34
act_fn,5312,366.778
act_fn,5328,368.314
act_fn,5344,368.88
act_fn,5360,370.853
act_fn,5376,372.303
act_fn,5392,372.837
act_fn,5408,374.512
act_fn,5424,374.757
act_fn,5440,375.237
act_fn,5456,378.533
act_fn,5472,378.618
act_fn,5488,380.495
act_fn,5504,380.933
act_fn,5520,381.146
act_fn,5536,382.49
act_fn,5552,384.154
act_fn,5568,385.37
act_fn,5584,386.714
act_fn,5600,386.714
act_fn,5616,387.749
act_fn,5632,389.936
act_fn,5648,390.054
act_fn,5664,391.909
act_fn,5680,392.944
act_fn,5696,394.17
act_fn,5712,394.352
act_fn,5728,397.232
act_fn,5744,396.613
act_fn,5760,398.758
act_fn,5776,398.939
act_fn,5792,400.656
act_fn,5808,401.136
act_fn,5824,403.28
act_fn,5840,403.323
act_fn,5856,404.528
act_fn,5872,405.189
act_fn,5888,405.371
act_fn,5904,408.069
act_fn,5920,408.55
act_fn,5936,409.36
act_fn,5952,410.406
act_fn,5968,410.981
act_fn,5984,413.989
act_fn,6000,414.736
act_fn,6016,416.112
act_fn,6032,416.155
act_fn,6048,417.221
act_fn,6064,418.875
act_fn,6080,419.163
act_fn,6096,420.72
act_fn,6112,421.649
act_fn,6128,422.993
act_fn,6144,423.792
act_fn,6160,434.597
act_fn,6176,425.286
act_fn,6192,427.43
act_fn,6208,428.902
act_fn,6224,429.499
act_fn,6240,430.822
act_fn,6256,431.142
act_fn,6272,433.232
act_fn,6288,432.87
act_fn,6304,434.662
act_fn,6320,435.749
act_fn,6336,437.019
act_fn,6352,437.073
act_fn,6368,438.865
act_fn,6384,439.269
act_fn,6400,441.68
act_fn,6416,442.896
act_fn,6432,442.288
act_fn,6448,443.899
act_fn,6464,445.147
act_fn,6480,447.035
act_fn,6496,446.982
act_fn,6512,447.995
act_fn,6528,448.849
act_fn,6544,450.267
act_fn,6560,452.433
act_fn,6576,452.369
act_fn,6592,453.745
act_fn,6608,454.545
act_fn,6624,456.497
act_fn,6640,458.727
act_fn,6656,460.124
act_fn,6672,458.374
act_fn,6688,460.38
act_fn,6704,461.052
act_fn,6720,460.721
act_fn,6736,463.068
act_fn,6752,464.795
act_fn,6768,466.332
act_fn,6784,467.025
act_fn,6800,468.283
act_fn,6816,470.385
act_fn,6832,469.329
act_fn,6848,471.057
act_fn,6864,473.756
act_fn,6880,473.318
act_fn,6896,473.735
act_fn,6912,476.07
act_fn,6928,478.897
act_fn,6944,479.719
act_fn,6960,490.641
act_fn,6976,482.097
act_fn,6992,482.215
act_fn,7008,485.276
act_fn,7024,485.287
act_fn,7040,486.022
act_fn,7056,487.474
act_fn,7072,488.903
act_fn,7088,489.575
act_fn,7104,490.972
act_fn,7120,491.399
act_fn,7136,493.948
act_fn,7152,494.674
act_fn,7168,495.953
act_fn,7184,495.207
act_fn,7200,497.149
act_fn,7216,498.14
act_fn,7232,498.514
act_fn,7248,499.857
act_fn,7264,501.318
act_fn,7280,503.901
act_fn,7296,504.306
act_fn,7312,504.87
act_fn,7328,505.98
act_fn,7344,506.609
act_fn,7360,507.036
act_fn,7376,508.765
act_fn,7392,510.343
act_fn,7408,510.578
act_fn,7424,511.826
act_fn,7440,512.626
act_fn,7456,514.237
act_fn,7472,515.496
act_fn,7488,517.181
act_fn,7504,518.546
act_fn,7520,519.068
act_fn,7536,520.616
act_fn,7552,520.786
act_fn,7568,522.279
act_fn,7584,522.269
act_fn,7600,525.64
act_fn,7616,525.97
act_fn,7632,526.237
act_fn,7648,528.167
act_fn,7664,529.011
act_fn,7680,528.808
act_fn,7696,530.109
act_fn,7712,544.893
act_fn,7728,532.754
act_fn,7744,533.672
act_fn,7760,535.24
act_fn,7776,535.559
act_fn,7792,537.789
act_fn,7808,537.554
act_fn,7824,540.755
act_fn,7840,539.207
act_fn,7856,540.743
act_fn,7872,544.487
act_fn,7888,543.955
act_fn,7904,546.109
act_fn,7920,544.84
act_fn,7936,547.026
act_fn,7952,547.261
act_fn,7968,548.488
act_fn,7984,550.706
act_fn,8000,552.029
act_fn,8016,552.744
act_fn,8032,552.488
act_fn,8048,554.099
act_fn,8064,555.453
act_fn,8080,558.589
act_fn,8096,557.608
act_fn,8112,558.536
act_fn,8128,560.371
act_fn,8144,560.243
act_fn,8160,561.79
act_fn,8176,563.208
act_fn,8192,562.771
act_fn,8208,565.491
act_fn,8224,565.427
act_fn,8240,566.963
act_fn,8256,567.901
act_fn,8272,569.726
act_fn,8288,570.59
act_fn,8304,571.379
act_fn,8320,573.405
act_fn,8336,573.363
act_fn,8352,574.44
act_fn,8368,575.635
act_fn,8384,577.981
act_fn,8400,578.973
act_fn,8416,578.003
act_fn,8432,582.109
act_fn,8448,579.603
act_fn,8464,583.315
act_fn,8480,583.891
act_fn,8496,585.139
act_fn,8512,585.437
act_fn,8528,586.921
act_fn,8544,587.422
act_fn,8560,589.545
act_fn,8576,589.843
act_fn,8592,592.467
act_fn,8608,594.6
act_fn,8624,592.499
act_fn,8640,595.955
act_fn,8656,595.977
act_fn,8672,598.729
act_fn,8688,598.665
act_fn,8704,600.297
act_fn,8720,601.961
act_fn,8736,602.611
act_fn,8752,603.38
act_fn,8768,606.078
act_fn,8784,605.48
act_fn,8800,606.59
act_fn,8816,608.788
act_fn,8832,609.833
act_fn,8848,610.078
act_fn,8864,611.86
act_fn,8880,613.353
act_fn,8896,613.971
act_fn,8912,614.697
act_fn,8928,614.952
act_fn,8944,617.513
act_fn,8960,618.484
act_fn,8976,618.686
act_fn,8992,620.372
act_fn,9008,620.692
act_fn,9024,623.369
act_fn,9040,623.988
act_fn,9056,624.596
act_fn,9072,625.673
act_fn,9088,626.558
act_fn,9104,627.593
act_fn,9120,630.75
act_fn,9136,631.625
act_fn,9152,630.633
act_fn,9168,631.902
act_fn,9184,633.609
act_fn,9200,633.737
act_fn,9216,635.764
act_fn,9232,636.393
act_fn,9248,637.844
act_fn,9264,639.103
act_fn,9280,640.756
act_fn,9296,640.138
act_fn,9312,641.982
act_fn,9328,643.07
act_fn,9344,643.807
act_fn,9360,645.076
act_fn,9376,646.046
act_fn,9392,647.177
act_fn,9408,648.767
act_fn,9424,650.75
act_fn,9440,651.188
act_fn,9456,651.732
act_fn,9472,652.351
act_fn,9488,653.759
act_fn,9504,656.212
act_fn,9520,656.863
act_fn,9536,656.639
act_fn,9552,657.397
act_fn,9568,660.489
act_fn,9584,660.255
act_fn,9600,661.237
act_fn,9616,662.473
act_fn,9632,664.458
act_fn,9648,665.556
act_fn,9664,665.62
act_fn,9680,665.589
act_fn,9696,668.479
act_fn,9712,669.503
act_fn,9728,671.018
act_fn,9744,671.263
act_fn,9760,673.024
act_fn,9776,674.335
act_fn,9792,673.994
act_fn,9808,674.591
act_fn,9824,678.25
act_fn,9840,676.672
act_fn,9856,679.221
act_fn,9872,679.509
act_fn,9888,680.031
act_fn,9904,679.392
act_fn,9920,683.114
act_fn,9936,684.053
act_fn,9952,684.586
act_fn,9968,685.898
act_fn,9984,686.111
act_fn,10000,687.189
act_fn,10016,690.624
act_fn,10032,689.674
act_fn,10048,690.645
act_fn,10064,691.594
act_fn,10080,694.283
act_fn,10096,694.303
act_fn,10112,696.501
act_fn,10128,696.437
act_fn,10144,697.888
act_fn,10160,698.143
act_fn,10176,700.33
act_fn,10192,700.511
act_fn,10208,702.186
act_fn,10224,702.944
act_fn,10240,704.597
act_fn,10256,706.016
act_fn,10272,706.869
act_fn,10288,707.295
act_fn,10304,708.501
act_fn,10320,710.933
act_fn,10336,711.424
act_fn,10352,711.338
act_fn,10368,713.429
act_fn,10384,715.638
act_fn,10400,716.875
act_fn,10416,719.648
act_fn,10432,718.667
act_fn,10448,722.891
act_fn,10464,722.315
act_fn,10480,723.285
act_fn,10496,723.189
act_fn,10512,725.323
act_fn,10528,725.44
act_fn,10544,726.315
act_fn,10560,728.267
act_fn,10576,729.056
act_fn,10592,729.963
act_fn,10608,732.544
act_fn,10624,732.182
act_fn,10640,733.28
act_fn,10656,735.339
act_fn,10672,737.066
act_fn,10688,736.714
act_fn,10704,737.974
act_fn,10720,740.342
act_fn,10736,741.91
act_fn,10752,742.518
act_fn,10768,742.454
act_fn,10784,743.616
act_fn,10800,746.208
act_fn,10816,746.358
act_fn,10832,746.262
act_fn,10848,748.257
act_fn,10864,747.681
act_fn,10880,751.947
act_fn,10896,752.129
act_fn,10912,752.256
act_fn,10928,753.302
act_fn,10944,755.243
act_fn,10960,756.15
act_fn,10976,757.452
act_fn,10992,757.249
act_fn,11008,758.827
act_fn,11024,759.787
act_fn,11040,760.278
act_fn,11056,762.038
act_fn,11072,762.081
act_fn,11088,764.502
act_fn,11104,764.043
act_fn,11120,767.798
act_fn,11136,766.881
act_fn,11152,767.03
act_fn,11168,768.769
act_fn,11184,769.91
act_fn,11200,770.198
act_fn,11216,773.825
act_fn,11232,773.814
act_fn,11248,774.924
act_fn,11264,775.574
act_fn,11280,776.46
act_fn,11296,777.675
act_fn,11312,779.532
act_fn,11328,781.089
act_fn,11344,780.694
act_fn,11360,782.113
act_fn,11376,783.777
act_fn,11392,784.587
act_fn,11408,784.684
act_fn,11424,785.729
act_fn,11440,789.046
act_fn,11456,790.145
act_fn,11472,789.132
act_fn,11488,792.183
act_fn,11504,791.372
act_fn,11520,792.268
act_fn,11536,793.335
act_fn,11552,794.263
act_fn,11568,795.703
act_fn,11584,795.905
act_fn,11600,798.092
act_fn,11616,799.03
act_fn,11632,800.983
act_fn,11648,802.615
act_fn,11664,802.359
act_fn,11680,803.649
act_fn,11696,805.708
act_fn,11712,804.652
act_fn,11728,805.463
act_fn,11744,807.98
act_fn,11760,808.524
act_fn,11776,811.372
act_fn,11792,811.298
act_fn,11808,812.056
act_fn,11824,812.087
act_fn,11840,815.745
act_fn,11856,817.079
act_fn,11872,818.732
act_fn,11888,818.498
act_fn,11904,819.095
act_fn,11920,819.159
act_fn,11936,822.103
act_fn,11952,823.137
act_fn,11968,824.535
act_fn,11984,823.938
act_fn,12000,825.42
act_fn,12016,826.733
act_fn,12032,828.14
act_fn,12048,828.301
act_fn,12064,830.071
act_fn,12080,832.428
act_fn,12096,832.258
act_fn,12112,832.856
act_fn,12128,834.241
act_fn,12144,834.551
act_fn,12160,835.938
act_fn,12176,838.988
act_fn,12192,839.842
act_fn,12208,841.89
act_fn,12224,843.533
act_fn,12240,842.775
act_fn,12256,843.938
act_fn,12272,846.338
act_fn,12288,848.205
act_fn,12304,847.032
act_fn,12320,847.927
act_fn,12336,848.194
act_fn,12352,852.461
act_fn,12368,851.042
act_fn,12384,851.97
act_fn,12400,855.384
act_fn,12416,855.118
act_fn,12432,857.367
act_fn,12448,856.376
act_fn,12464,858.328
act_fn,12480,860.76
act_fn,12496,860.397
act_fn,12512,859.778
act_fn,12528,863.309
act_fn,12544,864.706
act_fn,12560,865.4
act_fn,12576,866.68
act_fn,12592,868.493
act_fn,12608,869.859
act_fn,12624,869.144
act_fn,12640,871.32
act_fn,12656,874.424
act_fn,12672,873.261
act_fn,12688,875.022
act_fn,12704,873.592
act_fn,12720,875.704
act_fn,12736,878.136
act_fn,12752,877.987
act_fn,12768,879.245
act_fn,12784,879.448
act_fn,12800,881.997
act_fn,12816,883.363
act_fn,12832,883.042
act_fn,12848,885.656
act_fn,12864,886.498
act_fn,12880,885.453
act_fn,12896,890.392
act_fn,12912,890.254
act_fn,12928,891.683
act_fn,12944,890.328
act_fn,12960,891.64
act_fn,12976,891.779
act_fn,12992,895.235
act_fn,13008,894.403
act_fn,13024,897.369
act_fn,13040,897.923
act_fn,13056,898.019
act_fn,13072,899.267
act_fn,13088,902.51
act_fn,13104,901.881
act_fn,13120,902.713
act_fn,13136,903.512
act_fn,13152,906.019
act_fn,13168,904.867
act_fn,13184,907.395
act_fn,13200,908.206
act_fn,13216,909.337
act_fn,13232,910.872
act_fn,13248,912.675
act_fn,13264,912.419
act_fn,13280,913.913
act_fn,13296,916.206
act_fn,13312,915.768
act_fn,13328,915.512
act_fn,13344,918.009
act_fn,13360,918.478
act_fn,13376,918.381
act_fn,13392,920.782
act_fn,13408,922.158
act_fn,13424,921.7
act_fn,13440,924.867
act_fn,13456,924.857
act_fn,13472,927.844
act_fn,13488,927.31
act_fn,13504,928.387
act_fn,13520,930.052
act_fn,13536,931.779
act_fn,13552,931.747
act_fn,13568,932.75
act_fn,13584,933.582
act_fn,13600,934.083
act_fn,13616,936.995
act_fn,13632,934.873
act_fn,13648,938.681
act_fn,13664,942.489
act_fn,13680,940.719
act_fn,13696,941.155
act_fn,13712,942.458
act_fn,13728,946.425
act_fn,13744,944.654
act_fn,13760,943.812
act_fn,13776,946.958
act_fn,13792,950.404
act_fn,13808,951.951
act_fn,13824,951.119
act_fn,13840,953.7
act_fn,13856,953.796
act_fn,13872,955.321
act_fn,13888,955.588
act_fn,13904,957.796
act_fn,13920,956.153
act_fn,13936,960.538
act_fn,13952,959.706
act_fn,13968,962.5
act_fn,13984,964.655
act_fn,14000,964.506
act_fn,14016,965.124
act_fn,14032,966.052
act_fn,14048,967.097
act_fn,14064,969.892
act_fn,14080,970.777
act_fn,14096,969.732
act_fn,14112,971.3
act_fn,14128,973.124
act_fn,14144,974.671
act_fn,14160,975.631
act_fn,14176,977.316
act_fn,14192,979.482
act_fn,14208,980.292
act_fn,14224,978.895
act_fn,14240,983.226
act_fn,14256,980.783
act_fn,14272,984.548
act_fn,14288,983.748
act_fn,14304,985.156
act_fn,14320,986.212
act_fn,14336,988.079
act_fn,14352,987.151
act_fn,14368,989.594
act_fn,14384,990.415
act_fn,14400,992.239
act_fn,14416,991.599
act_fn,14432,995.226
act_fn,14448,993.935
act_fn,14464,994.426
act_fn,14480,996.559
act_fn,14496,998.991
act_fn,14512,998.437
act_fn,14528,999.035
act_fn,14544,1001.59
act_fn,14560,1003.03
act_fn,14576,1004.99
act_fn,14592,1005.59
act_fn,14608,1005.34
act_fn,14624,1006.06
act_fn,14640,1007.08
act_fn,14656,1008.13
act_fn,14672,1009.79
act_fn,14688,1010.28
act_fn,14704,1013.21
act_fn,14720,1012.93
act_fn,14736,1015.44
act_fn,14752,1014.5
act_fn,14768,1016.46
act_fn,14784,1018.74
act_fn,14800,1019.46
act_fn,14816,1018.67
act_fn,14832,1021
act_fn,14848,1020.58
act_fn,14864,1024.36
act_fn,14880,1022.73
act_fn,14896,1024.77
act_fn,14912,1025.82
act_fn,14928,1028.95
act_fn,14944,1028.01
act_fn,14960,1029.87
act_fn,14976,1029.4
act_fn,14992,1030.58
act_fn,15008,1031.53
act_fn,15024,1033.15
act_fn,15040,1036.1
act_fn,15056,1036.36
act_fn,15072,1036.68
act_fn,15088,1040.36
act_fn,15104,1038.11
act_fn,15120,1042.18
act_fn,15136,1042.63
act_fn,15152,1043.39
act_fn,15168,1042.94
act_fn,15184,1044.33
act_fn,15200,1044.24
act_fn,15216,1047.44
act_fn,15232,1047.61
act_fn,15248,1048.4
act_fn,15264,1048.96
act_fn,15280,1050.95
act_fn,15296,1051.45
act_fn,15312,1051.6
act_fn,15328,1055.94
act_fn,15344,1054.35
act_fn,15360,1057.65
act_fn,15376,1057.37
act_fn,15392,1058.32
act_fn,15408,1060.91
act_fn,15424,1061.3
act_fn,15440,1061.96
act_fn,15456,1061.04
act_fn,15472,1063.54
act_fn,15488,1065.73
act_fn,15504,1065.9
act_fn,15520,1066.18
act_fn,15536,1067.35
act_fn,15552,1069.48
act_fn,15568,1070.18
act_fn,15584,1071.2
act_fn,15600,1072.54
act_fn,15616,1073.35
act_fn,15632,1075.82
act_fn,15648,1078.04
act_fn,15664,1079.07
act_fn,15680,1079.64
act_fn,15696,1079.85
act_fn,15712,1081.57
act_fn,15728,1081.55
act_fn,15744,1084.56
act_fn,15760,1084.66
act_fn,15776,1087
act_fn,15792,1087.62
act_fn,15808,1089.51
act_fn,15824,1092.16
act_fn,15840,1091.96
act_fn,15856,1090.62
act_fn,15872,1093.14
act_fn,15888,1094.02
act_fn,15904,1095.77
act_fn,15920,1098.09
act_fn,15936,1097.02
act_fn,15952,1099.72
act_fn,15968,1099.24
act_fn,15984,1100.48
act_fn,16000,1102.69
act_fn,16016,1102.15
act_fn,16032,1102
act_fn,16048,1104.33
act_fn,16064,1106.24
act_fn,16080,1107.91
act_fn,16096,1109.13
act_fn,16112,1110.9
act_fn,16128,1110.71
act_fn,16144,1112.11
act_fn,16160,1112
act_fn,16176,1115.03
act_fn,16192,1115.72
act_fn,16208,1117
act_fn,16224,1117.69
act_fn,16240,1118.89
act_fn,16256,1120.23
act_fn,16272,1118.34
act_fn,16288,1121.59
act_fn,16304,1121.07
act_fn,16320,1122.66
act_fn,16336,1124.36
act_fn,16352,1124.65
act_fn,16368,1125.34
act_fn,16384,1128.34
act_fn,16400,1127.93
act_fn,16416,1130.32
act_fn,16432,1132.55
act_fn,16448,1133.52
act_fn,16464,1134.05
act_fn,16480,1133.36
act_fn,16496,1137.99
act_fn,16512,1136.73
act_fn,16528,1137.14
act_fn,16544,1140.14
act_fn,16560,1139.95
act_fn,16576,1142.33
act_fn,16592,1140.23
act_fn,16608,1144.64
act_fn,16624,1143.28
act_fn,16640,1145.24
act_fn,16656,1144.95
act_fn,16672,1147.71
act_fn,16688,1150.02
act_fn,16704,1148.02
act_fn,16720,1148.99
act_fn,16736,1150.67
act_fn,16752,1152.55
act_fn,16768,1152.94
act_fn,16784,1154.89
act_fn,16800,1155.04
act_fn,16816,1157.29
act_fn,16832,1158.94
act_fn,16848,1158.45
act_fn,16864,1158.79
act_fn,16880,1159.94
act_fn,16896,1161.03
act_fn,16912,1163.41
act_fn,16928,1164.34
act_fn,16944,1165.95
act_fn,16960,1166.12
act_fn,16976,1168.69
act_fn,16992,1168.51
act_fn,17008,1170.43
act_fn,17024,1170.3
act_fn,17040,1173.7
act_fn,17056,1173.86
act_fn,17072,1174.97
act_fn,17088,1175.36
act_fn,17104,1175.46
act_fn,17120,1177.82
act_fn,17136,1177.68
act_fn,17152,1178.85
act_fn,17168,1180.64
act_fn,17184,1182.17
act_fn,17200,1182.63
act_fn,17216,1183.99
act_fn,17232,1183.78
act_fn,17248,1186.18
act_fn,17264,1185.08
act_fn,17280,1186.5
act_fn,17296,1189.74
act_fn,17312,1192.78
act_fn,17328,1192.51
act_fn,17344,1190.86
act_fn,17360,1195.06
act_fn,17376,1196
act_fn,17392,1194.8
act_fn,17408,1196.1
act_fn,17424,1199.54
act_fn,17440,1200.94
act_fn,17456,1202.77
act_fn,17472,1202.61
act_fn,17488,1205.15
act_fn,17504,1204.64
act_fn,17520,1205.14
act_fn,17536,1206.93
act_fn,17552,1210.11
act_fn,17568,1210.2
act_fn,17584,1209.17
act_fn,17600,1210.74
act_fn,17616,1212.14
act_fn,17632,1212.41
act_fn,17648,1215.1
act_fn,17664,1216.18
act_fn,17680,1217.11
act_fn,17696,1217.91
act_fn,17712,1219.01
act_fn,17728,1220.78
act_fn,17744,1221.77
act_fn,17760,1221.43
act_fn,17776,1222.95
act_fn,17792,1226.02
act_fn,17808,1227.88
act_fn,17824,1227.55
act_fn,17840,1228.46
act_fn,17856,1227.98
act_fn,17872,1231.07
act_fn,17888,1230.27
act_fn,17904,1230.92
act_fn,17920,1233.28
act_fn,17936,1236.61
act_fn,17952,1234.81
act_fn,17968,1234.91
act_fn,17984,1235.58
