pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=16,sr<=40%,kvB<=32k,kp<=2k,0.0929,2
128,n<=16,sr<=40%,kvB<=32k,kp<=512,0.0711,2
128,n<=16,sr<=40%,kvB<=32k,kp<=8k,0.1109,2
128,n<=16,sr<=40%,kvB<=32k,kp=0,0.0603,2
128,n<=16,sr<=40%,kvB<=4k,kp<=20k,-0.0049,4
128,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0755,4
128,n<=16,sr<=40%,kvB<=4k,kp<=512,0.1217,4
128,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.0118,4
128,n<=16,sr<=40%,kvB<=4k,kp=0,0.0938,4
128,n<=16,sr<=70%,kvB<=16k,kp<=20k,-0.0132,2
128,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.0865,2
128,n<=16,sr<=70%,kvB<=16k,kp<=512,0.071,2
128,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.057,2
128,n<=16,sr<=70%,kvB<=16k,kp=0,0.0649,2
128,n<=16,sr<=70%,kvB<=1k,kp<=20k,0.0461,2
128,n<=16,sr<=70%,kvB<=1k,kp<=2k,-0.0335,2
128,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0827,2
128,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.0984,2
128,n<=16,sr<=70%,kvB<=1k,kp=0,0.1205,2
128,n<=16,sr<=70%,kvB<=32k,kp<=20k,0.0167,1
128,n<=16,sr<=70%,kvB<=32k,kp<=2k,0.0623,1
128,n<=16,sr<=70%,kvB<=32k,kp<=512,0.0657,1
128,n<=16,sr<=70%,kvB<=32k,kp<=8k,0.119,1
128,n<=16,sr<=70%,kvB<=32k,kp=0,0.0657,1
128,n<=16,sr<=70%,kvB<=4k,kp<=20k,-0.0382,2
128,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.0492,2
128,n<=16,sr<=70%,kvB<=4k,kp<=512,0.0851,2
128,n<=16,sr<=70%,kvB<=4k,kp<=8k,-0.0955,2
128,n<=16,sr<=70%,kvB<=4k,kp=0,0.0385,2
128,n<=16,sr>70%,kvB<=16k,kp<=20k,-0.3202,2
128,n<=16,sr>70%,kvB<=16k,kp<=2k,0.0821,2
128,n<=16,sr>70%,kvB<=16k,kp<=512,-0.0385,2
128,n<=16,sr>70%,kvB<=16k,kp<=8k,-0.1534,2
128,n<=16,sr>70%,kvB<=16k,kp=0,-0.1486,2
128,n<=16,sr>70%,kvB<=1k,kp<=20k,0.3942,2
128,n<=16,sr>70%,kvB<=1k,kp<=2k,0.332,2
128,n<=16,sr>70%,kvB<=1k,kp<=512,0.1803,2
128,n<=16,sr>70%,kvB<=1k,kp<=8k,0.3555,2
128,n<=16,sr>70%,kvB<=1k,kp=0,0.4125,2
128,n<=16,sr>70%,kvB<=32k,kp<=20k,0.2391,2
128,n<=16,sr>70%,kvB<=32k,kp<=2k,-0.0684,2
128,n<=16,sr>70%,kvB<=32k,kp<=512,-0.1161,2
128,n<=16,sr>70%,kvB<=32k,kp<=8k,0.0429,2
128,n<=16,sr>70%,kvB<=32k,kp=0,-0.1452,2
128,n<=16,sr>70%,kvB<=4k,kp<=20k,0.1252,2
128,n<=16,sr>70%,kvB<=4k,kp<=2k,-0.1635,2
128,n<=16,sr>70%,kvB<=4k,kp<=512,0.1467,2
128,n<=16,sr>70%,kvB<=4k,kp<=8k,0.0227,2
128,n<=16,sr>70%,kvB<=4k,kp=0,-0.0462,2
128,n<=2,sr<=70%,kvB<=16k,kp<=16k,-0.3403,2
128,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9426,2
128,n<=2,sr<=70%,kvB<=16k,kp<=20k,-0.3639,1
128,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.8127,2
128,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.324,2
128,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9778,2
128,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.3276,2
128,n<=2,sr<=70%,kvB<=16k,kp=0,0.9991,2
128,n<=2,sr<=70%,kvB<=1k,kp<=16k,-0.5865,2
128,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.605,2
128,n<=2,sr<=70%,kvB<=1k,kp<=20k,-0.5619,2
128,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.5602,2
128,n<=2,sr<=70%,kvB<=1k,kp<=4k,-0.5526,2
128,n<=2,sr<=70%,kvB<=1k,kp<=512,0.3966,2
128,n<=2,sr<=70%,kvB<=1k,kp<=8k,-0.5158,2
128,n<=2,sr<=70%,kvB<=1k,kp=0,0.8518,2
128,n<=2,sr<=70%,kvB<=32k,kp<=16k,0.3311,1
128,n<=2,sr<=70%,kvB<=32k,kp<=1k,0.9599,1
128,n<=2,sr<=70%,kvB<=32k,kp<=20k,0.4964,1
128,n<=2,sr<=70%,kvB<=32k,kp<=2k,0.9916,1
128,n<=2,sr<=70%,kvB<=32k,kp<=4k,0.9848,1
128,n<=2,sr<=70%,kvB<=32k,kp<=512,0.9879,1
128,n<=2,sr<=70%,kvB<=32k,kp<=8k,0.3265,1
128,n<=2,sr<=70%,kvB<=32k,kp=0,0.986,1
128,n<=2,sr<=70%,kvB<=4k,kp<=16k,-0.3866,2
128,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.2896,2
128,n<=2,sr<=70%,kvB<=4k,kp<=20k,-0.3837,2
128,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.346,2
128,n<=2,sr<=70%,kvB<=4k,kp<=4k,-0.5213,2
128,n<=2,sr<=70%,kvB<=4k,kp<=512,0.6773,2
128,n<=2,sr<=70%,kvB<=4k,kp<=8k,-0.4131,2
128,n<=2,sr<=70%,kvB<=4k,kp=0,0.9766,2
128,n<=32,sr<=15%,kvB<=16k,kp<=20k,-0.0048,3
128,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0489,3
128,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0651,3
128,n<=32,sr<=15%,kvB<=16k,kp<=8k,-0.0022,3
128,n<=32,sr<=15%,kvB<=16k,kp=0,0.0691,3
128,n<=32,sr<=15%,kvB<=1k,kp<=20k,0.0738,3
128,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0826,3
128,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0756,3
128,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.1209,3
128,n<=32,sr<=15%,kvB<=1k,kp=0,0.1785,3
128,n<=32,sr<=15%,kvB<=32k,kp<=20k,0.0437,3
128,n<=32,sr<=15%,kvB<=32k,kp<=2k,0.0613,3
128,n<=32,sr<=15%,kvB<=32k,kp<=512,0.0627,3
128,n<=32,sr<=15%,kvB<=32k,kp<=8k,0.0377,3
128,n<=32,sr<=15%,kvB<=32k,kp=0,0.0672,3
128,n<=32,sr<=15%,kvB<=4k,kp<=20k,0.0735,3
128,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0252,3
128,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0825,3
128,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0213,3
128,n<=32,sr<=15%,kvB<=4k,kp=0,0.0919,3
128,n<=32,sr<=40%,kvB<=16k,kp<=20k,0.0104,1
128,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0514,1
128,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0624,1
128,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.007,1
128,n<=32,sr<=40%,kvB<=16k,kp=0,0.0656,1
128,n<=32,sr<=40%,kvB<=1k,kp<=20k,0.2396,1
128,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.2236,1
128,n<=32,sr<=40%,kvB<=1k,kp<=512,0.2731,1
128,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.2962,1
128,n<=32,sr<=40%,kvB<=1k,kp=0,0.2586,1
128,n<=32,sr<=40%,kvB<=32k,kp<=20k,0.0423,1
128,n<=32,sr<=40%,kvB<=32k,kp<=2k,0.0525,1
128,n<=32,sr<=40%,kvB<=32k,kp<=512,0.0485,1
128,n<=32,sr<=40%,kvB<=32k,kp<=8k,0.0469,1
128,n<=32,sr<=40%,kvB<=32k,kp=0,0.0274,1
128,n<=32,sr<=40%,kvB<=4k,kp<=20k,0.0048,1
128,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.0139,1
128,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0356,1
128,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.0233,1
128,n<=32,sr<=40%,kvB<=4k,kp=0,0.0481,1
128,n<=32,sr<=5%,kvB<=16k,kp<=20k,0.0088,1
128,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.055,1
128,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0739,1
128,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0032,1
128,n<=32,sr<=5%,kvB<=16k,kp=0,0.0755,1
128,n<=32,sr<=5%,kvB<=1k,kp<=20k,0.0142,1
128,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0252,1
128,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0225,1
128,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0335,1
128,n<=32,sr<=5%,kvB<=1k,kp=0,0.0707,1
128,n<=32,sr<=5%,kvB<=32k,kp<=20k,0.0379,1
128,n<=32,sr<=5%,kvB<=32k,kp<=2k,0.0648,1
128,n<=32,sr<=5%,kvB<=32k,kp<=512,0.0677,1
128,n<=32,sr<=5%,kvB<=32k,kp<=8k,0.0444,1
128,n<=32,sr<=5%,kvB<=32k,kp=0,0.0717,1
128,n<=32,sr<=5%,kvB<=4k,kp<=20k,0.0578,1
128,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0169,1
128,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0737,1
128,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0103,1
128,n<=32,sr<=5%,kvB<=4k,kp=0,0.0822,1
128,n<=32,sr<=70%,kvB<=16k,kp<=20k,0.0532,1
128,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.022,1
128,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0463,1
128,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0332,1
128,n<=32,sr<=70%,kvB<=16k,kp=0,0.0707,1
128,n<=32,sr<=70%,kvB<=1k,kp<=20k,0.2589,1
128,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.2092,1
128,n<=32,sr<=70%,kvB<=1k,kp<=512,0.2055,1
128,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.1942,1
128,n<=32,sr<=70%,kvB<=1k,kp=0,0.242,1
128,n<=32,sr<=70%,kvB<=32k,kp<=20k,-0.1052,1
128,n<=32,sr<=70%,kvB<=32k,kp<=2k,0.0312,1
128,n<=32,sr<=70%,kvB<=32k,kp<=512,0.037,1
128,n<=32,sr<=70%,kvB<=32k,kp<=8k,0.0162,1
128,n<=32,sr<=70%,kvB<=32k,kp=0,0.0643,1
128,n<=32,sr<=70%,kvB<=4k,kp<=20k,-0.0218,1
128,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.0269,1
128,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0232,1
128,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.0088,1
128,n<=32,sr<=70%,kvB<=4k,kp=0,0.0434,1
128,n<=32,sr>70%,kvB<=16k,kp<=20k,0.0022,2
128,n<=32,sr>70%,kvB<=16k,kp<=2k,0.0706,2
128,n<=32,sr>70%,kvB<=16k,kp<=512,0.0858,2
128,n<=32,sr>70%,kvB<=16k,kp<=8k,0.0455,2
128,n<=32,sr>70%,kvB<=16k,kp=0,0.1687,2
128,n<=32,sr>70%,kvB<=1k,kp<=20k,0.5217,2
128,n<=32,sr>70%,kvB<=1k,kp<=2k,0.454,2
128,n<=32,sr>70%,kvB<=1k,kp<=512,0.389,2
128,n<=32,sr>70%,kvB<=1k,kp<=8k,0.5625,2
128,n<=32,sr>70%,kvB<=1k,kp=0,0.4444,2
128,n<=32,sr>70%,kvB<=32k,kp<=20k,-0.0307,2
128,n<=32,sr>70%,kvB<=32k,kp<=2k,0.0176,2
128,n<=32,sr>70%,kvB<=32k,kp<=512,-0.0049,2
128,n<=32,sr>70%,kvB<=32k,kp<=8k,0.0507,2
128,n<=32,sr>70%,kvB<=32k,kp=0,0.0926,2
128,n<=32,sr>70%,kvB<=4k,kp<=20k,0.1027,2
128,n<=32,sr>70%,kvB<=4k,kp<=2k,0.1333,2
128,n<=32,sr>70%,kvB<=4k,kp<=512,0.1584,2
128,n<=32,sr>70%,kvB<=4k,kp<=8k,0.2494,2
128,n<=32,sr>70%,kvB<=4k,kp=0,0.2363,2
128,n<=4,sr<=40%,kvB<=16k,kp<=16k,0.0529,2
128,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.3243,2
128,n<=4,sr<=40%,kvB<=16k,kp<=20k,0.0549,2
128,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.3237,2
128,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.3196,2
128,n<=4,sr<=40%,kvB<=16k,kp<=512,0.3319,2
128,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.2752,2
128,n<=4,sr<=40%,kvB<=16k,kp=0,0.3291,2
128,n<=4,sr<=40%,kvB<=1k,kp<=16k,0.1779,2
128,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.1269,2
128,n<=4,sr<=40%,kvB<=1k,kp<=20k,0.1725,2
128,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.332,2
128,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.1925,2
128,n<=4,sr<=40%,kvB<=1k,kp<=512,0.3564,2
128,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.197,2
128,n<=4,sr<=40%,kvB<=1k,kp=0,0.4497,2
128,n<=4,sr<=40%,kvB<=32k,kp<=16k,0.3282,1
128,n<=4,sr<=40%,kvB<=32k,kp<=1k,0.3236,1
128,n<=4,sr<=40%,kvB<=32k,kp<=20k,0.3312,1
128,n<=4,sr<=40%,kvB<=32k,kp<=2k,0.3267,1
128,n<=4,sr<=40%,kvB<=32k,kp<=4k,0.3297,1
128,n<=4,sr<=40%,kvB<=32k,kp<=512,0.3328,1
128,n<=4,sr<=40%,kvB<=32k,kp<=8k,0.3241,1
128,n<=4,sr<=40%,kvB<=32k,kp=0,0.3328,1
128,n<=4,sr<=40%,kvB<=4k,kp<=16k,0.0932,2
128,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.3229,2
128,n<=4,sr<=40%,kvB<=4k,kp<=20k,0.0861,2
128,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.2623,2
128,n<=4,sr<=40%,kvB<=4k,kp<=4k,0.0338,2
128,n<=4,sr<=40%,kvB<=4k,kp<=512,0.3653,2
128,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.1595,2
128,n<=4,sr<=40%,kvB<=4k,kp=0,0.3364,2
128,n<=4,sr<=70%,kvB<=16k,kp<=16k,0.0256,2
128,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.2526,2
128,n<=4,sr<=70%,kvB<=16k,kp<=20k,0.0365,2
128,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.3309,2
128,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.3239,2
128,n<=4,sr<=70%,kvB<=16k,kp<=512,0.2938,2
128,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.2506,2
128,n<=4,sr<=70%,kvB<=16k,kp=0,0.3447,2
128,n<=4,sr<=70%,kvB<=1k,kp<=16k,0.0732,2
128,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.0139,2
128,n<=4,sr<=70%,kvB<=1k,kp<=20k,0.0835,2
128,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.2985,2
128,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.0891,2
128,n<=4,sr<=70%,kvB<=1k,kp<=512,0.0941,2
128,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.081,2
128,n<=4,sr<=70%,kvB<=1k,kp=0,0.5263,2
128,n<=4,sr<=70%,kvB<=32k,kp<=16k,0.3122,1
128,n<=4,sr<=70%,kvB<=32k,kp<=1k,0.2871,1
128,n<=4,sr<=70%,kvB<=32k,kp<=20k,0.1756,1
128,n<=4,sr<=70%,kvB<=32k,kp<=2k,0.236,1
128,n<=4,sr<=70%,kvB<=32k,kp<=4k,0.3308,1
128,n<=4,sr<=70%,kvB<=32k,kp<=512,0.3381,1
128,n<=4,sr<=70%,kvB<=32k,kp<=8k,0.3276,1
128,n<=4,sr<=70%,kvB<=32k,kp=0,0.3393,1
128,n<=4,sr<=70%,kvB<=4k,kp<=16k,0.0506,2
128,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.3323,2
128,n<=4,sr<=70%,kvB<=4k,kp<=20k,0.0456,2
128,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.198,2
128,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.007,2
128,n<=4,sr<=70%,kvB<=4k,kp<=512,0.3881,2
128,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.0324,2
128,n<=4,sr<=70%,kvB<=4k,kp=0,0.3183,2
128,n<=4,sr>70%,kvB<=16k,kp<=16k,-0.2774,2
128,n<=4,sr>70%,kvB<=16k,kp<=1k,0.7597,2
128,n<=4,sr>70%,kvB<=16k,kp<=20k,-0.2905,1
128,n<=4,sr>70%,kvB<=16k,kp<=2k,0.5599,2
128,n<=4,sr>70%,kvB<=16k,kp<=4k,0.3056,2
128,n<=4,sr>70%,kvB<=16k,kp<=512,0.9221,2
128,n<=4,sr>70%,kvB<=16k,kp<=8k,0.2186,2
128,n<=4,sr>70%,kvB<=16k,kp=0,0.9975,2
128,n<=4,sr>70%,kvB<=1k,kp<=16k,0.3906,2
128,n<=4,sr>70%,kvB<=1k,kp<=1k,0.2712,2
128,n<=4,sr>70%,kvB<=1k,kp<=20k,0.33,2
128,n<=4,sr>70%,kvB<=1k,kp<=2k,0.6687,2
128,n<=4,sr>70%,kvB<=1k,kp<=4k,0.5255,2
128,n<=4,sr>70%,kvB<=1k,kp<=512,0.3834,2
128,n<=4,sr>70%,kvB<=1k,kp<=8k,0.4991,2
128,n<=4,sr>70%,kvB<=1k,kp=0,0.5472,2
128,n<=4,sr>70%,kvB<=32k,kp<=16k,0.324,1
128,n<=4,sr>70%,kvB<=32k,kp<=1k,0.9113,1
128,n<=4,sr>70%,kvB<=32k,kp<=20k,-0.0227,1
128,n<=4,sr>70%,kvB<=32k,kp<=2k,0.8228,1
128,n<=4,sr>70%,kvB<=32k,kp<=4k,0.6513,1
128,n<=4,sr>70%,kvB<=32k,kp<=512,1.0078,1
128,n<=4,sr>70%,kvB<=32k,kp<=8k,0.3176,1
128,n<=4,sr>70%,kvB<=32k,kp=0,1.0095,1
128,n<=4,sr>70%,kvB<=4k,kp<=16k,0.1138,2
128,n<=4,sr>70%,kvB<=4k,kp<=1k,0.1866,2
128,n<=4,sr>70%,kvB<=4k,kp<=20k,0.0881,2
128,n<=4,sr>70%,kvB<=4k,kp<=2k,0.2083,2
128,n<=4,sr>70%,kvB<=4k,kp<=4k,-0.2112,2
128,n<=4,sr>70%,kvB<=4k,kp<=512,0.4348,2
128,n<=4,sr>70%,kvB<=4k,kp<=8k,0.2141,2
128,n<=4,sr>70%,kvB<=4k,kp=0,0.8508,2
128,n<=64,sr<=15%,kvB<=16k,kp<=20k,0.0031,2
128,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.027,2
128,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0227,2
128,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0016,2
128,n<=64,sr<=15%,kvB<=16k,kp=0,0.0334,2
128,n<=64,sr<=15%,kvB<=1k,kp<=20k,0.3288,2
128,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.1733,2
128,n<=64,sr<=15%,kvB<=1k,kp<=512,0.1204,2
128,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.2428,2
128,n<=64,sr<=15%,kvB<=1k,kp=0,0.156,2
128,n<=64,sr<=15%,kvB<=32k,kp<=20k,0.0023,2
128,n<=64,sr<=15%,kvB<=32k,kp<=2k,-0.0116,2
128,n<=64,sr<=15%,kvB<=32k,kp<=512,0.0007,2
128,n<=64,sr<=15%,kvB<=32k,kp<=8k,-0.0133,2
128,n<=64,sr<=15%,kvB<=32k,kp=0,0.0147,2
128,n<=64,sr<=15%,kvB<=4k,kp<=20k,0.0449,2
128,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0452,2
128,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0685,2
128,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0529,2
128,n<=64,sr<=15%,kvB<=4k,kp=0,0.0678,2
128,n<=64,sr<=40%,kvB<=16k,kp<=20k,-0.0025,1
128,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0157,1
128,n<=64,sr<=40%,kvB<=16k,kp<=512,0.014,1
128,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0067,1
128,n<=64,sr<=40%,kvB<=16k,kp=0,0.0296,1
128,n<=64,sr<=40%,kvB<=1k,kp<=20k,0.4563,1
128,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.2488,1
128,n<=64,sr<=40%,kvB<=1k,kp<=512,0.2419,1
128,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.2263,1
128,n<=64,sr<=40%,kvB<=1k,kp=0,0.2329,1
128,n<=64,sr<=40%,kvB<=32k,kp<=20k,0.0179,1
128,n<=64,sr<=40%,kvB<=32k,kp<=2k,0.0197,1
128,n<=64,sr<=40%,kvB<=32k,kp<=512,0.004,1
128,n<=64,sr<=40%,kvB<=32k,kp<=8k,-0.0405,1
128,n<=64,sr<=40%,kvB<=32k,kp=0,-0.0178,1
128,n<=64,sr<=40%,kvB<=4k,kp<=20k,-0.0045,1
128,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0158,1
128,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0234,1
128,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.0025,1
128,n<=64,sr<=40%,kvB<=4k,kp=0,0.0214,1
128,n<=64,sr<=5%,kvB<=16k,kp<=20k,0.0141,3
128,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0394,3
128,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0324,3
128,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0098,3
128,n<=64,sr<=5%,kvB<=16k,kp=0,0.0415,3
128,n<=64,sr<=5%,kvB<=1k,kp<=20k,0.1731,3
128,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0796,3
128,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0315,3
128,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0841,3
128,n<=64,sr<=5%,kvB<=1k,kp=0,0.091,3
128,n<=64,sr<=5%,kvB<=32k,kp<=20k,-0.0153,3
128,n<=64,sr<=5%,kvB<=32k,kp<=2k,0.0087,3
128,n<=64,sr<=5%,kvB<=32k,kp<=512,0.0159,3
128,n<=64,sr<=5%,kvB<=32k,kp<=8k,0.0169,3
128,n<=64,sr<=5%,kvB<=32k,kp=0,0.0294,3
128,n<=64,sr<=5%,kvB<=4k,kp<=20k,0.0261,3
128,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0234,3
128,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0505,3
128,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0299,3
128,n<=64,sr<=5%,kvB<=4k,kp=0,0.0469,3
128,n<=64,sr<=70%,kvB<=16k,kp<=20k,-0.0108,1
128,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0071,1
128,n<=64,sr<=70%,kvB<=16k,kp<=512,0.0038,1
128,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0003,1
128,n<=64,sr<=70%,kvB<=16k,kp=0,0.0288,1
128,n<=64,sr<=70%,kvB<=1k,kp<=20k,0.8025,1
128,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.3894,1
128,n<=64,sr<=70%,kvB<=1k,kp<=512,0.4882,1
128,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.6908,1
128,n<=64,sr<=70%,kvB<=1k,kp=0,0.4669,1
128,n<=64,sr<=70%,kvB<=32k,kp<=20k,-0.1342,1
128,n<=64,sr<=70%,kvB<=32k,kp<=2k,-0.0785,1
128,n<=64,sr<=70%,kvB<=32k,kp<=512,-0.0811,1
128,n<=64,sr<=70%,kvB<=32k,kp<=8k,-0.0181,1
128,n<=64,sr<=70%,kvB<=32k,kp=0,-0.0662,1
128,n<=64,sr<=70%,kvB<=4k,kp<=20k,0.0172,1
128,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.012,1
128,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0035,1
128,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0032,1
128,n<=64,sr<=70%,kvB<=4k,kp=0,0.0215,1
128,n<=64,sr>70%,kvB<=16k,kp<=20k,0.0111,2
128,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.0083,2
128,n<=64,sr>70%,kvB<=16k,kp<=512,0.0325,2
128,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0024,2
128,n<=64,sr>70%,kvB<=16k,kp=0,0.1029,2
128,n<=64,sr>70%,kvB<=1k,kp<=20k,0.7727,2
128,n<=64,sr>70%,kvB<=1k,kp<=2k,0.504,2
128,n<=64,sr>70%,kvB<=1k,kp<=512,0.8365,2
128,n<=64,sr>70%,kvB<=1k,kp<=8k,0.6453,2
128,n<=64,sr>70%,kvB<=1k,kp=0,1.1236,2
128,n<=64,sr>70%,kvB<=32k,kp<=20k,-0.3261,2
128,n<=64,sr>70%,kvB<=32k,kp<=2k,-0.2467,2
128,n<=64,sr>70%,kvB<=32k,kp<=512,-0.0591,2
128,n<=64,sr>70%,kvB<=32k,kp<=8k,-0.3126,2
128,n<=64,sr>70%,kvB<=32k,kp=0,-0.1982,2
128,n<=64,sr>70%,kvB<=4k,kp<=20k,0.1612,2
128,n<=64,sr>70%,kvB<=4k,kp<=2k,0.1458,2
128,n<=64,sr>70%,kvB<=4k,kp<=512,0.0948,2
128,n<=64,sr>70%,kvB<=4k,kp<=8k,0.1017,2
128,n<=64,sr>70%,kvB<=4k,kp=0,0.2105,2
128,n<=8,sr<=15%,kvB<=16k,kp<=16k,0.056,2
128,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.1739,2
128,n<=8,sr<=15%,kvB<=16k,kp<=20k,-0.0293,2
128,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.204,2
128,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.2358,2
128,n<=8,sr<=15%,kvB<=16k,kp<=512,0.1576,2
128,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.222,2
128,n<=8,sr<=15%,kvB<=16k,kp=0,0.1438,2
128,n<=8,sr<=15%,kvB<=1k,kp<=16k,0.1207,2
128,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.1172,2
128,n<=8,sr<=15%,kvB<=1k,kp<=20k,0.1086,2
128,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.165,2
128,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.1743,2
128,n<=8,sr<=15%,kvB<=1k,kp<=512,0.247,2
128,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.1238,2
128,n<=8,sr<=15%,kvB<=1k,kp=0,0.2943,2
128,n<=8,sr<=15%,kvB<=32k,kp<=16k,0.2392,1
128,n<=8,sr<=15%,kvB<=32k,kp<=1k,0.1544,1
