regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,16,8,0.5,4.0,1024,4096,8192,32768,20480,6178.798,9763.607,6753.968,0.1604
mixed,16,8,0.5,4.0,1024,20480,128,512,320,5055.819,5105.9,5066.681,0.2169
mixed,16,8,0.5,4.0,1024,20480,1024,4096,2560,5795.856,5913.58,5801.483,0.0478
mixed,16,8,0.5,4.0,1024,20480,8192,32768,20480,7870.898,11883.196,9278.039,0.3507
mixed,16,8,0.5,4.0,2048,0,128,512,320,771.395,806.851,774.049,0.0749
mixed,16,8,0.5,4.0,2048,0,1024,4096,2560,1223.875,1625.412,1386.627,0.4053
mixed,16,8,0.5,4.0,2048,0,8192,32768,20480,6303.761,9888.725,6368.781,0.0181
mixed,16,8,0.5,4.0,2048,512,128,512,320,993.922,1013.25,987.139,-0.3509
mixed,16,8,0.5,4.0,2048,512,1024,4096,2560,1371.683,1793.827,1474.724,0.2441
mixed,16,8,0.5,4.0,2048,512,8192,32768,20480,6481.485,10137.911,6676.59,0.0534
mixed,16,8,0.5,4.0,2048,4096,128,512,320,2377.573,2383.589,2351.779,-4.2876
mixed,16,8,0.5,4.0,2048,4096,1024,4096,2560,2700.004,2901.262,2675.175,-0.1234
mixed,16,8,0.5,4.0,2048,4096,8192,32768,20480,7340.846,10942.068,8184.943,0.2344
mixed,16,8,0.5,4.0,2048,20480,128,512,320,8172.719,8466.546,8190.318,0.0599
mixed,16,8,0.5,4.0,2048,20480,1024,4096,2560,9271.393,9370.518,9197.744,-0.743
mixed,16,8,0.5,4.0,2048,20480,8192,32768,20480,12099.254,15708.162,13206.17,0.3067
pure,16,12,0.75,4.0,0,0,128,512,416,124.129,129.025,125.341,0.2475
pure,16,12,0.75,4.0,0,0,1024,4096,3328,262.623,280.29,271.457,0.5
pure,16,12,0.75,4.0,0,0,8192,32768,26624,1074.881,1312.866,1170.244,0.4007
mixed,16,12,0.75,4.0,16,0,128,512,416,180.385,207.744,177.057,-0.1216
mixed,16,12,0.75,4.0,16,0,1024,4096,3328,995.264,1200.001,820.672,-0.8528
mixed,16,12,0.75,4.0,16,0,8192,32768,26624,6302.986,7765.418,5987.337,-0.2158
mixed,16,12,0.75,4.0,16,512,128,512,416,179.584,196.512,208.288,1.6957
mixed,16,12,0.75,4.0,16,512,1024,4096,3328,960.48,1209.121,822.209,-0.5561
mixed,16,12,0.75,4.0,16,512,8192,32768,26624,6315.402,7745.454,6039.683,-0.1928
mixed,16,12,0.75,4.0,16,4096,128,512,416,503.712,573.889,501.249,-0.0351
mixed,16,12,0.75,4.0,16,4096,1024,4096,3328,1045.248,1209.44,906.466,-0.8452
mixed,16,12,0.75,4.0,16,4096,8192,32768,26624,6544.519,7989.355,6050.6,-0.3419
mixed,16,12,0.75,4.0,16,20480,128,512,416,1997.987,2323.561,1993.214,-0.0147
mixed,16,12,0.75,4.0,16,20480,1024,4096,3328,2756.132,2807.236,2296.905,-8.9861
mixed,16,12,0.75,4.0,16,20480,8192,32768,26624,7275.581,8697.708,6533.766,-0.5216
mixed,16,12,0.75,4.0,128,0,128,512,416,181.345,209.92,182.337,0.0347
mixed,16,12,0.75,4.0,128,0,1024,4096,3328,994.914,1156.45,821.921,-1.0709
mixed,16,12,0.75,4.0,128,0,8192,32768,26624,6309.193,7758.858,6046.054,-0.1815
mixed,16,12,0.75,4.0,128,512,128,512,416,182.624,203.105,213.503,1.5077
mixed,16,12,0.75,4.0,128,512,1024,4096,3328,1001.121,1203.137,817.57,-0.9086
mixed,16,12,0.75,4.0,128,512,8192,32768,26624,6303.112,7756.746,5880.549,-0.2907
mixed,16,12,0.75,4.0,128,4096,128,512,416,660.287,666.849,659.038,-0.1903
mixed,16,12,0.75,4.0,128,4096,1024,4096,3328,1063.618,1207.811,1181.857,0.82
mixed,16,12,0.75,4.0,128,4096,8192,32768,26624,6607.657,8081.417,6029.992,-0.392
mixed,16,12,0.75,4.0,128,20480,128,512,416,2905.027,2944.29,2889.283,-0.401
mixed,16,12,0.75,4.0,128,20480,1024,4096,3328,3184.876,3024.675,3046.975,
mixed,16,12,0.75,4.0,128,20480,8192,32768,26624,7290.406,8792.266,7605.0,0.2095
mixed,16,12,0.75,4.0,1024,0,128,512,416,373.536,391.2,370.593,-0.1666
mixed,16,12,0.75,4.0,1024,0,1024,4096,3328,1077.244,1278.562,1168.449,0.453
mixed,16,12,0.75,4.0,1024,0,8192,32768,26624,6641.701,8146.312,6354.564,-0.1908
mixed,16,12,0.75,4.0,1024,512,128,512,416,480.577,503.361,492.417,0.5197
mixed,16,12,0.75,4.0,1024,512,1024,4096,3328,1132.864,1332.384,1201.76,0.3453
mixed,16,12,0.75,4.0,1024,512,8192,32768,26624,6791.363,8253.704,6566.789,-0.1536
mixed,16,12,0.75,4.0,1024,4096,128,512,416,1387.074,1396.45,1413.697,2.8395
mixed,16,12,0.75,4.0,1024,4096,1024,4096,3328,1832.351,1913.986,1845.089,0.156
mixed,16,12,0.75,4.0,1024,4096,8192,32768,26624,7930.98,9588.358,8156.198,0.1359
mixed,16,12,0.75,4.0,1024,20480,128,512,416,5054.139,5110.209,5049.313,-0.0861
mixed,16,12,0.75,4.0,1024,20480,1024,4096,3328,5862.179,5888.772,5865.667,0.1312
mixed,16,12,0.75,4.0,1024,20480,8192,32768,26624,10333.094,11956.966,10523.235,0.1171
mixed,16,12,0.75,4.0,2048,0,128,512,416,781.57,792.739,797.95,1.4666
mixed,16,12,0.75,4.0,2048,0,1024,4096,3328,1411.681,1637.408,1473.248,0.2727
mixed,16,12,0.75,4.0,2048,0,8192,32768,26624,8122.501,9910.691,7300.678,-0.4596
mixed,16,12,0.75,4.0,2048,512,128,512,416,979.68,996.416,1011.489,1.9006
mixed,16,12,0.75,4.0,2048,512,1024,4096,3328,1578.781,1790.207,1658.848,0.3787
mixed,16,12,0.75,4.0,2048,512,8192,32768,26624,8318.274,10151.587,7615.491,-0.3833
mixed,16,12,0.75,4.0,2048,4096,128,512,416,2387.298,2399.137,2371.616,-1.3246
mixed,16,12,0.75,4.0,2048,4096,1024,4096,3328,2833.345,2908.289,2854.017,0.2758
mixed,16,12,0.75,4.0,2048,4096,8192,32768,26624,8977.89,10938.883,9527.555,0.2803
mixed,16,12,0.75,4.0,2048,20480,128,512,416,8220.162,8718.306,8697.027,0.9573
mixed,16,12,0.75,4.0,2048,20480,1024,4096,3328,9368.452,9360.163,9208.449,
mixed,16,12,0.75,4.0,2048,20480,8192,32768,26624,13657.571,15526.275,14214.339,0.2979
pure,16,14,0.875,4.0,0,0,128,512,464,126.144,128.737,127.648,0.58
pure,16,14,0.875,4.0,0,0,1024,4096,3712,267.936,279.936,276.669,0.7278
pure,16,14,0.875,4.0,0,0,8192,32768,29696,1191.264,1302.624,1232.287,0.3684
mixed,16,14,0.875,4.0,16,0,128,512,464,184.895,209.376,208.481,0.9634
mixed,16,14,0.875,4.0,16,0,1024,4096,3712,1044.801,1147.36,1064.383,0.1909
mixed,16,14,0.875,4.0,16,0,8192,32768,29696,7022.496,7771.713,7873.056,1.1353
mixed,16,14,0.875,4.0,16,512,128,512,464,183.296,197.216,210.048,1.9218
mixed,16,14,0.875,4.0,16,512,1024,4096,3712,1045.536,1206.336,1051.604,0.0377
mixed,16,14,0.875,4.0,16,512,8192,32768,29696,7029.923,7750.623,8142.463,1.5437
mixed,16,14,0.875,4.0,16,4096,128,512,464,505.983,572.286,516.191,0.154
mixed,16,14,0.875,4.0,16,4096,1024,4096,3712,1103.97,1202.821,1165.569,0.6231
mixed,16,14,0.875,4.0,16,4096,8192,32768,29696,7259.501,7936.512,7825.76,0.8364
mixed,16,14,0.875,4.0,16,20480,128,512,464,2000.161,2017.567,2016.738,0.9524
mixed,16,14,0.875,4.0,16,20480,1024,4096,3712,2512.416,2855.969,2520.832,0.0245
mixed,16,14,0.875,4.0,16,20480,8192,32768,29696,8021.151,8713.471,8143.552,0.1768
mixed,16,14,0.875,4.0,128,0,128,512,464,179.905,213.952,210.688,0.9041
mixed,16,14,0.875,4.0,128,0,1024,4096,3712,1103.775,1146.176,1100.257,-0.083
mixed,16,14,0.875,4.0,128,0,8192,32768,29696,7467.616,7760.384,7960.512,1.6836
mixed,16,14,0.875,4.0,128,512,128,512,464,185.121,201.727,215.359,1.8209
mixed,16,14,0.875,4.0,128,512,1024,4096,3712,1025.632,1167.904,1176.994,1.0639
mixed,16,14,0.875,4.0,128,512,8192,32768,29696,7027.836,7759.549,8097.246,1.4615
mixed,16,14,0.875,4.0,128,4096,128,512,464,660.226,652.32,658.305,
mixed,16,14,0.875,4.0,128,4096,1024,4096,3712,1119.231,1211.393,1209.502,0.9795
mixed,16,14,0.875,4.0,128,4096,8192,32768,29696,7370.047,8090.591,8220.479,1.1803
mixed,16,14,0.875,4.0,128,20480,128,512,464,2905.47,2904.392,2945.471,
mixed,16,14,0.875,4.0,128,20480,1024,4096,3712,3342.645,3200.19,3160.414,
mixed,16,14,0.875,4.0,128,20480,8192,32768,29696,8017.116,8748.479,8673.92,0.8981
mixed,16,14,0.875,4.0,1024,0,128,512,464,381.021,383.584,382.976,0.7628
mixed,16,14,0.875,4.0,1024,0,1024,4096,3712,1178.272,1289.982,1220.575,0.3787
mixed,16,14,0.875,4.0,1024,0,8192,32768,29696,7391.719,8072.253,8556.092,1.711
mixed,16,14,0.875,4.0,1024,512,128,512,464,483.324,523.328,502.978,0.4913
mixed,16,14,0.875,4.0,1024,512,1024,4096,3712,1230.048,1324.96,1273.215,0.4548
mixed,16,14,0.875,4.0,1024,512,8192,32768,29696,7563.037,8318.491,8490.619,1.2278
mixed,16,14,0.875,4.0,1024,4096,128,512,464,1393.761,1407.041,1422.37,2.1543
mixed,16,14,0.875,4.0,1024,4096,1024,4096,3712,1869.63,1926.24,1875.171,0.0979
mixed,16,14,0.875,4.0,1024,4096,8192,32768,29696,8510.747,9648.892,9339.389,0.7281
mixed,16,14,0.875,4.0,1024,20480,128,512,464,5081.213,5312.574,5049.181,-0.1385
mixed,16,14,0.875,4.0,1024,20480,1024,4096,3712,5871.744,5904.284,5892.972,0.6524
mixed,16,14,0.875,4.0,1024,20480,8192,32768,29696,11137.949,11927.546,10796.669,-0.4322
mixed,16,14,0.875,4.0,2048,0,128,512,464,767.967,817.663,784.737,0.3375
mixed,16,14,0.875,4.0,2048,0,1024,4096,3712,1510.655,1614.814,1552.479,0.4015
mixed,16,14,0.875,4.0,2048,0,8192,32768,29696,8902.395,9833.914,8897.277,-0.0055
mixed,16,14,0.875,4.0,2048,512,128,512,464,981.279,1019.071,997.824,0.4378
mixed,16,14,0.875,4.0,2048,512,1024,4096,3712,1659.653,1762.141,1702.524,0.4183
mixed,16,14,0.875,4.0,2048,512,8192,32768,29696,9263.386,9834.681,9453.625,0.333
mixed,16,14,0.875,4.0,2048,4096,128,512,464,2372.767,2388.125,2366.334,-0.4189
mixed,16,14,0.875,4.0,2048,4096,1024,4096,3712,2860.416,2936.224,2892.414,0.4221
mixed,16,14,0.875,4.0,2048,4096,8192,32768,29696,9888.763,10882.938,10469.049,0.5837
mixed,16,14,0.875,4.0,2048,20480,128,512,464,8447.035,8703.996,9006.206,2.1761
mixed,16,14,0.875,4.0,2048,20480,1024,4096,3712,9267.83,9378.139,9229.37,-0.3487
mixed,16,14,0.875,4.0,2048,20480,8192,32768,29696,14791.993,15284.022,14945.333,0.3116
pure,128,1,0.0078,4.0,0,0,128,512,131,172.765,338.335,177.279,0.0273
pure,128,1,0.0078,4.0,0,0,1024,4096,1048,532.542,1667.391,662.113,0.1142
pure,128,1,0.0078,4.0,0,0,8192,32768,8384,3256.443,12435.988,4321.403,0.116
mixed,128,1,0.0078,4.0,16,0,128,512,131,490.016,1075.679,507.84,0.0304
mixed,128,1,0.0078,4.0,16,0,1024,4096,1048,2124.351,8748.698,2369.629,0.037
mixed,128,1,0.0078,4.0,16,0,8192,32768,8384,18302.448,72007.448,19901.138,0.0298
mixed,128,1,0.0078,4.0,16,512,128,512,131,517.247,1085.662,516.32,-0.0016
mixed,128,1,0.0078,4.0,16,512,1024,4096,1048,2134.237,8772.47,2379.005,0.0369
mixed,128,1,0.0078,4.0,16,512,8192,32768,8384,18343.499,71985.659,19997.835,0.0308
mixed,128,1,0.0078,4.0,16,4096,128,512,131,850.496,1398.977,850.463,-0.0001
mixed,128,1,0.0078,4.0,16,4096,1024,4096,1048,2398.205,8791.895,2442.173,0.0069
mixed,128,1,0.0078,4.0,16,4096,8192,32768,8384,18373.612,72118.892,20281.644,0.0355
mixed,128,1,0.0078,4.0,16,20480,128,512,131,2839.229,3519.484,2342.109,-0.7308
mixed,128,1,0.0078,4.0,16,20480,1024,4096,1048,4198.684,10316.18,4170.459,-0.0046
mixed,128,1,0.0078,4.0,16,20480,8192,32768,8384,19299.272,72236.903,20245.353,0.0179
mixed,128,1,0.0078,4.0,128,0,128,512,131,513.983,1097.118,519.647,0.0097
mixed,128,1,0.0078,4.0,128,0,1024,4096,1048,2221.305,8879.094,2442.141,0.0332
mixed,128,1,0.0078,4.0,128,0,8192,32768,8384,18311.592,71976.29,20055.238,0.0325
mixed,128,1,0.0078,4.0,128,512,128,512,131,538.527,1111.228,539.391,0.0015
mixed,128,1,0.0078,4.0,128,512,1024,4096,1048,2212.766,8858.453,2470.653,0.0388
mixed,128,1,0.0078,4.0,128,512,8192,32768,8384,18365.8,71894.303,20130.883,0.033
mixed,128,1,0.0078,4.0,128,4096,128,512,131,951.936,1451.68,928.383,-0.0471
mixed,128,1,0.0078,4.0,128,4096,1024,4096,1048,2482.428,8857.203,2515.004,0.0051
mixed,128,1,0.0078,4.0,128,4096,8192,32768,8384,18450.277,72106.455,20125.989,0.0312
mixed,128,1,0.0078,4.0,128,20480,128,512,131,2933.723,3534.299,2996.923,0.1052
mixed,128,1,0.0078,4.0,128,20480,1024,4096,1048,4168.796,10564.272,4285.401,0.0182
mixed,128,1,0.0078,4.0,128,20480,8192,32768,8384,19412.035,72285.198,20269.664,0.0162
mixed,128,1,0.0078,4.0,1024,0,128,512,131,972.99,1495.423,963.006,-0.0191
mixed,128,1,0.0078,4.0,1024,0,1024,4096,1048,2636.317,9498.288,2792.957,0.0228
mixed,128,1,0.0078,4.0,1024,0,8192,32768,8384,19201.219,73343.275,20877.022,0.031
mixed,128,1,0.0078,4.0,1024,512,128,512,131,1086.015,1586.205,1086.753,0.0015
mixed,128,1,0.0078,4.0,1024,512,1024,4096,1048,2659.005,9518.769,2823.964,0.024
mixed,128,1,0.0078,4.0,1024,512,8192,32768,8384,19165.218,73624.194,20805.184,0.0301
mixed,128,1,0.0078,4.0,1024,4096,128,512,131,1964.735,2482.555,2005.086,0.0779
mixed,128,1,0.0078,4.0,1024,4096,1024,4096,1048,3205.595,9737.169,3303.482,0.015
mixed,128,1,0.0078,4.0,1024,4096,8192,32768,8384,19347.136,73857.444,20628.027,0.0235
mixed,128,1,0.0078,4.0,1024,20480,128,512,131,6128.82,6567.988,6163.414,0.0788
mixed,128,1,0.0078,4.0,1024,20480,1024,4096,1048,7234.098,12094.114,7298.707,0.0133
mixed,128,1,0.0078,4.0,1024,20480,8192,32768,8384,20945.978,75291.769,22068.344,0.0207
mixed,128,1,0.0078,4.0,2048,0,128,512,131,1676.446,2153.021,1698.75,0.0468
mixed,128,1,0.0078,4.0,2048,0,1024,4096,1048,2979.098,9726.317,3164.952,0.0275
mixed,128,1,0.0078,4.0,2048,0,8192,32768,8384,19388.964,74297.587,21020.634,0.0297
mixed,128,1,0.0078,4.0,2048,512,128,512,131,1910.813,2347.678,1879.101,-0.0726
mixed,128,1,0.0078,4.0,2048,512,1024,4096,1048,3104.985,9793.935,3261.882,0.0235
mixed,128,1,0.0078,4.0,2048,512,8192,32768,8384,19473.277,74304.178,21060.984,0.029
mixed,128,1,0.0078,4.0,2048,4096,128,512,131,3325.243,3838.678,3308.569,-0.0325
mixed,128,1,0.0078,4.0,2048,4096,1024,4096,1048,4477.693,10108.62,4534.999,0.0102
mixed,128,1,0.0078,4.0,2048,4096,8192,32768,8384,19810.972,74996.431,21326.23,0.0275
mixed,128,1,0.0078,4.0,2048,20480,128,512,131,9787.692,10229.066,9766.795,-0.0473
mixed,128,1,0.0078,4.0,2048,20480,1024,4096,1048,10804.618,15160.514,10856.714,0.012
mixed,128,1,0.0078,4.0,2048,20480,8192,32768,8384,22406.357,77618.626,23564.739,0.021
pure,128,2,0.0156,4.0,0,0,128,512,134,173.217,338.493,197.408,0.1464
pure,128,2,0.0156,4.0,0,0,1024,4096,1072,529.215,1674.654,810.172,0.2453
pure,128,2,0.0156,4.0,0,0,8192,32768,8576,3336.281,12444.294,5496.725,0.2372
mixed,128,2,0.0156,4.0,16,0,128,512,134,491.584,1077.181,511.871,0.0346
mixed,128,2,0.0156,4.0,16,0,1024,4096,1072,2151.93,8754.988,2450.972,0.0453
mixed,128,2,0.0156,4.0,16,0,8192,32768,8576,18675.065,72060.969,20401.812,0.0323
mixed,128,2,0.0156,4.0,16,512,128,512,134,519.357,1088.189,519.649,0.0005
mixed,128,2,0.0156,4.0,16,512,1024,4096,1072,2167.997,8802.381,2443.387,0.0415
mixed,128,2,0.0156,4.0,16,512,8192,32768,8576,18707.768,71993.874,20437.395,0.0325
mixed,128,2,0.0156,4.0,16,4096,128,512,134,854.11,1391.389,858.845,0.0088
mixed,128,2,0.0156,4.0,16,4096,1024,4096,1072,2410.204,8794.061,2484.825,0.0117
mixed,128,2,0.0156,4.0,16,4096,8192,32768,8576,18765.591,72014.564,20376.866,0.0303
mixed,128,2,0.0156,4.0,16,20480,128,512,134,2563.034,3056.507,2557.178,-0.0119
mixed,128,2,0.0156,4.0,16,20480,1024,4096,1072,4132.085,10312.728,4167.402,0.0057
mixed,128,2,0.0156,4.0,16,20480,8192,32768,8576,19621.249,72325.809,20878.829,0.0239
mixed,128,2,0.0156,4.0,128,0,128,512,134,517.722,1102.161,532.728,0.0257
mixed,128,2,0.0156,4.0,128,0,1024,4096,1072,2270.626,8822.766,2497.284,0.0346
mixed,128,2,0.0156,4.0,128,0,8192,32768,8576,18717.297,71904.075,20423.472,0.0321
mixed,128,2,0.0156,4.0,128,512,128,512,134,541.048,1112.755,544.89,0.0067
mixed,128,2,0.0156,4.0,128,512,1024,4096,1072,2280.356,8907.44,2532.705,0.0381
mixed,128,2,0.0156,4.0,128,512,8192,32768,8576,18787.285,71954.98,20427.585,0.0309
mixed,128,2,0.0156,4.0,128,4096,128,512,134,900.5,1460.526,932.565,0.0573
mixed,128,2,0.0156,4.0,128,4096,1024,4096,1072,2535.842,8891.697,2583.871,0.0076
mixed,128,2,0.0156,4.0,128,4096,8192,32768,8576,18807.865,71955.833,20413.192,0.0302
mixed,128,2,0.0156,4.0,128,20480,128,512,134,3135.355,3470.294,2935.677,-0.5962
mixed,128,2,0.0156,4.0,128,20480,1024,4096,1072,4360.204,10386.458,4522.335,0.0269
mixed,128,2,0.0156,4.0,128,20480,8192,32768,8576,19673.106,72210.848,20713.194,0.0198
mixed,128,2,0.0156,4.0,1024,0,128,512,134,970.998,1496.047,972.403,0.0027
mixed,128,2,0.0156,4.0,1024,0,1024,4096,1072,2686.142,9505.231,2866.815,0.0265
mixed,128,2,0.0156,4.0,1024,0,8192,32768,8576,19545.05,73337.348,21122.763,0.0293
mixed,128,2,0.0156,4.0,1024,512,128,512,134,1100.211,1592.685,1127.411,0.0552
mixed,128,2,0.0156,4.0,1024,512,1024,4096,1072,2702.113,9532.564,2891.999,0.0278
mixed,128,2,0.0156,4.0,1024,512,8192,32768,8576,19617.311,73579.92,21271.339,0.0307
mixed,128,2,0.0156,4.0,1024,4096,128,512,134,1967.081,2505.249,1982.089,0.0279
mixed,128,2,0.0156,4.0,1024,4096,1024,4096,1072,3269.88,9725.713,3330.874,0.0094
mixed,128,2,0.0156,4.0,1024,4096,8192,32768,8576,19848.641,73933.152,21250.246,0.0259
mixed,128,2,0.0156,4.0,1024,20480,128,512,134,6149.533,6587.03,6147.612,-0.0044
mixed,128,2,0.0156,4.0,1024,20480,1024,4096,1072,7237.744,11987.579,7206.545,-0.0066
mixed,128,2,0.0156,4.0,1024,20480,8192,32768,8576,21303.445,75383.841,22268.715,0.0178
mixed,128,2,0.0156,4.0,2048,0,128,512,134,1690.35,2143.72,1700.269,0.0219
mixed,128,2,0.0156,4.0,2048,0,1024,4096,1072,2990.399,9745.751,3152.124,0.0239
mixed,128,2,0.0156,4.0,2048,0,8192,32768,8576,19879.208,74250.81,21411.449,0.0282
mixed,128,2,0.0156,4.0,2048,512,128,512,134,1911.084,2361.672,1900.622,-0.0232
mixed,128,2,0.0156,4.0,2048,512,1024,4096,1072,3120.8,9779.576,3311.871,0.0287
mixed,128,2,0.0156,4.0,2048,512,8192,32768,8576,19895.275,74325.771,21362.239,0.027
mixed,128,2,0.0156,4.0,2048,4096,128,512,134,3327.133,3788.728,3271.645,-0.1202
mixed,128,2,0.0156,4.0,2048,4096,1024,4096,1072,4518.544,10100.629,4579.151,0.0109
mixed,128,2,0.0156,4.0,2048,4096,8192,32768,8576,20253.335,74929.847,21834.91,0.0289
mixed,128,2,0.0156,4.0,2048,20480,128,512,134,9779.098,10227.542,9739.932,-0.0873
mixed,128,2,0.0156,4.0,2048,20480,1024,4096,1072,10840.208,15325.093,10957.872,0.0262
mixed,128,2,0.0156,4.0,2048,20480,8192,32768,8576,22724.408,77498.573,23995.31,0.0232
pure,128,3,0.0234,4.0,0,0,128,512,137,168.704,336.763,198.301,0.1761
pure,128,3,0.0234,4.0,0,0,1024,4096,1096,534.269,1679.503,787.67,0.2213
pure,128,3,0.0234,4.0,0,0,8192,32768,8768,3412.829,12414.756,5521.195,0.2342
mixed,128,3,0.0234,4.0,16,0,128,512,137,494.139,1077.111,516.956,0.0391
mixed,128,3,0.0234,4.0,16,0,1024,4096,1096,2209.129,8755.401,2473.095,0.0403
mixed,128,3,0.0234,4.0,16,0,8192,32768,8768,19111.334,71957.245,20707.543,0.0302
mixed,128,3,0.0234,4.0,16,512,128,512,137,520.092,1088.276,522.491,0.0042
mixed,128,3,0.0234,4.0,16,512,1024,4096,1096,2206.794,8783.211,2490.856,0.0432
mixed,128,3,0.0234,4.0,16,512,8192,32768,8768,19141.574,71985.197,20676.793,0.0291
mixed,128,3,0.0234,4.0,16,4096,128,512,137,855.287,1394.259,862.104,0.0126
mixed,128,3,0.0234,4.0,16,4096,1024,4096,1096,2442.919,8809.036,2536.359,0.0147
mixed,128,3,0.0234,4.0,16,4096,8192,32768,8768,19235.914,72022.013,20846.554,0.0305
mixed,128,3,0.0234,4.0,16,20480,128,512,137,2351.72,2904.453,2557.321,0.372
mixed,128,3,0.0234,4.0,16,20480,1024,4096,1096,4250.648,10284.449,4338.23,0.0145
mixed,128,3,0.0234,4.0,16,20480,8192,32768,8768,19859.627,72289.793,21103.132,0.0237
mixed,128,3,0.0234,4.0,128,0,128,512,137,518.589,1101.557,537.882,0.0331
mixed,128,3,0.0234,4.0,128,0,1024,4096,1096,2312.748,8877.006,2542.697,0.035
mixed,128,3,0.0234,4.0,128,0,8192,32768,8768,19135.41,71991.314,20665.923,0.029
mixed,128,3,0.0234,4.0,128,512,128,512,137,546.939,1115.029,549.468,0.0045
mixed,128,3,0.0234,4.0,128,512,1024,4096,1096,2344.425,8885.618,2581.096,0.0362
mixed,128,3,0.0234,4.0,128,512,8192,32768,8768,19219.358,71901.915,21049.349,0.0347
mixed,128,3,0.0234,4.0,128,4096,128,512,137,916.057,1487.379,958.711,0.0747
mixed,128,3,0.0234,4.0,128,4096,1024,4096,1096,2576.298,8889.484,2613.385,0.0059
mixed,128,3,0.0234,4.0,128,4096,8192,32768,8768,19275.925,71999.338,20888.265,0.0306
mixed,128,3,0.0234,4.0,128,20480,128,512,137,3224.581,3416.803,3136.581,-0.4578
mixed,128,3,0.0234,4.0,128,20480,1024,4096,1096,4430.521,10421.734,4217.98,-0.0355
mixed,128,3,0.0234,4.0,128,20480,8192,32768,8768,20188.112,72242.162,21161.961,0.0187
mixed,128,3,0.0234,4.0,1024,0,128,512,137,970.648,1495.571,982.969,0.0235
mixed,128,3,0.0234,4.0,1024,0,1024,4096,1096,2739.111,9518.446,2918.823,0.0265
mixed,128,3,0.0234,4.0,1024,0,8192,32768,8768,20007.094,73215.505,21544.107,0.0289
mixed,128,3,0.0234,4.0,1024,512,128,512,137,1106.165,1575.155,1095.351,-0.0231
mixed,128,3,0.0234,4.0,1024,512,1024,4096,1096,2762.696,9522.258,2958.376,0.0289
mixed,128,3,0.0234,4.0,1024,512,8192,32768,8768,20025.274,73551.582,21744.271,0.0321
mixed,128,3,0.0234,4.0,1024,4096,128,512,137,1979.12,2498.985,1981.776,0.0051
mixed,128,3,0.0234,4.0,1024,4096,1024,4096,1096,3280.837,9748.658,3351.205,0.0109
mixed,128,3,0.0234,4.0,1024,4096,8192,32768,8768,20204.89,73857.605,21691.597,0.0277
mixed,128,3,0.0234,4.0,1024,20480,128,512,137,6173.839,6578.349,6155.692,-0.0449
mixed,128,3,0.0234,4.0,1024,20480,1024,4096,1096,7321.381,11965.599,7379.364,0.0125
mixed,128,3,0.0234,4.0,1024,20480,8192,32768,8768,21893.136,75181.127,22814.728,0.0173
mixed,128,3,0.0234,4.0,2048,0,128,512,137,1690.834,2153.007,1697.139,0.0136
mixed,128,3,0.0234,4.0,2048,0,1024,4096,1096,3023.815,9722.26,3222.632,0.0297
mixed,128,3,0.0234,4.0,2048,0,8192,32768,8768,20254.625,74241.047,21876.82,0.03
mixed,128,3,0.0234,4.0,2048,512,128,512,137,1869.171,2350.766,1913.298,0.0916
mixed,128,3,0.0234,4.0,2048,512,1024,4096,1096,3135.944,9784.18,3334.824,0.0299
mixed,128,3,0.0234,4.0,2048,512,8192,32768,8768,20289.348,74363.741,21893.719,0.0297
mixed,128,3,0.0234,4.0,2048,4096,128,512,137,3306.216,3827.041,3291.11,-0.029
mixed,128,3,0.0234,4.0,2048,4096,1024,4096,1096,4550.654,10134.29,4569.596,0.0034
mixed,128,3,0.0234,4.0,2048,4096,8192,32768,8768,20657.142,74832.391,22188.443,0.0283
mixed,128,3,0.0234,4.0,2048,20480,128,512,137,9766.262,10186.034,9772.885,0.0158
mixed,128,3,0.0234,4.0,2048,20480,1024,4096,1096,10851.973,15335.439,10929.422,0.0173
mixed,128,3,0.0234,4.0,2048,20480,8192,32768,8768,23039.504,77672.154,24602.279,0.0286
pure,128,4,0.0312,4.0,0,0,128,512,140,176.511,337.501,200.446,0.1487
pure,128,4,0.0312,4.0,0,0,1024,4096,1120,555.259,1660.535,807.132,0.2279
pure,128,4,0.0312,4.0,0,0,8192,32768,8960,3495.591,12405.639,5535.221,0.2289
mixed,128,4,0.0312,4.0,16,0,128,512,140,493.564,1076.567,520.38,0.046
mixed,128,4,0.0312,4.0,16,0,1024,4096,1120,2244.401,8738.465,2552.175,0.0474
mixed,128,4,0.0312,4.0,16,0,8192,32768,8960,19557.843,72015.344,21406.401,0.0352
mixed,128,4,0.0312,4.0,16,512,128,512,140,520.028,1086.266,527.901,0.0139
mixed,128,4,0.0312,4.0,16,512,1024,4096,1120,2256.625,8771.554,2568.394,0.0479
mixed,128,4,0.0312,4.0,16,512,8192,32768,8960,19615.123,72041.978,21179.563,0.0298
mixed,128,4,0.0312,4.0,16,4096,128,512,140,854.298,1408.727,866.65,0.0223
mixed,128,4,0.0312,4.0,16,4096,1024,4096,1120,2468.111,8826.433,2607.595,0.0219
mixed,128,4,0.0312,4.0,16,4096,8192,32768,8960,19675.473,72114.883,21067.534,0.0265
mixed,128,4,0.0312,4.0,16,20480,128,512,140,2620.207,3006.927,2832.204,0.5482
