layer,tokens,time_us
act_fn,1616,17.8357
act_fn,1632,18.0703
act_fn,1648,18.2943
act_fn,1664,18.497
act_fn,1680,16.5767
act_fn,1696,16.7793
act_fn,1712,17.0783
act_fn,1728,17.3553
act_fn,1744,17.43
act_fn,1760,17.761
act_fn,1776,17.9423
act_fn,1792,18.167
act_fn,1808,18.6783
act_fn,1824,18.9983
act_fn,1840,19.2117
act_fn,1856,19.3933
act_fn,1872,19.628
act_fn,1888,19.916
act_fn,1904,20.182
act_fn,1920,20.289
act_fn,1936,20.876
act_fn,1952,21.2277
act_fn,1968,21.3237
act_fn,1984,21.6013
act_fn,2000,21.793
act_fn,2016,22.1567
act_fn,2032,22.2943
act_fn,2048,22.636
act_fn,2064,23.3607
act_fn,2080,23.5107
act_fn,2096,23.6707
act_fn,2112,23.745
act_fn,2128,24.215
act_fn,2144,24.4383
act_fn,2160,24.7163
act_fn,2176,24.876
act_fn,2192,25.0463
act_fn,2208,25.335
act_fn,2224,25.4523
act_fn,2240,25.623
act_fn,2256,26.0597
act_fn,2272,25.9853
act_fn,2288,26.007
act_fn,2304,26.444
act_fn,2320,26.5187
act_fn,2336,26.6577
act_fn,2352,27.0627
act_fn,2368,27.0843
act_fn,2384,27.436
act_fn,2400,27.4893
act_fn,2416,27.4787
act_fn,2432,27.8627
act_fn,2448,27.5637
act_fn,2464,27.938
act_fn,2480,27.7883
act_fn,2496,28.151
act_fn,2512,28.61
act_fn,2528,28.7373
act_fn,2544,28.7803
act_fn,2560,28.8017
act_fn,2576,26.5613
act_fn,2592,26.8603
act_fn,2608,26.999
act_fn,2624,27.159
act_fn,2640,27.415
act_fn,2656,27.7033
act_fn,2672,27.8097
act_fn,2688,28.1617
act_fn,2704,29.036
act_fn,2720,29.132
act_fn,2736,29.3777
act_fn,2752,29.4203
act_fn,2768,29.847
act_fn,2784,29.954
act_fn,2800,30.295
act_fn,2816,30.391
act_fn,2832,31.3403
act_fn,2848,31.7993
act_fn,2864,32.034
act_fn,2880,32.2893
act_fn,2896,32.257
act_fn,2912,32.514
act_fn,2928,32.6737
act_fn,2944,32.8663
act_fn,2960,33.762
act_fn,2976,34.0287
act_fn,2992,34.327
act_fn,3008,34.5087
act_fn,3024,34.6793
act_fn,3040,35.0847
act_fn,3056,34.9887
act_fn,3072,35.1703
act_fn,3088,35.6717
act_fn,3104,35.874
act_fn,3120,36.236
act_fn,3136,36.376
act_fn,3152,36.3543
act_fn,3168,36.8447
act_fn,3184,36.8447
act_fn,3200,36.8553
act_fn,3216,37.1537
act_fn,3232,37.3247
act_fn,3248,37.464
act_fn,3264,37.7193
act_fn,3280,38.029
act_fn,3296,38.1247
act_fn,3312,38.2847
act_fn,3328,38.679
act_fn,3344,38.6897
act_fn,3360,39.0527
act_fn,3376,39.2237
act_fn,3392,39.5757
act_fn,3408,39.4053
act_fn,3424,39.7037
act_fn,3440,39.9593
act_fn,3456,39.9167
act_fn,3472,36.3967
act_fn,3488,36.6527
act_fn,3504,36.9407
act_fn,3520,36.8553
act_fn,3536,37.1217
act_fn,3552,37.6663
act_fn,3568,37.7943
act_fn,3584,37.9867
act_fn,3600,38.8713
act_fn,3616,39.1167
act_fn,3632,39.202
act_fn,3648,39.5437
act_fn,3664,39.64
act_fn,3680,40.1303
act_fn,3696,40.386
act_fn,3712,40.7277
act_fn,3728,41.485
act_fn,3744,42.0823
act_fn,3760,41.826
act_fn,3776,42.136
act_fn,3792,42.6587
act_fn,3808,42.3703
act_fn,3824,42.7333
act_fn,3840,42.7977
act_fn,3856,44.0877
act_fn,3872,43.7893
act_fn,3888,44.0983
act_fn,3904,44.4073
act_fn,3920,44.952
act_fn,3936,44.61
act_fn,3952,45.0907
act_fn,3968,45.0797
act_fn,3984,45.5817
act_fn,4000,45.8057
act_fn,4016,45.752
act_fn,4032,46.4133
act_fn,4048,46.1577
act_fn,4064,46.3597
act_fn,4080,46.466
act_fn,4096,46.6907
act_fn,4112,47.6183
act_fn,4128,47.1703
act_fn,4144,48.0773
act_fn,4160,47.5017
act_fn,4176,47.7253
act_fn,4192,48.0347
act_fn,4208,48.0983
act_fn,4224,48.3973
act_fn,4240,48.387
act_fn,4256,48.7173
act_fn,4272,49.304
act_fn,4288,49.24
act_fn,4304,49.411
act_fn,4320,49.475
act_fn,4336,49.8587
act_fn,4352,50.3603
act_fn,4368,46.3277
act_fn,4384,46.4237
act_fn,4400,47.0963
act_fn,4416,47.1173
act_fn,4432,47.2133
act_fn,4448,47.7357
act_fn,4464,47.96
act_fn,4480,47.7893
act_fn,4496,48.7177
act_fn,4512,48.7387
act_fn,4528,49.2187
act_fn,4544,49.1547
act_fn,4560,49.795
act_fn,4576,50.0513
act_fn,4592,50.126
act_fn,4608,50.3173
act_fn,4624,51.3843
act_fn,4640,51.4903
act_fn,4656,51.7787
act_fn,4672,51.6083
act_fn,4688,51.5977
act_fn,4704,52.1417
act_fn,4720,52.5893
act_fn,4736,53.0057
act_fn,4752,53.2617
act_fn,4768,53.3047
act_fn,4784,53.7203
act_fn,4800,54.0083
act_fn,4816,54.2003
act_fn,4832,55.2247
act_fn,4848,54.6057
act_fn,4864,55.0643
act_fn,4880,55.4693
act_fn,4896,55.9187
act_fn,4912,55.875
act_fn,4928,56.4087
act_fn,4944,56.0883
act_fn,4960,56.622
act_fn,4976,56.6327
act_fn,4992,56.9
act_fn,5008,56.643
act_fn,5024,57.3683
act_fn,5040,57.358
act_fn,5056,57.5823
act_fn,5072,57.838
act_fn,5088,57.5183
act_fn,5104,58.5313
act_fn,5120,58.0083
act_fn,5136,57.998
act_fn,5152,58.403
act_fn,5168,58.798
act_fn,5184,58.6803
act_fn,5200,58.926
act_fn,5216,59.3313
act_fn,5232,59.6083
act_fn,5248,59.801
act_fn,5264,55.555
act_fn,5280,56.323
act_fn,5296,56.398
act_fn,5312,56.665
act_fn,5328,56.9523
act_fn,5344,57.251
act_fn,5360,57.4857
act_fn,5376,57.945
act_fn,5392,58.1257
act_fn,5408,58.179
act_fn,5424,58.6493
act_fn,5440,58.787
act_fn,5456,59.2997
act_fn,5472,59.3523
act_fn,5488,59.8327
act_fn,5504,60.1103
act_fn,5520,60.387
act_fn,5536,60.9313
act_fn,5552,61.0163
act_fn,5568,61.3477
act_fn,5584,61.561
act_fn,5600,61.977
act_fn,5616,62.403
act_fn,5632,62.734
act_fn,5648,63.0117
act_fn,5664,63.566
act_fn,5680,63.5347
act_fn,5696,63.865
act_fn,5712,64.1847
act_fn,5728,64.5153
act_fn,5744,64.377
act_fn,5760,65.294
act_fn,5776,65.2093
act_fn,5792,65.2303
act_fn,5808,65.262
act_fn,5824,65.8487
act_fn,5840,65.7107
act_fn,5856,66.297
act_fn,5872,66.404
act_fn,5888,66.1157
act_fn,5904,66.9907
act_fn,5920,66.3183
act_fn,5936,66.7877
act_fn,5952,66.8303
act_fn,5968,67.321
act_fn,5984,67.3213
act_fn,6000,67.6307
act_fn,6016,67.812
act_fn,6032,66.0947
act_fn,6048,66.222
act_fn,6064,66.4353
act_fn,6080,66.105
act_fn,6096,66.2543
act_fn,6112,66.3503
act_fn,6128,66.425
act_fn,6144,66.3077
act_fn,6160,65.7743
act_fn,6176,65.8703
act_fn,6192,66.0627
act_fn,6208,66.4037
act_fn,6224,66.7663
act_fn,6240,66.724
act_fn,6256,67.1613
act_fn,6272,67.3743
act_fn,6288,68.2493
act_fn,6304,68.036
act_fn,6320,68.7507
act_fn,6336,68.8677
act_fn,6352,69.2517
act_fn,6368,69.1983
act_fn,6384,69.4863
act_fn,6400,70.2227
act_fn,6416,70.6813
act_fn,6432,70.916
act_fn,6448,71.3
act_fn,6464,71.5453
act_fn,6480,71.7053
act_fn,6496,71.492
act_fn,6512,72.1637
act_fn,6528,72.7613
act_fn,6544,72.665
act_fn,6560,72.932
act_fn,6576,73.2093
act_fn,6592,73.711
act_fn,6608,74.1693
act_fn,6624,74.084
act_fn,6640,74.3187
act_fn,6656,74.6923
act_fn,6672,74.809
act_fn,6688,75.1613
act_fn,6704,75.2043
act_fn,6720,75.0547
act_fn,6736,75.5033
act_fn,6752,75.471
act_fn,6768,75.737
act_fn,6784,75.9827
act_fn,6800,76.356
act_fn,6816,76.292
act_fn,6832,76.4737
act_fn,6848,76.6653
act_fn,6864,77.338
act_fn,6880,77.3907
act_fn,6896,76.8893
act_fn,6912,77.4337
act_fn,6928,73.7963
act_fn,6944,73.9663
act_fn,6960,73.8173
act_fn,6976,74.2013
act_fn,6992,74.394
act_fn,7008,74.4147
act_fn,7024,75.023
act_fn,7040,75.5027
act_fn,7056,75.4067
act_fn,7072,75.812
act_fn,7088,76.2813
act_fn,7104,76.3137
act_fn,7120,76.484
act_fn,7136,76.986
act_fn,7152,77.1453
act_fn,7168,77.5727
act_fn,7184,78.1163
act_fn,7200,77.8923
act_fn,7216,78.4157
act_fn,7232,78.8413
act_fn,7248,78.6493
act_fn,7264,79.3003
act_fn,7280,79.4177
act_fn,7296,80.186
act_fn,7312,80.4203
act_fn,7328,80.3457
act_fn,7344,80.8793
act_fn,7360,81.231
act_fn,7376,81.316
act_fn,7392,81.9457
act_fn,7408,81.7433
act_fn,7424,82.6817
act_fn,7440,82.5853
act_fn,7456,83.066
act_fn,7472,83.1087
act_fn,7488,83.535
act_fn,7504,83.5457
act_fn,7520,83.941
act_fn,7536,84.1003
act_fn,7552,84.2607
act_fn,7568,84.922
act_fn,7584,84.8477
act_fn,7600,84.6447
act_fn,7616,85.2417
act_fn,7632,84.997
act_fn,7648,85.7963
act_fn,7664,85.551
act_fn,7680,85.903
act_fn,7696,85.7117
act_fn,7712,86.1703
act_fn,7728,86.2977
act_fn,7744,86.3623
act_fn,7760,86.757
act_fn,7776,87.034
act_fn,7792,87.1407
act_fn,7808,87.1193
act_fn,7824,83.4073
act_fn,7840,83.855
act_fn,7856,83.7807
act_fn,7872,83.973
act_fn,7888,84.026
act_fn,7904,84.2077
act_fn,7920,84.741
act_fn,7936,85.018
act_fn,7952,85.2103
act_fn,7968,85.434
act_fn,7984,85.6903
act_fn,8000,86.0637
act_fn,8016,86.394
act_fn,8032,86.7997
act_fn,8048,87.269
act_fn,8064,87.5143
act_fn,8080,87.535
act_fn,8096,87.8557
act_fn,8112,88.0367
act_fn,8128,88.7623
act_fn,8144,88.8897
act_fn,8160,89.338
act_fn,8176,89.605
act_fn,8192,89.8183
act_fn,8208,90.405
act_fn,8224,90.8853
act_fn,8240,90.938
act_fn,8256,91.162
act_fn,8272,91.6103
act_fn,8288,91.6
act_fn,8304,91.6847
act_fn,8320,92.24
act_fn,8336,92.549
act_fn,8352,92.645
act_fn,8368,93.2637
act_fn,8384,93.4557
act_fn,8400,93.5943
act_fn,8416,93.456
act_fn,8432,94.31
act_fn,8448,94.0957
act_fn,8464,94.3303
act_fn,8480,94.6077
act_fn,8496,95.1837
act_fn,8512,95.0453
act_fn,8528,95.205
act_fn,8544,95.205
act_fn,8560,95.365
act_fn,8576,95.3337
act_fn,8592,96.1547
act_fn,8608,95.7493
act_fn,8624,96.389
act_fn,8640,96.5387
act_fn,8656,96.336
act_fn,8672,96.88
act_fn,8688,97.062
act_fn,8704,97.1783
act_fn,8720,93.1893
act_fn,8736,93.2323
act_fn,8752,93.7973
act_fn,8768,94.0533
act_fn,8784,94.4373
act_fn,8800,94.4803
act_fn,8816,94.9173
act_fn,8832,95.312
act_fn,8848,96.0477
act_fn,8864,95.504
act_fn,8880,96.0377
act_fn,8896,96.0057
act_fn,8912,96.5177
act_fn,8928,96.7627
act_fn,8944,96.955
act_fn,8960,97.6053
act_fn,8976,97.7337
act_fn,8992,97.8293
act_fn,9008,98.2137
act_fn,9024,98.5657
act_fn,9040,99.0243
act_fn,9056,99.4613
act_fn,9072,99.7923
act_fn,9088,99.8563
act_fn,9104,100.091
act_fn,9120,100.688
act_fn,9136,100.614
act_fn,9152,101.136
act_fn,9168,101.424
act_fn,9184,101.499
act_fn,9200,102.128
act_fn,9216,102.491
act_fn,9232,102.363
act_fn,9248,102.757
act_fn,9264,103.121
act_fn,9280,103.173
act_fn,9296,103.515
act_fn,9312,103.345
act_fn,9328,103.632
act_fn,9344,103.857
act_fn,9360,104.069
act_fn,9376,104.411
act_fn,9392,104.784
act_fn,9408,104.336
act_fn,9424,104.848
act_fn,9440,105.104
act_fn,9456,105.318
act_fn,9472,105.35
act_fn,9488,105.542
act_fn,9504,105.574
act_fn,9520,105.744
act_fn,9536,106.213
act_fn,9552,106.107
act_fn,9568,106.672
act_fn,9584,106.982
act_fn,9600,107.27
act_fn,9616,103.003
act_fn,9632,102.854
act_fn,9648,103.686
act_fn,9664,103.579
act_fn,9680,104.07
act_fn,9696,104.443
act_fn,9712,104.411
act_fn,9728,104.945
act_fn,9744,105.467
act_fn,9760,105.361
act_fn,9776,105.947
act_fn,9792,105.969
act_fn,9808,106.235
act_fn,9824,107.483
act_fn,9840,106.918
act_fn,9856,107.056
act_fn,9872,107.483
act_fn,9888,107.665
act_fn,9904,107.996
act_fn,9920,108.817
act_fn,9936,109.137
act_fn,9952,109.51
act_fn,9968,109.393
act_fn,9984,109.926
act_fn,10000,109.798
act_fn,10016,110.673
act_fn,10032,110.47
act_fn,10048,110.95
act_fn,10064,111.174
act_fn,10080,111.462
act_fn,10096,111.451
act_fn,10112,112.155
act_fn,10128,112.337
act_fn,10144,112.785
act_fn,10160,112.7
act_fn,10176,113.009
act_fn,10192,113.041
act_fn,10208,113.351
act_fn,10224,113.617
act_fn,10240,113.404
act_fn,10256,113.905
act_fn,10272,114.225
act_fn,10288,114.705
act_fn,10304,114.555
act_fn,10320,114.47
act_fn,10336,114.609
act_fn,10352,114.748
act_fn,10368,114.406
act_fn,10384,115.024
act_fn,10400,115.431
act_fn,10416,115.527
act_fn,10432,115.633
act_fn,10448,115.665
act_fn,10464,115.867
act_fn,10480,116.273
act_fn,10496,116.358
act_fn,10512,112.454
act_fn,10528,113.212
act_fn,10544,113.051
act_fn,10560,113.383
act_fn,10576,113.809
act_fn,10592,114.407
act_fn,10608,115.292
act_fn,10624,115.068
act_fn,10640,114.63
act_fn,10656,115.825
act_fn,10672,115.707
act_fn,10688,115.676
act_fn,10704,116.806
act_fn,10720,116.678
act_fn,10736,116.998
act_fn,10752,117.724
act_fn,10768,117.158
act_fn,10784,117.585
act_fn,10800,118.226
act_fn,10816,118.556
act_fn,10832,118.844
act_fn,10848,118.865
act_fn,10864,119.655
act_fn,10880,119.58
act_fn,10896,119.74
act_fn,10912,120.124
act_fn,10928,120.678
act_fn,10944,120.689
act_fn,10960,120.7
act_fn,10976,121.297
act_fn,10992,121.532
act_fn,11008,121.969
act_fn,11024,121.895
act_fn,11040,122.226
act_fn,11056,122.972
act_fn,11072,122.609
act_fn,11088,122.791
act_fn,11104,123.271
act_fn,11120,122.866
act_fn,11136,123.185
act_fn,11152,123.26
act_fn,11168,123.612
act_fn,11184,124.252
act_fn,11200,124.53
act_fn,11216,124.381
act_fn,11232,124.348
act_fn,11248,124.519
act_fn,11264,124.668
act_fn,11280,123.431
act_fn,11296,123.676
act_fn,11312,123.367
act_fn,11328,123.633
act_fn,11344,123.495
act_fn,11360,123.644
act_fn,11376,123.495
act_fn,11392,123.751
act_fn,11408,122.492
act_fn,11424,122.854
act_fn,11440,123.292
act_fn,11456,123.442
act_fn,11472,123.644
act_fn,11488,124.07
act_fn,11504,124.625
act_fn,11520,124.604
act_fn,11536,125.319
act_fn,11552,125.234
act_fn,11568,125.831
act_fn,11584,125.959
act_fn,11600,125.66
act_fn,11616,126.429
act_fn,11632,126.29
act_fn,11648,127.004
act_fn,11664,127.207
act_fn,11680,127.815
act_fn,11696,128.114
act_fn,11712,128.466
act_fn,11728,128.625
act_fn,11744,128.999
act_fn,11760,128.989
act_fn,11776,129.746
act_fn,11792,129.671
act_fn,11808,130.108
act_fn,11824,130.364
act_fn,11840,131.005
act_fn,11856,130.642
act_fn,11872,131.89
act_fn,11888,131.122
act_fn,11904,131.389
act_fn,11920,131.858
act_fn,11936,132.029
act_fn,11952,132.114
act_fn,11968,132.231
act_fn,11984,132.178
act_fn,12000,132.807
act_fn,12016,132.658
act_fn,12032,133.052
act_fn,12048,132.988
act_fn,12064,133.234
act_fn,12080,134.248
act_fn,12096,133.063
act_fn,12112,134.162
act_fn,12128,134.204
act_fn,12144,134.535
act_fn,12160,134.098
act_fn,12176,130.631
act_fn,12192,130.994
act_fn,12208,131.506
act_fn,12224,131.41
act_fn,12240,131.357
act_fn,12256,131.463
act_fn,12272,131.698
act_fn,12288,132.114
act_fn,12304,132.487
act_fn,12320,132.914
act_fn,12336,133.063
act_fn,12352,134.824
act_fn,12368,135.165
act_fn,12384,135.196
act_fn,12400,134.269
act_fn,12416,134.131
act_fn,12432,135.037
act_fn,12448,134.984
act_fn,12464,135.079
act_fn,12480,135.656
act_fn,12496,135.591
act_fn,12512,136.157
act_fn,12528,136.551
act_fn,12544,136.872
act_fn,12560,137.106
act_fn,12576,137.789
act_fn,12592,138.258
act_fn,12608,138.344
act_fn,12624,138.685
act_fn,12640,138.877
act_fn,12656,139.688
act_fn,12672,139.015
act_fn,12688,136.765
act_fn,12704,136.925
act_fn,12720,137.277
act_fn,12736,137.149
act_fn,12752,137.479
act_fn,12768,137.789
act_fn,12784,138.227
act_fn,12800,137.938
act_fn,12816,138.62
act_fn,12832,138.856
act_fn,12848,138.941
act_fn,12864,139.602
act_fn,12880,139.378
act_fn,12896,140.647
act_fn,12912,140.562
act_fn,12928,140.989
act_fn,12944,140.68
act_fn,12960,141.096
act_fn,12976,141.587
act_fn,12992,142.205
act_fn,13008,142.344
act_fn,13024,142.568
act_fn,13040,142.707
act_fn,13056,142.962
act_fn,13072,141.074
act_fn,13088,141.437
act_fn,13104,141.479
act_fn,13120,141.192
act_fn,13136,141.725
act_fn,13152,141.544
act_fn,13168,142.184
act_fn,13184,141.896
act_fn,13200,142.952
act_fn,13216,143.219
act_fn,13232,143.315
act_fn,13248,143.282
act_fn,13264,144.008
act_fn,13280,143.997
act_fn,13296,144.499
act_fn,13312,144.019
act_fn,13328,144.787
act_fn,13344,144.734
act_fn,13360,145.629
act_fn,13376,145.181
act_fn,13392,145.395
act_fn,13408,146.13
act_fn,13424,146.311
act_fn,13440,147.176
act_fn,13456,147.549
act_fn,13472,147.603
act_fn,13488,147.657
act_fn,13504,147.837
act_fn,13520,148.381
act_fn,13536,148.349
act_fn,13552,149.096
act_fn,13568,149
act_fn,13584,146.515
act_fn,13600,146.813
act_fn,13616,147.528
act_fn,13632,147.39
act_fn,13648,147.442
act_fn,13664,147.944
act_fn,13680,147.966
act_fn,13696,148.243
act_fn,13712,148.979
act_fn,13728,149.437
act_fn,13744,149.065
act_fn,13760,149.491
act_fn,13776,149.854
act_fn,13792,149.779
act_fn,13808,150.312
act_fn,13824,150.568
act_fn,13840,151.272
act_fn,13856,151.038
act_fn,13872,152.008
act_fn,13888,152.072
act_fn,13904,151.88
act_fn,13920,152.734
act_fn,13936,152.67
act_fn,13952,153.065
act_fn,13968,150.515
act_fn,13984,150.302
act_fn,14000,150.472
act_fn,14016,151.155
act_fn,14032,151.859
act_fn,14048,151.272
act_fn,14064,152.062
act_fn,14080,151.443
act_fn,14096,152.584
act_fn,14112,153.033
act_fn,14128,152.83
act_fn,14144,152.851
act_fn,14160,153.811
act_fn,14176,153.96
act_fn,14192,153.555
act_fn,14208,155.016
act_fn,14224,155.059
act_fn,14240,155.24
act_fn,14256,155.934
act_fn,14272,155.774
act_fn,14288,156.457
act_fn,14304,156.627
act_fn,14320,156.446
act_fn,14336,156.936
act_fn,14352,155.07
act_fn,14368,157.939
act_fn,14384,158.046
act_fn,14400,157.683
act_fn,14416,158.451
act_fn,14432,158.462
act_fn,14448,158.921
act_fn,14464,159.155
act_fn,14480,159.23
act_fn,14496,159.389
act_fn,14512,160.073
act_fn,14528,159.635
act_fn,14544,160.052
act_fn,14560,159.753
act_fn,14576,160.638
act_fn,14592,160.756
act_fn,14608,161.897
act_fn,14624,161.087
act_fn,14640,161.033
act_fn,14656,161.459
act_fn,14672,161.235
act_fn,14688,161.481
act_fn,14704,161.982
act_fn,14720,161.993
act_fn,14736,162.59
act_fn,14752,162.644
act_fn,14768,162.409
act_fn,14784,163.091
act_fn,14800,162.932
act_fn,14816,163.187
act_fn,14832,163.902
act_fn,14848,163.753
act_fn,14864,161.012
act_fn,14880,160.104
act_fn,14896,160.777
act_fn,14912,160.468
act_fn,14928,161.108
act_fn,14944,161.961
act_fn,14960,161.94
act_fn,14976,161.651
act_fn,14992,162.441
act_fn,15008,162.569
act_fn,15024,163.252
act_fn,15040,162.996
act_fn,15056,163.742
act_fn,15072,163.657
act_fn,15088,164.639
act_fn,15104,164.254
act_fn,15120,168.105
act_fn,15136,165.491
act_fn,15152,165.503
act_fn,15168,165.78
act_fn,15184,165.865
act_fn,15200,166.345
act_fn,15216,166.612
act_fn,15232,167.049
act_fn,15248,166.964
act_fn,15264,167.838
act_fn,15280,167.838
act_fn,15296,168.041
act_fn,15312,167.764
act_fn,15328,168.116
act_fn,15344,168.553
act_fn,15360,168.521
act_fn,15376,169.012
act_fn,15392,169.3
act_fn,15408,170.324
act_fn,15424,169.417
act_fn,15440,169.769
act_fn,15456,170.132
act_fn,15472,170.548
act_fn,15488,170.623
act_fn,15504,170.452
act_fn,15520,170.932
act_fn,15536,170.953
act_fn,15552,171.177
act_fn,15568,172.063
act_fn,15584,171.316
act_fn,15600,171.476
act_fn,15616,171.913
act_fn,15632,172.149
act_fn,15648,172.181
act_fn,15664,172.18
act_fn,15680,171.945
act_fn,15696,173.855
act_fn,15712,172.639
act_fn,15728,172.361
act_fn,15744,173.225
act_fn,15760,170.25
act_fn,15776,169.94
act_fn,15792,170.644
act_fn,15808,170.495
act_fn,15824,171.092
act_fn,15840,171.199
act_fn,15856,171.742
act_fn,15872,171.081
act_fn,15888,172.575
act_fn,15904,172.394
act_fn,15920,173.108
act_fn,15936,173.204
act_fn,15952,173.044
act_fn,15968,173.428
act_fn,15984,173.524
act_fn,16000,174.58
act_fn,16016,174.644
act_fn,16032,175.018
act_fn,16048,175.54
act_fn,16064,175.295
act_fn,16080,176.085
act_fn,16096,176.095
act_fn,16112,176.084
act_fn,16128,176.927
act_fn,16144,177.663
act_fn,16160,177.354
act_fn,16176,177.61
act_fn,16192,178.004
act_fn,16208,178.025
act_fn,16224,178.036
act_fn,16240,178.506
act_fn,16256,178.325
act_fn,16272,178.89
act_fn,16288,178.623
act_fn,16304,179.594
act_fn,16320,179.722
act_fn,16336,179.53
act_fn,16352,179.423
act_fn,16368,179.391
act_fn,16384,179.871
act_fn,16400,180.095
act_fn,16416,179.797
act_fn,16432,180.543
act_fn,16448,180.543
act_fn,16464,180.938
act_fn,16480,180.981
act_fn,16496,181.055
act_fn,16512,181.556
act_fn,16528,179.711
act_fn,16544,179.967
act_fn,16560,179.434
act_fn,16576,180.063
act_fn,16592,180.138
act_fn,16608,179.572
act_fn,16624,180.02
act_fn,16640,180.117
act_fn,16656,180.16
act_fn,16672,179.871
act_fn,16688,180.501
act_fn,16704,180.223
act_fn,16720,180.906
act_fn,16736,181.268
act_fn,16752,181.045
act_fn,16768,181.311
act_fn,16784,182.816
act_fn,16800,183.359
act_fn,16816,182.197
act_fn,16832,183.37
act_fn,16848,183.221
act_fn,16864,183.338
act_fn,16880,183.232
act_fn,16896,183.989
act_fn,16912,184.149
act_fn,16928,185.034
act_fn,16944,184.906
act_fn,16960,184.639
act_fn,16976,185.354
act_fn,16992,185.823
act_fn,17008,185.322
act_fn,17024,185.962
act_fn,17040,186.837
act_fn,17056,186.623
act_fn,17072,187.296
act_fn,17088,186.954
act_fn,17104,187.37
act_fn,17120,187.957
act_fn,17136,187.669
act_fn,17152,187.893
act_fn,17168,189.013
act_fn,17184,189.098
act_fn,17200,188.448
act_fn,17216,189.28
act_fn,17232,189.056
act_fn,17248,189.034
act_fn,17264,189.61
act_fn,17280,189.877
act_fn,17296,190.72
act_fn,17312,189.909
act_fn,17328,190.528
act_fn,17344,190.421
act_fn,17360,190.805
act_fn,17376,190.944
act_fn,17392,190.315
act_fn,17408,191.551
act_fn,17424,188.757
act_fn,17440,187.584
act_fn,17456,188.139
act_fn,17472,188
act_fn,17488,188.042
act_fn,17504,188.544
act_fn,17520,188.746
act_fn,17536,188.864
act_fn,17552,189.343
act_fn,17568,189.664
act_fn,17584,190.506
act_fn,17600,189.76
act_fn,17616,190.581
act_fn,17632,190.784
act_fn,17648,190.73
act_fn,17664,191.381
act_fn,17680,192.426
act_fn,17696,192.651
act_fn,17712,192.469
act_fn,17728,192.896
act_fn,17744,192.907
act_fn,17760,192.853
act_fn,17776,193.579
act_fn,17792,193.686
act_fn,17808,194.816
act_fn,17824,194.699
act_fn,17840,194.507
act_fn,17856,194.837
