pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
32,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9816,2
32,n<=2,sr<=70%,kvB<=1k,kp=0,0.9984,2
32,n<=2,sr<=70%,kvB<=2k,kp<=1k,0.995,1
32,n<=2,sr<=70%,kvB<=2k,kp<=2k,-1.9689,1
32,n<=2,sr<=70%,kvB<=2k,kp<=512,0.9976,1
32,n<=2,sr<=70%,kvB<=2k,kp=0,0.9906,1
32,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.1369,6
32,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.2154,6
32,n<=32,sr<=15%,kvB<=1k,kp<=512,0.2118,6
32,n<=32,sr<=15%,kvB<=1k,kp=0,0.1877,6
32,n<=32,sr<=15%,kvB<=2k,kp<=1k,0.1874,3
32,n<=32,sr<=15%,kvB<=2k,kp<=2k,0.0853,3
32,n<=32,sr<=15%,kvB<=2k,kp<=512,0.1894,3
32,n<=32,sr<=15%,kvB<=2k,kp=0,0.1594,3
32,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.1858,2
32,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.2836,2
32,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1854,2
32,n<=32,sr<=40%,kvB<=1k,kp=0,0.1242,2
32,n<=32,sr<=40%,kvB<=2k,kp<=1k,0.1112,1
32,n<=32,sr<=40%,kvB<=2k,kp<=2k,0.1114,1
32,n<=32,sr<=40%,kvB<=2k,kp<=512,0.037,1
32,n<=32,sr<=40%,kvB<=2k,kp=0,0.028,1
32,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.1162,2
32,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.1651,2
32,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0957,2
32,n<=32,sr<=5%,kvB<=1k,kp=0,0.0938,2
32,n<=32,sr<=5%,kvB<=2k,kp<=1k,0.1326,1
32,n<=32,sr<=5%,kvB<=2k,kp<=2k,0.1083,1
32,n<=32,sr<=5%,kvB<=2k,kp<=512,0.128,1
32,n<=32,sr<=5%,kvB<=2k,kp=0,0.1242,1
32,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0598,2
32,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.1951,2
32,n<=32,sr<=70%,kvB<=1k,kp<=512,0.0431,2
32,n<=32,sr<=70%,kvB<=1k,kp=0,-0.1171,2
32,n<=32,sr<=70%,kvB<=2k,kp<=1k,-0.0324,1
32,n<=32,sr<=70%,kvB<=2k,kp<=2k,-0.0075,1
32,n<=32,sr<=70%,kvB<=2k,kp<=512,-0.1999,1
32,n<=32,sr<=70%,kvB<=2k,kp=0,-0.202,1
32,n<=32,sr>70%,kvB<=1k,kp<=1k,-0.1447,4
32,n<=32,sr>70%,kvB<=1k,kp<=2k,0.5855,4
32,n<=32,sr>70%,kvB<=1k,kp<=512,-0.1742,4
32,n<=32,sr>70%,kvB<=1k,kp=0,-0.2779,4
32,n<=32,sr>70%,kvB<=2k,kp<=1k,-0.4208,2
32,n<=32,sr>70%,kvB<=2k,kp<=2k,-0.4674,2
32,n<=32,sr>70%,kvB<=2k,kp<=512,-0.4416,2
32,n<=32,sr>70%,kvB<=2k,kp=0,-0.4676,2
32,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.3244,2
32,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.5115,2
32,n<=4,sr<=40%,kvB<=1k,kp<=512,0.9674,2
32,n<=4,sr<=40%,kvB<=1k,kp=0,0.9801,2
32,n<=4,sr<=40%,kvB<=2k,kp<=1k,0.985,1
32,n<=4,sr<=40%,kvB<=2k,kp<=2k,-1.4801,1
32,n<=4,sr<=40%,kvB<=2k,kp<=512,0.9854,1
32,n<=4,sr<=40%,kvB<=2k,kp=0,0.9845,1
32,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.3563,2
32,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.435,2
32,n<=4,sr<=70%,kvB<=1k,kp<=512,0.9681,2
32,n<=4,sr<=70%,kvB<=1k,kp=0,0.9973,2
32,n<=4,sr<=70%,kvB<=2k,kp<=1k,0.9819,1
32,n<=4,sr<=70%,kvB<=2k,kp<=2k,-0.3217,1
32,n<=4,sr<=70%,kvB<=2k,kp<=512,0.9858,1
32,n<=4,sr<=70%,kvB<=2k,kp=0,0.9853,1
32,n<=4,sr>70%,kvB<=1k,kp<=1k,0.68,2
32,n<=4,sr>70%,kvB<=1k,kp<=2k,0.857,2
32,n<=4,sr>70%,kvB<=1k,kp<=512,0.9998,2
32,n<=4,sr>70%,kvB<=1k,kp=0,0.9588,2
32,n<=4,sr>70%,kvB<=2k,kp<=1k,0.9871,1
32,n<=4,sr>70%,kvB<=2k,kp<=512,0.9778,1
32,n<=4,sr>70%,kvB<=2k,kp=0,0.9923,1
32,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0945,4
32,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0858,4
32,n<=64,sr<=15%,kvB<=1k,kp<=512,0.1027,4
32,n<=64,sr<=15%,kvB<=1k,kp=0,0.1062,4
32,n<=64,sr<=15%,kvB<=2k,kp<=1k,0.1073,2
32,n<=64,sr<=15%,kvB<=2k,kp<=2k,0.0532,2
32,n<=64,sr<=15%,kvB<=2k,kp<=512,0.1052,2
32,n<=64,sr<=15%,kvB<=2k,kp=0,0.1011,2
32,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.1201,2
32,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.1628,2
32,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1283,2
32,n<=64,sr<=40%,kvB<=1k,kp=0,0.1353,2
32,n<=64,sr<=40%,kvB<=2k,kp<=1k,0.0462,1
32,n<=64,sr<=40%,kvB<=2k,kp<=2k,0.0332,1
32,n<=64,sr<=40%,kvB<=2k,kp<=512,0.0495,1
32,n<=64,sr<=40%,kvB<=2k,kp=0,0.0417,1
32,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.015,6
32,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0471,6
32,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0608,6
32,n<=64,sr<=5%,kvB<=1k,kp=0,0.0514,6
32,n<=64,sr<=5%,kvB<=2k,kp<=1k,0.0897,3
32,n<=64,sr<=5%,kvB<=2k,kp<=2k,0.0194,3
32,n<=64,sr<=5%,kvB<=2k,kp<=512,0.0761,3
32,n<=64,sr<=5%,kvB<=2k,kp=0,0.0768,3
32,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0322,2
32,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.1262,2
32,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0202,2
32,n<=64,sr<=70%,kvB<=1k,kp=0,-0.0017,2
32,n<=64,sr<=70%,kvB<=2k,kp<=1k,-0.0212,1
32,n<=64,sr<=70%,kvB<=2k,kp<=2k,-0.0076,1
32,n<=64,sr<=70%,kvB<=2k,kp<=512,-0.028,1
32,n<=64,sr<=70%,kvB<=2k,kp=0,-0.1022,1
32,n<=64,sr>70%,kvB<=1k,kp<=1k,0.1678,4
32,n<=64,sr>70%,kvB<=1k,kp<=2k,0.3839,4
32,n<=64,sr>70%,kvB<=1k,kp<=512,0.144,4
32,n<=64,sr>70%,kvB<=1k,kp=0,0.1103,4
32,n<=64,sr>70%,kvB<=2k,kp<=1k,-0.0609,2
32,n<=64,sr>70%,kvB<=2k,kp<=2k,-0.0454,2
32,n<=64,sr>70%,kvB<=2k,kp<=512,-0.065,2
32,n<=64,sr>70%,kvB<=2k,kp=0,-0.0854,2
32,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.2292,2
32,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.1766,2
32,n<=8,sr<=15%,kvB<=1k,kp<=512,0.9135,2
32,n<=8,sr<=15%,kvB<=1k,kp=0,0.9366,2
32,n<=8,sr<=15%,kvB<=2k,kp<=1k,0.9515,1
32,n<=8,sr<=15%,kvB<=2k,kp<=2k,0.6562,1
32,n<=8,sr<=15%,kvB<=2k,kp<=512,0.9714,1
32,n<=8,sr<=15%,kvB<=2k,kp=0,0.9882,1
32,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.3192,4
32,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.3412,4
32,n<=8,sr<=40%,kvB<=1k,kp<=512,0.9324,4
32,n<=8,sr<=40%,kvB<=1k,kp=0,0.9279,4
32,n<=8,sr<=40%,kvB<=2k,kp<=1k,0.9595,2
32,n<=8,sr<=40%,kvB<=2k,kp<=2k,0.2742,2
32,n<=8,sr<=40%,kvB<=2k,kp<=512,0.9653,2
32,n<=8,sr<=40%,kvB<=2k,kp=0,0.966,2
32,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.3945,1
32,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.3636,1
32,n<=8,sr<=70%,kvB<=1k,kp<=512,0.9155,2
32,n<=8,sr<=70%,kvB<=1k,kp=0,0.9025,2
32,n<=8,sr<=70%,kvB<=2k,kp<=1k,0.9622,1
32,n<=8,sr<=70%,kvB<=2k,kp<=2k,-0.1395,1
32,n<=8,sr<=70%,kvB<=2k,kp<=512,0.9551,1
32,n<=8,sr<=70%,kvB<=2k,kp=0,0.9593,1
32,n<=8,sr>70%,kvB<=1k,kp<=1k,0.6831,4
32,n<=8,sr>70%,kvB<=1k,kp<=2k,0.7168,4
32,n<=8,sr>70%,kvB<=1k,kp<=512,0.9454,4
32,n<=8,sr>70%,kvB<=1k,kp=0,0.9424,4
32,n<=8,sr>70%,kvB<=2k,kp<=1k,0.9569,2
32,n<=8,sr>70%,kvB<=2k,kp<=2k,-0.1736,2
32,n<=8,sr>70%,kvB<=2k,kp<=512,0.9811,2
32,n<=8,sr>70%,kvB<=2k,kp=0,0.9662,2
64,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0548,4
64,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0555,4
64,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0737,4
64,n<=128,sr<=15%,kvB<=1k,kp=0,0.0736,4
64,n<=128,sr<=15%,kvB<=2k,kp<=1k,0.0573,2
64,n<=128,sr<=15%,kvB<=2k,kp<=2k,0.0282,2
64,n<=128,sr<=15%,kvB<=2k,kp<=512,0.0579,2
64,n<=128,sr<=15%,kvB<=2k,kp=0,0.0564,2
64,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0978,2
64,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0866,2
64,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0807,2
64,n<=128,sr<=40%,kvB<=1k,kp=0,0.0778,2
64,n<=128,sr<=40%,kvB<=2k,kp<=1k,-0.0144,1
64,n<=128,sr<=40%,kvB<=2k,kp<=2k,0.0112,1
64,n<=128,sr<=40%,kvB<=2k,kp<=512,-0.0136,1
64,n<=128,sr<=40%,kvB<=2k,kp=0,-0.0139,1
64,n<=128,sr<=5%,kvB<=1k,kp<=1k,-0.0003,8
64,n<=128,sr<=5%,kvB<=1k,kp<=2k,-0.0028,8
64,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0262,8
64,n<=128,sr<=5%,kvB<=1k,kp=0,0.0241,8
64,n<=128,sr<=5%,kvB<=2k,kp<=1k,0.0376,4
64,n<=128,sr<=5%,kvB<=2k,kp<=2k,0.0023,4
64,n<=128,sr<=5%,kvB<=2k,kp<=512,0.0372,4
64,n<=128,sr<=5%,kvB<=2k,kp=0,0.037,4
64,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0133,2
64,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0103,2
64,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.0076,2
64,n<=128,sr<=70%,kvB<=1k,kp=0,-0.0124,2
64,n<=128,sr<=70%,kvB<=2k,kp<=1k,-0.0206,1
64,n<=128,sr<=70%,kvB<=2k,kp<=2k,-0.0196,1
64,n<=128,sr<=70%,kvB<=2k,kp<=512,-0.0257,1
64,n<=128,sr<=70%,kvB<=2k,kp=0,-0.0346,1
64,n<=128,sr>70%,kvB<=1k,kp<=1k,0.2774,4
64,n<=128,sr>70%,kvB<=1k,kp<=2k,0.2257,4
64,n<=128,sr>70%,kvB<=1k,kp<=512,0.2536,4
64,n<=128,sr>70%,kvB<=1k,kp=0,0.2476,4
64,n<=128,sr>70%,kvB<=2k,kp<=1k,0.1113,2
64,n<=128,sr>70%,kvB<=2k,kp<=2k,0.1081,2
64,n<=128,sr>70%,kvB<=2k,kp<=512,0.117,2
64,n<=128,sr>70%,kvB<=2k,kp=0,0.116,2
64,n<=16,sr<=15%,kvB<=1k,kp<=1k,-0.0441,4
64,n<=16,sr<=15%,kvB<=1k,kp<=2k,-0.0238,4
64,n<=16,sr<=15%,kvB<=1k,kp<=512,0.311,4
64,n<=16,sr<=15%,kvB<=1k,kp=0,0.4418,4
64,n<=16,sr<=15%,kvB<=2k,kp<=1k,0.3533,2
64,n<=16,sr<=15%,kvB<=2k,kp<=2k,-0.0473,2
64,n<=16,sr<=15%,kvB<=2k,kp<=512,0.4455,2
64,n<=16,sr<=15%,kvB<=2k,kp=0,0.4393,2
64,n<=16,sr<=40%,kvB<=1k,kp<=1k,-0.1706,4
64,n<=16,sr<=40%,kvB<=1k,kp<=2k,-0.1521,4
64,n<=16,sr<=40%,kvB<=1k,kp<=512,0.274,4
64,n<=16,sr<=40%,kvB<=1k,kp=0,0.3607,4
64,n<=16,sr<=40%,kvB<=2k,kp<=1k,0.2934,2
64,n<=16,sr<=40%,kvB<=2k,kp<=2k,-0.2501,2
64,n<=16,sr<=40%,kvB<=2k,kp<=512,0.346,2
64,n<=16,sr<=40%,kvB<=2k,kp=0,0.3307,2
64,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.1991,2
64,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.2062,2
64,n<=16,sr<=70%,kvB<=1k,kp<=512,0.5124,2
64,n<=16,sr<=70%,kvB<=1k,kp=0,0.4737,2
64,n<=16,sr<=70%,kvB<=2k,kp<=1k,0.4236,1
64,n<=16,sr<=70%,kvB<=2k,kp<=2k,-0.1529,1
64,n<=16,sr<=70%,kvB<=2k,kp<=512,0.417,1
64,n<=16,sr<=70%,kvB<=2k,kp=0,0.1831,1
64,n<=16,sr>70%,kvB<=1k,kp<=1k,0.6439,4
64,n<=16,sr>70%,kvB<=1k,kp<=2k,0.5027,4
64,n<=16,sr>70%,kvB<=1k,kp<=512,0.8485,4
64,n<=16,sr>70%,kvB<=1k,kp=0,0.827,4
64,n<=16,sr>70%,kvB<=2k,kp<=1k,0.9387,2
64,n<=16,sr>70%,kvB<=2k,kp<=2k,0.868,2
64,n<=16,sr>70%,kvB<=2k,kp<=512,0.9548,2
64,n<=16,sr>70%,kvB<=2k,kp=0,0.9494,2
64,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.4946,2
64,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.3913,2
64,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9855,2
64,n<=2,sr<=70%,kvB<=1k,kp=0,0.9782,2
64,n<=2,sr<=70%,kvB<=2k,kp<=1k,0.9924,1
64,n<=2,sr<=70%,kvB<=2k,kp<=512,0.9903,1
64,n<=2,sr<=70%,kvB<=2k,kp=0,0.9895,1
64,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.1341,6
64,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.2009,6
64,n<=32,sr<=15%,kvB<=1k,kp<=512,0.2133,6
64,n<=32,sr<=15%,kvB<=1k,kp=0,0.1914,6
64,n<=32,sr<=15%,kvB<=2k,kp<=1k,0.1875,3
64,n<=32,sr<=15%,kvB<=2k,kp<=2k,0.0865,3
64,n<=32,sr<=15%,kvB<=2k,kp<=512,0.3076,3
64,n<=32,sr<=15%,kvB<=2k,kp=0,0.1573,3
64,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.1718,2
64,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.2791,2
64,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1867,2
64,n<=32,sr<=40%,kvB<=1k,kp=0,0.1013,2
64,n<=32,sr<=40%,kvB<=2k,kp<=1k,0.1069,1
64,n<=32,sr<=40%,kvB<=2k,kp<=2k,0.1113,1
64,n<=32,sr<=40%,kvB<=2k,kp<=512,0.0338,1
64,n<=32,sr<=40%,kvB<=2k,kp=0,0.0305,1
64,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.1222,2
64,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.1973,2
64,n<=32,sr<=5%,kvB<=1k,kp<=512,0.1038,2
64,n<=32,sr<=5%,kvB<=1k,kp=0,0.1058,2
64,n<=32,sr<=5%,kvB<=2k,kp<=1k,0.1307,1
64,n<=32,sr<=5%,kvB<=2k,kp<=2k,0.1054,1
64,n<=32,sr<=5%,kvB<=2k,kp<=512,0.132,1
64,n<=32,sr<=5%,kvB<=2k,kp=0,0.1277,1
64,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0619,2
64,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.1042,2
64,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.0014,2
64,n<=32,sr<=70%,kvB<=1k,kp=0,-0.1797,2
64,n<=32,sr<=70%,kvB<=2k,kp<=1k,-0.0228,1
64,n<=32,sr<=70%,kvB<=2k,kp<=2k,-0.0055,1
64,n<=32,sr<=70%,kvB<=2k,kp<=512,-0.1971,1
64,n<=32,sr<=70%,kvB<=2k,kp=0,-0.2094,1
64,n<=32,sr>70%,kvB<=1k,kp<=1k,-0.1078,4
64,n<=32,sr>70%,kvB<=1k,kp<=2k,0.5654,4
64,n<=32,sr>70%,kvB<=1k,kp<=512,-0.2328,4
64,n<=32,sr>70%,kvB<=1k,kp=0,-0.2981,4
64,n<=32,sr>70%,kvB<=2k,kp<=1k,-0.4193,2
64,n<=32,sr>70%,kvB<=2k,kp<=2k,-0.4274,2
64,n<=32,sr>70%,kvB<=2k,kp<=512,-0.4337,2
64,n<=32,sr>70%,kvB<=2k,kp=0,-0.4562,2
64,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.5224,2
64,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.5159,2
64,n<=4,sr<=40%,kvB<=1k,kp<=512,0.9772,2
64,n<=4,sr<=40%,kvB<=1k,kp=0,0.9773,2
64,n<=4,sr<=40%,kvB<=2k,kp<=1k,0.9809,1
64,n<=4,sr<=40%,kvB<=2k,kp<=2k,-40.7576,1
64,n<=4,sr<=40%,kvB<=2k,kp<=512,0.9901,1
64,n<=4,sr<=40%,kvB<=2k,kp=0,0.9825,1
64,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.2884,2
64,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.4637,2
64,n<=4,sr<=70%,kvB<=1k,kp<=512,0.9658,2
64,n<=4,sr<=70%,kvB<=1k,kp=0,0.9734,2
64,n<=4,sr<=70%,kvB<=2k,kp<=1k,0.9824,1
64,n<=4,sr<=70%,kvB<=2k,kp<=512,0.9825,1
64,n<=4,sr<=70%,kvB<=2k,kp=0,0.9862,1
64,n<=4,sr>70%,kvB<=1k,kp<=1k,0.6312,2
64,n<=4,sr>70%,kvB<=1k,kp<=2k,0.8241,2
64,n<=4,sr>70%,kvB<=1k,kp<=512,0.9681,2
64,n<=4,sr>70%,kvB<=1k,kp=0,0.9942,2
64,n<=4,sr>70%,kvB<=2k,kp<=1k,0.987,1
64,n<=4,sr>70%,kvB<=2k,kp<=2k,0.7064,1
64,n<=4,sr>70%,kvB<=2k,kp<=512,0.9726,1
64,n<=4,sr>70%,kvB<=2k,kp=0,0.9776,1
64,n<=512,sr<=15%,kvB<=1k,kp<=2k,0.2949,2
64,n<=512,sr<=15%,kvB<=1k,kp<=512,0.079,2
64,n<=512,sr<=15%,kvB<=1k,kp=0,0.077,2
64,n<=512,sr<=15%,kvB<=2k,kp<=2k,0.0472,2
64,n<=512,sr<=15%,kvB<=2k,kp<=512,0.0443,2
64,n<=512,sr<=15%,kvB<=2k,kp=0,0.0465,2
64,n<=512,sr<=40%,kvB<=1k,kp<=2k,0.2173,1
64,n<=512,sr<=40%,kvB<=1k,kp<=512,0.2151,1
64,n<=512,sr<=40%,kvB<=1k,kp=0,-0.3604,1
64,n<=512,sr<=40%,kvB<=2k,kp<=2k,-0.0033,1
64,n<=512,sr<=40%,kvB<=2k,kp<=512,-0.0031,1
64,n<=512,sr<=40%,kvB<=2k,kp=0,0.0001,1
64,n<=512,sr<=5%,kvB<=1k,kp<=2k,-0.1133,4
64,n<=512,sr<=5%,kvB<=1k,kp<=512,-0.1106,4
64,n<=512,sr<=5%,kvB<=1k,kp=0,0.0989,4
64,n<=512,sr<=5%,kvB<=2k,kp<=2k,0.0014,4
64,n<=512,sr<=5%,kvB<=2k,kp<=512,0.0003,4
64,n<=512,sr<=5%,kvB<=2k,kp=0,-0.1066,4
64,n<=512,sr<=70%,kvB<=1k,kp<=512,0.5815,1
64,n<=512,sr<=70%,kvB<=1k,kp=0,0.217,1
64,n<=512,sr<=70%,kvB<=2k,kp<=2k,-0.0193,1
64,n<=512,sr<=70%,kvB<=2k,kp<=512,-0.0156,1
64,n<=512,sr<=70%,kvB<=2k,kp=0,-0.0062,1
64,n<=512,sr>70%,kvB<=1k,kp<=2k,0.3126,2
64,n<=512,sr>70%,kvB<=1k,kp<=512,0.7071,2
64,n<=512,sr>70%,kvB<=1k,kp=0,0.6316,1
64,n<=512,sr>70%,kvB<=2k,kp<=2k,16.8745,1
64,n<=512,sr>70%,kvB<=2k,kp<=512,0.0616,2
64,n<=512,sr>70%,kvB<=2k,kp=0,0.6071,1
64,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0919,4
64,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0805,4
64,n<=64,sr<=15%,kvB<=1k,kp<=512,0.1067,4
64,n<=64,sr<=15%,kvB<=1k,kp=0,0.1074,4
64,n<=64,sr<=15%,kvB<=2k,kp<=1k,0.1081,2
64,n<=64,sr<=15%,kvB<=2k,kp<=2k,0.052,2
64,n<=64,sr<=15%,kvB<=2k,kp<=512,0.1047,2
64,n<=64,sr<=15%,kvB<=2k,kp=0,0.1003,2
64,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.1159,2
64,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.1673,2
64,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1279,2
64,n<=64,sr<=40%,kvB<=1k,kp=0,0.1314,2
64,n<=64,sr<=40%,kvB<=2k,kp<=1k,0.0445,1
64,n<=64,sr<=40%,kvB<=2k,kp<=2k,0.0343,1
64,n<=64,sr<=40%,kvB<=2k,kp<=512,0.0449,1
64,n<=64,sr<=40%,kvB<=2k,kp=0,0.0393,1
64,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0167,6
64,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0466,6
64,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0616,6
64,n<=64,sr<=5%,kvB<=1k,kp=0,0.0528,6
64,n<=64,sr<=5%,kvB<=2k,kp<=1k,0.0903,3
64,n<=64,sr<=5%,kvB<=2k,kp<=2k,0.0197,3
64,n<=64,sr<=5%,kvB<=2k,kp<=512,0.0774,3
64,n<=64,sr<=5%,kvB<=2k,kp=0,0.0752,3
64,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0292,2
64,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.1109,2
64,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0175,2
64,n<=64,sr<=70%,kvB<=1k,kp=0,-0.0051,2
64,n<=64,sr<=70%,kvB<=2k,kp<=1k,-0.0134,1
64,n<=64,sr<=70%,kvB<=2k,kp<=2k,-0.01,1
64,n<=64,sr<=70%,kvB<=2k,kp<=512,-0.0284,1
64,n<=64,sr<=70%,kvB<=2k,kp=0,-0.0981,1
64,n<=64,sr>70%,kvB<=1k,kp<=1k,0.1683,4
64,n<=64,sr>70%,kvB<=1k,kp<=2k,0.3972,4
64,n<=64,sr>70%,kvB<=1k,kp<=512,0.1425,4
64,n<=64,sr>70%,kvB<=1k,kp=0,0.117,4
64,n<=64,sr>70%,kvB<=2k,kp<=1k,-0.0678,2
64,n<=64,sr>70%,kvB<=2k,kp<=2k,-0.0668,2
64,n<=64,sr>70%,kvB<=2k,kp<=512,-0.0718,2
64,n<=64,sr>70%,kvB<=2k,kp=0,-0.0905,2
64,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.4499,2
64,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.5589,2
64,n<=8,sr<=15%,kvB<=1k,kp<=512,0.9206,2
64,n<=8,sr<=15%,kvB<=1k,kp=0,0.9357,2
64,n<=8,sr<=15%,kvB<=2k,kp<=1k,0.9426,1
64,n<=8,sr<=15%,kvB<=2k,kp<=2k,0.3952,1
64,n<=8,sr<=15%,kvB<=2k,kp<=512,0.9684,1
64,n<=8,sr<=15%,kvB<=2k,kp=0,0.9619,1
64,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.5641,4
64,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.392,4
64,n<=8,sr<=40%,kvB<=1k,kp<=512,0.9192,4
64,n<=8,sr<=40%,kvB<=1k,kp=0,0.9365,4
64,n<=8,sr<=40%,kvB<=2k,kp<=1k,0.9499,2
64,n<=8,sr<=40%,kvB<=2k,kp<=2k,0.5934,2
64,n<=8,sr<=40%,kvB<=2k,kp<=512,0.9488,2
64,n<=8,sr<=40%,kvB<=2k,kp=0,0.9526,2
64,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.502,2
64,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.1264,2
64,n<=8,sr<=70%,kvB<=1k,kp<=512,0.9101,2
64,n<=8,sr<=70%,kvB<=1k,kp=0,0.9133,2
64,n<=8,sr<=70%,kvB<=2k,kp<=1k,0.9492,1
64,n<=8,sr<=70%,kvB<=2k,kp<=2k,-0.447,1
64,n<=8,sr<=70%,kvB<=2k,kp<=512,0.9643,1
64,n<=8,sr<=70%,kvB<=2k,kp=0,0.9377,1
64,n<=8,sr>70%,kvB<=1k,kp<=1k,0.5523,4
64,n<=8,sr>70%,kvB<=1k,kp<=2k,0.5281,4
64,n<=8,sr>70%,kvB<=1k,kp<=512,0.9087,4
64,n<=8,sr>70%,kvB<=1k,kp=0,0.906,4
64,n<=8,sr>70%,kvB<=2k,kp<=1k,0.9389,2
64,n<=8,sr>70%,kvB<=2k,kp<=2k,0.5414,2
64,n<=8,sr>70%,kvB<=2k,kp<=512,0.9317,2
64,n<=8,sr>70%,kvB<=2k,kp=0,0.9353,2
128,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0719,4
128,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0745,4
128,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0746,4
128,n<=128,sr<=15%,kvB<=1k,kp=0,0.0748,4
128,n<=128,sr<=15%,kvB<=2k,kp<=1k,0.0607,2
128,n<=128,sr<=15%,kvB<=2k,kp<=2k,0.0363,2
128,n<=128,sr<=15%,kvB<=2k,kp<=512,0.0575,2
128,n<=128,sr<=15%,kvB<=2k,kp=0,0.0559,2
128,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1117,2
128,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1279,2
128,n<=128,sr<=40%,kvB<=1k,kp<=512,0.107,2
128,n<=128,sr<=40%,kvB<=1k,kp=0,0.0986,2
128,n<=128,sr<=40%,kvB<=2k,kp<=1k,0.0093,1
