prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,1024,1,2048,80.437
32,1024,1,4096,143.678
32,1024,1,8192,270.727
32,1024,1,16384,524.71
32,1024,1,32768,1033.02
32,1024,2,16,48.7357
32,1024,2,32,49.0343
32,1024,2,64,49.0133
32,1024,2,128,48.9593
32,1024,2,256,49.2367
32,1024,2,512,49.504
32,1024,2,1024,50.7407
32,1024,2,2048,82.036
32,1024,2,4096,145.865
32,1024,2,8192,273.522
32,1024,2,16384,529.008
32,1024,2,32768,1037.69
32,1024,4,16,51.583
32,1024,4,32,51.338
32,1024,4,64,51.946
32,1024,4,128,53.9513
32,1024,4,256,57.1307
32,1024,4,512,61.3327
32,1024,4,1024,71.4443
32,1024,4,2048,119.956
32,1024,4,4096,218.664
32,1024,4,8192,415.611
32,1024,4,16384,809.548
32,1024,4,32768,1602.59
32,1024,8,16,62.25
32,1024,8,32,75.4547
32,1024,8,64,71.924
32,1024,8,128,72.0317
32,1024,8,256,70.613
32,1024,8,512,83.9883
32,1024,8,1024,105.983
32,1024,8,2048,203.603
32,1024,8,4096,405.736
32,1024,8,8192,685.762
32,1024,8,16384,1323.29
32,1024,8,32768,2593.4
32,1024,16,16,81.4493
32,1024,16,32,73.6417
32,1024,16,64,77.684
32,1024,16,128,88.159
32,1024,16,256,99.0703
32,1024,16,512,124.234
32,1024,16,1024,181.886
32,1024,16,2048,312.509
32,1024,16,4096,591.854
32,1024,16,8192,1090.81
32,1024,16,16384,2151.35
32,1024,16,32768,4537.12
32,1024,32,16,96.415
32,1024,32,32,95.7957
32,1024,32,64,95.124
32,1024,32,128,121.012
32,1024,32,256,144.639
32,1024,32,512,196.232
32,1024,32,1024,305.191
32,1024,32,2048,550.479
32,1024,32,4096,1059.98
32,1024,32,8192,2191.61
32,1024,32,16384,4716.21
32,1024,32,32768,9990.08
32,1024,64,16,139.86
32,1024,64,32,135.113
32,1024,64,64,136.787
32,1024,64,128,189.086
32,1024,64,256,247.762
32,1024,64,512,353.233
32,1024,64,1024,603.684
32,1024,64,2048,1207.6
32,1024,64,4096,2644.09
32,1024,64,8192,5537.24
32,1024,64,16384,11352.9
32,1024,64,32768,23002.3
32,1024,128,16,220.765
32,1024,128,32,221.427
32,1024,128,64,226.248
32,1024,128,128,333.98
32,1024,128,256,453.446
32,1024,128,512,708.099
32,1024,128,1024,1440.78
32,1024,128,2048,2922.38
32,1024,128,4096,5852.7
32,1024,128,8192,11716.5
32,1024,128,16384,23473.5
32,1024,128,32768,46758.1
32,2048,0,0,72.5427
32,2048,1,16,71.0927
32,2048,1,32,80.415
32,2048,1,64,80.49
32,2048,1,128,80.532
32,2048,1,256,80.639
32,2048,1,512,80.7563
32,2048,1,1024,80.7883
32,2048,1,2048,81.833
32,2048,1,4096,143.455
32,2048,1,8192,270.952
32,2048,1,16384,524.783
32,2048,1,32768,1033.23
32,2048,2,16,80.81
32,2048,2,32,80.9483
32,2048,2,64,81.0977
32,2048,2,128,80.9803
32,2048,2,256,81.023
32,2048,2,512,81.8983
32,2048,2,1024,81.8657
32,2048,2,2048,83.0713
32,2048,2,4096,145.588
32,2048,2,8192,273.693
32,2048,2,16384,528.517
32,2048,2,32768,1037.88
32,2048,4,16,83.167
32,2048,4,32,83.1777
32,2048,4,64,83.22
32,2048,4,128,85.2677
32,2048,4,256,88.469
32,2048,4,512,92.3613
32,2048,4,1024,101.952
32,2048,4,2048,120.105
32,2048,4,4096,218.941
32,2048,4,8192,415.024
32,2048,4,16384,811.255
32,2048,4,32768,1599.48
32,2048,8,16,120.382
32,2048,8,32,121.493
32,2048,8,64,122.601
32,2048,8,128,123.902
32,2048,8,256,119.732
32,2048,8,512,127.711
32,2048,8,1024,144.767
32,2048,8,2048,215.048
32,2048,8,4096,401.339
32,2048,8,8192,716.287
32,2048,8,16384,1348.01
32,2048,8,32768,2635.33
32,2048,16,16,128.426
32,2048,16,32,116.33
32,2048,16,64,118.964
32,2048,16,128,129.289
32,2048,16,256,143.294
32,2048,16,512,158.099
32,2048,16,1024,210.397
32,2048,16,2048,325.724
32,2048,16,4096,596.398
32,2048,16,8192,1126.47
32,2048,16,16384,2185.4
32,2048,16,32768,4735.82
32,2048,32,16,136.137
32,2048,32,32,129.791
32,2048,32,64,144.137
32,2048,32,128,154.025
32,2048,32,256,188.542
32,2048,32,512,230.814
32,2048,32,1024,337.276
32,2048,32,2048,552.186
32,2048,32,4096,1066.34
32,2048,32,8192,2214.18
32,2048,32,16384,4809.67
32,2048,32,32768,10185.9
32,2048,64,16,173.951
32,2048,64,32,171.134
32,2048,64,64,171.422
32,2048,64,128,225.725
32,2048,64,256,279.741
32,2048,64,512,390.779
32,2048,64,1024,627.129
32,2048,64,2048,1176.73
32,2048,64,4096,2626.39
32,2048,64,8192,5547.68
32,2048,64,16384,11408.7
32,2048,64,32768,23226.2
32,2048,128,16,252.733
32,2048,128,32,253.458
32,2048,128,64,256.306
32,2048,128,128,369.798
32,2048,128,256,487.952
32,2048,128,512,748.3
32,2048,128,1024,1471.08
32,2048,128,2048,2920.12
32,2048,128,4096,5858.62
32,2048,128,8192,11745.8
32,2048,128,16384,23482
32,2048,128,32768,46813
32,4096,0,0,126.911
32,4096,1,16,125.31
32,4096,1,32,144.009
32,4096,1,64,143.966
32,4096,1,128,144.19
32,4096,1,256,144.105
32,4096,1,512,144.073
32,4096,1,1024,144.019
32,4096,1,2048,144.542
32,4096,1,4096,145.46
32,4096,1,8192,270.963
32,4096,1,16384,524.752
32,4096,1,32768,1033.69
32,4096,2,16,144.478
32,4096,2,32,144.67
32,4096,2,64,144.532
32,4096,2,128,144.574
32,4096,2,256,144.724
32,4096,2,512,144.948
32,4096,2,1024,145.161
32,4096,2,2048,145.46
32,4096,2,4096,146.826
32,4096,2,8192,273.543
32,4096,2,16384,528.046
32,4096,2,32768,1038.1
32,4096,4,16,146.068
32,4096,4,32,146.025
32,4096,4,64,147.369
32,4096,4,128,148.318
32,4096,4,256,151.369
32,4096,4,512,155.358
32,4096,4,1024,163.806
32,4096,4,2048,181.715
32,4096,4,4096,220.222
32,4096,4,8192,415.665
32,4096,4,16384,812.161
32,4096,4,32768,1603.01
32,4096,8,16,194.793
32,4096,8,32,176.168
32,4096,8,64,175.379
32,4096,8,128,198.194
32,4096,8,256,203.421
32,4096,8,512,210.729
32,4096,8,1024,229.64
32,4096,8,2048,256.819
32,4096,8,4096,403.013
32,4096,8,8192,774.135
32,4096,8,16384,1385.29
32,4096,8,32768,2686.52
32,4096,16,16,222.461
32,4096,16,32,200.052
32,4096,16,64,203.741
32,4096,16,128,194.078
32,4096,16,256,225.578
32,4096,16,512,256.029
32,4096,16,1024,293.436
32,4096,16,2048,395.857
32,4096,16,4096,609.22
32,4096,16,8192,1141.77
32,4096,16,16384,2278.43
32,4096,16,32768,4857.2
32,4096,32,16,229.352
32,4096,32,32,222.077
32,4096,32,64,228.093
32,4096,32,128,234.771
32,4096,32,256,285.362
32,4096,32,512,303.015
32,4096,32,1024,412.571
32,4096,32,2048,612.366
32,4096,32,4096,1054.44
32,4096,32,8192,2272.22
32,4096,32,16384,4862.56
32,4096,32,32768,10246.7
32,4096,64,16,261.64
32,4096,64,32,270.877
32,4096,64,64,263.346
32,4096,64,128,307.357
32,4096,64,256,350.161
32,4096,64,512,461.85
32,4096,64,1024,697.656
32,4096,64,2048,1249.47
32,4096,64,4096,2632.18
32,4096,64,8192,5553.26
32,4096,64,16384,11394.1
32,4096,64,32768,23023.8
32,4096,128,16,326.749
32,4096,128,32,321.17
32,4096,128,64,344.753
32,4096,128,128,441.19
32,4096,128,256,559.13
32,4096,128,512,824.491
32,4096,128,1024,1545.39
32,4096,128,2048,2966.95
32,4096,128,4096,5891.93
32,4096,128,8192,11813.9
32,4096,128,16384,23526.4
32,4096,128,32768,46940.3
32,8192,0,0,262.62
32,8192,1,16,260.318
32,8192,1,32,270.6
32,8192,1,64,270.61
32,8192,1,128,270.994
32,8192,1,256,270.749
32,8192,1,512,270.642
32,8192,1,1024,270.93
32,8192,1,2048,271.015
32,8192,1,4096,271.442
32,8192,1,8192,272.956
32,8192,1,16384,525.082
32,8192,1,32768,1034.23
32,8192,2,16,271.901
32,8192,2,32,271.933
32,8192,2,64,272.168
32,8192,2,128,271.837
32,8192,2,256,271.953
32,8192,2,512,272.53
32,8192,2,1024,272.68
32,8192,2,2048,272.818
32,8192,2,4096,273.554
32,8192,2,8192,275.357
32,8192,2,16384,528.975
32,8192,2,32768,1039.02
32,8192,4,16,272.21
32,8192,4,32,272.595
32,8192,4,64,271.837
32,8192,4,128,274.312
32,8192,4,256,277.16
32,8192,4,512,280.22
32,8192,4,1024,288.839
32,8192,4,2048,306.183
32,8192,4,4096,342.183
32,8192,4,8192,420.688
32,8192,4,16384,811.159
32,8192,4,32768,1603.59
32,8192,8,16,400.839
32,8192,8,32,404.294
32,8192,8,64,321.383
32,8192,8,128,404.838
32,8192,8,256,411.251
32,8192,8,512,377.745
32,8192,8,1024,432.208
32,8192,8,2048,460.304
32,8192,8,4096,526.266
32,8192,8,8192,739.095
32,8192,8,16384,1456.07
32,8192,8,32768,2790.89
32,8192,16,16,372.315
32,8192,16,32,372.296
32,8192,16,64,412.859
32,8192,16,128,335.974
32,8192,16,256,419.025
32,8192,16,512,446.172
32,8192,16,1024,445.552
32,8192,16,2048,532.729
32,8192,16,4096,731.906
32,8192,16,8192,1186.48
32,8192,16,16384,2310.76
32,8192,16,32768,4888.68
32,8192,32,16,414.416
32,8192,32,32,412.411
32,8192,32,64,421.296
32,8192,32,128,431.75
32,8192,32,256,426.384
32,8192,32,512,478.021
32,8192,32,1024,556.537
32,8192,32,2048,770.092
32,8192,32,4096,1212.49
32,8192,32,8192,2187.55
32,8192,32,16384,4933.87
32,8192,32,32768,10282.9
32,8192,64,16,451.515
32,8192,64,32,445.222
32,8192,64,64,442.224
32,8192,64,128,479.909
32,8192,64,256,501.829
32,8192,64,512,656.354
32,8192,64,1024,839.425
32,8192,64,2048,1420.98
32,8192,64,4096,2723.73
32,8192,64,8192,5555.06
32,8192,64,16384,11396.2
32,8192,64,32768,23062.4
32,8192,128,16,472.069
32,8192,128,32,493.552
32,8192,128,64,491.216
32,8192,128,128,625.859
32,8192,128,256,699.17
32,8192,128,512,980.511
32,8192,128,1024,1711
32,8192,128,2048,3107.3
32,8192,128,4096,5969.07
32,8192,128,8192,11832.2
32,8192,128,16384,23653.4
32,8192,128,32768,47106.3
32,16384,0,0,526.788
32,16384,1,16,524.42
32,16384,1,32,524.188
32,16384,1,64,524.537
32,16384,1,128,524.548
32,16384,1,256,524.612
32,16384,1,512,524.805
32,16384,1,1024,524.559
32,16384,1,2048,525.072
32,16384,1,4096,525.082
32,16384,1,8192,525.084
32,16384,1,16384,527.042
32,16384,1,32768,1034.45
32,16384,2,16,526.735
32,16384,2,32,526.402
32,16384,2,64,526.245
32,16384,2,128,526.212
32,16384,2,256,526.074
32,16384,2,512,526.949
32,16384,2,1024,526.831
32,16384,2,2048,527.044
32,16384,2,4096,527.887
32,16384,2,8192,528.783
32,16384,2,16384,530.949
32,16384,2,32768,1040.57
32,16384,4,16,526.661
32,16384,4,32,527.119
32,16384,4,64,526.49
32,16384,4,128,527.46
32,16384,4,256,528.623
32,16384,4,512,532.154
32,16384,4,1024,539.459
32,16384,4,2048,556.388
32,16384,4,4096,593.251
32,16384,4,8192,662.339
32,16384,4,16384,813.9
32,16384,4,32768,1596.04
32,16384,8,16,702.925
32,16384,8,32,616.142
32,16384,8,64,698.125
32,16384,8,128,618.318
32,16384,8,256,704.653
32,16384,8,512,550.863
32,16384,8,1024,652.867
32,16384,8,2048,703.416
32,16384,8,4096,794.219
32,16384,8,8192,1016.39
32,16384,8,16384,1297.64
32,16384,8,32768,2861.14
32,16384,16,16,707.312
32,16384,16,32,700.355
32,16384,16,64,788.77
32,16384,16,128,720.141
32,16384,16,256,799.138
32,16384,16,512,805.665
32,16384,16,1024,857.777
32,16384,16,2048,938.229
32,16384,16,4096,1044.24
32,16384,16,8192,1429.11
32,16384,16,16384,2384.91
32,16384,16,32768,4890.32
32,16384,32,16,798.134
32,16384,32,32,796.012
32,16384,32,64,796.097
32,16384,32,128,794.998
32,16384,32,256,810.23
32,16384,32,512,862.988
32,16384,32,1024,851.288
32,16384,32,2048,1092.48
32,16384,32,4096,1495.58
32,16384,32,8192,2442.24
32,16384,32,16384,4908.6
32,16384,32,32768,10415.6
32,16384,64,16,829.985
32,16384,64,32,821.302
32,16384,64,64,843.958
32,16384,64,128,864.577
32,16384,64,256,904.565
32,16384,64,512,970.357
32,16384,64,1024,1182.17
32,16384,64,2048,1755.8
32,16384,64,4096,3083.59
32,16384,64,8192,5820.09
32,16384,64,16384,11414.6
32,16384,64,32768,23098.7
32,16384,128,16,869.419
32,16384,128,32,882.272
32,16384,128,64,908.66
32,16384,128,128,973.087
32,16384,128,256,1039.77
32,16384,128,512,1391.41
32,16384,128,1024,1989
32,16384,128,2048,3437.89
32,16384,128,4096,6254.35
32,16384,128,8192,11942.3
32,16384,128,16384,23769.5
32,16384,128,32768,47393.7
32,32768,0,0,1034.71
32,32768,1,16,1032.57
32,32768,1,32,1032.62
32,32768,1,64,1032.44
32,32768,1,128,1033.01
32,32768,1,256,1032.66
32,32768,1,512,1032.07
32,32768,1,1024,1032.62
32,32768,1,2048,1032.64
32,32768,1,4096,1033.53
32,32768,1,8192,1033.86
32,32768,1,16384,1033.61
32,32768,1,32768,1037.2
32,32768,2,16,1036.15
32,32768,2,32,1036.31
32,32768,2,64,1035.44
32,32768,2,128,1036.13
32,32768,2,256,1035.93
32,32768,2,512,1036.56
32,32768,2,1024,1036.44
32,32768,2,2048,1036.72
32,32768,2,4096,1037.2
32,32768,2,8192,1038.51
32,32768,2,16384,1039.49
32,32768,2,32768,1042.06
32,32768,4,16,1034.6
32,32768,4,32,1034.63
32,32768,4,64,1035.03
32,32768,4,128,1035.63
32,32768,4,256,1035.99
32,32768,4,512,1036.67
32,32768,4,1024,1041.9
32,32768,4,2048,1059
32,32768,4,4096,1094.15
32,32768,4,8192,1163.47
32,32768,4,16384,1304.69
32,32768,4,32768,1604.49
32,32768,8,16,1548.08
32,32768,8,32,1556.16
32,32768,8,64,1373.92
32,32768,8,128,1397.44
32,32768,8,256,1396.56
32,32768,8,512,1235.3
32,32768,8,1024,1589.67
32,32768,8,2048,1302.81
32,32768,8,4096,1660.61
32,32768,8,8192,1786.25
32,32768,8,16384,2015.15
32,32768,8,32768,2566.38
32,32768,16,16,1217.48
32,32768,16,32,1215.7
32,32768,16,64,1564.19
32,32768,16,128,1559.8
32,32768,16,256,1575.47
32,32768,16,512,1423.76
32,32768,16,1024,1611.3
32,32768,16,2048,1695.84
32,32768,16,4096,1713.79
32,32768,16,8192,1984.2
32,32768,16,16384,2972.43
32,32768,16,32768,4890.03
32,32768,32,16,1564.91
32,32768,32,32,1573.11
32,32768,32,64,1580.25
32,32768,32,128,1585.94
32,32768,32,256,1593.62
32,32768,32,512,1625.56
32,32768,32,1024,1665.49
32,32768,32,2048,1867.72
32,32768,32,4096,2191.86
32,32768,32,8192,3262.5
32,32768,32,16384,5443.36
32,32768,32,32768,10416.3
32,32768,64,16,1609.62
32,32768,64,32,1583.31
32,32768,64,64,1603.91
32,32768,64,128,1613.72
32,32768,64,256,1646.64
32,32768,64,512,1766.86
32,32768,64,1024,1873.08
32,32768,64,2048,2346.99
32,32768,64,4096,3620.98
32,32768,64,8192,6395.38
32,32768,64,16384,11944.8
32,32768,64,32768,23233.8
32,32768,128,16,1679.25
32,32768,128,32,1649.57
32,32768,128,64,1656.96
32,32768,128,128,1777.37
32,32768,128,256,1700.9
32,32768,128,512,1961.65
32,32768,128,1024,2608.99
32,32768,128,2048,4046.32
32,32768,128,4096,6990.71
32,32768,128,8192,12553.3
32,32768,128,16384,24032
32,32768,128,32768,47579.5
64,0,0,0,18.6133
64,0,1,16,18.624
64,0,1,32,19.008
64,0,1,64,18.891
64,0,1,128,20.9387
64,0,1,256,24.822
64,0,1,512,32.6823
64,0,1,1024,48.6507
64,0,1,2048,80.203
64,0,1,4096,143.669
64,0,1,8192,270.956
64,0,1,16384,524.641
64,0,1,32768,1032.88
64,0,2,16,19.0723
64,0,2,32,18.9653
64,0,2,64,19.296
64,0,2,128,21.1627
64,0,2,256,25.3017
64,0,2,512,33.1623
64,0,2,1024,49.6963
64,0,2,2048,81.9097
64,0,2,4096,145.515
64,0,2,8192,273.356
64,0,2,16384,527.863
64,0,2,32768,1038.06
64,0,4,16,20.256
64,0,4,32,20.3413
64,0,4,64,20.5437
64,0,4,128,26.3363
64,0,4,256,33.674
64,0,4,512,45.7813
64,0,4,1024,70.5707
64,0,4,2048,119.799
64,0,4,4096,218.071
64,0,4,8192,415.713
64,0,4,16384,811.661
64,0,4,32768,1599.67
64,0,8,16,31.3703
64,0,8,32,31.605
64,0,8,64,31.9783
64,0,8,128,39.0083
64,0,8,256,49.952
64,0,8,512,71.8623
64,0,8,1024,111.595
64,0,8,2048,189.729
64,0,8,4096,406.455
64,0,8,8192,700.832
64,0,8,16384,1298.76
64,0,8,32768,2569.37
64,0,16,16,39.968
64,0,16,32,40.1603
64,0,16,64,40.5763
64,0,16,128,54.8697
64,0,16,256,71.5733
64,0,16,512,104.865
64,0,16,1024,167.435
64,0,16,2048,303.799
64,0,16,4096,548.386
64,0,16,8192,1092.73
64,0,16,16384,2120.49
64,0,16,32768,4338.63
64,0,32,16,59.339
64,0,32,32,59.5627
64,0,32,64,60.491
64,0,32,128,88.9603
64,0,32,256,121.974
64,0,32,512,182.412
64,0,32,1024,304.716
64,0,32,2048,549.292
64,0,32,4096,1049.29
64,0,32,8192,2097.29
64,0,32,16384,4639.69
64,0,32,32768,10026
64,0,64,16,102.923
64,0,64,32,103.083
64,0,64,64,103.829
64,0,64,128,162.379
64,0,64,256,225.132
64,0,64,512,339.98
64,0,64,1024,590.551
64,0,64,2048,1168.09
64,0,64,4096,2603.78
64,0,64,8192,5498.49
64,0,64,16384,11300
64,0,64,32768,22890.1
64,0,128,16,187.552
64,0,128,32,187.425
64,0,128,64,188.555
64,0,128,128,304.876
64,0,128,256,432.129
64,0,128,512,696.866
64,0,128,1024,1440.89
64,0,128,2048,2896.02
64,0,128,4096,5815.73
64,0,128,8192,11701.2
64,0,128,16384,23435.4
64,0,128,32768,46805
64,16,0,0,16.8107
64,16,1,16,16.4377
64,16,1,32,18.8693
64,16,1,64,18.72
64,16,1,128,20.971
64,16,1,256,24.789
64,16,1,512,32.8003
64,16,1,1024,48.437
64,16,1,2048,80.2347
64,16,1,4096,143.381
64,16,1,8192,269.793
64,16,1,16384,523.744
64,16,1,32768,1030.69
64,16,2,16,19.0083
64,16,2,32,19.1467
64,16,2,64,19.243
64,16,2,128,21.2693
64,16,2,256,25.2483
64,16,2,512,33.2267
64,16,2,1024,49.9307
64,16,2,2048,82.1867
64,16,2,4096,145.664
64,16,2,8192,273.046
64,16,2,16384,528.417
64,16,2,32768,1038.34
64,16,4,16,20.203
64,16,4,32,20.4587
64,16,4,64,20.747
64,16,4,128,26.368
64,16,4,256,33.739
64,16,4,512,45.6533
64,16,4,1024,70.4743
64,16,4,2048,120.032
64,16,4,4096,217.494
64,16,4,8192,416.289
64,16,4,16384,810.454
64,16,4,32768,1604.03
64,16,8,16,31.3173
64,16,8,32,31.7973
64,16,8,64,32.1813
64,16,8,128,38.9863
64,16,8,256,49.8027
64,16,8,512,70.987
64,16,8,1024,111.99
64,16,8,2048,192.001
64,16,8,4096,388.118
64,16,8,8192,742.583
64,16,8,16384,1299.95
64,16,8,32768,2574.87
64,16,16,16,39.9257
64,16,16,32,40.3303
64,16,16,64,40.4903
64,16,16,128,55.6373
64,16,16,256,71.3173
64,16,16,512,104.842
64,16,16,1024,168.011
64,16,16,2048,295.403
64,16,16,4096,549.196
64,16,16,8192,1128.57
64,16,16,16384,2116.23
64,16,16,32768,4329.05
64,16,32,16,59.499
64,16,32,32,59.4343
64,16,32,64,60.6827
64,16,32,128,89.131
64,16,32,256,121.355
64,16,32,512,181.408
64,16,32,1024,304.939
64,16,32,2048,549.688
64,16,32,4096,1047.78
64,16,32,8192,2114.71
64,16,32,16384,4669.38
64,16,32,32768,10014.5
64,16,64,16,102.838
64,16,64,32,103.264
64,16,64,64,103.936
64,16,64,128,162.603
64,16,64,256,226.123
64,16,64,512,341.824
64,16,64,1024,592.63
64,16,64,2048,1163.7
64,16,64,4096,2600.39
64,16,64,8192,5488.35
64,16,64,16384,11276.2
64,16,64,32768,22943.7
64,16,128,16,187.104
64,16,128,32,186.849
64,16,128,64,188.587
64,16,128,128,304.598
64,16,128,256,431.584
64,16,128,512,696.715
64,16,128,1024,1438.45
64,16,128,2048,2892.2
64,16,128,4096,5832.88
64,16,128,8192,11717.4
64,16,128,16384,23437.3
64,16,128,32768,46904.8
64,32,0,0,19.1047
64,32,1,16,18.8907
64,32,1,32,19.0187
64,32,1,64,19.1893
64,32,1,128,20.885
64,32,1,256,24.9813
64,32,1,512,32.8103
64,32,1,1024,48.459
64,32,1,2048,80.5333
64,32,1,4096,143.712
64,32,1,8192,271.008
64,32,1,16384,524.396
64,32,1,32768,1032.5
64,32,2,16,19.2213
64,32,2,32,19.0187
64,32,2,64,19.36
64,32,2,128,21.1623
64,32,2,256,25.2163
64,32,2,512,33.195
64,32,2,1024,49.899
64,32,2,2048,82.165
64,32,2,4096,145.984
64,32,2,8192,273.781
64,32,2,16384,527.511
64,32,2,32768,1037.74
64,32,4,16,20.352
64,32,4,32,20.416
64,32,4,64,20.7683
64,32,4,128,26.2937
64,32,4,256,33.6533
64,32,4,512,45.3653
64,32,4,1024,70.8693
64,32,4,2048,119.968
64,32,4,4096,217.451
64,32,4,8192,415.542
64,32,4,16384,813.74
64,32,4,32768,1602.64
64,32,8,16,31.531
64,32,8,32,31.936
64,32,8,64,32.128
64,32,8,128,38.8267
64,32,8,256,49.589
64,32,8,512,72.32
64,32,8,1024,112.566
64,32,8,2048,189.237
64,32,8,4096,406.028
64,32,8,8192,742.752
64,32,8,16384,1302.95
64,32,8,32768,2575.69
64,32,16,16,40.107
64,32,16,32,40.182
64,32,16,64,40.9067
64,32,16,128,55.3387
64,32,16,256,71.648
64,32,16,512,104.8
64,32,16,1024,167.712
64,32,16,2048,295.67
64,32,16,4096,549.75
64,32,16,8192,1096.8
64,32,16,16384,2120.94
64,32,16,32768,4312.27
64,32,32,16,59.424
64,32,32,32,59.7013
64,32,32,64,60.192
64,32,32,128,89.1627
64,32,32,256,122.603
64,32,32,512,183.349
64,32,32,1024,306.464
64,32,32,2048,550.315
64,32,32,4096,1049.69
64,32,32,8192,2115.87
64,32,32,16384,4640.32
64,32,32,32768,10018
64,32,64,16,102.955
64,32,64,32,103.178
64,32,64,64,104.021
64,32,64,128,162.155
64,32,64,256,225.28
64,32,64,512,341.494
64,32,64,1024,590.763
64,32,64,2048,1162.4
64,32,64,4096,2587.37
64,32,64,8192,5506.82
64,32,64,16384,11313
64,32,64,32768,22924.8
64,32,128,16,187.158
64,32,128,32,187.243
64,32,128,64,188.267
64,32,128,128,305.259
64,32,128,256,430.741
64,32,128,512,695.669
64,32,128,1024,1432.61
64,32,128,2048,2895.47
64,32,128,4096,5818.42
64,32,128,8192,11713.5
64,32,128,16384,23442.2
64,32,128,32768,46896.9
64,64,0,0,18.9333
64,64,1,16,18.9013
64,64,1,32,18.966
64,64,1,64,19.008
64,64,1,128,21.0453
64,64,1,256,24.8853
64,64,1,512,32.693
64,64,1,1024,48.8533
64,64,1,2048,80.128
64,64,1,4096,143.413
64,64,1,8192,270.71
64,64,1,16384,524.566
64,64,1,32768,1032.81
64,64,2,16,19.157
64,64,2,32,19.3067
64,64,2,64,19.3703
64,64,2,128,21.3657
64,64,2,256,25.1947
64,64,2,512,33.3553
64,64,2,1024,49.2377
64,64,2,2048,82.1867
64,64,2,4096,145.717
64,64,2,8192,273.107
64,64,2,16384,527.648
64,64,2,32768,1036.91
64,64,4,16,20.4053
64,64,4,32,20.4267
64,64,4,64,20.6937
64,64,4,128,26.464
64,64,4,256,33.7177
64,64,4,512,45.6103
64,64,4,1024,70.421
64,64,4,2048,120.63
64,64,4,4096,218.389
64,64,4,8192,416.48
64,64,4,16384,815.292
64,64,4,32768,1601.43
64,64,8,16,31.4773
64,64,8,32,31.5513
64,64,8,64,32
64,64,8,128,39.2427
64,64,8,256,49.9307
64,64,8,512,71.4563
64,64,8,1024,111.188
64,64,8,2048,189.845
64,64,8,4096,386.583
64,64,8,8192,739.605
64,64,8,16384,1299.84
64,64,8,32768,2572.1
64,64,16,16,40.0217
64,64,16,32,40.235
64,64,16,64,41.0777
64,64,16,128,55.3063
64,64,16,256,71.3173
64,64,16,512,105.45
64,64,16,1024,168.298
64,64,16,2048,295.445
64,64,16,4096,550.186
64,64,16,8192,1064.35
64,64,16,16384,2109.7
64,64,16,32768,4316.21
64,64,32,16,59.5833
64,64,32,32,59.7653
64,64,32,64,60.554
64,64,32,128,89.4293
64,64,32,256,122.346
64,64,32,512,182.475
64,64,32,1024,305.301
64,64,32,2048,551.338
64,64,32,4096,1050.42
64,64,32,8192,2109.46
64,64,32,16384,4642.76
64,64,32,32768,10024.9
64,64,64,16,103.147
64,64,64,32,103.061
64,64,64,64,104.043
64,64,64,128,161.835
64,64,64,256,225.226
64,64,64,512,341.045
64,64,64,1024,594.058
64,64,64,2048,1161.51
64,64,64,4096,2587.22
64,64,64,8192,5491.84
64,64,64,16384,11297.1
64,64,64,32768,22932.1
64,64,128,16,187.776
64,64,128,32,186.816
64,64,128,64,188.682
64,64,128,128,304.171
64,64,128,256,430.773
64,64,128,512,695.541
64,64,128,1024,1435.43
64,64,128,2048,2895.72
64,64,128,4096,5824.88
64,64,128,8192,11701.2
64,64,128,16384,23455.8
64,64,128,32768,46788.7
64,128,0,0,19.6583
64,128,1,16,18.1333
64,128,1,32,21.4937
64,128,1,64,21.5573
64,128,1,128,22.592
64,128,1,256,24.8217
64,128,1,512,32.7677
64,128,1,1024,48.4587
64,128,1,2048,80.426
64,128,1,4096,143.445
64,128,1,8192,270.613
64,128,1,16384,524.458
64,128,1,32768,1033
64,128,2,16,21.9627
64,128,2,32,22.048
64,128,2,64,21.963
64,128,2,128,23.0087
64,128,2,256,25.2587
64,128,2,512,33.2373
64,128,2,1024,49.7173
64,128,2,2048,82.1977
64,128,2,4096,145.972
64,128,2,8192,273.228
64,128,2,16384,528.02
64,128,2,32768,1037.27
64,128,4,16,24.5013
64,128,4,32,24.427
64,128,4,64,24.757
64,128,4,128,27.0723
64,128,4,256,33.5787
64,128,4,512,45.5357
64,128,4,1024,70.8903
64,128,4,2048,119.456
64,128,4,4096,217.728
64,128,4,8192,415.53
64,128,4,16384,810.719
64,128,4,32768,1601.28
64,128,8,16,35.904
64,128,8,32,36.1493
64,128,8,64,35.808
64,128,8,128,37.7917
64,128,8,256,49.7493
64,128,8,512,69.792
64,128,8,1024,115.552
64,128,8,2048,193.536
64,128,8,4096,405.823
64,128,8,8192,705.93
64,128,8,16384,1379.71
64,128,8,32768,2580.08
64,128,16,16,42.6777
64,128,16,32,44.373
64,128,16,64,44.0003
64,128,16,128,56.9387
64,128,16,256,74.411
64,128,16,512,105.098
64,128,16,1024,169.483
64,128,16,2048,298.614
64,128,16,4096,571.039
64,128,16,8192,1064.26
64,128,16,16384,2120.02
64,128,16,32768,4325.72
64,128,32,16,63.5733
64,128,32,32,63.53
64,128,32,64,65.0137
64,128,32,128,89.5677
64,128,32,256,120.8
64,128,32,512,181.866
64,128,32,1024,305.931
64,128,32,2048,552.895
64,128,32,4096,1049.77
64,128,32,8192,2127.59
64,128,32,16384,4643.37
64,128,32,32768,9991.09
