prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,32,64,40960,28829.8
64,32,128,16,185.223
64,32,128,32,184.775
64,32,128,64,186.204
64,32,128,128,302.341
64,32,128,256,430.989
64,32,128,512,681.726
64,32,128,1024,1420.63
64,32,128,2048,2892.6
64,32,128,4096,5817.49
64,32,128,8192,11775.1
64,32,128,16384,23599.3
64,32,128,32768,47235.5
64,32,128,40960,59025.3
64,64,0,0,18.2717
64,64,1,16,18.251
64,64,1,32,18.399
64,64,1,64,18.5703
64,64,1,128,20.767
64,64,1,256,24.6077
64,64,1,512,32.5003
64,64,1,1024,48.2127
64,64,1,2048,79.4647
64,64,1,4096,142.6
64,64,1,8192,268.614
64,64,1,16384,522.848
64,64,1,32768,1030.98
64,64,1,40960,1283.3
64,64,2,16,18.5813
64,64,2,32,18.6127
64,64,2,64,18.7947
64,64,2,128,21.0983
64,64,2,256,25.0873
64,64,2,512,32.96
64,64,2,1024,48.8843
64,64,2,2048,80.4893
64,64,2,4096,143.912
64,64,2,8192,270.704
64,64,2,16384,525.281
64,64,2,32768,1033.87
64,64,2,40960,1288.06
64,64,4,16,20.3517
64,64,4,32,20.4477
64,64,4,64,20.629
64,64,4,128,26.432
64,64,4,256,33.1303
64,64,4,512,45.2157
64,64,4,1024,69.759
64,64,4,2048,118.622
64,64,4,4096,216.658
64,64,4,8192,412.172
64,64,4,16384,806.321
64,64,4,32768,1597.26
64,64,4,40960,1985.09
64,64,8,16,31.0823
64,64,8,32,30.8793
64,64,8,64,31.498
64,64,8,128,38.666
64,64,8,256,49.3643
64,64,8,512,69.8443
64,64,8,1024,110.643
64,64,8,2048,188.466
64,64,8,4096,398.648
64,64,8,8192,662.782
64,64,8,16384,1368.78
64,64,8,32768,2558.77
64,64,8,40960,3192.7
64,64,16,16,39.8287
64,64,16,32,39.7223
64,64,16,64,40.5967
64,64,16,128,55.1243
64,64,16,256,70.6543
64,64,16,512,103.582
64,64,16,1024,166.258
64,64,16,2048,295.494
64,64,16,4096,547.862
64,64,16,8192,1057.5
64,64,16,16384,2081.1
64,64,16,32768,4141.73
64,64,16,40960,5176.66
64,64,32,16,58.7937
64,64,32,32,58.8893
64,64,32,64,59.508
64,64,32,128,88.1687
64,64,32,256,120.222
64,64,32,512,181.181
64,64,32,1024,303.387
64,64,32,2048,548.246
64,64,32,4096,1040.09
64,64,32,8192,2061.55
64,64,32,16384,4436.29
64,64,32,32768,9837.82
64,64,32,40960,12202.1
64,64,64,16,101.854
64,64,64,32,101.598
64,64,64,64,102.921
64,64,64,128,159.987
64,64,64,256,223.772
64,64,64,512,339.066
64,64,64,1024,580.97
64,64,64,2048,1136.74
64,64,64,4096,2539.83
64,64,64,8192,5424.48
64,64,64,16384,11244.4
64,64,64,32768,22934.7
64,64,64,40960,28815.6
64,64,128,16,185.906
64,64,128,32,184.519
64,64,128,64,186.376
64,64,128,128,302.277
64,64,128,256,430.648
64,64,128,512,682.751
64,64,128,1024,1428.08
64,64,128,2048,2884.12
64,64,128,4096,5813.27
64,64,128,8192,11774.5
64,64,128,16384,23599.1
64,64,128,32768,47238.4
64,64,128,40960,59002.8
64,128,0,0,22.24
64,128,1,16,21.248
64,128,1,32,21.1623
64,128,1,64,21.3863
64,128,1,128,22.1973
64,128,1,256,24.661
64,128,1,512,32.4683
64,128,1,1024,48.2333
64,128,1,2048,79.5403
64,128,1,4096,142.43
64,128,1,8192,268.326
64,128,1,16384,522.807
64,128,1,32768,1030.16
64,128,1,40960,1282.75
64,128,2,16,21.6743
64,128,2,32,21.7487
64,128,2,64,21.824
64,128,2,128,22.538
64,128,2,256,25.0663
64,128,2,512,32.9057
64,128,2,1024,48.6707
64,128,2,2048,80.628
64,128,2,4096,143.55
64,128,2,8192,270.791
64,128,2,16384,525.176
64,128,2,32768,1034.31
64,128,2,40960,1288.49
64,128,4,16,24.3307
64,128,4,32,24.2237
64,128,4,64,24.5227
64,128,4,128,26.8907
64,128,4,256,33.5247
64,128,4,512,45.2897
64,128,4,1024,69.961
64,128,4,2048,118.483
64,128,4,4096,216.188
64,128,4,8192,412.441
64,128,4,16384,809.938
64,128,4,32768,1595.66
64,128,4,40960,1992.37
64,128,8,16,34.9113
64,128,8,32,36.575
64,128,8,64,36.5647
64,128,8,128,37.2793
64,128,8,256,50.7723
64,128,8,512,70.6123
64,128,8,1024,114.366
64,128,8,2048,193.906
64,128,8,4096,380.921
64,128,8,8192,700.906
64,128,8,16384,1368.95
64,128,8,32768,2719.35
64,128,8,40960,3189.79
64,128,16,16,42.9117
64,128,16,32,43.3803
64,128,16,64,43.7643
64,128,16,128,56.7137
64,128,16,256,72.852
64,128,16,512,103.966
64,128,16,1024,168.371
64,128,16,2048,298.939
64,128,16,4096,551.084
64,128,16,8192,1065.07
64,128,16,16384,2084.83
64,128,16,32768,4169.9
64,128,16,40960,5202.55
64,128,32,16,62.815
64,128,32,32,62.623
64,128,32,64,63.2843
64,128,32,128,88.777
64,128,32,256,120.115
64,128,32,512,180.339
64,128,32,1024,302.843
64,128,32,2048,548.662
64,128,32,4096,1042.61
64,128,32,8192,2060.97
64,128,32,16384,4527.12
64,128,32,32768,9705.67
64,128,32,40960,12340.7
64,128,64,16,104.553
64,128,64,32,104.596
64,128,64,64,105.555
64,128,64,128,161.299
64,128,64,256,223.463
64,128,64,512,342.106
64,128,64,1024,588.812
64,128,64,2048,1148.35
64,128,64,4096,2531.19
64,128,64,8192,5427.69
64,128,64,16384,11214
64,128,64,32768,22954.9
64,128,64,40960,28884.8
64,128,128,16,187.175
64,128,128,32,186.504
64,128,128,64,188.178
64,128,128,128,302.48
64,128,128,256,428.569
64,128,128,512,684.16
64,128,128,1024,1428.3
64,128,128,2048,2889.51
64,128,128,4096,5816.85
64,128,128,8192,11782.4
64,128,128,16384,23608
64,128,128,32768,47233.7
64,128,128,40960,59054.7
64,256,0,0,26.0687
64,256,1,16,25.1407
64,256,1,32,25.077
64,256,1,64,25.2587
64,256,1,128,25.2157
64,256,1,256,26.1223
64,256,1,512,32.6393
64,256,1,1024,48.1487
64,256,1,2048,79.6683
64,256,1,4096,142.312
64,256,1,8192,268.294
64,256,1,16384,522.733
64,256,1,32768,1029.72
64,256,1,40960,1282.47
64,256,2,16,25.674
64,256,2,32,25.6523
64,256,2,64,25.7807
64,256,2,128,25.994
64,256,2,256,26.5483
64,256,2,512,32.8427
64,256,2,1024,48.6077
64,256,2,2048,80.307
64,256,2,4096,143.667
64,256,2,8192,270.694
64,256,2,16384,525.795
64,256,2,32768,1034.52
64,256,2,40960,1288.43
64,256,4,16,28.277
64,256,4,32,28.3197
64,256,4,64,28.544
64,256,4,128,30.9973
64,256,4,256,34.3887
64,256,4,512,45.343
64,256,4,1024,69.652
64,256,4,2048,118.28
64,256,4,4096,216.168
64,256,4,8192,411.865
64,256,4,16384,808.232
64,256,4,32768,1600.79
64,256,4,40960,1989.32
64,256,8,16,38.965
64,256,8,32,40.4903
64,256,8,64,39.53
64,256,8,128,42.4423
64,256,8,256,47.263
64,256,8,512,65.791
64,256,8,1024,115.603
64,256,8,2048,197.607
64,256,8,4096,351.887
64,256,8,8192,736.222
64,256,8,16384,1300.91
64,256,8,32768,2564.45
64,256,8,40960,3200.3
64,256,16,16,47.8287
64,256,16,32,47.9993
64,256,16,64,49.6207
64,256,16,128,61.5563
64,256,16,256,75.124
64,256,16,512,106.697
64,256,16,1024,169.267
64,256,16,2048,298.928
64,256,16,4096,556.129
64,256,16,8192,1060.53
64,256,16,16384,2088.91
64,256,16,32768,4188.62
64,256,16,40960,5240.26
64,256,32,16,66.815
64,256,32,32,69.2687
64,256,32,64,67.5297
64,256,32,128,92.8837
64,256,32,256,120.19
64,256,32,512,180.338
64,256,32,1024,303.451
64,256,32,2048,547.873
64,256,32,4096,1046.94
64,256,32,8192,2068.33
64,256,32,16384,4522.64
64,256,32,32768,9703.58
64,256,32,40960,12347.1
64,256,64,16,109.706
64,256,64,32,108.468
64,256,64,64,110.164
64,256,64,128,163.144
64,256,64,256,224.476
64,256,64,512,342.128
64,256,64,1024,592.002
64,256,64,2048,1158.57
64,256,64,4096,2552.66
64,256,64,8192,5434.71
64,256,64,16384,11205.4
64,256,64,32768,22928.3
64,256,64,40960,28868.1
64,256,128,16,191.027
64,256,128,32,191.261
64,256,128,64,191.869
64,256,128,128,304.774
64,256,128,256,429.743
64,256,128,512,684.555
64,256,128,1024,1429.74
64,256,128,2048,2893.76
64,256,128,4096,5810.05
64,256,128,8192,11773.6
64,256,128,16384,23631.5
64,256,128,32768,47249.1
64,256,128,40960,59063.4
64,512,0,0,33.4823
64,512,1,16,32.9277
64,512,1,32,32.8213
64,512,1,64,32.9483
64,512,1,128,32.9167
64,512,1,256,33.29
64,512,1,512,33.8767
64,512,1,1024,48.33
64,512,1,2048,79.6363
64,512,1,4096,142.312
64,512,1,8192,268.55
64,512,1,16384,522.904
64,512,1,32768,1029.54
64,512,1,40960,1283.51
64,512,2,16,33.375
64,512,2,32,33.408
64,512,2,64,33.578
64,512,2,128,33.631
64,512,2,256,33.845
64,512,2,512,34.3353
64,512,2,1024,48.9167
64,512,2,2048,80.767
64,512,2,4096,143.955
64,512,2,8192,270.588
64,512,2,16384,525.806
64,512,2,32768,1033.58
64,512,2,40960,1288.44
64,512,4,16,36.149
64,512,4,32,35.9357
64,512,4,64,36.1913
64,512,4,128,38.485
64,512,4,256,41.77
64,512,4,512,46.2923
64,512,4,1024,69.4177
64,512,4,2048,118.409
64,512,4,4096,215.868
64,512,4,8192,413.647
64,512,4,16384,809.514
64,512,4,32768,1604.89
64,512,4,40960,1990.88
64,512,8,16,52.351
64,512,8,32,50.2503
64,512,8,64,50.1003
64,512,8,128,54.303
64,512,8,256,54.8793
64,512,8,512,65.886
64,512,8,1024,117.011
64,512,8,2048,206.44
64,512,8,4096,357.446
64,512,8,8192,742.154
64,512,8,16384,1298.23
64,512,8,32768,2576.56
64,512,8,40960,3199.24
64,512,16,16,56.223
64,512,16,32,58.783
64,512,16,64,56.618
64,512,16,128,68.9163
64,512,16,256,82.1323
64,512,16,512,109.951
64,512,16,1024,173.192
64,512,16,2048,303.526
64,512,16,4096,566.242
64,512,16,8192,1073
64,512,16,16384,2091
64,512,16,32768,4167.7
64,512,16,40960,5220.66
64,512,32,16,76.7777
64,512,32,32,78.239
64,512,32,64,80.2447
64,512,32,128,100.255
64,512,32,256,127.699
64,512,32,512,180.723
64,512,32,1024,302.257
64,512,32,2048,548.877
64,512,32,4096,1049.41
64,512,32,8192,2078.54
64,512,32,16384,4580.18
64,512,32,32768,9736.25
64,512,32,40960,12168.5
64,512,64,16,119.241
64,512,64,32,118.1
64,512,64,64,118.942
64,512,64,128,171.411
64,512,64,256,227.026
64,512,64,512,344.091
64,512,64,1024,596.472
64,512,64,2048,1167.79
64,512,64,4096,2565.49
64,512,64,8192,5460.93
64,512,64,16384,11253.9
64,512,64,32768,22927.6
64,512,64,40960,28797.4
64,512,128,16,199.197
64,512,128,32,199.336
64,512,128,64,201.383
64,512,128,128,312.913
64,512,128,256,434.361
64,512,128,512,687.275
64,512,128,1024,1439.55
64,512,128,2048,2907.78
64,512,128,4096,5831.21
64,512,128,8192,11786.1
64,512,128,16384,23596.6
64,512,128,32768,47226.8
64,512,128,40960,59054.5
64,1024,0,0,49.28
64,1024,1,16,48.5117
64,1024,1,32,48.6397
64,1024,1,64,48.565
64,1024,1,128,48.8523
64,1024,1,256,48.7353
64,1024,1,512,48.9587
64,1024,1,1024,49.7597
64,1024,1,2048,79.6143
64,1024,1,4096,142.035
64,1024,1,8192,267.484
64,1024,1,16384,522.222
64,1024,1,32768,1030.04
64,1024,1,40960,1283.83
64,1024,2,16,49.162
64,1024,2,32,49.109
64,1024,2,64,49.2147
64,1024,2,128,49.3437
64,1024,2,256,49.418
64,1024,2,512,49.8447
64,1024,2,1024,50.2167
64,1024,2,2048,80.5537
64,1024,2,4096,144.093
64,1024,2,8192,270.812
64,1024,2,16384,525.828
64,1024,2,32768,1035.6
64,1024,2,40960,1288.43
64,1024,4,16,51.8077
64,1024,4,32,51.5293
64,1024,4,64,51.7857
64,1024,4,128,54.111
64,1024,4,256,57.247
64,1024,4,512,61.3
64,1024,4,1024,71.2097
64,1024,4,2048,118.921
64,1024,4,4096,216.615
64,1024,4,8192,413.294
64,1024,4,16384,809.46
64,1024,4,32768,1593.47
64,1024,4,40960,1984.33
64,1024,8,16,76.874
64,1024,8,32,69.6737
64,1024,8,64,75.9243
64,1024,8,128,76.1167
64,1024,8,256,70.4847
64,1024,8,512,83.7217
64,1024,8,1024,105.524
64,1024,8,2048,203.549
64,1024,8,4096,379.269
64,1024,8,8192,683.65
64,1024,8,16384,1311.99
64,1024,8,32768,2575.39
64,1024,8,40960,3199.44
64,1024,16,16,77.663
64,1024,16,32,79.433
64,1024,16,64,79.5083
64,1024,16,128,85.9193
64,1024,16,256,100.83
64,1024,16,512,124.564
64,1024,16,1024,182.43
64,1024,16,2048,311.057
64,1024,16,4096,574.455
64,1024,16,8192,1091.69
64,1024,16,16384,2114.57
64,1024,16,32768,4211.15
64,1024,16,40960,5307.44
64,1024,32,16,99.5077
64,1024,32,32,94.2173
64,1024,32,64,94.9857
64,1024,32,128,120.19
64,1024,32,256,145.534
64,1024,32,512,194.824
64,1024,32,1024,302.47
64,1024,32,2048,548.493
64,1024,32,4096,1048.8
64,1024,32,8192,2135.09
64,1024,32,16384,4616.77
64,1024,32,32768,9854.31
64,1024,32,40960,12376
64,1024,64,16,135.006
64,1024,64,32,135.774
64,1024,64,64,138.964
64,1024,64,128,189.886
64,1024,64,256,246.621
64,1024,64,512,350.576
64,1024,64,1024,598.722
64,1024,64,2048,1184.84
64,1024,64,4096,2601.31
64,1024,64,8192,5480.64
64,1024,64,16384,11262.7
64,1024,64,32768,22973.9
64,1024,64,40960,28935.9
64,1024,128,16,219.634
64,1024,128,32,218.322
64,1024,128,64,225.586
64,1024,128,128,330.683
64,1024,128,256,451.951
64,1024,128,512,697.739
64,1024,128,1024,1436.21
64,1024,128,2048,2910.16
64,1024,128,4096,5852.14
64,1024,128,8192,11784.4
64,1024,128,16384,23617.4
64,1024,128,32768,47236.3
64,1024,128,40960,59076.7
64,2048,0,0,80.4573
64,2048,1,16,80.031
64,2048,1,32,79.9237
64,2048,1,64,80.2757
64,2048,1,128,80.0843
64,2048,1,256,80.2337
64,2048,1,512,80.3407
64,2048,1,1024,80.4367
64,2048,1,2048,80.959
64,2048,1,4096,142.536
64,2048,1,8192,268.957
64,2048,1,16384,523.321
64,2048,1,32768,1029.97
64,2048,1,40960,1282.51
64,2048,2,16,80.5857
64,2048,2,32,80.5857
64,2048,2,64,80.927
64,2048,2,128,80.9053
64,2048,2,256,81.343
64,2048,2,512,80.895
64,2048,2,1024,81.1193
64,2048,2,2048,81.9403
64,2048,2,4096,144.372
64,2048,2,8192,271.281
64,2048,2,16384,525.806
64,2048,2,32768,1034.78
64,2048,2,40960,1288.58
64,2048,4,16,82.9747
64,2048,4,32,82.8893
64,2048,4,64,83.2203
64,2048,4,128,85.204
64,2048,4,256,87.8177
64,2048,4,512,92.0097
64,2048,4,1024,101.62
