regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,8,7,0.875,4.0,256,2048,512,2048,1856,675.215,701.967,701.902,0.9976
mixed,8,7,0.875,4.0,256,2048,2048,8192,7424,2141.932,2262.793,2320.839,1.4803
mixed,8,7,0.875,4.0,256,2048,8192,32768,29696,7279.311,7944.672,8507.12,1.8453
mixed,8,7,0.875,4.0,256,8192,128,512,464,1347.425,1378.752,1363.295,0.5066
mixed,8,7,0.875,4.0,256,8192,512,2048,1856,1659.897,1725.271,1595.16,-0.9903
mixed,8,7,0.875,4.0,256,8192,2048,8192,7424,2342.312,2458.948,2440.165,0.839
mixed,8,7,0.875,4.0,256,8192,8192,32768,29696,8081.403,8869.929,8876.361,1.0082
mixed,8,7,0.875,4.0,256,20480,128,512,464,3053.663,3068.788,3060.441,0.4481
mixed,8,7,0.875,4.0,256,20480,512,2048,1856,3362.577,3419.919,3287.887,-1.3025
mixed,8,7,0.875,4.0,256,20480,2048,8192,7424,4644.529,4827.723,4295.706,-1.9041
mixed,8,7,0.875,4.0,256,20480,8192,32768,29696,8549.012,9391.81,9147.398,0.71
mixed,8,7,0.875,4.0,1024,0,128,512,464,493.813,516.148,516.468,1.0143
mixed,8,7,0.875,4.0,1024,0,512,2048,1856,820.011,889.961,858.253,0.5467
mixed,8,7,0.875,4.0,1024,0,2048,8192,7424,2283.112,2480.167,2357.736,0.3787
mixed,8,7,0.875,4.0,1024,0,8192,32768,29696,8413.081,8537.707,8375.74,-0.2996
mixed,8,7,0.875,4.0,1024,512,128,512,464,700.655,719.951,707.568,0.3583
mixed,8,7,0.875,4.0,1024,512,512,2048,1856,961.065,1025.062,991.05,0.4685
mixed,8,7,0.875,4.0,1024,512,2048,8192,7424,2392.456,2603.748,2481.419,0.421
mixed,8,7,0.875,4.0,1024,512,8192,32768,29696,8472.505,9078.733,8290.727,-0.2999
mixed,8,7,0.875,4.0,1024,2048,128,512,464,1302.083,1327.197,1322.115,0.7976
mixed,8,7,0.875,4.0,1024,2048,512,2048,1856,1526.652,1563.1,1526.875,0.0061
mixed,8,7,0.875,4.0,1024,2048,2048,8192,7424,2911.235,3111.158,2958.524,0.2365
mixed,8,7,0.875,4.0,1024,2048,8192,32768,29696,8877.525,9757.632,8928.05,0.0574
mixed,8,7,0.875,4.0,1024,8192,128,512,464,3778.123,3769.033,3753.962,
mixed,8,7,0.875,4.0,1024,8192,512,2048,1856,3944.64,3990.467,3906.918,-0.8231
mixed,8,7,0.875,4.0,1024,8192,2048,8192,7424,4795.827,4941.168,4690.999,-0.7213
mixed,8,7,0.875,4.0,1024,8192,8192,32768,29696,10563.25,10896.902,10670.795,0.3223
mixed,8,7,0.875,4.0,1024,20480,128,512,464,7982.011,7980.811,7978.861,
mixed,8,7,0.875,4.0,1024,20480,512,2048,1856,8919.798,8961.63,8894.002,-0.6167
mixed,8,7,0.875,4.0,1024,20480,2048,8192,7424,9586.184,9778.597,9679.239,0.4836
mixed,8,7,0.875,4.0,1024,20480,8192,32768,29696,14236.305,15132.905,14498.714,0.2927
mixed,8,7,0.875,4.0,2048,0,128,512,464,1241.7,1249.7,1237.285,-0.5519
mixed,8,7,0.875,4.0,2048,0,512,2048,1856,1445.438,1497.118,1467.102,0.4192
mixed,8,7,0.875,4.0,2048,0,2048,8192,7424,2924.831,3070.62,2958.812,0.2331
mixed,8,7,0.875,4.0,2048,0,8192,32768,29696,8726.238,9772.004,9339.701,0.5866
mixed,8,7,0.875,4.0,2048,512,128,512,464,1564.765,1575.196,1580.667,1.5245
mixed,8,7,0.875,4.0,2048,512,512,2048,1856,1792.153,1821.656,1809.624,0.5922
mixed,8,7,0.875,4.0,2048,512,2048,8192,7424,3221.464,3429.528,3303.032,0.392
mixed,8,7,0.875,4.0,2048,512,8192,32768,29696,9264.786,10152.031,9651.725,0.4361
mixed,8,7,0.875,4.0,2048,2048,128,512,464,2663.045,2686.916,2667.239,0.1757
mixed,8,7,0.875,4.0,2048,2048,512,2048,1856,2885.377,2933.024,2881.473,-0.0819
mixed,8,7,0.875,4.0,2048,2048,2048,8192,7424,4218.373,4429.6,4310.372,0.4355
mixed,8,7,0.875,4.0,2048,2048,8192,32768,29696,10186.181,10983.666,10370.271,0.2308
mixed,8,7,0.875,4.0,2048,8192,128,512,464,6850.765,6872.522,6849.008,-0.0808
mixed,8,7,0.875,4.0,2048,8192,512,2048,1856,7162.18,7262.785,7129.286,-0.327
mixed,8,7,0.875,4.0,2048,8192,2048,8192,7424,8006.131,8076.528,8015.185,0.1286
mixed,8,7,0.875,4.0,2048,8192,8192,32768,29696,13983.639,14608.996,14227.946,0.3907
mixed,8,7,0.875,4.0,2048,20480,128,512,464,15291.867,15334.815,15306.55,0.3419
mixed,8,7,0.875,4.0,2048,20480,512,2048,1856,15578.126,15630.163,15602.517,0.4687
mixed,8,7,0.875,4.0,2048,20480,2048,8192,7424,16905.663,17143.13,16947.955,0.1781
mixed,8,7,0.875,4.0,2048,20480,8192,32768,29696,21718.993,22275.649,21559.709,-0.2861
pure,32,1,0.0312,4.0,0,0,128,512,140,133.277,215.415,151.517,0.2221
pure,32,1,0.0312,4.0,0,0,512,2048,560,226.975,442.136,249.849,0.1063
pure,32,1,0.0312,4.0,0,0,2048,8192,2240,463.127,1288.775,623.025,0.1937
pure,32,1,0.0312,4.0,0,0,8192,32768,8960,1392.101,4706.49,2084.243,0.2088
mixed,32,1,0.0312,4.0,16,0,128,512,140,269.562,542.132,296.186,0.0977
mixed,32,1,0.0312,4.0,16,0,512,2048,560,548.917,1641.63,681.01,0.1209
mixed,32,1,0.0312,4.0,16,0,2048,8192,2240,1736.923,6175.616,2339.091,0.1357
mixed,32,1,0.0312,4.0,16,0,8192,32768,8960,6851.73,28912.521,8776.344,0.0872
mixed,32,1,0.0312,4.0,16,512,128,512,140,303.641,540.246,313.338,0.041
mixed,32,1,0.0312,4.0,16,512,512,2048,560,546.547,1649.086,717.777,0.1553
mixed,32,1,0.0312,4.0,16,512,2048,8192,2240,1744.091,6290.878,2262.577,0.114
mixed,32,1,0.0312,4.0,16,512,8192,32768,8960,6958.288,29404.455,8807.756,0.0824
mixed,32,1,0.0312,4.0,16,2048,128,512,140,462.455,703.729,472.022,0.0397
mixed,32,1,0.0312,4.0,16,2048,512,2048,560,700.24,1641.568,731.473,0.0332
mixed,32,1,0.0312,4.0,16,2048,2048,8192,2240,1746.909,6444.16,2308.433,0.1195
mixed,32,1,0.0312,4.0,16,2048,8192,32768,8960,7068.978,29658.042,9495.459,0.1074
mixed,32,1,0.0312,4.0,16,8192,128,512,140,1298.887,1523.81,1304.807,0.0263
mixed,32,1,0.0312,4.0,16,8192,512,2048,560,1363.622,2267.955,1453.283,0.0991
mixed,32,1,0.0312,4.0,16,8192,2048,8192,2240,2366.928,6290.051,2423.853,0.0145
mixed,32,1,0.0312,4.0,16,8192,8192,32768,8960,6939.382,30114.863,9186.984,0.097
mixed,32,1,0.0312,4.0,16,20480,128,512,140,3023.333,3081.444,2743.019,-4.8238
mixed,32,1,0.0312,4.0,16,20480,512,2048,560,3144.289,3953.746,3157.762,0.0166
mixed,32,1,0.0312,4.0,16,20480,2048,8192,2240,3846.932,7651.273,3956.563,0.0288
mixed,32,1,0.0312,4.0,16,20480,8192,32768,8960,8109.664,30660.618,9827.041,0.0762
mixed,32,1,0.0312,4.0,64,0,128,512,140,269.69,548.085,298.874,0.1048
mixed,32,1,0.0312,4.0,64,0,512,2048,560,549.559,1643.2,680.755,0.12
mixed,32,1,0.0312,4.0,64,0,2048,8192,2240,1740.448,6158.794,2309.363,0.1288
mixed,32,1,0.0312,4.0,64,0,8192,32768,8960,6806.234,29006.645,8941.897,0.0962
mixed,32,1,0.0312,4.0,64,512,128,512,140,308.955,541.332,314.137,0.0223
mixed,32,1,0.0312,4.0,64,512,512,2048,560,547.382,1642.05,698.931,0.1384
mixed,32,1,0.0312,4.0,64,512,2048,8192,2240,1747.838,6294.503,2225.046,0.105
mixed,32,1,0.0312,4.0,64,512,8192,32768,8960,6923.678,29366.354,8946.933,0.0902
mixed,32,1,0.0312,4.0,64,2048,128,512,140,486.199,702.739,491.863,0.0262
mixed,32,1,0.0312,4.0,64,2048,512,2048,560,729.649,1640.928,754.034,0.0268
mixed,32,1,0.0312,4.0,64,2048,2048,8192,2240,1742.943,6546.82,2327.892,0.1218
mixed,32,1,0.0312,4.0,64,2048,8192,32768,8960,7194.393,29685.169,9218.452,0.09
mixed,32,1,0.0312,4.0,64,8192,128,512,140,1350.632,1381.478,1335.015,-0.5063
mixed,32,1,0.0312,4.0,64,8192,512,2048,560,1441.575,2291.83,1424.165,-0.0205
mixed,32,1,0.0312,4.0,64,8192,2048,8192,2240,2387.796,6276.811,2386.963,-0.0002
mixed,32,1,0.0312,4.0,64,8192,8192,32768,8960,6972.502,29983.931,9129.083,0.0937
mixed,32,1,0.0312,4.0,64,20480,128,512,140,2956.52,3128.167,3007.369,0.2962
mixed,32,1,0.0312,4.0,64,20480,512,2048,560,3033.321,3866.585,3127.623,0.1132
mixed,32,1,0.0312,4.0,64,20480,2048,8192,2240,3891.448,7711.155,3923.192,0.0083
mixed,32,1,0.0312,4.0,64,20480,8192,32768,8960,8280.65,30778.639,9391.989,0.0494
mixed,32,1,0.0312,4.0,256,0,128,512,140,334.649,604.214,360.377,0.0954
mixed,32,1,0.0312,4.0,256,0,512,2048,560,612.726,1706.658,754.355,0.1295
mixed,32,1,0.0312,4.0,256,0,2048,8192,2240,1797.568,6347.499,2334.997,0.1181
mixed,32,1,0.0312,4.0,256,0,8192,32768,8960,6974.18,29168.445,8836.098,0.0839
mixed,32,1,0.0312,4.0,256,512,128,512,140,414.649,641.206,421.112,0.0285
mixed,32,1,0.0312,4.0,256,512,512,2048,560,647.477,1773.824,779.858,0.1175
mixed,32,1,0.0312,4.0,256,512,2048,8192,2240,1888.384,6861.67,2343.731,0.0916
mixed,32,1,0.0312,4.0,256,512,8192,32768,8960,7492.926,29975.407,9799.666,0.1026
mixed,32,1,0.0312,4.0,256,2048,128,512,140,676.051,899.631,667.125,-0.0399
mixed,32,1,0.0312,4.0,256,2048,512,2048,560,929.424,1867.711,939.598,0.0108
mixed,32,1,0.0312,4.0,256,2048,2048,8192,2240,1961.981,7457.599,2478.872,0.0941
mixed,32,1,0.0312,4.0,256,2048,8192,32768,8960,8236.08,30894.5,10219.248,0.0875
mixed,32,1,0.0312,4.0,256,8192,128,512,140,1521.061,1861.472,1554.468,0.0981
mixed,32,1,0.0312,4.0,256,8192,512,2048,560,1921.663,2942.254,1900.702,-0.0205
mixed,32,1,0.0312,4.0,256,8192,2048,8192,2240,3075.147,6880.873,3070.827,-0.0011
mixed,32,1,0.0312,4.0,256,8192,8192,32768,8960,8062.772,32704.333,9807.672,0.0708
mixed,32,1,0.0312,4.0,256,20480,128,512,140,3255.657,3549.602,3261.223,0.0189
mixed,32,1,0.0312,4.0,256,20480,512,2048,560,3584.418,4868.462,3590.981,0.0051
mixed,32,1,0.0312,4.0,256,20480,2048,8192,2240,4918.99,9479.776,5110.985,0.0421
mixed,32,1,0.0312,4.0,256,20480,8192,32768,8960,9901.211,34208.093,11380.734,0.0609
mixed,32,1,0.0312,4.0,1024,0,128,512,140,734.354,974.705,747.091,0.053
mixed,32,1,0.0312,4.0,1024,0,512,2048,560,974.126,2114.27,1088.4,0.1002
mixed,32,1,0.0312,4.0,1024,0,2048,8192,2240,2244.633,8024.86,2745.074,0.0866
mixed,32,1,0.0312,4.0,1024,0,8192,32768,8960,8817.645,31463.543,11038.443,0.0981
mixed,32,1,0.0312,4.0,1024,512,128,512,140,959.953,1180.749,973.809,0.0628
mixed,32,1,0.0312,4.0,1024,512,512,2048,560,1163.083,2285.275,1256.489,0.0832
mixed,32,1,0.0312,4.0,1024,512,2048,8192,2240,2413.017,8597.234,2869.459,0.0738
mixed,32,1,0.0312,4.0,1024,512,8192,32768,8960,9315.208,32083.829,11379.075,0.0906
mixed,32,1,0.0312,4.0,1024,2048,128,512,140,1569.671,1783.874,1544.839,-0.1159
mixed,32,1,0.0312,4.0,1024,2048,512,2048,560,1805.891,2756.211,1799.107,-0.0071
mixed,32,1,0.0312,4.0,1024,2048,2048,8192,2240,2870.543,9140.067,3318.7,0.0715
mixed,32,1,0.0312,4.0,1024,2048,8192,32768,8960,9978.941,34158.965,11566.117,0.0656
mixed,32,1,0.0312,4.0,1024,8192,128,512,140,3988.768,4173.31,4004.031,0.0827
mixed,32,1,0.0312,4.0,1024,8192,512,2048,560,4205.342,5266.381,4212.83,0.0071
mixed,32,1,0.0312,4.0,1024,8192,2048,8192,2240,5359.88,9624.616,5399.563,0.0093
mixed,32,1,0.0312,4.0,1024,8192,8192,32768,8960,10472.984,36541.943,12011.188,0.059
mixed,32,1,0.0312,4.0,1024,20480,128,512,140,8944.975,9214.575,8760.278,-0.6851
mixed,32,1,0.0312,4.0,1024,20480,512,2048,560,9167.435,10069.983,9244.881,0.0858
mixed,32,1,0.0312,4.0,1024,20480,2048,8192,2240,10199.387,14304.795,10149.697,-0.0121
mixed,32,1,0.0312,4.0,1024,20480,8192,32768,8960,14833.75,39353.873,15738.951,0.0369
mixed,32,1,0.0312,4.0,2048,0,128,512,140,1602.182,1796.23,1587.046,-0.078
mixed,32,1,0.0312,4.0,2048,0,512,2048,560,1828.483,2870.163,1857.315,0.0277
mixed,32,1,0.0312,4.0,2048,0,2048,8192,2240,2979.664,9437.04,3440.362,0.0713
mixed,32,1,0.0312,4.0,2048,0,8192,32768,8960,10267.969,34410.439,11889.0,0.0671
mixed,32,1,0.0312,4.0,2048,512,128,512,140,1959.203,2162.912,1975.938,0.0822
mixed,32,1,0.0312,4.0,2048,512,512,2048,560,2206.588,3212.335,2202.429,-0.0041
mixed,32,1,0.0312,4.0,2048,512,2048,8192,2240,3301.87,9593.386,3747.782,0.0709
mixed,32,1,0.0312,4.0,2048,512,8192,32768,8960,10432.798,35076.585,12128.264,0.0688
mixed,32,1,0.0312,4.0,2048,2048,128,512,140,3022.416,3303.596,3017.426,-0.0177
mixed,32,1,0.0312,4.0,2048,2048,512,2048,560,3245.549,4252.19,3292.749,0.0469
mixed,32,1,0.0312,4.0,2048,2048,2048,8192,2240,4356.253,9944.805,4696.12,0.0608
mixed,32,1,0.0312,4.0,2048,2048,8192,32768,8960,10819.707,36361.949,12706.367,0.0739
mixed,32,1,0.0312,4.0,2048,8192,128,512,140,7243.955,7516.301,7208.151,-0.1315
mixed,32,1,0.0312,4.0,2048,8192,512,2048,560,7494.018,8668.009,7544.626,0.0431
mixed,32,1,0.0312,4.0,2048,8192,2048,8192,2240,8725.341,12852.834,8768.317,0.0104
mixed,32,1,0.0312,4.0,2048,8192,8192,32768,8960,13478.742,39216.183,15180.545,0.0661
mixed,32,1,0.0312,4.0,2048,20480,128,512,140,15654.264,15998.451,15653.563,-0.002
mixed,32,1,0.0312,4.0,2048,20480,512,2048,560,15994.128,17351.232,15995.794,0.0012
mixed,32,1,0.0312,4.0,2048,20480,2048,8192,2240,17347.426,21589.189,17490.623,0.0338
mixed,32,1,0.0312,4.0,2048,20480,8192,32768,8960,22098.198,43807.456,22712.211,0.0283
pure,32,2,0.0625,4.0,0,0,128,512,152,132.255,216.061,152.122,0.2371
pure,32,2,0.0625,4.0,0,0,512,2048,608,230.749,442.808,253.5,0.1073
pure,32,2,0.0625,4.0,0,0,2048,8192,2432,494.522,1273.773,636.789,0.1826
pure,32,2,0.0625,4.0,0,0,8192,32768,9728,1501.61,4707.322,2119.075,0.1926
mixed,32,2,0.0625,4.0,16,0,128,512,152,270.077,547.129,306.747,0.1324
mixed,32,2,0.0625,4.0,16,0,512,2048,608,552.598,1641.931,727.893,0.1609
mixed,32,2,0.0625,4.0,16,0,2048,8192,2432,1916.131,6131.688,2403.422,0.1156
mixed,32,2,0.0625,4.0,16,0,8192,32768,9728,7495.859,28909.886,9676.788,0.1018
mixed,32,2,0.0625,4.0,16,512,128,512,152,307.737,541.209,325.723,0.077
mixed,32,2,0.0625,4.0,16,512,512,2048,608,549.048,1647.465,743.221,0.1768
mixed,32,2,0.0625,4.0,16,512,2048,8192,2432,1930.917,6229.03,2373.79,0.103
mixed,32,2,0.0625,4.0,16,512,8192,32768,9728,7549.519,29225.697,10343.502,0.1289
mixed,32,2,0.0625,4.0,16,2048,128,512,152,471.609,686.838,483.448,0.055
mixed,32,2,0.0625,4.0,16,2048,512,2048,608,699.125,1641.608,785.685,0.0918
mixed,32,2,0.0625,4.0,16,2048,2048,8192,2432,1920.709,6518.434,2485.278,0.1228
mixed,32,2,0.0625,4.0,16,2048,8192,32768,9728,7849.394,29793.754,10033.397,0.0995
mixed,32,2,0.0625,4.0,16,8192,128,512,152,1310.191,1446.701,1342.575,0.2372
mixed,32,2,0.0625,4.0,16,8192,512,2048,608,1489.962,2272.257,1542.924,0.0677
mixed,32,2,0.0625,4.0,16,8192,2048,8192,2432,2482.91,6263.049,2733.626,0.0663
mixed,32,2,0.0625,4.0,16,8192,8192,32768,9728,7824.799,30052.93,9464.029,0.0737
mixed,32,2,0.0625,4.0,16,20480,128,512,152,2986.647,3126.069,3032.661,0.33
mixed,32,2,0.0625,4.0,16,20480,512,2048,608,3198.486,3752.275,3021.655,-0.3193
mixed,32,2,0.0625,4.0,16,20480,2048,8192,2432,4211.719,7610.199,3911.242,-0.0884
mixed,32,2,0.0625,4.0,16,20480,8192,32768,9728,8654.121,30541.501,10380.21,0.0789
mixed,32,2,0.0625,4.0,64,0,128,512,152,270.171,544.857,309.628,0.1436
mixed,32,2,0.0625,4.0,64,0,512,2048,608,551.673,1638.378,731.541,0.1655
mixed,32,2,0.0625,4.0,64,0,2048,8192,2432,1916.965,6160.238,2479.007,0.1325
mixed,32,2,0.0625,4.0,64,0,8192,32768,9728,7326.973,29433.934,9565.277,0.1012
mixed,32,2,0.0625,4.0,64,512,128,512,152,310.173,542.297,324.636,0.0623
mixed,32,2,0.0625,4.0,64,512,512,2048,608,548.121,1648.398,735.318,0.1701
mixed,32,2,0.0625,4.0,64,512,2048,8192,2432,1927.654,6247.404,2508.19,0.1344
mixed,32,2,0.0625,4.0,64,512,8192,32768,9728,7610.105,29132.479,9568.291,0.091
mixed,32,2,0.0625,4.0,64,2048,128,512,152,514.84,701.143,489.499,-0.136
mixed,32,2,0.0625,4.0,64,2048,512,2048,608,698.455,1644.747,808.597,0.1164
mixed,32,2,0.0625,4.0,64,2048,2048,8192,2432,1913.445,6477.003,2442.302,0.1159
mixed,32,2,0.0625,4.0,64,2048,8192,32768,9728,7874.499,29416.346,9845.663,0.0915
mixed,32,2,0.0625,4.0,64,8192,128,512,152,1284.592,1479.116,1351.406,0.3435
mixed,32,2,0.0625,4.0,64,8192,512,2048,608,1409.262,2301.987,1533.002,0.1386
mixed,32,2,0.0625,4.0,64,8192,2048,8192,2432,2487.711,6237.846,2610.398,0.0327
mixed,32,2,0.0625,4.0,64,8192,8192,32768,9728,7739.388,30019.292,9586.981,0.0829
mixed,32,2,0.0625,4.0,64,20480,128,512,152,3038.647,3136.601,3007.193,-0.3211
mixed,32,2,0.0625,4.0,64,20480,512,2048,608,3168.056,3757.167,3264.47,0.1637
mixed,32,2,0.0625,4.0,64,20480,2048,8192,2432,3832.718,7698.94,4044.618,0.0548
mixed,32,2,0.0625,4.0,64,20480,8192,32768,9728,8762.544,30528.276,10049.918,0.0591
mixed,32,2,0.0625,4.0,256,0,128,512,152,336.157,605.529,374.137,0.141
mixed,32,2,0.0625,4.0,256,0,512,2048,608,614.456,1708.14,813.749,0.1822
mixed,32,2,0.0625,4.0,256,0,2048,8192,2432,1980.871,6424.334,2425.757,0.1001
mixed,32,2,0.0625,4.0,256,0,8192,32768,9728,7723.228,29705.767,9691.844,0.0896
mixed,32,2,0.0625,4.0,256,512,128,512,152,419.643,645.174,426.267,0.0294
mixed,32,2,0.0625,4.0,256,512,512,2048,608,646.071,1777.547,822.743,0.1561
mixed,32,2,0.0625,4.0,256,512,2048,8192,2432,2076.197,6750.634,2556.77,0.1028
mixed,32,2,0.0625,4.0,256,512,8192,32768,9728,8241.88,30064.867,10390.686,0.0985
mixed,32,2,0.0625,4.0,256,2048,128,512,152,709.558,896.436,701.047,-0.0455
mixed,32,2,0.0625,4.0,256,2048,512,2048,608,927.763,1863.656,958.772,0.0331
mixed,32,2,0.0625,4.0,256,2048,2048,8192,2432,2180.805,7461.668,2738.814,0.1057
mixed,32,2,0.0625,4.0,256,2048,8192,32768,9728,8913.361,30762.5,11013.719,0.0961
mixed,32,2,0.0625,4.0,256,8192,128,512,152,1529.228,1835.5,1581.196,0.1697
mixed,32,2,0.0625,4.0,256,8192,512,2048,608,1864.746,3017.947,1921.736,0.0494
mixed,32,2,0.0625,4.0,256,8192,2048,8192,2432,3140.954,6900.843,3247.512,0.0283
mixed,32,2,0.0625,4.0,256,8192,8192,32768,9728,9093.356,32690.832,10336.865,0.0527
mixed,32,2,0.0625,4.0,256,20480,128,512,152,3222.135,3578.228,3230.71,0.0241
mixed,32,2,0.0625,4.0,256,20480,512,2048,608,3631.026,4682.631,3654.581,0.0224
mixed,32,2,0.0625,4.0,256,20480,2048,8192,2432,5158.816,9617.082,5179.202,0.0046
mixed,32,2,0.0625,4.0,256,20480,8192,32768,9728,10317.699,34261.954,11893.262,0.0658
mixed,32,2,0.0625,4.0,1024,0,128,512,152,751.67,969.749,766.356,0.0673
mixed,32,2,0.0625,4.0,1024,0,512,2048,608,970.676,2118.149,1123.537,0.1332
mixed,32,2,0.0625,4.0,1024,0,2048,8192,2432,2462.211,8053.982,2849.309,0.0692
mixed,32,2,0.0625,4.0,1024,0,8192,32768,9728,9540.269,31254.789,11282.455,0.0802
mixed,32,2,0.0625,4.0,1024,512,128,512,152,967.476,1178.833,955.638,-0.056
mixed,32,2,0.0625,4.0,1024,512,512,2048,608,1182.291,2278.412,1279.122,0.0883
mixed,32,2,0.0625,4.0,1024,512,2048,8192,2432,2635.711,8597.145,3066.748,0.0723
mixed,32,2,0.0625,4.0,1024,512,8192,32768,9728,10089.322,32137.986,11956.592,0.0847
mixed,32,2,0.0625,4.0,1024,2048,128,512,152,1530.222,1791.852,1578.446,0.1843
mixed,32,2,0.0625,4.0,1024,2048,512,2048,608,1783.595,2768.509,1853.963,0.0714
mixed,32,2,0.0625,4.0,1024,2048,2048,8192,2432,3055.575,9087.062,3467.831,0.0684
mixed,32,2,0.0625,4.0,1024,2048,8192,32768,9728,10735.354,33993.936,12798.506,0.0887
mixed,32,2,0.0625,4.0,1024,8192,128,512,152,3965.327,4172.142,3977.327,0.058
mixed,32,2,0.0625,4.0,1024,8192,512,2048,608,4202.893,5282.976,4224.397,0.0199
mixed,32,2,0.0625,4.0,1024,8192,2048,8192,2432,5488.063,9667.055,5530.008,0.01
mixed,32,2,0.0625,4.0,1024,8192,8192,32768,9728,11324.985,36676.337,12941.002,0.0637
mixed,32,2,0.0625,4.0,1024,20480,128,512,152,8937.529,9166.358,8986.456,0.2138
mixed,32,2,0.0625,4.0,1024,20480,512,2048,608,9192.182,9974.39,9215.817,0.0302
mixed,32,2,0.0625,4.0,1024,20480,2048,8192,2432,10359.526,14308.987,10330.517,-0.0073
mixed,32,2,0.0625,4.0,1024,20480,8192,32768,9728,15369.386,39264.346,16334.721,0.0404
mixed,32,2,0.0625,4.0,2048,0,128,512,152,1612.267,1814.604,1593.555,-0.0925
mixed,32,2,0.0625,4.0,2048,0,512,2048,608,1813.61,2889.598,1864.202,0.047
mixed,32,2,0.0625,4.0,2048,0,2048,8192,2432,3196.317,9401.367,3628.083,0.0696
mixed,32,2,0.0625,4.0,2048,0,8192,32768,9728,11045.634,34313.402,12841.248,0.0772
mixed,32,2,0.0625,4.0,2048,512,128,512,152,1952.01,2161.382,1968.522,0.0789
mixed,32,2,0.0625,4.0,2048,512,512,2048,608,2173.192,3198.875,2234.086,0.0594
mixed,32,2,0.0625,4.0,2048,512,2048,8192,2432,3529.11,9588.564,3906.804,0.0623
mixed,32,2,0.0625,4.0,2048,512,8192,32768,9728,11280.546,35003.539,13354.567,0.0874
mixed,32,2,0.0625,4.0,2048,2048,128,512,152,3043.774,3282.297,3057.278,0.0566
mixed,32,2,0.0625,4.0,2048,2048,512,2048,608,3270.554,4266.289,3291.931,0.0215
mixed,32,2,0.0625,4.0,2048,2048,2048,8192,2432,4523.309,9903.47,4864.65,0.0634
mixed,32,2,0.0625,4.0,2048,2048,8192,32768,9728,11676.829,36337.161,13345.789,0.0677
mixed,32,2,0.0625,4.0,2048,8192,128,512,152,7198.959,7560.59,7242.349,0.12
mixed,32,2,0.0625,4.0,2048,8192,512,2048,608,7603.498,8603.36,7596.212,-0.0073
mixed,32,2,0.0625,4.0,2048,8192,2048,8192,2432,8871.937,12839.893,8910.237,0.0097
mixed,32,2,0.0625,4.0,2048,8192,8192,32768,9728,14154.178,39222.891,16208.782,0.082
mixed,32,2,0.0625,4.0,2048,20480,128,512,152,15667.859,16034.957,15684.975,0.0466
mixed,32,2,0.0625,4.0,2048,20480,512,2048,608,15989.357,17273.793,16069.043,0.062
mixed,32,2,0.0625,4.0,2048,20480,2048,8192,2432,17610.683,21573.008,17678.368,0.0171
mixed,32,2,0.0625,4.0,2048,20480,8192,32768,9728,22500.333,43868.931,23270.148,0.036
pure,32,3,0.0938,4.0,0,0,128,512,164,133.501,215.103,154.655,0.2592
pure,32,3,0.0938,4.0,0,0,512,2048,656,233.823,442.397,262.333,0.1367
pure,32,3,0.0938,4.0,0,0,2048,8192,2624,518.011,1280.116,642.744,0.1637
pure,32,3,0.0938,4.0,0,0,8192,32768,10496,1610.415,4708.846,2171.399,0.1811
mixed,32,3,0.0938,4.0,16,0,128,512,164,270.269,543.769,316.861,0.1704
mixed,32,3,0.0938,4.0,16,0,512,2048,656,638.105,1639.694,806.038,0.1677
mixed,32,3,0.0938,4.0,16,0,2048,8192,2624,2015.69,6139.71,2605.028,0.1429
mixed,32,3,0.0938,4.0,16,0,8192,32768,10496,8048.426,28775.496,10537.697,0.1201
mixed,32,3,0.0938,4.0,16,512,128,512,164,308.444,542.65,338.908,0.1301
mixed,32,3,0.0938,4.0,16,512,512,2048,656,634.81,1646.99,788.151,0.1515
mixed,32,3,0.0938,4.0,16,512,2048,8192,2624,2030.988,6251.582,2691.332,0.1565
mixed,32,3,0.0938,4.0,16,512,8192,32768,10496,8299.815,29121.386,10554.608,0.1083
mixed,32,3,0.0938,4.0,16,2048,128,512,164,472.889,718.263,489.723,0.0686
mixed,32,3,0.0938,4.0,16,2048,512,2048,656,791.704,1644.59,846.807,0.0646
mixed,32,3,0.0938,4.0,16,2048,2048,8192,2624,2017.612,6619.866,2680.802,0.1441
mixed,32,3,0.0938,4.0,16,2048,8192,32768,10496,8493.638,29649.151,10962.892,0.1167
mixed,32,3,0.0938,4.0,16,8192,128,512,164,1303.697,1360.98,1219.444,-1.4708
mixed,32,3,0.0938,4.0,16,8192,512,2048,656,1502.896,2264.072,1550.992,0.0632
mixed,32,3,0.0938,4.0,16,8192,2048,8192,2624,2600.52,6267.966,2764.77,0.0448
mixed,32,3,0.0938,4.0,16,8192,8192,32768,10496,8548.752,30167.846,10720.689,0.1005
mixed,32,3,0.0938,4.0,16,20480,128,512,164,3020.289,3110.078,2733.474,-3.1943
mixed,32,3,0.0938,4.0,16,20480,512,2048,656,3271.582,3475.739,3269.02,-0.0125
mixed,32,3,0.0938,4.0,16,20480,2048,8192,2624,3915.736,7662.512,4263.156,0.0927
mixed,32,3,0.0938,4.0,16,20480,8192,32768,10496,9411.134,30801.921,11098.189,0.0789
mixed,32,3,0.0938,4.0,64,0,128,512,164,272.414,546.937,321.435,0.1786
