layer,tokens,time_us
act_fn,4272,76.1183
act_fn,4288,76.3417
act_fn,4304,76.7363
act_fn,4320,77.409
act_fn,4336,77.1097
act_fn,4352,77.184
act_fn,4368,75.009
act_fn,4384,75.3077
act_fn,4400,75.5953
act_fn,4416,75.6387
act_fn,4432,76.193
act_fn,4448,76.0967
act_fn,4464,76.801
act_fn,4480,76.5987
act_fn,4496,77.697
act_fn,4512,78.0487
act_fn,4528,78.294
act_fn,4544,78.7743
act_fn,4560,78.8063
act_fn,4576,79.5207
act_fn,4592,79.5957
act_fn,4608,80.6947
act_fn,4624,80.6197
act_fn,4640,81.729
act_fn,4656,81.8673
act_fn,4672,81.8993
act_fn,4688,82.7423
act_fn,4704,83.0197
act_fn,4720,83.297
act_fn,4736,83.617
act_fn,4752,84.4273
act_fn,4768,84.3313
act_fn,4784,85.0783
act_fn,4800,85.2063
act_fn,4816,85.1957
act_fn,4832,85.7397
act_fn,4848,86.3373
act_fn,4864,86.3263
act_fn,4880,85.942
act_fn,4896,86.5823
act_fn,4912,86.6357
act_fn,4928,86.9233
act_fn,4944,86.9663
act_fn,4960,88.0117
act_fn,4976,87.5103
act_fn,4992,87.8303
act_fn,5008,86.369
act_fn,5024,86.6673
act_fn,5040,87.0837
act_fn,5056,87.83
act_fn,5072,87.628
act_fn,5088,87.926
act_fn,5104,88.5133
act_fn,5120,88.737
act_fn,5136,89.121
act_fn,5152,89.9423
act_fn,5168,89.953
act_fn,5184,90.5607
act_fn,5200,90.71
act_fn,5216,91.4677
act_fn,5232,91.7663
act_fn,5248,91.969
act_fn,5264,92.6303
act_fn,5280,93.1747
act_fn,5296,93.4197
act_fn,5312,93.622
act_fn,5328,94.113
act_fn,5344,94.668
act_fn,5360,94.4113
act_fn,5376,94.977
act_fn,5392,95.201
act_fn,5408,95.6487
act_fn,5424,96.0867
act_fn,5440,96.161
act_fn,5456,96.481
act_fn,5472,96.7797
act_fn,5488,97.057
act_fn,5504,96.8863
act_fn,5520,94.6463
act_fn,5536,94.9667
act_fn,5552,94.9983
act_fn,5568,95.3293
act_fn,5584,95.553
act_fn,5600,95.873
act_fn,5616,96.1077
act_fn,5632,96.8223
act_fn,5648,96.8117
act_fn,5664,97.505
act_fn,5680,97.74
act_fn,5696,98.401
act_fn,5712,99.4463
act_fn,5728,99.9797
act_fn,5744,100.001
act_fn,5760,100.812
act_fn,5776,100.961
act_fn,5792,101.271
act_fn,5808,101.644
act_fn,5824,102.316
act_fn,5840,102.593
act_fn,5856,103.073
act_fn,5872,103.276
act_fn,5888,104.182
act_fn,5904,104.492
act_fn,5920,104.118
act_fn,5936,104.79
act_fn,5952,104.641
act_fn,5968,105.185
act_fn,5984,105.537
act_fn,6000,105.74
act_fn,6016,106.38
act_fn,6032,103.425
act_fn,6048,103.393
act_fn,6064,103.681
act_fn,6080,103.745
act_fn,6096,104.14
act_fn,6112,104.257
act_fn,6128,104.609
act_fn,6144,105.121
act_fn,6160,105.462
act_fn,6176,105.803
act_fn,6192,106.401
act_fn,6208,106.881
act_fn,6224,107.031
act_fn,6240,108.026
act_fn,6256,108.24
act_fn,6272,108.73
act_fn,6288,109.552
act_fn,6304,109.733
act_fn,6320,110.48
act_fn,6336,110.437
act_fn,6352,111.333
act_fn,6368,111.312
act_fn,6384,112.165
act_fn,6400,112.09
act_fn,6416,112.634
act_fn,6432,112.869
act_fn,6448,114.085
act_fn,6464,113.434
act_fn,6480,114.288
act_fn,6496,114.256
act_fn,6512,114.437
act_fn,6528,114.64
act_fn,6544,114.576
act_fn,6560,115.088
act_fn,6576,114.298
act_fn,6592,115.813
act_fn,6608,114.949
act_fn,6624,115.546
act_fn,6640,115.749
act_fn,6656,115.632
act_fn,6672,114
act_fn,6688,114.053
act_fn,6704,115.013
act_fn,6720,115.386
act_fn,6736,115.877
act_fn,6752,116.165
act_fn,6768,116.506
act_fn,6784,117.136
act_fn,6800,117.498
act_fn,6816,118.245
act_fn,6832,118.832
act_fn,6848,119.173
act_fn,6864,119.355
act_fn,6880,120.25
act_fn,6896,120.454
act_fn,6912,121.019
act_fn,6928,120.816
act_fn,6944,121.477
act_fn,6960,122.021
act_fn,6976,122.715
act_fn,6992,122.672
act_fn,7008,123.749
act_fn,7024,123.27
act_fn,7040,124.091
act_fn,7056,124.144
act_fn,7072,123.877
act_fn,7088,124.848
act_fn,7104,124.858
act_fn,7120,124.997
act_fn,7136,125.328
act_fn,7152,125.595
act_fn,7168,125.691
act_fn,7184,122.437
act_fn,7200,122.747
act_fn,7216,122.843
act_fn,7232,124.123
act_fn,7248,123.76
act_fn,7264,124.634
act_fn,7280,125.189
act_fn,7296,125.531
act_fn,7312,126.352
act_fn,7328,126.214
act_fn,7344,126.896
act_fn,7360,127.098
act_fn,7376,128.112
act_fn,7392,128.411
act_fn,7408,128.869
act_fn,7424,129.435
act_fn,7440,129.435
act_fn,7456,130
act_fn,7472,130.448
act_fn,7488,130.96
act_fn,7504,131.387
act_fn,7520,131.963
act_fn,7536,132.464
act_fn,7552,132.4
act_fn,7568,132.827
act_fn,7584,133.413
act_fn,7600,133.254
act_fn,7616,133.574
act_fn,7632,133.552
act_fn,7648,133.851
act_fn,7664,133.883
act_fn,7680,134.352
act_fn,7696,130.587
act_fn,7712,131.462
act_fn,7728,131.749
act_fn,7744,132.358
act_fn,7760,132.518
act_fn,7776,132.688
act_fn,7792,133.52
act_fn,7808,133.488
act_fn,7824,134.651
act_fn,7840,135.451
act_fn,7856,134.758
act_fn,7872,135.665
act_fn,7888,136.112
act_fn,7904,136.294
act_fn,7920,136.817
act_fn,7936,137.499
act_fn,7952,138.779
act_fn,7968,138.737
act_fn,7984,138.95
act_fn,8000,139.494
act_fn,8016,140.305
act_fn,8032,140.955
act_fn,8048,140.764
act_fn,8064,140.592
act_fn,8080,141.126
act_fn,8096,141.958
act_fn,8112,141.883
act_fn,8128,142.096
act_fn,8144,142.63
act_fn,8160,142.63
act_fn,8176,143.025
act_fn,8192,143.185
act_fn,8208,140.23
act_fn,8224,140.411
act_fn,8240,140.529
act_fn,8256,140.593
act_fn,8272,141.275
act_fn,8288,142.001
act_fn,8304,141.766
act_fn,8320,142.022
act_fn,8336,143.335
act_fn,8352,143.43
act_fn,8368,143.74
act_fn,8384,144.465
act_fn,8400,144.561
act_fn,8416,145.094
act_fn,8432,145.169
act_fn,8448,145.35
act_fn,8464,146.662
act_fn,8480,147.004
act_fn,8496,147.537
act_fn,8512,148.134
act_fn,8528,148.177
act_fn,8544,148.529
act_fn,8560,148.998
act_fn,8576,149.446
act_fn,8592,149.809
act_fn,8608,150.129
act_fn,8624,150.982
act_fn,8640,150.907
act_fn,8656,151.004
act_fn,8672,151.814
act_fn,8688,152.07
act_fn,8704,152.177
act_fn,8720,152.316
act_fn,8736,152.966
act_fn,8752,153.147
act_fn,8768,152.913
act_fn,8784,153.468
act_fn,8800,154.065
act_fn,8816,154.065
act_fn,8832,154.364
act_fn,8848,151.43
act_fn,8864,151.846
act_fn,8880,151.803
act_fn,8896,152.476
act_fn,8912,152.678
act_fn,8928,153.052
act_fn,8944,153.073
act_fn,8960,154.3
act_fn,8976,154.993
act_fn,8992,155.334
act_fn,9008,155.644
act_fn,9024,156.263
act_fn,9040,156.806
act_fn,9056,157.073
act_fn,9072,157.66
act_fn,9088,157.596
act_fn,9104,158.993
act_fn,9120,158.972
act_fn,9136,159.612
act_fn,9152,160.412
act_fn,9168,159.825
act_fn,9184,160.294
act_fn,9200,161.03
act_fn,9216,161.094
act_fn,9232,161.18
act_fn,9248,161.799
act_fn,9264,162.076
act_fn,9280,162.406
act_fn,9296,162.524
act_fn,9312,162.865
act_fn,9328,163.015
act_fn,9344,163.356
act_fn,9360,160.209
act_fn,9376,160.199
act_fn,9392,160.7
act_fn,9408,160.38
act_fn,9424,161.244
act_fn,9440,162.386
act_fn,9456,162.108
act_fn,9472,162.428
act_fn,9488,163.772
act_fn,9504,163.986
act_fn,9520,163.975
act_fn,9536,164.092
act_fn,9552,165.095
act_fn,9568,165.383
act_fn,9584,165.66
act_fn,9600,166.204
act_fn,9616,166.727
act_fn,9632,167.026
act_fn,9648,167.932
act_fn,9664,167.9
act_fn,9680,168.775
act_fn,9696,168.882
act_fn,9712,169.223
act_fn,9728,169.682
act_fn,9744,169.394
act_fn,9760,170.258
act_fn,9776,170.161
act_fn,9792,170.78
act_fn,9808,170.503
act_fn,9824,171.388
act_fn,9840,171.826
act_fn,9856,172.007
act_fn,9872,170.62
act_fn,9888,170.503
act_fn,9904,170.908
act_fn,9920,170.972
act_fn,9936,171.975
act_fn,9952,171.175
act_fn,9968,171.559
act_fn,9984,171.943
act_fn,10000,172.114
act_fn,10016,171.997
act_fn,10032,172.861
act_fn,10048,173.778
act_fn,10064,173.223
act_fn,10080,174.056
act_fn,10096,173.895
act_fn,10112,174.503
act_fn,10128,176.167
act_fn,10144,175.9
act_fn,10160,177.106
act_fn,10176,176.338
act_fn,10192,177.351
act_fn,10208,177.074
act_fn,10224,177.885
act_fn,10240,177.725
act_fn,10256,178.396
act_fn,10272,178.664
act_fn,10288,179.271
act_fn,10304,179.175
act_fn,10320,179.837
act_fn,10336,180.509
act_fn,10352,181.042
act_fn,10368,180.572
act_fn,10384,181.309
act_fn,10400,180.957
act_fn,10416,181.266
act_fn,10432,181.992
act_fn,10448,182.119
act_fn,10464,182.152
act_fn,10480,182.472
act_fn,10496,182.951
act_fn,10512,180.242
act_fn,10528,180.37
act_fn,10544,181.287
act_fn,10560,181.458
act_fn,10576,181.479
act_fn,10592,181.671
act_fn,10608,182.482
act_fn,10624,182.407
act_fn,10640,183.847
act_fn,10656,184.338
act_fn,10672,184.925
act_fn,10688,184.744
act_fn,10704,185.341
act_fn,10720,186.248
act_fn,10736,185.842
act_fn,10752,186.994
act_fn,10768,187.016
act_fn,10784,187.197
act_fn,10800,187.837
act_fn,10816,188.285
act_fn,10832,188.21
act_fn,10848,189.032
act_fn,10864,189.288
act_fn,10880,189.683
act_fn,10896,189.949
act_fn,10912,190.376
act_fn,10928,190.344
act_fn,10944,190.717
act_fn,10960,190.995
act_fn,10976,191.41
act_fn,10992,191.485
act_fn,11008,191.208
act_fn,11024,189.352
act_fn,11040,189.053
act_fn,11056,189.405
act_fn,11072,189.288
act_fn,11088,190.28
act_fn,11104,190.333
act_fn,11120,191.037
act_fn,11136,190.717
act_fn,11152,193.095
act_fn,11168,192.456
act_fn,11184,193.128
act_fn,11200,194.205
act_fn,11216,193.544
act_fn,11232,193.842
act_fn,11248,194.44
act_fn,11264,195.677
act_fn,11280,195.027
act_fn,11296,195.826
act_fn,11312,195.911
act_fn,11328,197.043
act_fn,11344,196.648
act_fn,11360,197.427
act_fn,11376,197.416
act_fn,11392,198.056
act_fn,11408,198.291
act_fn,11424,199.165
act_fn,11440,199.634
act_fn,11456,199.261
act_fn,11472,199.987
act_fn,11488,200.019
act_fn,11504,199.912
act_fn,11520,200.445
act_fn,11536,198.323
act_fn,11552,198.333
act_fn,11568,199.101
act_fn,11584,198.867
act_fn,11600,199.251
act_fn,11616,199.08
act_fn,11632,200.221
act_fn,11648,200.115
act_fn,11664,201.245
act_fn,11680,201.608
act_fn,11696,201.576
act_fn,11712,201.821
act_fn,11728,202.195
act_fn,11744,202.29
act_fn,11760,202.6
act_fn,11776,203.112
act_fn,11792,204.008
act_fn,11808,204.797
act_fn,11824,204.584
act_fn,11840,205.096
act_fn,11856,206.835
act_fn,11872,205.875
act_fn,11888,205.993
act_fn,11904,206.558
act_fn,11920,207.027
act_fn,11936,207.689
act_fn,11952,208.563
act_fn,11968,208.734
act_fn,11984,208.414
act_fn,12000,208.584
act_fn,12016,209.352
act_fn,12032,208.947
act_fn,12048,209.384
act_fn,12064,209.075
act_fn,12080,209.8
act_fn,12096,210.237
act_fn,12112,210.323
act_fn,12128,210.781
act_fn,12144,210.792
act_fn,12160,210.973
act_fn,12176,209.203
act_fn,12192,209.256
act_fn,12208,209.705
act_fn,12224,210.621
act_fn,12240,210.174
act_fn,12256,211.518
act_fn,12272,210.579
act_fn,12288,211.165
act_fn,12304,213.032
act_fn,12320,213.268
act_fn,12336,213.363
act_fn,12352,214.408
act_fn,12368,213.896
act_fn,12384,214.259
act_fn,12400,214.697
act_fn,12416,215.187
act_fn,12432,216.403
act_fn,12448,216.222
act_fn,12464,216.606
act_fn,12480,216.925
act_fn,12496,217.053
act_fn,12512,217.502
act_fn,12528,217.235
act_fn,12544,217.48
act_fn,12560,218.259
act_fn,12576,218.526
act_fn,12592,219.273
act_fn,12608,219.091
act_fn,12624,219.539
act_fn,12640,219.411
act_fn,12656,219.742
act_fn,12672,220.393
act_fn,12688,217.192
act_fn,12704,217.747
act_fn,12720,217.8
act_fn,12736,217.801
act_fn,12752,219.454
act_fn,12768,219.401
act_fn,12784,218.91
act_fn,12800,220.125
act_fn,12816,221.086
act_fn,12832,221.918
act_fn,12848,221.992
act_fn,12864,222.014
act_fn,12880,222.356
act_fn,12896,222.728
act_fn,12912,223.134
act_fn,12928,223.507
act_fn,12944,225.161
act_fn,12960,224.798
act_fn,12976,224.894
act_fn,12992,225.118
act_fn,13008,225.385
act_fn,13024,225.929
act_fn,13040,225.982
act_fn,13056,226.472
act_fn,13072,224.691
act_fn,13088,225.577
act_fn,13104,225.257
act_fn,13120,226.089
act_fn,13136,225.385
act_fn,13152,225.566
act_fn,13168,225.822
act_fn,13184,225.79
act_fn,13200,226.441
act_fn,13216,226.569
act_fn,13232,227.497
act_fn,13248,227.828
act_fn,13264,226.835
act_fn,13280,227.252
act_fn,13296,227.529
act_fn,13312,227.86
act_fn,13328,231.231
act_fn,13344,231.092
act_fn,13360,231.369
act_fn,13376,231.326
act_fn,13392,231.635
act_fn,13408,232.435
act_fn,13424,232.574
act_fn,13440,232.809
act_fn,13456,232.83
act_fn,13472,233.492
act_fn,13488,233.481
act_fn,13504,233.524
act_fn,13520,233.62
act_fn,13536,234.58
act_fn,13552,234.964
act_fn,13568,234.718
act_fn,13584,235.86
act_fn,13600,236.66
act_fn,13616,236.052
act_fn,13632,236.724
act_fn,13648,236.361
act_fn,13664,236.628
act_fn,13680,237.182
act_fn,13696,238.143
act_fn,13712,237.396
act_fn,13728,237.588
act_fn,13744,237.983
act_fn,13760,238.835
act_fn,13776,238.249
act_fn,13792,239.156
act_fn,13808,238.985
act_fn,13824,239.155
act_fn,13840,237.759
act_fn,13856,237.534
act_fn,13872,238.143
act_fn,13888,239.167
act_fn,13904,238.58
act_fn,13920,239.113
act_fn,13936,239.294
act_fn,13952,239.647
act_fn,13968,241.726
act_fn,13984,242.302
act_fn,14000,242.548
act_fn,14016,242.324
act_fn,14032,242.548
act_fn,14048,242.622
act_fn,14064,243.722
act_fn,14080,242.953
act_fn,14096,244.233
act_fn,14112,245.331
act_fn,14128,245.215
act_fn,14144,245.609
act_fn,14160,244.852
act_fn,14176,245.844
act_fn,14192,246.207
act_fn,14208,245.876
act_fn,14224,246.036
act_fn,14240,246.666
act_fn,14256,247.423
act_fn,14272,247.86
act_fn,14288,249.055
act_fn,14304,247.86
act_fn,14320,248.34
act_fn,14336,248.031
act_fn,14352,246.132
act_fn,14368,247.017
act_fn,14384,246.815
act_fn,14400,246.996
act_fn,14416,246.527
act_fn,14432,247.54
act_fn,14448,248.286
act_fn,14464,248.041
act_fn,14480,249.738
act_fn,14496,249.652
act_fn,14512,249.962
act_fn,14528,250.207
act_fn,14544,251.38
act_fn,14560,251.561
act_fn,14576,251.455
act_fn,14592,251.742
act_fn,14608,252.565
act_fn,14624,253.151
act_fn,14640,253.471
act_fn,14656,254.474
act_fn,14672,254.346
act_fn,14688,255.113
act_fn,14704,254.484
act_fn,14720,254.58
act_fn,14736,254.783
act_fn,14752,255.316
act_fn,14768,256.074
act_fn,14784,256.724
act_fn,14800,257.407
act_fn,14816,256.543
act_fn,14832,257.685
act_fn,14848,257.14
act_fn,14864,255.071
act_fn,14880,255.103
act_fn,14896,255.807
act_fn,14912,256.105
act_fn,14928,256.052
act_fn,14944,256.639
act_fn,14960,256.586
act_fn,14976,257.034
act_fn,14992,258.634
act_fn,15008,258.122
act_fn,15024,258.122
act_fn,15040,258.367
act_fn,15056,259.391
act_fn,15072,259.455
act_fn,15088,259.647
act_fn,15104,260.746
act_fn,15120,261.503
act_fn,15136,261.717
act_fn,15152,262.186
act_fn,15168,262.485
act_fn,15184,263.124
act_fn,15200,263.018
act_fn,15216,263.541
act_fn,15232,263.765
act_fn,15248,263.925
act_fn,15264,265.055
act_fn,15280,264.885
act_fn,15296,264.596
act_fn,15312,264.266
act_fn,15328,264.693
act_fn,15344,265.855
act_fn,15360,266.005
act_fn,15376,264.191
act_fn,15392,263.871
act_fn,15408,264.17
act_fn,15424,264.607
act_fn,15440,265.674
act_fn,15456,264.757
act_fn,15472,265.717
act_fn,15488,265.909
act_fn,15504,265.695
act_fn,15520,265.823
act_fn,15536,267.839
act_fn,15552,267.797
act_fn,15568,268.309
act_fn,15584,267.349
act_fn,15600,267.54
act_fn,15616,268.021
act_fn,15632,269.791
act_fn,15648,270.261
act_fn,15664,270.165
act_fn,15680,270.741
act_fn,15696,271.285
act_fn,15712,272.33
act_fn,15728,271.957
act_fn,15744,271.957
act_fn,15760,273.109
act_fn,15776,272.693
act_fn,15792,272.522
act_fn,15808,273.109
act_fn,15824,274.175
act_fn,15840,274.047
act_fn,15856,275.445
act_fn,15872,275.263
act_fn,15888,274.378
act_fn,15904,275.509
act_fn,15920,275.488
act_fn,15936,276.704
act_fn,15952,276.149
act_fn,15968,276.586
act_fn,15984,276.874
act_fn,16000,277.173
act_fn,16016,274.635
act_fn,16032,274.879
act_fn,16048,274.837
act_fn,16064,275.562
act_fn,16080,274.815
act_fn,16096,276.256
act_fn,16112,276.395
act_fn,16128,276.831
act_fn,16144,278.837
act_fn,16160,277.887
act_fn,16176,278.475
act_fn,16192,278.944
act_fn,16208,279.029
act_fn,16224,280.16
act_fn,16240,279.647
act_fn,16256,280.224
act_fn,16272,281.151
act_fn,16288,281.322
act_fn,16304,281.983
act_fn,16320,282.677
act_fn,16336,283.424
act_fn,16352,282.794
act_fn,16368,283.307
act_fn,16384,282.72
act_fn,16400,284.736
act_fn,16416,284.672
act_fn,16432,284.234
act_fn,16448,285.056
act_fn,16464,285.29
act_fn,16480,285.578
act_fn,16496,284.832
act_fn,16512,285.387
act_fn,16528,283.221
act_fn,16544,283.915
act_fn,16560,284.149
act_fn,16576,283.968
act_fn,16592,284.768
act_fn,16608,284.917
act_fn,16624,284.704
act_fn,16640,285.109
act_fn,16656,286.923
act_fn,16672,286.773
act_fn,16688,287.008
act_fn,16704,287.925
act_fn,16720,287.658
act_fn,16736,287.413
act_fn,16752,287.903
act_fn,16768,288.565
act_fn,16784,289.909
act_fn,16800,290.261
act_fn,16816,290.997
act_fn,16832,290.709
act_fn,16848,291.478
act_fn,16864,291.456
act_fn,16880,291.616
act_fn,16896,291.967
act_fn,16912,293.045
act_fn,16928,292.694
act_fn,16944,293.141
act_fn,16960,293.398
act_fn,16976,293.899
act_fn,16992,293.216
act_fn,17008,294.485
act_fn,17024,294.57
act_fn,17040,293.782
act_fn,17056,293.845
act_fn,17072,293.248
act_fn,17088,293.824
act_fn,17104,294.592
act_fn,17120,294.24
act_fn,17136,294.667
act_fn,17152,294.837
act_fn,17168,294.24
act_fn,17184,295.2
act_fn,17200,295.371
act_fn,17216,295.563
act_fn,17232,295.947
act_fn,17248,296.374
act_fn,17264,297.174
act_fn,17280,296.586
act_fn,17296,298.709
act_fn,17312,298.496
act_fn,17328,298.454
act_fn,17344,299.478
act_fn,17360,300.011
act_fn,17376,299.734
act_fn,17392,300.405
act_fn,17408,300.01
act_fn,17424,300.992
act_fn,17440,301.419
act_fn,17456,302.944
act_fn,17472,302.699
act_fn,17488,302.934
act_fn,17504,302.571
act_fn,17520,303.093
act_fn,17536,303.104
act_fn,17552,303.349
act_fn,17568,304.651
act_fn,17584,304.032
act_fn,17600,304.374
act_fn,17616,304.235
act_fn,17632,304.534
act_fn,17648,304.928
act_fn,17664,305.451
act_fn,17680,303.648
act_fn,17696,303.723
act_fn,17712,303.595
act_fn,17728,304.203
act_fn,17744,304.182
act_fn,17760,304.47
act_fn,17776,304.939
act_fn,17792,305.024
act_fn,17808,306.688
act_fn,17824,307.062
act_fn,17840,307.136
act_fn,17856,307.211
act_fn,17872,308.694
act_fn,17888,309.611
act_fn,17904,308.672
act_fn,17920,308.992
act_fn,17936,310.432
act_fn,17952,310.902
act_fn,17968,310.305
act_fn,17984,309.91
act_fn,18000,311.905
act_fn,18016,311.264
