pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
32,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9979,2
32,n<=2,sr<=70%,kvB<=1k,kp=0,0.9947,2
32,n<=2,sr<=70%,kvB<=2k,kp<=1k,1.002,1
32,n<=2,sr<=70%,kvB<=2k,kp<=2k,1.1675,1
32,n<=2,sr<=70%,kvB<=2k,kp<=512,0.9991,1
32,n<=2,sr<=70%,kvB<=2k,kp=0,0.9991,1
32,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.5258,6
32,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.5207,6
32,n<=32,sr<=15%,kvB<=1k,kp<=512,0.9082,6
32,n<=32,sr<=15%,kvB<=1k,kp=0,0.9213,6
32,n<=32,sr<=15%,kvB<=2k,kp<=1k,0.9497,3
32,n<=32,sr<=15%,kvB<=2k,kp<=2k,0.6226,3
32,n<=32,sr<=15%,kvB<=2k,kp<=512,0.9634,3
32,n<=32,sr<=15%,kvB<=2k,kp=0,0.962,3
32,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.5304,2
32,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.447,2
32,n<=32,sr<=40%,kvB<=1k,kp<=512,0.9207,2
32,n<=32,sr<=40%,kvB<=1k,kp=0,0.9094,2
32,n<=32,sr<=40%,kvB<=2k,kp<=1k,0.9573,1
32,n<=32,sr<=40%,kvB<=2k,kp<=2k,-0.256,1
32,n<=32,sr<=40%,kvB<=2k,kp<=512,0.9608,1
32,n<=32,sr<=40%,kvB<=2k,kp=0,0.9897,1
32,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.6151,2
32,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.5593,2
32,n<=32,sr<=5%,kvB<=1k,kp<=512,0.9048,2
32,n<=32,sr<=5%,kvB<=1k,kp=0,0.9171,2
32,n<=32,sr<=5%,kvB<=2k,kp<=1k,0.9672,1
32,n<=32,sr<=5%,kvB<=2k,kp<=2k,0.6063,1
32,n<=32,sr<=5%,kvB<=2k,kp<=512,0.9617,1
32,n<=32,sr<=5%,kvB<=2k,kp=0,0.961,1
32,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.2498,2
32,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.5581,1
32,n<=32,sr<=70%,kvB<=1k,kp<=512,0.9183,2
32,n<=32,sr<=70%,kvB<=1k,kp=0,0.921,2
32,n<=32,sr<=70%,kvB<=2k,kp<=1k,0.9775,1
32,n<=32,sr<=70%,kvB<=2k,kp<=2k,-3.785,1
32,n<=32,sr<=70%,kvB<=2k,kp<=512,0.972,1
32,n<=32,sr<=70%,kvB<=2k,kp=0,0.9756,1
32,n<=32,sr>70%,kvB<=1k,kp<=1k,0.8198,4
32,n<=32,sr>70%,kvB<=1k,kp<=2k,0.8155,4
32,n<=32,sr>70%,kvB<=1k,kp<=512,0.9688,4
32,n<=32,sr>70%,kvB<=1k,kp=0,0.9522,4
32,n<=32,sr>70%,kvB<=2k,kp<=1k,0.9594,2
32,n<=32,sr>70%,kvB<=2k,kp<=2k,0.1977,2
32,n<=32,sr>70%,kvB<=2k,kp<=512,0.9406,2
32,n<=32,sr>70%,kvB<=2k,kp=0,0.9693,2
32,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.2412,2
32,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.9395,2
32,n<=4,sr<=40%,kvB<=1k,kp<=512,0.9938,2
32,n<=4,sr<=40%,kvB<=1k,kp=0,0.9942,2
32,n<=4,sr<=40%,kvB<=2k,kp<=1k,0.9989,1
32,n<=4,sr<=40%,kvB<=2k,kp<=512,0.9977,1
32,n<=4,sr<=40%,kvB<=2k,kp=0,0.9965,1
32,n<=4,sr<=70%,kvB<=1k,kp<=1k,1.0022,1
32,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.6916,1
32,n<=4,sr<=70%,kvB<=1k,kp<=512,0.9959,2
32,n<=4,sr<=70%,kvB<=1k,kp=0,0.9964,2
32,n<=4,sr<=70%,kvB<=2k,kp<=1k,0.9951,1
32,n<=4,sr<=70%,kvB<=2k,kp<=2k,-7.6349,1
32,n<=4,sr<=70%,kvB<=2k,kp<=512,1.0009,1
32,n<=4,sr<=70%,kvB<=2k,kp=0,0.9828,1
32,n<=4,sr>70%,kvB<=1k,kp<=1k,2.2598,1
32,n<=4,sr>70%,kvB<=1k,kp<=2k,0.8227,2
32,n<=4,sr>70%,kvB<=1k,kp<=512,0.9937,2
32,n<=4,sr>70%,kvB<=1k,kp=0,0.9975,2
32,n<=4,sr>70%,kvB<=2k,kp<=1k,0.9931,1
32,n<=4,sr>70%,kvB<=2k,kp<=512,0.9948,1
32,n<=4,sr>70%,kvB<=2k,kp=0,1.0029,1
32,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0086,4
32,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0701,4
32,n<=64,sr<=15%,kvB<=1k,kp<=512,0.1649,4
32,n<=64,sr<=15%,kvB<=1k,kp=0,0.1756,4
32,n<=64,sr<=15%,kvB<=2k,kp<=1k,0.2333,2
32,n<=64,sr<=15%,kvB<=2k,kp<=2k,0.0113,2
32,n<=64,sr<=15%,kvB<=2k,kp<=512,0.2308,2
32,n<=64,sr<=15%,kvB<=2k,kp=0,0.227,2
32,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0279,2
32,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.098,2
32,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0356,2
32,n<=64,sr<=40%,kvB<=1k,kp=0,0.0431,2
32,n<=64,sr<=40%,kvB<=2k,kp<=1k,0.0285,1
32,n<=64,sr<=40%,kvB<=2k,kp<=2k,0.0023,1
32,n<=64,sr<=40%,kvB<=2k,kp<=512,0.0333,1
32,n<=64,sr<=40%,kvB<=2k,kp=0,0.0381,1
32,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0204,6
32,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0969,6
32,n<=64,sr<=5%,kvB<=1k,kp<=512,0.1763,6
32,n<=64,sr<=5%,kvB<=1k,kp=0,0.1883,6
32,n<=64,sr<=5%,kvB<=2k,kp<=1k,0.2625,3
32,n<=64,sr<=5%,kvB<=2k,kp<=2k,0.0143,3
32,n<=64,sr<=5%,kvB<=2k,kp<=512,0.2635,3
32,n<=64,sr<=5%,kvB<=2k,kp=0,0.2652,3
32,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.005,2
32,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.0774,2
32,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0744,2
32,n<=64,sr<=70%,kvB<=1k,kp=0,0.023,2
32,n<=64,sr<=70%,kvB<=2k,kp<=1k,0.0268,1
32,n<=64,sr<=70%,kvB<=2k,kp<=2k,0.002,1
32,n<=64,sr<=70%,kvB<=2k,kp<=512,0.0009,1
32,n<=64,sr<=70%,kvB<=2k,kp=0,-0.0045,1
32,n<=64,sr>70%,kvB<=1k,kp<=1k,0.8306,4
32,n<=64,sr>70%,kvB<=1k,kp<=2k,0.7806,4
32,n<=64,sr>70%,kvB<=1k,kp<=512,0.8592,4
32,n<=64,sr>70%,kvB<=1k,kp=0,0.8604,4
32,n<=64,sr>70%,kvB<=2k,kp<=1k,0.9321,2
32,n<=64,sr>70%,kvB<=2k,kp<=2k,0.905,2
32,n<=64,sr>70%,kvB<=2k,kp<=512,0.9169,2
32,n<=64,sr>70%,kvB<=2k,kp=0,0.9217,2
32,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.8181,2
32,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.7733,2
32,n<=8,sr<=15%,kvB<=1k,kp<=512,0.9762,2
32,n<=8,sr<=15%,kvB<=1k,kp=0,0.9874,2
32,n<=8,sr<=15%,kvB<=2k,kp<=1k,0.9893,1
32,n<=8,sr<=15%,kvB<=2k,kp<=2k,1.0382,1
32,n<=8,sr<=15%,kvB<=2k,kp<=512,0.992,1
32,n<=8,sr<=15%,kvB<=2k,kp=0,0.9923,1
32,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.6848,4
32,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.5047,4
32,n<=8,sr<=40%,kvB<=1k,kp<=512,0.9909,4
32,n<=8,sr<=40%,kvB<=1k,kp=0,0.9841,4
32,n<=8,sr<=40%,kvB<=2k,kp<=1k,0.9957,2
32,n<=8,sr<=40%,kvB<=2k,kp<=2k,0.8219,1
32,n<=8,sr<=40%,kvB<=2k,kp<=512,0.9936,2
32,n<=8,sr<=40%,kvB<=2k,kp=0,0.9925,2
32,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.5997,2
32,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.704,1
32,n<=8,sr<=70%,kvB<=1k,kp<=512,0.9864,2
32,n<=8,sr<=70%,kvB<=1k,kp=0,0.9867,2
32,n<=8,sr<=70%,kvB<=2k,kp<=1k,1.0009,1
32,n<=8,sr<=70%,kvB<=2k,kp<=512,0.9939,1
32,n<=8,sr<=70%,kvB<=2k,kp=0,0.9933,1
32,n<=8,sr>70%,kvB<=1k,kp<=1k,0.9313,4
32,n<=8,sr>70%,kvB<=1k,kp<=2k,0.8959,4
32,n<=8,sr>70%,kvB<=1k,kp<=512,0.9804,4
32,n<=8,sr>70%,kvB<=1k,kp=0,0.9786,4
32,n<=8,sr>70%,kvB<=2k,kp<=1k,0.9924,2
32,n<=8,sr>70%,kvB<=2k,kp<=2k,0.8732,2
32,n<=8,sr>70%,kvB<=2k,kp<=512,0.9847,2
32,n<=8,sr>70%,kvB<=2k,kp=0,0.9866,2
64,n<=128,sr<=15%,kvB<=1k,kp<=1k,-0.0088,4
64,n<=128,sr<=15%,kvB<=1k,kp<=2k,-0.015,4
64,n<=128,sr<=15%,kvB<=1k,kp<=512,-0.0096,4
64,n<=128,sr<=15%,kvB<=1k,kp=0,-0.0117,4
64,n<=128,sr<=15%,kvB<=2k,kp<=1k,-0.0167,2
64,n<=128,sr<=15%,kvB<=2k,kp<=2k,-0.026,2
64,n<=128,sr<=15%,kvB<=2k,kp<=512,-0.0092,2
64,n<=128,sr<=15%,kvB<=2k,kp=0,-0.0125,2
64,n<=128,sr<=40%,kvB<=1k,kp<=1k,-0.0629,2
64,n<=128,sr<=40%,kvB<=1k,kp<=2k,-0.0535,2
64,n<=128,sr<=40%,kvB<=1k,kp<=512,-0.056,2
64,n<=128,sr<=40%,kvB<=1k,kp=0,-0.056,2
64,n<=128,sr<=40%,kvB<=2k,kp<=1k,-0.1402,1
64,n<=128,sr<=40%,kvB<=2k,kp<=2k,-0.1397,1
64,n<=128,sr<=40%,kvB<=2k,kp<=512,-0.1344,1
64,n<=128,sr<=40%,kvB<=2k,kp=0,-0.1373,1
64,n<=128,sr<=5%,kvB<=1k,kp<=1k,-0.0071,8
64,n<=128,sr<=5%,kvB<=1k,kp<=2k,-0.009,8
64,n<=128,sr<=5%,kvB<=1k,kp<=512,-0.0064,8
64,n<=128,sr<=5%,kvB<=1k,kp=0,-0.0075,8
64,n<=128,sr<=5%,kvB<=2k,kp<=1k,0.0218,4
64,n<=128,sr<=5%,kvB<=2k,kp<=2k,-0.007,4
64,n<=128,sr<=5%,kvB<=2k,kp<=512,0.0236,4
64,n<=128,sr<=5%,kvB<=2k,kp=0,0.023,4
64,n<=128,sr<=70%,kvB<=1k,kp<=1k,-0.1806,2
64,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0738,2
64,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.2407,2
64,n<=128,sr<=70%,kvB<=1k,kp=0,-0.2628,2
64,n<=128,sr<=70%,kvB<=2k,kp<=1k,-0.2431,1
64,n<=128,sr<=70%,kvB<=2k,kp<=2k,-0.2364,1
64,n<=128,sr<=70%,kvB<=2k,kp<=512,-0.2451,1
64,n<=128,sr<=70%,kvB<=2k,kp=0,-0.2406,1
64,n<=128,sr>70%,kvB<=1k,kp<=1k,-0.294,4
64,n<=128,sr>70%,kvB<=1k,kp<=2k,-0.2396,4
64,n<=128,sr>70%,kvB<=1k,kp<=512,-0.3509,4
64,n<=128,sr>70%,kvB<=1k,kp=0,-0.3675,4
64,n<=128,sr>70%,kvB<=2k,kp<=1k,-0.6434,2
64,n<=128,sr>70%,kvB<=2k,kp<=2k,-0.6299,2
64,n<=128,sr>70%,kvB<=2k,kp<=512,-0.5791,2
64,n<=128,sr>70%,kvB<=2k,kp=0,-0.6312,2
64,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.6815,4
64,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.6992,4
64,n<=16,sr<=15%,kvB<=1k,kp<=512,0.961,4
64,n<=16,sr<=15%,kvB<=1k,kp=0,0.9664,4
64,n<=16,sr<=15%,kvB<=2k,kp<=1k,0.98,2
64,n<=16,sr<=15%,kvB<=2k,kp<=2k,0.9097,2
64,n<=16,sr<=15%,kvB<=2k,kp<=512,0.9861,2
64,n<=16,sr<=15%,kvB<=2k,kp=0,0.9822,2
64,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.5968,4
64,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.7217,4
64,n<=16,sr<=40%,kvB<=1k,kp<=512,0.9682,4
64,n<=16,sr<=40%,kvB<=1k,kp=0,0.9695,4
64,n<=16,sr<=40%,kvB<=2k,kp<=1k,0.984,2
64,n<=16,sr<=40%,kvB<=2k,kp<=2k,0.8371,2
64,n<=16,sr<=40%,kvB<=2k,kp<=512,0.9865,2
64,n<=16,sr<=40%,kvB<=2k,kp=0,0.9882,2
64,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.4775,2
64,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.7176,2
64,n<=16,sr<=70%,kvB<=1k,kp<=512,0.9733,2
64,n<=16,sr<=70%,kvB<=1k,kp=0,0.9499,2
64,n<=16,sr<=70%,kvB<=2k,kp<=1k,0.9828,1
64,n<=16,sr<=70%,kvB<=2k,kp<=2k,-1.3828,1
64,n<=16,sr<=70%,kvB<=2k,kp<=512,0.9801,1
64,n<=16,sr<=70%,kvB<=2k,kp=0,0.9813,1
64,n<=16,sr>70%,kvB<=1k,kp<=1k,0.7926,4
64,n<=16,sr>70%,kvB<=1k,kp<=2k,0.8706,4
64,n<=16,sr>70%,kvB<=1k,kp<=512,0.9718,4
64,n<=16,sr>70%,kvB<=1k,kp=0,0.9582,4
64,n<=16,sr>70%,kvB<=2k,kp<=1k,0.9984,2
64,n<=16,sr>70%,kvB<=2k,kp<=2k,0.8382,2
64,n<=16,sr>70%,kvB<=2k,kp<=512,0.9898,2
64,n<=16,sr>70%,kvB<=2k,kp=0,0.996,2
64,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.6665,2
64,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.0302,2
64,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9971,2
64,n<=2,sr<=70%,kvB<=1k,kp=0,0.9958,2
64,n<=2,sr<=70%,kvB<=2k,kp<=1k,0.9992,1
64,n<=2,sr<=70%,kvB<=2k,kp<=2k,4.3333,1
64,n<=2,sr<=70%,kvB<=2k,kp<=512,0.9991,1
64,n<=2,sr<=70%,kvB<=2k,kp=0,1.0031,1
64,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.7763,6
64,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.8586,5
64,n<=32,sr<=15%,kvB<=1k,kp<=512,0.8981,6
64,n<=32,sr<=15%,kvB<=1k,kp=0,0.9057,6
64,n<=32,sr<=15%,kvB<=2k,kp<=1k,0.9488,3
64,n<=32,sr<=15%,kvB<=2k,kp<=2k,0.5761,3
64,n<=32,sr<=15%,kvB<=2k,kp<=512,0.9561,3
64,n<=32,sr<=15%,kvB<=2k,kp=0,0.9445,3
64,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.7837,2
64,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.7427,2
64,n<=32,sr<=40%,kvB<=1k,kp<=512,0.9117,2
64,n<=32,sr<=40%,kvB<=1k,kp=0,0.9053,2
64,n<=32,sr<=40%,kvB<=2k,kp<=1k,0.9495,1
64,n<=32,sr<=40%,kvB<=2k,kp<=2k,-0.0622,1
64,n<=32,sr<=40%,kvB<=2k,kp<=512,0.9561,1
64,n<=32,sr<=40%,kvB<=2k,kp=0,0.9734,1
64,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.8284,2
64,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.8131,2
64,n<=32,sr<=5%,kvB<=1k,kp<=512,0.8998,2
64,n<=32,sr<=5%,kvB<=1k,kp=0,0.9131,2
64,n<=32,sr<=5%,kvB<=2k,kp<=1k,0.932,1
64,n<=32,sr<=5%,kvB<=2k,kp<=2k,0.4535,1
64,n<=32,sr<=5%,kvB<=2k,kp<=512,0.9536,1
64,n<=32,sr<=5%,kvB<=2k,kp=0,0.9513,1
64,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.5267,2
64,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.8132,1
64,n<=32,sr<=70%,kvB<=1k,kp<=512,0.9442,2
64,n<=32,sr<=70%,kvB<=1k,kp=0,0.9249,2
64,n<=32,sr<=70%,kvB<=2k,kp<=1k,0.9753,1
64,n<=32,sr<=70%,kvB<=2k,kp<=2k,-0.016,1
64,n<=32,sr<=70%,kvB<=2k,kp<=512,0.9761,1
64,n<=32,sr<=70%,kvB<=2k,kp=0,0.9752,1
64,n<=32,sr>70%,kvB<=1k,kp<=1k,0.8291,4
64,n<=32,sr>70%,kvB<=1k,kp<=2k,0.9375,4
64,n<=32,sr>70%,kvB<=1k,kp<=512,0.9526,4
64,n<=32,sr>70%,kvB<=1k,kp=0,0.9364,4
64,n<=32,sr>70%,kvB<=2k,kp<=1k,0.936,2
64,n<=32,sr>70%,kvB<=2k,kp<=2k,0.4532,2
64,n<=32,sr>70%,kvB<=2k,kp<=512,0.9713,2
64,n<=32,sr>70%,kvB<=2k,kp=0,0.9543,2
64,n<=4,sr<=40%,kvB<=1k,kp<=1k,-1.2031,2
64,n<=4,sr<=40%,kvB<=1k,kp<=512,0.9918,2
64,n<=4,sr<=40%,kvB<=1k,kp=0,0.9959,2
64,n<=4,sr<=40%,kvB<=2k,kp<=1k,0.9935,1
64,n<=4,sr<=40%,kvB<=2k,kp<=2k,0.5909,1
64,n<=4,sr<=40%,kvB<=2k,kp<=512,0.9949,1
64,n<=4,sr<=40%,kvB<=2k,kp=0,0.9949,1
64,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.5273,2
64,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.418,1
64,n<=4,sr<=70%,kvB<=1k,kp<=512,0.9908,1
64,n<=4,sr<=70%,kvB<=1k,kp=0,0.9967,2
64,n<=4,sr<=70%,kvB<=2k,kp<=1k,0.9953,1
64,n<=4,sr<=70%,kvB<=2k,kp<=2k,0.25,1
64,n<=4,sr<=70%,kvB<=2k,kp<=512,0.9968,1
64,n<=4,sr<=70%,kvB<=2k,kp=0,0.993,1
64,n<=4,sr>70%,kvB<=1k,kp<=1k,2.0,1
64,n<=4,sr>70%,kvB<=1k,kp<=2k,-0.123,1
64,n<=4,sr>70%,kvB<=1k,kp<=512,0.9908,1
64,n<=4,sr>70%,kvB<=1k,kp=0,0.9813,2
64,n<=4,sr>70%,kvB<=2k,kp<=1k,1.0,1
64,n<=4,sr>70%,kvB<=2k,kp<=512,0.9988,1
64,n<=4,sr>70%,kvB<=2k,kp=0,0.993,1
64,n<=512,sr<=15%,kvB<=1k,kp<=2k,0.0714,2
64,n<=512,sr<=15%,kvB<=1k,kp<=512,0.0249,2
64,n<=512,sr<=15%,kvB<=1k,kp=0,0.0805,2
64,n<=512,sr<=15%,kvB<=2k,kp<=2k,0.6063,2
64,n<=512,sr<=15%,kvB<=2k,kp<=512,0.0443,2
64,n<=512,sr<=15%,kvB<=2k,kp=0,0.0119,2
64,n<=512,sr<=40%,kvB<=1k,kp<=2k,0.1936,1
64,n<=512,sr<=40%,kvB<=1k,kp<=512,0.2698,1
64,n<=512,sr<=40%,kvB<=1k,kp=0,1.2931,1
64,n<=512,sr<=40%,kvB<=2k,kp<=2k,-0.0135,1
64,n<=512,sr<=40%,kvB<=2k,kp<=512,-0.0154,1
64,n<=512,sr<=40%,kvB<=2k,kp=0,-0.0085,1
64,n<=512,sr<=5%,kvB<=1k,kp<=2k,-0.0776,4
64,n<=512,sr<=5%,kvB<=1k,kp<=512,-0.0022,4
64,n<=512,sr<=5%,kvB<=1k,kp=0,-0.002,4
64,n<=512,sr<=5%,kvB<=2k,kp<=2k,-0.0019,4
64,n<=512,sr<=5%,kvB<=2k,kp<=512,-0.0027,4
64,n<=512,sr<=5%,kvB<=2k,kp=0,0.0117,4
64,n<=512,sr<=70%,kvB<=1k,kp<=2k,2.1845,1
64,n<=512,sr<=70%,kvB<=1k,kp<=512,0.1819,1
64,n<=512,sr<=70%,kvB<=2k,kp<=2k,-0.0163,1
64,n<=512,sr<=70%,kvB<=2k,kp<=512,3.7187,1
64,n<=512,sr<=70%,kvB<=2k,kp=0,-0.0109,1
64,n<=512,sr>70%,kvB<=1k,kp<=2k,0.0211,2
64,n<=512,sr>70%,kvB<=1k,kp<=512,0.1127,1
64,n<=512,sr>70%,kvB<=1k,kp=0,0.2822,2
64,n<=512,sr>70%,kvB<=2k,kp<=2k,-0.2075,2
64,n<=512,sr>70%,kvB<=2k,kp<=512,0.2762,1
64,n<=512,sr>70%,kvB<=2k,kp=0,-5.1528,1
64,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0198,4
64,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0929,4
64,n<=64,sr<=15%,kvB<=1k,kp<=512,0.168,4
64,n<=64,sr<=15%,kvB<=1k,kp=0,0.1758,4
64,n<=64,sr<=15%,kvB<=2k,kp<=1k,0.2291,2
64,n<=64,sr<=15%,kvB<=2k,kp<=2k,0.0071,2
64,n<=64,sr<=15%,kvB<=2k,kp<=512,0.2298,2
64,n<=64,sr<=15%,kvB<=2k,kp=0,0.2291,2
64,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0313,2
64,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.083,2
64,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0444,2
64,n<=64,sr<=40%,kvB<=1k,kp=0,0.0474,2
64,n<=64,sr<=40%,kvB<=2k,kp<=1k,0.0321,1
64,n<=64,sr<=40%,kvB<=2k,kp<=2k,0.0003,1
64,n<=64,sr<=40%,kvB<=2k,kp<=512,0.0397,1
64,n<=64,sr<=40%,kvB<=2k,kp=0,0.038,1
64,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0242,6
64,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.1305,6
64,n<=64,sr<=5%,kvB<=1k,kp<=512,0.1729,6
64,n<=64,sr<=5%,kvB<=1k,kp=0,0.1884,6
64,n<=64,sr<=5%,kvB<=2k,kp<=1k,0.2618,3
64,n<=64,sr<=5%,kvB<=2k,kp<=2k,0.0108,3
64,n<=64,sr<=5%,kvB<=2k,kp<=512,0.2628,3
64,n<=64,sr<=5%,kvB<=2k,kp=0,0.2646,3
64,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.0029,2
64,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.1038,2
64,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0859,2
64,n<=64,sr<=70%,kvB<=1k,kp=0,0.0128,2
64,n<=64,sr<=70%,kvB<=2k,kp<=1k,0.0104,1
64,n<=64,sr<=70%,kvB<=2k,kp<=2k,-0.0053,1
64,n<=64,sr<=70%,kvB<=2k,kp<=512,0.0078,1
64,n<=64,sr<=70%,kvB<=2k,kp=0,-0.0106,1
64,n<=64,sr>70%,kvB<=1k,kp<=1k,0.8288,4
64,n<=64,sr>70%,kvB<=1k,kp<=2k,0.7071,4
64,n<=64,sr>70%,kvB<=1k,kp<=512,0.8558,4
64,n<=64,sr>70%,kvB<=1k,kp=0,0.8363,4
64,n<=64,sr>70%,kvB<=2k,kp<=1k,0.9336,2
64,n<=64,sr>70%,kvB<=2k,kp<=2k,0.9127,2
64,n<=64,sr>70%,kvB<=2k,kp<=512,0.9323,2
64,n<=64,sr>70%,kvB<=2k,kp=0,0.9361,2
64,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.639,2
64,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.4201,2
64,n<=8,sr<=15%,kvB<=1k,kp<=512,0.9778,2
64,n<=8,sr<=15%,kvB<=1k,kp=0,0.9818,2
64,n<=8,sr<=15%,kvB<=2k,kp<=1k,0.9868,1
64,n<=8,sr<=15%,kvB<=2k,kp<=2k,0.9117,1
64,n<=8,sr<=15%,kvB<=2k,kp<=512,0.9925,1
64,n<=8,sr<=15%,kvB<=2k,kp=0,0.9884,1
64,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.5131,4
64,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.7527,2
64,n<=8,sr<=40%,kvB<=1k,kp<=512,0.9902,4
64,n<=8,sr<=40%,kvB<=1k,kp=0,0.9771,4
64,n<=8,sr<=40%,kvB<=2k,kp<=1k,0.9902,2
64,n<=8,sr<=40%,kvB<=2k,kp<=512,0.9901,2
64,n<=8,sr<=40%,kvB<=2k,kp=0,0.9887,2
64,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.127,2
64,n<=8,sr<=70%,kvB<=1k,kp<=2k,1.1668,1
64,n<=8,sr<=70%,kvB<=1k,kp<=512,0.993,2
64,n<=8,sr<=70%,kvB<=1k,kp=0,0.9806,2
64,n<=8,sr<=70%,kvB<=2k,kp<=1k,0.9912,1
64,n<=8,sr<=70%,kvB<=2k,kp<=512,0.9965,1
64,n<=8,sr<=70%,kvB<=2k,kp=0,1.0018,1
64,n<=8,sr>70%,kvB<=1k,kp<=1k,0.7759,3
64,n<=8,sr>70%,kvB<=1k,kp<=2k,0.7023,3
64,n<=8,sr>70%,kvB<=1k,kp<=512,0.9988,4
64,n<=8,sr>70%,kvB<=1k,kp=0,0.9736,4
64,n<=8,sr>70%,kvB<=2k,kp<=1k,0.9964,2
64,n<=8,sr>70%,kvB<=2k,kp<=512,0.9971,2
64,n<=8,sr>70%,kvB<=2k,kp=0,0.9935,2
128,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0334,4
128,n<=128,sr<=15%,kvB<=1k,kp<=2k,-0.0111,4
128,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0205,4
128,n<=128,sr<=15%,kvB<=1k,kp=0,0.0032,4
128,n<=128,sr<=15%,kvB<=2k,kp<=1k,0.0262,2
128,n<=128,sr<=15%,kvB<=2k,kp<=2k,0.0201,2
128,n<=128,sr<=15%,kvB<=2k,kp<=512,-0.0057,2
128,n<=128,sr<=15%,kvB<=2k,kp=0,-0.0085,2
128,n<=128,sr<=40%,kvB<=1k,kp<=1k,-0.0035,2
128,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1642,2
128,n<=128,sr<=40%,kvB<=1k,kp<=512,-0.0338,2
128,n<=128,sr<=40%,kvB<=1k,kp=0,-0.0289,2
128,n<=128,sr<=40%,kvB<=2k,kp<=1k,-0.1354,1
128,n<=128,sr<=40%,kvB<=2k,kp<=2k,-0.1323,1
128,n<=128,sr<=40%,kvB<=2k,kp<=512,-0.1303,1
128,n<=128,sr<=40%,kvB<=2k,kp=0,-0.1352,1
128,n<=128,sr<=5%,kvB<=1k,kp<=1k,-0.0034,8
128,n<=128,sr<=5%,kvB<=1k,kp<=2k,-0.0016,8
