layer,tokens,time_us
act_fn,3136,109.516
act_fn,3152,110.839
act_fn,3168,111.053
act_fn,3184,111.618
act_fn,3200,112.269
act_fn,3216,110.935
act_fn,3232,111.181
act_fn,3248,111.596
act_fn,3264,112.087
act_fn,3280,113.058
act_fn,3296,113.261
act_fn,3312,113.762
act_fn,3328,114.188
act_fn,3344,117.207
act_fn,3360,117.805
act_fn,3376,117.964
act_fn,3392,118.423
act_fn,3408,118.85
act_fn,3424,119.543
act_fn,3440,119.906
act_fn,3456,120.78
act_fn,3472,122.359
act_fn,3488,122.477
act_fn,3504,122.935
act_fn,3520,124.332
act_fn,3536,124.354
act_fn,3552,125.122
act_fn,3568,125.709
act_fn,3584,126.424
act_fn,3600,125.25
act_fn,3616,125.964
act_fn,3632,126.242
act_fn,3648,126.924
act_fn,3664,127.522
act_fn,3680,127.842
act_fn,3696,129.058
act_fn,3712,129.111
act_fn,3728,130.775
act_fn,3744,131.063
act_fn,3760,131.692
act_fn,3776,132.492
act_fn,3792,133.005
act_fn,3808,133.527
act_fn,3824,134.455
act_fn,3840,134.904
act_fn,3856,133.367
act_fn,3872,133.677
act_fn,3888,134.935
act_fn,3904,135.522
act_fn,3920,135.468
act_fn,3936,136.514
act_fn,3952,137.314
act_fn,3968,137.399
act_fn,3984,139.511
act_fn,4000,140.364
act_fn,4016,140.631
act_fn,4032,141.293
act_fn,4048,142.189
act_fn,4064,142.349
act_fn,4080,142.957
act_fn,4096,143.65
act_fn,4112,142.072
act_fn,4128,141.773
act_fn,4144,142.882
act_fn,4160,143.469
act_fn,4176,144.269
act_fn,4192,144.663
act_fn,4208,145.325
act_fn,4224,145.88
act_fn,4240,148.472
act_fn,4256,149.527
act_fn,4272,149.335
act_fn,4288,150.103
act_fn,4304,150.775
act_fn,4320,151
act_fn,4336,151.789
act_fn,4352,152.301
act_fn,4368,149.645
act_fn,4384,150.274
act_fn,4400,150.914
act_fn,4416,151.17
act_fn,4432,152.28
act_fn,4448,153.624
act_fn,4464,154.146
act_fn,4480,154.007
act_fn,4496,157.304
act_fn,4512,158.04
act_fn,4528,158.242
act_fn,4544,158.541
act_fn,4560,159.192
act_fn,4576,160.194
act_fn,4592,161.101
act_fn,4608,161.783
act_fn,4624,158.36
act_fn,4640,158.979
act_fn,4656,159.661
act_fn,4672,160.311
act_fn,4688,161.144
act_fn,4704,161.549
act_fn,4720,161.912
act_fn,4736,162.743
act_fn,4752,165.858
act_fn,4768,166.146
act_fn,4784,166.285
act_fn,4800,166.712
act_fn,4816,168.322
act_fn,4832,168.237
act_fn,4848,169.101
act_fn,4864,169.293
act_fn,4880,166.189
act_fn,4896,167.341
act_fn,4912,167.875
act_fn,4928,168.451
act_fn,4944,169.24
act_fn,4960,169.378
act_fn,4976,170.637
act_fn,4992,170.466
act_fn,5008,174.253
act_fn,5024,174.979
act_fn,5040,175.874
act_fn,5056,175.896
act_fn,5072,176.547
act_fn,5088,177.091
act_fn,5104,177.89
act_fn,5120,178.755
act_fn,5136,179.598
act_fn,5152,179.896
act_fn,5168,180.578
act_fn,5184,181.357
act_fn,5200,181.507
act_fn,5216,182.179
act_fn,5232,182.509
act_fn,5248,182.968
act_fn,5264,183.16
act_fn,5280,183.715
act_fn,5296,183.342
act_fn,5312,183.949
act_fn,5328,184.814
act_fn,5344,185.944
act_fn,5360,186.254
act_fn,5376,186.552
act_fn,5392,188.078
act_fn,5408,188.792
act_fn,5424,188.931
act_fn,5440,189.838
act_fn,5456,190.136
act_fn,5472,190.414
act_fn,5488,191.384
act_fn,5504,192.536
act_fn,5520,190.424
act_fn,5536,192.056
act_fn,5552,191.917
act_fn,5568,192.525
act_fn,5584,193.197
act_fn,5600,193.784
act_fn,5616,194.414
act_fn,5632,194.862
act_fn,5648,196.856
act_fn,5664,197.357
act_fn,5680,197.901
act_fn,5696,198.296
act_fn,5712,198.499
act_fn,5728,199.203
act_fn,5744,200.718
act_fn,5760,200.547
act_fn,5776,198.777
act_fn,5792,199.544
act_fn,5808,199.96
act_fn,5824,200.781
act_fn,5840,202.03
act_fn,5856,202.265
act_fn,5872,203.054
act_fn,5888,203.459
act_fn,5904,205.635
act_fn,5920,206.126
act_fn,5936,206.424
act_fn,5952,207.128
act_fn,5968,208.643
act_fn,5984,208.419
act_fn,6000,209.081
act_fn,6016,209.176
act_fn,6032,207.832
act_fn,6048,207.48
act_fn,6064,208.878
act_fn,6080,209.016
act_fn,6096,209.283
act_fn,6112,210.19
act_fn,6128,210.99
act_fn,6144,211.833
act_fn,6160,215.054
act_fn,6176,214.819
act_fn,6192,215.118
act_fn,6208,215.704
act_fn,6224,216.366
act_fn,6240,216.931
act_fn,6256,217.166
act_fn,6272,217.816
act_fn,6288,215.673
act_fn,6304,216.674
act_fn,6320,216.953
act_fn,6336,218.03
act_fn,6352,218.136
act_fn,6368,218.873
act_fn,6384,218.862
act_fn,6400,220.089
act_fn,6416,222.116
act_fn,6432,222.894
act_fn,6448,224.473
act_fn,6464,225.07
act_fn,6480,224.665
act_fn,6496,225.806
act_fn,6512,226.18
act_fn,6528,227.086
act_fn,6544,223.78
act_fn,6560,224.43
act_fn,6576,225.71
act_fn,6592,225.091
act_fn,6608,226.168
act_fn,6624,226.969
act_fn,6640,227.256
act_fn,6656,228.153
act_fn,6672,231.171
act_fn,6688,231.844
act_fn,6704,232.345
act_fn,6720,233.273
act_fn,6736,233.753
act_fn,6752,234.499
act_fn,6768,234.735
act_fn,6784,235.321
act_fn,6800,235.928
act_fn,6816,236.291
act_fn,6832,236.697
act_fn,6848,237.091
act_fn,6864,237.859
act_fn,6880,238.563
act_fn,6896,239.641
act_fn,6912,240.121
act_fn,6928,240.142
act_fn,6944,240.515
act_fn,6960,241.454
act_fn,6976,241.71
act_fn,6992,242.436
act_fn,7008,242.862
act_fn,7024,243.14
act_fn,7040,244.633
act_fn,7056,245.273
act_fn,7072,245.443
act_fn,7088,246.318
act_fn,7104,247.417
act_fn,7120,252.003
act_fn,7136,248.622
act_fn,7152,248.985
act_fn,7168,249.166
act_fn,7184,247.833
act_fn,7200,248.568
act_fn,7216,249.945
act_fn,7232,249.956
act_fn,7248,250.788
act_fn,7264,251.161
act_fn,7280,251.534
act_fn,7296,252.355
act_fn,7312,254.404
act_fn,7328,254.777
act_fn,7344,255.363
act_fn,7360,255.3
act_fn,7376,256.761
act_fn,7392,256.952
act_fn,7408,257.529
act_fn,7424,256.963
act_fn,7440,255.769
act_fn,7456,256.729
act_fn,7472,257.892
act_fn,7488,258.361
act_fn,7504,259.076
act_fn,7520,259.535
act_fn,7536,260.228
act_fn,7552,260.985
act_fn,7568,262.425
act_fn,7584,263.748
act_fn,7600,264.559
act_fn,7616,265.316
act_fn,7632,265.38
act_fn,7648,265.262
act_fn,7664,266.425
act_fn,7680,266.692
act_fn,7696,264.441
act_fn,7712,265.156
act_fn,7728,266.361
act_fn,7744,267.407
act_fn,7760,266.98
act_fn,7776,268.463
act_fn,7792,268.1
act_fn,7808,268.463
act_fn,7824,270.959
act_fn,7840,272.196
act_fn,7856,272.58
act_fn,7872,273.06
act_fn,7888,273.337
act_fn,7904,274.404
act_fn,7920,274.404
act_fn,7936,275.599
act_fn,7952,272.985
act_fn,7968,273.145
act_fn,7984,274.553
act_fn,8000,274.511
act_fn,8016,274.98
act_fn,8032,277.124
act_fn,8048,276.377
act_fn,8064,276.911
act_fn,8080,280.729
act_fn,8096,280.047
act_fn,8112,281.113
act_fn,8128,281.177
act_fn,8144,282.671
act_fn,8160,282.404
act_fn,8176,283.13
act_fn,8192,284.356
act_fn,8208,280.868
act_fn,8224,281.828
act_fn,8240,282.692
act_fn,8256,283.13
act_fn,8272,284.26
act_fn,8288,284.57
act_fn,8304,285.38
act_fn,8320,285.785
act_fn,8336,288.644
act_fn,8352,288.964
act_fn,8368,289.626
act_fn,8384,289.988
act_fn,8400,290.106
act_fn,8416,290.341
act_fn,8432,292.431
act_fn,8448,292.303
act_fn,8464,291.343
act_fn,8480,291.524
act_fn,8496,291.599
act_fn,8512,293.295
act_fn,8528,293.317
act_fn,8544,293.828
act_fn,8560,294.159
act_fn,8576,293.956
act_fn,8592,297.604
act_fn,8608,297.679
act_fn,8624,298.383
act_fn,8640,299.247
act_fn,8656,298.97
act_fn,8672,299.386
act_fn,8688,300.154
act_fn,8704,300.292
act_fn,8720,301.967
act_fn,8736,302.649
act_fn,8752,304.378
act_fn,8768,303.599
act_fn,8784,303.791
act_fn,8800,305.348
act_fn,8816,304.517
act_fn,8832,305.669
act_fn,8848,305.093
act_fn,8864,305.135
act_fn,8880,305.967
act_fn,8896,307.738
act_fn,8912,307.3
act_fn,8928,308.591
act_fn,8944,308.751
act_fn,8960,309.104
act_fn,8976,310.426
act_fn,8992,311.482
act_fn,9008,312.25
act_fn,9024,313.285
act_fn,9040,313.722
act_fn,9056,313.178
act_fn,9072,314.629
act_fn,9088,313.743
act_fn,9104,313.306
act_fn,9120,313.028
act_fn,9136,314.991
act_fn,9152,315.897
act_fn,9168,322.16
act_fn,9184,316.175
act_fn,9200,317.018
act_fn,9216,317.146
act_fn,9232,321.69
act_fn,9248,319.621
act_fn,9264,320.752
act_fn,9280,322.213
act_fn,9296,322.426
act_fn,9312,322.352
act_fn,9328,322.245
act_fn,9344,323.557
act_fn,9360,321.893
act_fn,9376,322.416
act_fn,9392,323.557
act_fn,9408,322.671
act_fn,9424,323.94
act_fn,9440,325.477
act_fn,9456,325.21
act_fn,9472,325.701
act_fn,9488,327.866
act_fn,9504,329.509
act_fn,9520,329.157
act_fn,9536,329.808
act_fn,9552,330.746
act_fn,9568,331.674
act_fn,9584,331.461
act_fn,9600,331.77
act_fn,9616,329.317
act_fn,9632,330.405
act_fn,9648,331.344
act_fn,9664,330.938
act_fn,9680,332.229
act_fn,9696,333.178
act_fn,9712,334.138
act_fn,9728,334.8
act_fn,9744,337.093
act_fn,9760,337.296
act_fn,9776,338.661
act_fn,9792,338.331
act_fn,9808,340.016
act_fn,9824,340.197
act_fn,9840,341.264
act_fn,9856,340.581
act_fn,9872,338.17
act_fn,9888,339.205
act_fn,9904,338.597
act_fn,9920,340.154
act_fn,9936,340.463
act_fn,9952,340.635
act_fn,9968,342.202
act_fn,9984,343.045
act_fn,10000,346.48
act_fn,10016,346.576
act_fn,10032,346.395
act_fn,10048,347.355
act_fn,10064,348.507
act_fn,10080,349.104
act_fn,10096,350.096
act_fn,10112,349.424
act_fn,10128,347.632
act_fn,10144,347.237
act_fn,10160,347.899
act_fn,10176,349.189
act_fn,10192,348.55
act_fn,10208,350.139
act_fn,10224,350.171
act_fn,10240,350.48
act_fn,10256,354.117
act_fn,10272,354
act_fn,10288,354.48
act_fn,10304,355.995
act_fn,10320,356.432
act_fn,10336,356.955
act_fn,10352,357.435
act_fn,10368,357.765
act_fn,10384,358.48
act_fn,10400,359.504
act_fn,10416,360.273
act_fn,10432,361.36
act_fn,10448,361.029
act_fn,10464,362.726
act_fn,10480,361.819
act_fn,10496,363.547
act_fn,10512,362.491
act_fn,10528,362.181
act_fn,10544,363.077
act_fn,10560,364.39
act_fn,10576,364.293
act_fn,10592,365.637
act_fn,10608,366.362
act_fn,10624,366.107
act_fn,10640,367.611
act_fn,10656,368.475
act_fn,10672,369.115
act_fn,10688,371.014
act_fn,10704,370.214
act_fn,10720,370
act_fn,10736,372.048
act_fn,10752,371.803
act_fn,10768,371.376
act_fn,10784,379.099
act_fn,10800,372.816
act_fn,10816,373.606
act_fn,10832,372.561
act_fn,10848,373.104
act_fn,10864,373.904
act_fn,10880,375.505
act_fn,10896,376.955
act_fn,10912,377.04
act_fn,10928,377.232
act_fn,10944,378.257
act_fn,10960,378.747
act_fn,10976,379.441
act_fn,10992,379.878
act_fn,11008,380.433
act_fn,11024,378.875
act_fn,11040,379.323
act_fn,11056,380.369
act_fn,11072,380.795
act_fn,11088,381.328
act_fn,11104,382.128
act_fn,11120,382.823
act_fn,11136,383.974
act_fn,11152,386
act_fn,11168,386.033
act_fn,11184,386.395
act_fn,11200,387.654
act_fn,11216,388.326
act_fn,11232,388.155
act_fn,11248,388.646
act_fn,11264,389.563
act_fn,11280,386.832
act_fn,11296,388.273
act_fn,11312,387.707
act_fn,11328,388.625
act_fn,11344,389.767
act_fn,11360,389.628
act_fn,11376,390.993
act_fn,11392,390.545
act_fn,11408,393.745
act_fn,11424,394.097
act_fn,11440,394.875
act_fn,11456,395.899
act_fn,11472,395.707
act_fn,11488,396.817
act_fn,11504,397.233
act_fn,11520,397.958
act_fn,11536,394.801
act_fn,11552,396.934
act_fn,11568,397.777
act_fn,11584,397.18
act_fn,11600,398.214
act_fn,11616,398.129
act_fn,11632,398.353
act_fn,11648,399.974
act_fn,11664,402.673
act_fn,11680,402.449
act_fn,11696,404.753
act_fn,11712,404.615
act_fn,11728,404.838
act_fn,11744,405.926
act_fn,11760,405.564
act_fn,11776,406.108
act_fn,11792,403.014
act_fn,11808,404.422
act_fn,11824,403.985
act_fn,11840,405.884
act_fn,11856,406.62
act_fn,11872,406.78
act_fn,11888,407.579
act_fn,11904,407.377
act_fn,11920,410.321
act_fn,11936,412.22
act_fn,11952,412.252
act_fn,11968,413.34
act_fn,11984,413.351
act_fn,12000,412.689
act_fn,12016,414.599
act_fn,12032,415.121
act_fn,12048,416.401
act_fn,12064,416.166
act_fn,12080,416.476
act_fn,12096,416.69
act_fn,12112,417.201
act_fn,12128,418.343
act_fn,12144,418.247
act_fn,12160,419.175
act_fn,12176,419.569
act_fn,12192,420.487
act_fn,12208,421.084
act_fn,12224,420.699
act_fn,12240,422.257
act_fn,12256,422.502
act_fn,12272,423.377
act_fn,12288,423.516
act_fn,12304,425.265
act_fn,12320,426.268
act_fn,12336,425.746
act_fn,12352,426.556
act_fn,12368,426.663
act_fn,12384,428.049
act_fn,12400,429.35
act_fn,12416,429.372
act_fn,12432,427.879
act_fn,12448,429.073
act_fn,12464,428.807
act_fn,12480,429.01
act_fn,12496,431.484
act_fn,12512,431.399
act_fn,12528,431.612
act_fn,12544,432.551
act_fn,12560,434.365
act_fn,12576,433.916
act_fn,12592,435.42
act_fn,12608,435.367
act_fn,12624,436.53
act_fn,12640,437.073
act_fn,12656,437.489
act_fn,12672,437.319
act_fn,12688,435.121
act_fn,12704,435.591
act_fn,12720,436.636
act_fn,12736,437.137
act_fn,12752,438.738
act_fn,12768,438.855
act_fn,12784,439.143
act_fn,12800,439.879
act_fn,12816,442.29
act_fn,12832,443.09
act_fn,12848,444.498
act_fn,12864,444.615
act_fn,12880,445.009
act_fn,12896,445.564
act_fn,12912,446.162
act_fn,12928,446.77
act_fn,12944,444.135
act_fn,12960,445.554
act_fn,12976,445.66
act_fn,12992,446.685
act_fn,13008,446.322
act_fn,13024,447.965
act_fn,13040,448.274
act_fn,13056,448.252
act_fn,13072,449.351
act_fn,13088,448.156
act_fn,13104,449.682
act_fn,13120,450.194
act_fn,13136,451.218
act_fn,13152,451.548
act_fn,13168,451.751
act_fn,13184,452.306
act_fn,13200,453.362
act_fn,13216,453.309
act_fn,13232,454.695
act_fn,13248,454.716
act_fn,13264,454.76
act_fn,13280,457.106
act_fn,13296,456.317
act_fn,13312,457.33
act_fn,13328,458.578
act_fn,13344,458.951
act_fn,13360,459.431
act_fn,13376,469.117
act_fn,13392,460.306
act_fn,13408,460.562
act_fn,13424,461.405
act_fn,13440,462.439
act_fn,13456,462.237
act_fn,13472,463.069
act_fn,13488,462.109
act_fn,13504,462.877
act_fn,13520,463.709
act_fn,13536,463.975
act_fn,13552,464.413
act_fn,13568,465.426
act_fn,13584,468.455
act_fn,13600,469.33
act_fn,13616,469.341
act_fn,13632,469.885
act_fn,13648,471.357
act_fn,13664,471.292
act_fn,13680,471.378
act_fn,13696,471.986
act_fn,13712,471.378
act_fn,13728,470.995
act_fn,13744,472.243
act_fn,13760,472.637
act_fn,13776,472.893
act_fn,13792,474.109
act_fn,13808,473.523
act_fn,13824,474.344
act_fn,13840,477.544
act_fn,13856,478.674
act_fn,13872,477.927
act_fn,13888,478.567
act_fn,13904,479.496
act_fn,13920,479.112
act_fn,13936,479.997
act_fn,13952,479.976
act_fn,13968,482.599
act_fn,13984,481.896
act_fn,14000,483.154
act_fn,14016,482.824
act_fn,14032,484.733
act_fn,14048,484.221
act_fn,14064,485.16
act_fn,14080,485.427
act_fn,14096,484.328
act_fn,14112,485.085
act_fn,14128,487.219
act_fn,14144,486.631
act_fn,14160,487.592
act_fn,14176,488.242
act_fn,14192,488.936
act_fn,14208,489.715
act_fn,14224,490.216
act_fn,14240,491.891
act_fn,14256,491.602
act_fn,14272,492.2
act_fn,14288,493.117
act_fn,14304,493.224
act_fn,14320,495.219
act_fn,14336,494.642
act_fn,14352,493.224
act_fn,14368,494.376
act_fn,14384,493.331
act_fn,14400,493.992
act_fn,14416,495.357
act_fn,14432,496.968
act_fn,14448,496.84
act_fn,14464,498.035
act_fn,14480,499.752
act_fn,14496,499.741
act_fn,14512,500.712
act_fn,14528,500.637
act_fn,14544,501.107
act_fn,14560,502.237
act_fn,14576,502.846
act_fn,14592,503.965
act_fn,14608,501.235
act_fn,14624,501.448
act_fn,14640,503.368
act_fn,14656,503.677
act_fn,14672,503.336
act_fn,14688,505.267
act_fn,14704,505.171
act_fn,14720,505.747
act_fn,14736,507.891
act_fn,14752,508.851
act_fn,14768,508.894
act_fn,14784,509.789
act_fn,14800,510.28
act_fn,14816,511.369
act_fn,14832,511.742
act_fn,14848,511.625
act_fn,14864,510.494
act_fn,14880,510.291
act_fn,14896,511.901
act_fn,14912,511.805
act_fn,14928,512.925
act_fn,14944,512.008
act_fn,14960,513.661
act_fn,14976,513.821
act_fn,14992,515.87
act_fn,15008,516.531
act_fn,15024,517.662
act_fn,15040,518.665
act_fn,15056,518.718
act_fn,15072,520.264
act_fn,15088,519.454
act_fn,15104,521.715
act_fn,15120,521.118
act_fn,15136,522.526
act_fn,15152,521.94
act_fn,15168,522.568
act_fn,15184,523.689
act_fn,15200,524.233
act_fn,15216,525.64
act_fn,15232,524.467
act_fn,15248,525.651
act_fn,15264,526.451
act_fn,15280,526.163
act_fn,15296,527.443
act_fn,15312,528.478
act_fn,15328,528.382
act_fn,15344,528.862
act_fn,15360,530.11
act_fn,15376,528.926
act_fn,15392,530.483
act_fn,15408,531.092
act_fn,15424,531.059
act_fn,15440,530.899
act_fn,15456,532.276
act_fn,15472,533.577
act_fn,15488,533.982
act_fn,15504,534.536
act_fn,15520,534.409
act_fn,15536,534.516
act_fn,15552,536.116
act_fn,15568,535.252
act_fn,15584,536.5
act_fn,15600,537.118
act_fn,15616,538.324
act_fn,15632,539.892
act_fn,15648,540.339
act_fn,15664,540.745
act_fn,15680,540.553
act_fn,15696,542.579
act_fn,15712,542.729
act_fn,15728,542.323
act_fn,15744,543.796
act_fn,15760,543.081
act_fn,15776,543.87
act_fn,15792,543.625
act_fn,15808,543.39
act_fn,15824,544.201
act_fn,15840,545.406
act_fn,15856,546.164
act_fn,15872,547.678
act_fn,15888,548.084
act_fn,15904,548.297
act_fn,15920,549.14
act_fn,15936,549.012
act_fn,15952,550.089
act_fn,15968,550.601
act_fn,15984,552.041
act_fn,16000,551.593
act_fn,16016,551.049
act_fn,16032,551.657
act_fn,16048,552.979
act_fn,16064,552.788
act_fn,16080,552.756
act_fn,16096,552.969
act_fn,16112,553.684
act_fn,16128,554.431
act_fn,16144,556.414
act_fn,16160,557.3
act_fn,16176,559.913
act_fn,16192,558.218
act_fn,16208,558.558
act_fn,16224,560.095
act_fn,16240,560.884
act_fn,16256,560.553
act_fn,16272,559.775
act_fn,16288,559.412
act_fn,16304,559.593
act_fn,16320,560.478
act_fn,16336,561.076
act_fn,16352,561.961
act_fn,16368,562.324
act_fn,16384,563.391
act_fn,16400,566.154
act_fn,16416,565.449
act_fn,16432,566.239
act_fn,16448,568.746
act_fn,16464,567.646
act_fn,16480,568.201
act_fn,16496,569.353
act_fn,16512,569.332
act_fn,16528,567.689
act_fn,16544,567.839
act_fn,16560,568.212
act_fn,16576,568.105
act_fn,16592,569.204
act_fn,16608,571.455
act_fn,16624,571.103
act_fn,16640,571.508
act_fn,16656,573.343
act_fn,16672,574.111
act_fn,16688,574.431
act_fn,16704,575.262
act_fn,16720,576.138
act_fn,16736,577.151
act_fn,16752,577.929
act_fn,16768,578.601
act_fn,16784,575.988
act_fn,16800,577.076
act_fn,16816,576.415
act_fn,16832,577.428
act_fn,16848,577.876
act_fn,16864,579.326
act_fn,16880,578.666
act_fn,16896,579.743
act_fn,16912,582.676
act_fn,16928,582.538
act_fn,16944,584.468
act_fn,16960,584.852
act_fn,16976,584.415
act_fn,16992,585.001
act_fn,17008,586.058
act_fn,17024,587.209
act_fn,17040,584.031
act_fn,17056,585.482
act_fn,17072,585.162
act_fn,17088,586.293
act_fn,17104,586.698
act_fn,17120,588.725
act_fn,17136,587.551
act_fn,17152,588.106
act_fn,17168,591.669
act_fn,17184,591.519
act_fn,17200,591.284
act_fn,17216,593.247
act_fn,17232,592.927
act_fn,17248,594.176
act_fn,17264,595.551
act_fn,17280,594.399
act_fn,17296,594.751
act_fn,17312,595.999
act_fn,17328,596.948
act_fn,17344,596.789
act_fn,17360,597.685
act_fn,17376,598.015
act_fn,17392,598.954
act_fn,17408,599.007
act_fn,17424,599.21
act_fn,17440,599.957
act_fn,17456,600.767
act_fn,17472,601.877
act_fn,17488,602.197
act_fn,17504,603.573
act_fn,17520,602.613
act_fn,17536,604.149
act_fn,17552,606.41
act_fn,17568,605.354
act_fn,17584,605.995
act_fn,17600,607.402
act_fn,17616,607.338
act_fn,17632,608.564
act_fn,17648,608.703
act_fn,17664,609.791
act_fn,17680,608.149
act_fn,17696,609.152
act_fn,17712,608.767
act_fn,17728,609.312
act_fn,17744,610.868
act_fn,17760,611.893
act_fn,17776,612.234
act_fn,17792,612.694
act_fn,17808,614.399
act_fn,17824,613.631
act_fn,17840,614.293
act_fn,17856,616.149
act_fn,17872,615.989
act_fn,17888,616.373
act_fn,17904,616.202
act_fn,17920,616.821
act_fn,17936,615.818
act_fn,17952,617.354
act_fn,17968,616.543
act_fn,17984,617.93
act_fn,18000,620.139
act_fn,18016,618.709
act_fn,18032,620.011
act_fn,18048,618.997
act_fn,18064,623.765
act_fn,18080,623.125
act_fn,18096,622.944
act_fn,18112,623.882
act_fn,18128,625.429
act_fn,18144,625.461
act_fn,18160,625.003
act_fn,18176,627.179
act_fn,18192,625.002
