prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,1024,8,1024,121.473
32,1024,8,2048,215.906
32,1024,8,4096,410.487
32,1024,8,8192,797.839
32,1024,8,16384,1572.95
32,1024,8,32768,3120.23
32,1024,16,16,86.262
32,1024,16,32,86.677
32,1024,16,64,87.3707
32,1024,16,128,104.523
32,1024,16,256,123.051
32,1024,16,512,159.201
32,1024,16,1024,232.897
32,1024,16,2048,424.503
32,1024,16,4096,808.803
32,1024,16,8192,1581.8
32,1024,16,16384,3109.69
32,1024,16,32768,6190.04
32,1024,32,16,110.187
32,1024,32,32,110.624
32,1024,32,64,112.107
32,1024,32,128,146.092
32,1024,32,256,182.476
32,1024,32,512,253.89
32,1024,32,1024,403.298
32,1024,32,2048,741.122
32,1024,32,4096,1418.02
32,1024,32,8192,2772.78
32,1024,32,16384,5501.13
32,1024,32,32768,10977.7
32,1024,64,16,157.59
32,1024,64,32,158.646
32,1024,64,64,161.622
32,1024,64,128,229.74
32,1024,64,256,304.001
32,1024,64,512,444.417
32,1024,64,1024,750.84
32,1024,64,2048,1400.51
32,1024,64,4096,2707.85
32,1024,64,8192,5326.5
32,1024,64,16384,10558.6
32,1024,64,32768,21099.5
32,1024,128,16,251.851
32,1024,128,32,254.124
32,1024,128,64,258.764
32,1024,128,128,401.398
32,1024,128,256,540.066
32,1024,128,512,863.534
32,1024,128,1024,1513.3
32,1024,128,2048,2812.68
32,1024,128,4096,5378.9
32,1024,128,8192,10472.2
32,1024,128,16384,20651.2
32,1024,128,32768,41327.5
32,2048,0,0,110.731
32,2048,1,16,110.251
32,2048,1,32,110.421
32,2048,1,64,110.432
32,2048,1,128,110.433
32,2048,1,256,110.624
32,2048,1,512,110.571
32,2048,1,1024,110.848
32,2048,1,2048,111.563
32,2048,1,4096,207.264
32,2048,1,8192,398.877
32,2048,1,16384,783.993
32,2048,1,32768,1556.61
32,2048,2,16,110.539
32,2048,2,32,110.55
32,2048,2,64,110.55
32,2048,2,128,110.667
32,2048,2,256,110.721
32,2048,2,512,111.008
32,2048,2,1024,111.286
32,2048,2,2048,111.936
32,2048,2,4096,207.872
32,2048,2,8192,400.083
32,2048,2,16384,786.127
32,2048,2,32768,1559.69
32,2048,4,16,110.188
32,2048,4,32,110.379
32,2048,4,64,110.4
32,2048,4,128,110.518
32,2048,4,256,110.731
32,2048,4,512,111.435
32,2048,4,1024,111.979
32,2048,4,2048,112.619
32,2048,4,4096,208.811
32,2048,4,8192,400.924
32,2048,4,16384,786.991
32,2048,4,32768,1562.41
32,2048,8,16,118.293
32,2048,8,32,118.251
32,2048,8,64,118.87
32,2048,8,128,124.662
32,2048,8,256,131.67
32,2048,8,512,143.713
32,2048,8,1024,169.142
32,2048,8,2048,218.305
32,2048,8,4096,410.646
32,2048,8,8192,796.762
32,2048,8,16384,1571.7
32,2048,8,32768,3118.98
32,2048,16,16,134.006
32,2048,16,32,133.771
32,2048,16,64,134.497
32,2048,16,128,151.979
32,2048,16,256,170.145
32,2048,16,512,206.336
32,2048,16,1024,280.651
32,2048,16,2048,425.666
32,2048,16,4096,810.509
32,2048,16,8192,1574.01
32,2048,16,16384,3122.09
32,2048,16,32768,6207.41
32,2048,32,16,157.536
32,2048,32,32,158.081
32,2048,32,64,159.051
32,2048,32,128,193.451
32,2048,32,256,230.689
32,2048,32,512,302.027
32,2048,32,1024,447.553
32,2048,32,2048,741.102
32,2048,32,4096,1418.64
32,2048,32,8192,2776.29
32,2048,32,16384,5503.95
32,2048,32,32768,10998.8
32,2048,64,16,211.563
32,2048,64,32,212.694
32,2048,64,64,214.956
32,2048,64,128,278.177
32,2048,64,256,352.332
32,2048,64,512,500.172
32,2048,64,1024,789.55
32,2048,64,2048,1390.24
32,2048,64,4096,2709.38
32,2048,64,8192,5321.25
32,2048,64,16384,10560.1
32,2048,64,32768,21066
32,2048,128,16,306.22
32,2048,128,32,307.81
32,2048,128,64,313.772
32,2048,128,128,452.524
32,2048,128,256,602.562
32,2048,128,512,885.016
32,2048,128,1024,1515.08
32,2048,128,2048,2820.7
32,2048,128,4096,5424.44
32,2048,128,8192,10540.4
32,2048,128,16384,20694.2
32,2048,128,32768,41293.9
32,4096,0,0,207.787
32,4096,1,16,207.36
32,4096,1,32,207.212
32,4096,1,64,207.158
32,4096,1,128,207.681
32,4096,1,256,207.819
32,4096,1,512,207.937
32,4096,1,1024,208.022
32,4096,1,2048,208.086
32,4096,1,4096,208.332
32,4096,1,8192,397.319
32,4096,1,16384,783.778
32,4096,1,32768,1550.38
32,4096,2,16,207.414
32,4096,2,32,207.457
32,4096,2,64,207.425
32,4096,2,128,207.51
32,4096,2,256,207.585
32,4096,2,512,208.001
32,4096,2,1024,208.246
32,4096,2,2048,208.289
32,4096,2,4096,208.716
32,4096,2,8192,399.324
32,4096,2,16384,785.454
32,4096,2,32768,1557.46
32,4096,4,16,206.827
32,4096,4,32,207.158
32,4096,4,64,206.625
32,4096,4,128,207.393
32,4096,4,256,207.436
32,4096,4,512,208.556
32,4096,4,1024,208.737
32,4096,4,2048,208.641
32,4096,4,4096,209.931
32,4096,4,8192,400.893
32,4096,4,16384,786.53
32,4096,4,32768,1560.04
32,4096,8,16,213.025
32,4096,8,32,212.93
32,4096,8,64,213.76
32,4096,8,128,219.926
32,4096,8,256,226.71
32,4096,8,512,238.689
32,4096,8,1024,264.118
32,4096,8,2048,313.974
32,4096,8,4096,412.204
32,4096,8,8192,797.423
32,4096,8,16384,1571.26
32,4096,8,32768,3121.95
32,4096,16,16,228.396
32,4096,16,32,228.545
32,4096,16,64,228.897
32,4096,16,128,245.761
32,4096,16,256,264.897
32,4096,16,512,301.154
32,4096,16,1024,374.551
32,4096,16,2048,520.674
32,4096,16,4096,811.992
32,4096,16,8192,1581.68
32,4096,16,16384,3110.31
32,4096,16,32768,6206.74
32,4096,32,16,251.681
32,4096,32,32,252.491
32,4096,32,64,253.825
32,4096,32,128,288.139
32,4096,32,256,324.961
32,4096,32,512,396.951
32,4096,32,1024,545.122
32,4096,32,2048,833.699
32,4096,32,4096,1417
32,4096,32,8192,2776.06
32,4096,32,16384,5499.59
32,4096,32,32768,10978.6
32,4096,64,16,305.985
32,4096,64,32,306.7
32,4096,64,64,309.142
32,4096,64,128,383.873
32,4096,64,256,449.431
32,4096,64,512,597.421
32,4096,64,1024,894.787
32,4096,64,2048,1477.54
32,4096,64,4096,2683.01
32,4096,64,8192,5324.25
32,4096,64,16384,10559.3
32,4096,64,32768,21149.8
32,4096,128,16,407.639
32,4096,128,32,409.815
32,4096,128,64,415.191
32,4096,128,128,560.621
32,4096,128,256,704.632
32,4096,128,512,1000.93
32,4096,128,1024,1591.75
32,4096,128,2048,2828.07
32,4096,128,4096,5451.7
32,4096,128,8192,10633.5
32,4096,128,16384,20814.4
32,4096,128,32768,41360.7
32,8192,0,0,400.689
32,8192,1,16,401.031
32,8192,1,32,399.986
32,8192,1,64,399.218
32,8192,1,128,399.378
32,8192,1,256,400.914
32,8192,1,512,400.893
32,8192,1,1024,401.564
32,8192,1,2048,401.532
32,8192,1,4096,401.522
32,8192,1,8192,401.586
32,8192,1,16384,783.834
32,8192,1,32768,1559.91
32,8192,2,16,401.735
32,8192,2,32,401.81
32,8192,2,64,401.853
32,8192,2,128,401.863
32,8192,2,256,401.83
32,8192,2,512,402.226
32,8192,2,1024,402.418
32,8192,2,2048,402.29
32,8192,2,4096,402.002
32,8192,2,8192,402.61
32,8192,2,16384,786.275
32,8192,2,32768,1560.35
32,8192,4,16,399.912
32,8192,4,32,399.772
32,8192,4,64,400.092
32,8192,4,128,400.85
32,8192,4,256,401.159
32,8192,4,512,402.3
32,8192,4,1024,401.991
32,8192,4,2048,401.789
32,8192,4,4096,402.494
32,8192,4,8192,402.642
32,8192,4,16384,786.959
32,8192,4,32768,1559.04
32,8192,8,16,402.482
32,8192,8,32,403.943
32,8192,8,64,403.464
32,8192,8,128,408.604
32,8192,8,256,417.693
32,8192,8,512,428.52
32,8192,8,1024,456.243
32,8192,8,2048,503.743
32,8192,8,4096,602.592
32,8192,8,8192,798.746
32,8192,8,16384,1570.96
32,8192,8,32768,3121.41
32,8192,16,16,416.829
32,8192,16,32,416.904
32,8192,16,64,418.557
32,8192,16,128,435.858
32,8192,16,256,453.437
32,8192,16,512,489.949
32,8192,16,1024,563.326
32,8192,16,2048,710.349
32,8192,16,4096,998.663
32,8192,16,8192,1584.59
32,8192,16,16384,3123.85
32,8192,16,32768,6184.43
32,8192,32,16,439.954
32,8192,32,32,440.456
32,8192,32,64,442.259
32,8192,32,128,476.68
32,8192,32,256,513.502
32,8192,32,512,585.109
32,8192,32,1024,733.207
32,8192,32,2048,1027.27
32,8192,32,4096,1595.69
32,8192,32,8192,2772.32
32,8192,32,16384,5498.51
32,8192,32,32768,10990.8
32,8192,64,16,494.281
32,8192,64,32,495.731
32,8192,64,64,497.971
32,8192,64,128,573.599
32,8192,64,256,653.377
32,8192,64,512,812.931
32,8192,64,1024,1084.66
32,8192,64,2048,1682.5
32,8192,64,4096,2858.18
32,8192,64,8192,5315.97
32,8192,64,16384,10564.7
32,8192,64,32768,21150.4
32,8192,128,16,596.01
32,8192,128,32,598.133
32,8192,128,64,604.202
32,8192,128,128,761.912
32,8192,128,256,911.45
32,8192,128,512,1218.78
32,8192,128,1024,1801.58
32,8192,128,2048,3001.11
32,8192,128,4096,5458.74
32,8192,128,8192,10764.8
32,8192,128,16384,21051.6
32,8192,128,32768,41570
32,16384,0,0,787.287
32,16384,1,16,783.234
32,16384,1,32,786.957
32,16384,1,64,783.203
32,16384,1,128,786.691
32,16384,1,256,783.522
32,16384,1,512,787.224
32,16384,1,1024,783.852
32,16384,1,2048,787.321
32,16384,1,4096,784.694
32,16384,1,8192,787.278
32,16384,1,16384,785.538
32,16384,1,32768,1550.25
32,16384,2,16,783.404
32,16384,2,32,783
32,16384,2,64,783.266
32,16384,2,128,783.043
32,16384,2,256,783.297
32,16384,2,512,783.331
32,16384,2,1024,783.927
32,16384,2,2048,783.64
32,16384,2,4096,784.738
32,16384,2,8192,785.175
32,16384,2,16384,785.891
32,16384,2,32768,1560.97
32,16384,4,16,786.391
32,16384,4,32,782.777
32,16384,4,64,787.084
32,16384,4,128,785.133
32,16384,4,256,786.764
32,16384,4,512,785.966
32,16384,4,1024,786.242
32,16384,4,2048,787.459
32,16384,4,4096,788.812
32,16384,4,8192,789.432
32,16384,4,16384,789.208
32,16384,4,32768,1562.65
32,16384,8,16,787.81
32,16384,8,32,786.211
32,16384,8,64,789.282
32,16384,8,128,793.24
32,16384,8,256,798.21
32,16384,8,512,811.075
32,16384,8,1024,833.507
32,16384,8,2048,884.261
32,16384,8,4096,989.815
32,16384,8,8192,1185.24
32,16384,8,16384,1572.49
32,16384,8,32768,3122.39
32,16384,16,16,796.28
32,16384,16,32,798.83
32,16384,16,64,796.001
32,16384,16,128,813.486
32,16384,16,256,832.664
32,16384,16,512,868.655
32,16384,16,1024,942.617
32,16384,16,2048,1090.05
32,16384,16,4096,1382.71
32,16384,16,8192,1958.57
32,16384,16,16384,3124.37
32,16384,16,32768,6231.54
32,16384,32,16,819.394
32,16384,32,32,819.15
32,16384,32,64,821.666
32,16384,32,128,854.52
32,16384,32,256,892.417
32,16384,32,512,964.826
32,16384,32,1024,1111.92
32,16384,32,2048,1403.66
32,16384,32,4096,1990.11
32,16384,32,8192,3142.18
32,16384,32,16384,5500.51
32,16384,32,32768,10980
32,16384,64,16,871.255
32,16384,64,32,873.006
32,16384,64,64,876.024
32,16384,64,128,950.981
32,16384,64,256,1031.2
32,16384,64,512,1190.86
32,16384,64,1024,1517.68
32,16384,64,2048,2075.77
32,16384,64,4096,3280.68
32,16384,64,8192,5642.48
32,16384,64,16384,10532.8
32,16384,64,32768,21121.7
32,16384,128,16,972.397
32,16384,128,32,975.088
32,16384,128,64,981.624
32,16384,128,128,1138.26
32,16384,128,256,1301.92
32,16384,128,512,1629.03
32,16384,128,1024,2231.95
32,16384,128,2048,3411.31
32,16384,128,4096,5834.52
32,16384,128,8192,10771.9
32,16384,128,16384,21341.4
32,16384,128,32768,41976.1
32,32768,0,0,1551.36
32,32768,1,16,1557.37
32,32768,1,32,1550.55
32,32768,1,64,1550.71
32,32768,1,128,1561.77
32,32768,1,256,1561.69
32,32768,1,512,1561.82
32,32768,1,1024,1561.64
32,32768,1,2048,1558.83
32,32768,1,4096,1560.67
32,32768,1,8192,1560.37
32,32768,1,16384,1562.02
32,32768,1,32768,1562.78
32,32768,2,16,1560.14
32,32768,2,32,1557.13
32,32768,2,64,1557.86
32,32768,2,128,1559.96
32,32768,2,256,1560.55
32,32768,2,512,1559.94
32,32768,2,1024,1560.87
32,32768,2,2048,1560.74
32,32768,2,4096,1561.21
32,32768,2,8192,1561.62
32,32768,2,16384,1561.27
32,32768,2,32768,1563.59
32,32768,4,16,1556.12
32,32768,4,32,1556.19
32,32768,4,64,1557.59
32,32768,4,128,1558.19
32,32768,4,256,1555.81
32,32768,4,512,1559.97
32,32768,4,1024,1559.91
32,32768,4,2048,1556.94
32,32768,4,4096,1558.74
32,32768,4,8192,1560.07
32,32768,4,16384,1561.5
32,32768,4,32768,1564.51
32,32768,8,16,1554.77
32,32768,8,32,1552.97
32,32768,8,64,1553.67
32,32768,8,128,1556.13
32,32768,8,256,1559.6
32,32768,8,512,1575.44
32,32768,8,1024,1600.08
32,32768,8,2048,1651.22
32,32768,8,4096,1761.27
32,32768,8,8192,1955.14
32,32768,8,16384,2341.87
32,32768,8,32768,3120.72
32,32768,16,16,1560.27
32,32768,16,32,1559.98
32,32768,16,64,1560.92
32,32768,16,128,1571.03
32,32768,16,256,1593.31
32,32768,16,512,1628.98
32,32768,16,1024,1702.92
32,32768,16,2048,1860.5
32,32768,16,4096,2156.58
32,32768,16,8192,2732.57
32,32768,16,16384,3877.96
32,32768,16,32768,6243.45
32,32768,32,16,1575.47
32,32768,32,32,1578.55
32,32768,32,64,1580.09
32,32768,32,128,1612.76
32,32768,32,256,1646.88
32,32768,32,512,1717.55
32,32768,32,1024,1871.4
32,32768,32,2048,2173.32
32,32768,32,4096,2756.25
32,32768,32,8192,3892.67
32,32768,32,16384,6252.3
32,32768,32,32768,10961.9
32,32768,64,16,1627.85
32,32768,64,32,1628.96
32,32768,64,64,1630.54
32,32768,64,128,1708.55
32,32768,64,256,1784.96
32,32768,64,512,1947.44
32,32768,64,1024,2284.15
32,32768,64,2048,2937.55
32,32768,64,4096,4058.37
32,32768,64,8192,6489.19
32,32768,64,16384,11270.7
32,32768,64,32768,21049.4
32,32768,128,16,1727.39
32,32768,128,32,1729.37
32,32768,128,64,1736.26
32,32768,128,128,1895.97
32,32768,128,256,2057.1
32,32768,128,512,2399
32,32768,128,1024,3057.08
32,32768,128,2048,4284.35
32,32768,128,4096,6655.75
32,32768,128,8192,11486.6
32,32768,128,16384,21375.3
32,32768,128,32768,42682.7
64,0,0,0,15.35
64,0,1,16,15.392
64,0,1,32,15.403
64,0,1,64,15.5413
64,0,1,128,19.7763
64,0,1,256,25.7283
64,0,1,512,37.557
64,0,1,1024,61.8983
64,0,1,2048,110.123
64,0,1,4096,206.71
64,0,1,8192,399.771
64,0,1,16384,784.77
64,0,1,32768,1560.31
64,0,2,16,15.5093
64,0,2,32,15.5943
64,0,2,64,15.6373
64,0,2,128,20.1177
64,0,2,256,26.1013
64,0,2,512,37.9843
64,0,2,1024,62.1763
64,0,2,2048,110.485
64,0,2,4096,208.075
64,0,2,8192,400.358
64,0,2,16384,783.873
64,0,2,32768,1559.98
64,0,4,16,15.5737
64,0,4,32,15.6907
64,0,4,64,15.7863
64,0,4,128,20.394
64,0,4,256,26.4213
64,0,4,512,38.549
64,0,4,1024,62.9763
64,0,4,2048,112.117
64,0,4,4096,209.099
64,0,4,8192,401.713
64,0,4,16384,788.887
64,0,4,32768,1561.49
64,0,8,16,23.8403
64,0,8,32,23.915
64,0,8,64,24.1923
64,0,8,128,34.464
64,0,8,256,46.8803
64,0,8,512,71.072
64,0,8,1024,119.637
64,0,8,2048,216.854
64,0,8,4096,410.487
64,0,8,8192,797.537
64,0,8,16384,1572.14
64,0,8,32768,3119.29
64,0,16,16,39.19
64,0,16,32,39.6267
64,0,16,64,40.0753
64,0,16,128,61.3337
64,0,16,256,85.5143
64,0,16,512,134.55
64,0,16,1024,231.403
64,0,16,2048,423.735
64,0,16,4096,807.458
64,0,16,8192,1576.2
64,0,16,16384,3111.41
64,0,16,32768,6178.67
64,0,32,16,63.1793
64,0,32,32,63.6277
64,0,32,64,64.9927
64,0,32,128,103.265
64,0,32,256,145.665
64,0,32,512,230.486
64,0,32,1024,402.38
64,0,32,2048,740.504
64,0,32,4096,1416.37
64,0,32,8192,2767.57
64,0,32,16384,5490.57
64,0,32,32768,10948.3
64,0,64,16,110.4
64,0,64,32,111.531
64,0,64,64,114.219
64,0,64,128,187.286
64,0,64,256,268.225
64,0,64,512,427.938
64,0,64,1024,751.074
64,0,64,2048,1388.9
64,0,64,4096,2679.3
64,0,64,8192,5291.69
64,0,64,16384,10488.1
64,0,64,32768,21011.5
64,0,128,16,212.555
64,0,128,32,215.03
64,0,128,64,220.45
64,0,128,128,373.761
64,0,128,256,536.428
64,0,128,512,855.192
64,0,128,1024,1487.4
64,0,128,2048,2752.99
64,0,128,4096,5309.29
64,0,128,8192,10415.8
64,0,128,16384,20601.3
64,0,128,32768,41174.7
64,16,0,0,15.4453
64,16,1,16,15.275
64,16,1,32,15.392
64,16,1,64,15.499
64,16,1,128,19.8827
64,16,1,256,25.7917
64,16,1,512,37.568
64,16,1,1024,61.675
64,16,1,2048,109.91
64,16,1,4096,206.177
64,16,1,8192,397.926
64,16,1,16384,783.383
64,16,1,32768,1556.3
64,16,2,16,15.4133
64,16,2,32,15.5413
64,16,2,64,15.6263
64,16,2,128,20.0423
64,16,2,256,26.144
64,16,2,512,38.0053
64,16,2,1024,62.1013
64,16,2,2048,110.912
64,16,2,4096,207.905
64,16,2,8192,399.665
64,16,2,16384,784.739
64,16,2,32768,1558.62
64,16,4,16,15.6487
64,16,4,32,15.6697
64,16,4,64,15.8613
64,16,4,128,20.2453
64,16,4,256,26.4217
64,16,4,512,38.5813
64,16,4,1024,63.0723
64,16,4,2048,112.001
64,16,4,4096,209.036
64,16,4,8192,401.041
64,16,4,16384,786.658
64,16,4,32768,1559.82
64,16,8,16,24.0007
64,16,8,32,23.8823
64,16,8,64,24.4587
64,16,8,128,34.4963
64,16,8,256,46.7203
64,16,8,512,71.04
64,16,8,1024,119.563
64,16,8,2048,216.844
64,16,8,4096,410.731
64,16,8,8192,797.004
64,16,8,16384,1571.41
64,16,8,32768,3121.04
64,16,16,16,39.3187
64,16,16,32,39.574
64,16,16,64,40.1173
64,16,16,128,61.5153
64,16,16,256,85.8777
64,16,16,512,134.422
64,16,16,1024,231.36
64,16,16,2048,424.664
64,16,16,4096,808.708
64,16,16,8192,1575.18
64,16,16,16384,3110.53
64,16,16,32768,6184.36
64,16,32,16,63.1147
64,16,32,32,63.7337
64,16,32,64,65.1093
64,16,32,128,103.328
64,16,32,256,145.889
64,16,32,512,230.359
64,16,32,1024,401.868
64,16,32,2048,740.557
64,16,32,4096,1417.61
64,16,32,8192,2770.62
64,16,32,16384,5487.36
64,16,32,32768,10950.5
64,16,64,16,110.411
64,16,64,32,111.521
64,16,64,64,114.209
64,16,64,128,187.147
64,16,64,256,267.894
64,16,64,512,428.62
64,16,64,1024,750.968
64,16,64,2048,1388.4
64,16,64,4096,2680.12
64,16,64,8192,5297.65
64,16,64,16384,10503.2
64,16,64,32768,20987.1
64,16,128,16,212.449
64,16,128,32,214.988
64,16,128,64,220.236
64,16,128,128,373.463
64,16,128,256,536.813
64,16,128,512,853.336
64,16,128,1024,1487.33
64,16,128,2048,2757.62
64,16,128,4096,5307.01
64,16,128,8192,10435
64,16,128,16384,20621.4
64,16,128,32768,41124.6
64,32,0,0,15.5313
64,32,1,16,15.3493
64,32,1,32,15.4133
64,32,1,64,15.477
64,32,1,128,19.8293
64,32,1,256,25.664
64,32,1,512,37.5683
64,32,1,1024,61.6963
64,32,1,2048,110.101
64,32,1,4096,206.678
64,32,1,8192,399.078
64,32,1,16384,784.844
64,32,1,32768,1553.63
64,32,2,16,15.5527
64,32,2,32,15.4777
64,32,2,64,15.733
64,32,2,128,19.989
64,32,2,256,26.0263
64,32,2,512,38.123
64,32,2,1024,62.2197
64,32,2,2048,110.604
64,32,2,4096,207.99
64,32,2,8192,400.678
64,32,2,16384,786.786
64,32,2,32768,1559.72
64,32,4,16,15.5943
64,32,4,32,15.648
64,32,4,64,15.7973
64,32,4,128,20.3303
64,32,4,256,26.3787
64,32,4,512,38.5283
64,32,4,1024,63.03
64,32,4,2048,111.969
64,32,4,4096,208.961
64,32,4,8192,401.628
64,32,4,16384,787.715
64,32,4,32768,1561.49
64,32,8,16,24.0857
64,32,8,32,24.064
64,32,8,64,24.405
64,32,8,128,34.4107
64,32,8,256,46.8167
64,32,8,512,71.1043
64,32,8,1024,119.701
64,32,8,2048,216.662
64,32,8,4096,410.882
64,32,8,8192,797.411
64,32,8,16384,1570.26
64,32,8,32768,3120.27
64,32,16,16,39.5843
64,32,16,32,39.7657
64,32,16,64,40.1813
64,32,16,128,61.6
64,32,16,256,85.92
64,32,16,512,134.454
64,32,16,1024,231.67
64,32,16,2048,424.684
64,32,16,4096,807.513
64,32,16,8192,1577.63
64,32,16,16384,3109.98
64,32,16,32768,6185.85
64,32,32,16,63.264
64,32,32,32,63.6587
64,32,32,64,65.131
64,32,32,128,103.253
64,32,32,256,146.027
64,32,32,512,230.315
64,32,32,1024,402.551
64,32,32,2048,740.28
64,32,32,4096,1416.66
64,32,32,8192,2769.57
64,32,32,16384,5486.75
64,32,32,32768,10942.4
64,32,64,16,110.401
64,32,64,32,111.573
64,32,64,64,114.325
64,32,64,128,187.35
64,32,64,256,268.374
64,32,64,512,429.068
64,32,64,1024,751.832
64,32,64,2048,1388.57
64,32,64,4096,2680.97
64,32,64,8192,5295.5
64,32,64,16384,10495.9
64,32,64,32768,21042.7
64,32,128,16,212.534
64,32,128,32,215.127
64,32,128,64,220.278
64,32,128,128,373.377
64,32,128,256,536.183
64,32,128,512,855
64,32,128,1024,1484.13
64,32,128,2048,2755.06
64,32,128,4096,5306.61
64,32,128,8192,10437
64,32,128,16384,20617.9
64,32,128,32768,41167
64,64,0,0,15.572
64,64,1,16,15.424
64,64,1,32,15.445
64,64,1,64,15.5093
64,64,1,128,19.744
64,64,1,256,25.675
64,64,1,512,37.643
64,64,1,1024,61.7493
64,64,1,2048,109.985
64,64,1,4096,206.528
64,64,1,8192,397.275
64,64,1,16384,783.715
64,64,1,32768,1556.82
64,64,2,16,15.4027
64,64,2,32,15.52
64,64,2,64,15.6157
64,64,2,128,19.9897
64,64,2,256,26.0487
64,64,2,512,38.112
64,64,2,1024,62.304
64,64,2,2048,110.913
64,64,2,4096,207.68
64,64,2,8192,399.75
64,64,2,16384,785.09
64,64,2,32768,1561.68
64,64,4,16,15.541
64,64,4,32,15.722
64,64,4,64,15.7873
64,64,4,128,20.2557
64,64,4,256,26.4007
64,64,4,512,38.5493
64,64,4,1024,63.0407
64,64,4,2048,112.118
64,64,4,4096,208.864
64,64,4,8192,401.873
64,64,4,16384,786.765
64,64,4,32768,1561.85
64,64,8,16,24.0853
64,64,8,32,24.181
64,64,8,64,24.3627
64,64,8,128,34.6987
64,64,8,256,46.891
64,64,8,512,70.9447
64,64,8,1024,119.841
64,64,8,2048,216.886
64,64,8,4096,410.615
64,64,8,8192,797.857
64,64,8,16384,1571.33
64,64,8,32768,3119.92
64,64,16,16,39.6163
64,64,16,32,39.8187
64,64,16,64,40.672
64,64,16,128,61.5263
64,64,16,256,85.7493
64,64,16,512,134.529
64,64,16,1024,231.852
64,64,16,2048,423.501
64,64,16,4096,807.492
64,64,16,8192,1580.12
64,64,16,16384,3109.82
64,64,16,32768,6185.52
64,64,32,16,63.2427
64,64,32,32,63.9043
64,64,32,64,65.0563
64,64,32,128,103.296
64,64,32,256,146.027
64,64,32,512,230.476
64,64,32,1024,402.54
64,64,32,2048,740.781
64,64,32,4096,1416.59
64,64,32,8192,2771.85
64,64,32,16384,5486.6
64,64,32,32768,10941.1
64,64,64,16,110.571
64,64,64,32,111.702
64,64,64,64,114.198
64,64,64,128,187.414
64,64,64,256,268.79
64,64,64,512,428.525
64,64,64,1024,751.266
64,64,64,2048,1389.48
64,64,64,4096,2680.88
64,64,64,8192,5289.9
64,64,64,16384,10514.4
64,64,64,32768,20981.7
64,64,128,16,212.726
64,64,128,32,215.222
64,64,128,64,220.438
64,64,128,128,374.07
64,64,128,256,536.279
64,64,128,512,853.816
64,64,128,1024,1484.02
64,64,128,2048,2754.19
64,64,128,4096,5312.85
64,64,128,8192,10418.9
64,64,128,16384,20596.5
64,64,128,32768,41189.6
64,128,0,0,21.429
64,128,1,16,20.5333
64,128,1,32,20.5013
64,128,1,64,20.512
64,128,1,128,21.024
64,128,1,256,25.696
64,128,1,512,37.6003
64,128,1,1024,61.739
64,128,1,2048,109.921
64,128,1,4096,206.775
64,128,1,8192,398.289
64,128,1,16384,784.791
64,128,1,32768,1557.23
64,128,2,16,20.5763
64,128,2,32,20.523
64,128,2,64,20.5543
64,128,2,128,21.1943
64,128,2,256,26.1337
64,128,2,512,38.0587
64,128,2,1024,62.3467
64,128,2,2048,110.848
64,128,2,4096,207.969
64,128,2,8192,399.739
64,128,2,16384,785.41
64,128,2,32768,1558.6
64,128,4,16,20.4797
64,128,4,32,20.4693
64,128,4,64,20.4587
64,128,4,128,21.4613
64,128,4,256,26.5383
64,128,4,512,38.6553
64,128,4,1024,63.392
64,128,4,2048,112.203
64,128,4,4096,209.238
64,128,4,8192,401.254
64,128,4,16384,787.489
64,128,4,32768,1560.92
64,128,8,16,30.0267
64,128,8,32,30.0377
64,128,8,64,30.3467
64,128,8,128,35.9157
64,128,8,256,46.7843
64,128,8,512,71.1153
64,128,8,1024,119.531
64,128,8,2048,216.865
64,128,8,4096,410.434
64,128,8,8192,797.036
64,128,8,16384,1570.59
64,128,8,32768,3117.82
64,128,16,16,45.312
64,128,16,32,45.7383
64,128,16,64,46.3253
64,128,16,128,63.2107
64,128,16,256,85.589
64,128,16,512,133.612
64,128,16,1024,231.264
64,128,16,2048,423.767
64,128,16,4096,808.429
64,128,16,8192,1575.69
64,128,16,16384,3113.11
64,128,16,32768,6186.41
64,128,32,16,69.024
64,128,32,32,69.2907
64,128,32,64,70.6133
64,128,32,128,104.79
64,128,32,256,146.017
64,128,32,512,229.537
64,128,32,1024,402.561
64,128,32,2048,739.577
64,128,32,4096,1418.46
64,128,32,8192,2771.13
64,128,32,16384,5485.03
64,128,32,32768,10951.2
64,128,64,16,114.88
64,128,64,32,115.339
64,128,64,64,117.59
64,128,64,128,188.811
64,128,64,256,268.183
64,128,64,512,427.906
64,128,64,1024,753.23
64,128,64,2048,1395.92
64,128,64,4096,2687.7
64,128,64,8192,5295.83
64,128,64,16384,10495.5
64,128,64,32768,20991.8
64,128,128,16,212.972
64,128,128,32,215.425
64,128,128,64,220.428
64,128,128,128,376.524
64,128,128,256,538.146
64,128,128,512,860.537
64,128,128,1024,1496.3
64,128,128,2048,2770.94
64,128,128,4096,5325.9
64,128,128,8192,10445.7
64,128,128,16384,20627.1
64,128,128,32768,41191.1
64,256,0,0,27.2747
64,256,1,16,26.4427
64,256,1,32,26.4213
64,256,1,64,26.443
64,256,1,128,26.539
64,256,1,256,26.976
64,256,1,512,37.632
64,256,1,1024,61.803
64,256,1,2048,110.294
64,256,1,4096,206.166
64,256,1,8192,397.435
64,256,1,16384,782.285
64,256,1,32768,1556.65
64,256,2,16,26.4003
