layer,tokens,time_us
final_layernorm,3312,66.72
final_layernorm,3328,66.8053
final_layernorm,3344,67.5737
final_layernorm,3360,67.2007
final_layernorm,3376,67.904
final_layernorm,3392,67.883
final_layernorm,3408,68.5443
final_layernorm,3424,68.811
final_layernorm,3440,69.7283
final_layernorm,3456,69.3017
final_layernorm,3472,69.5473
final_layernorm,3488,69.856
final_layernorm,3504,70.0267
final_layernorm,3520,70.976
final_layernorm,3536,70.827
final_layernorm,3552,71.2217
final_layernorm,3568,71.446
final_layernorm,3584,71.9577
final_layernorm,3600,71.755
final_layernorm,3616,72.576
final_layernorm,3632,72.5443
final_layernorm,3648,72.512
final_layernorm,3664,73.4187
final_layernorm,3680,73.269
final_layernorm,3696,73.3973
final_layernorm,3712,74.4107
final_layernorm,3728,74.4963
final_layernorm,3744,74.8583
final_layernorm,3760,75.2647
final_layernorm,3776,75.2857
final_layernorm,3792,75.6053
final_layernorm,3808,75.808
final_layernorm,3824,76.0107
final_layernorm,3840,76.6723
final_layernorm,3856,77.2267
final_layernorm,3872,77.0133
final_layernorm,3888,77.184
final_layernorm,3904,77.6537
final_layernorm,3920,78.0903
final_layernorm,3936,78.4
final_layernorm,3952,78.4427
final_layernorm,3968,79.2747
final_layernorm,3984,79.563
final_layernorm,4000,80.107
final_layernorm,4016,80.2773
final_layernorm,4032,80.2773
final_layernorm,4048,80.576
final_layernorm,4064,81.2053
final_layernorm,4080,81.3017
final_layernorm,4096,81.7177
final_layernorm,4112,82.0473
final_layernorm,4128,82.251
final_layernorm,4144,82.7733
final_layernorm,4160,82.9123
final_layernorm,4176,83.541
final_layernorm,4192,83.605
final_layernorm,4208,84.011
final_layernorm,4224,84.3737
final_layernorm,4240,84.4693
final_layernorm,4256,84.384
final_layernorm,4272,84.651
final_layernorm,4288,85.0453
final_layernorm,4304,85.5147
final_layernorm,4320,86.4647
final_layernorm,4336,86.6033
final_layernorm,4352,86.6773
final_layernorm,4368,87.1897
final_layernorm,4384,87.4023
final_layernorm,4400,87.5307
final_layernorm,4416,87.3177
final_layernorm,4432,88.1813
final_layernorm,4448,88.4803
final_layernorm,4464,88.7143
final_layernorm,4480,89.142
final_layernorm,4496,89.5893
final_layernorm,4512,89.5147
final_layernorm,4528,90.0163
final_layernorm,4544,90.1017
final_layernorm,4560,90.379
final_layernorm,4576,90.848
final_layernorm,4592,91.1787
final_layernorm,4608,91.4347
final_layernorm,4624,91.744
final_layernorm,4640,92.16
final_layernorm,4656,92.6717
final_layernorm,4672,93.1627
final_layernorm,4688,92.928
final_layernorm,4704,93.0457
final_layernorm,4720,93.5787
final_layernorm,4736,93.9097
final_layernorm,4752,94.3787
final_layernorm,4768,94.7313
final_layernorm,4784,95.168
final_layernorm,4800,95.3067
final_layernorm,4816,95.4133
final_layernorm,4832,95.819
final_layernorm,4848,95.7013
final_layernorm,4864,96.182
final_layernorm,4880,97.0353
final_layernorm,4896,97.1947
final_layernorm,4912,97.568
final_layernorm,4928,97.7493
final_layernorm,4944,98.1657
final_layernorm,4960,98.443
final_layernorm,4976,99.0187
final_layernorm,4992,99.392
final_layernorm,5008,99.8507
final_layernorm,5024,99.403
final_layernorm,5040,99.7337
final_layernorm,5056,100.469
final_layernorm,5072,100.619
final_layernorm,5088,100.79
final_layernorm,5104,101.334
final_layernorm,5120,101.259
final_layernorm,5136,102.081
final_layernorm,5152,102.379
final_layernorm,5168,102.581
final_layernorm,5184,102.539
final_layernorm,5200,102.966
final_layernorm,5216,103.094
final_layernorm,5232,103.607
final_layernorm,5248,103.67
final_layernorm,5264,104.096
final_layernorm,5280,104.864
final_layernorm,5296,104.832
final_layernorm,5312,105.483
final_layernorm,5328,106.133
final_layernorm,5344,105.995
final_layernorm,5360,106.517
final_layernorm,5376,106.486
final_layernorm,5392,107.222
final_layernorm,5408,107.649
final_layernorm,5424,107.574
final_layernorm,5440,107.584
final_layernorm,5456,108.128
final_layernorm,5472,108.181
final_layernorm,5488,108.79
final_layernorm,5504,108.982
final_layernorm,5520,109.003
final_layernorm,5536,109.537
final_layernorm,5552,109.973
final_layernorm,5568,110.368
final_layernorm,5584,110.965
final_layernorm,5600,110.71
final_layernorm,5616,112.16
final_layernorm,5632,111.33
final_layernorm,5648,111.958
final_layernorm,5664,112.405
final_layernorm,5680,112.352
final_layernorm,5696,112.822
final_layernorm,5712,112.768
final_layernorm,5728,113.365
final_layernorm,5744,113.483
final_layernorm,5760,113.899
final_layernorm,5776,114.144
final_layernorm,5792,114.677
final_layernorm,5808,115.083
final_layernorm,5824,115.264
final_layernorm,5840,115.392
final_layernorm,5856,115.724
final_layernorm,5872,116.416
final_layernorm,5888,116.501
final_layernorm,5904,116.896
final_layernorm,5920,117.526
final_layernorm,5936,117.611
final_layernorm,5952,117.729
final_layernorm,5968,117.856
final_layernorm,5984,118.645
final_layernorm,6000,118.603
final_layernorm,6016,119.456
final_layernorm,6032,119.467
final_layernorm,6048,119.307
final_layernorm,6064,120.075
final_layernorm,6080,119.852
final_layernorm,6096,121.42
final_layernorm,6112,120.427
final_layernorm,6128,121.152
final_layernorm,6144,121.163
final_layernorm,6160,121.835
final_layernorm,6176,122.187
final_layernorm,6192,122.507
final_layernorm,6208,123.019
final_layernorm,6224,123.595
final_layernorm,6240,123.477
final_layernorm,6256,123.98
final_layernorm,6272,124.32
final_layernorm,6288,124.149
final_layernorm,6304,124.971
final_layernorm,6320,125.312
final_layernorm,6336,125.771
final_layernorm,6352,125.248
final_layernorm,6368,126.112
final_layernorm,6384,126.08
final_layernorm,6400,126.486
final_layernorm,6416,127.189
final_layernorm,6432,127.317
final_layernorm,6448,127.424
final_layernorm,6464,128.224
final_layernorm,6480,128.331
final_layernorm,6496,128.374
final_layernorm,6512,128.608
final_layernorm,6528,128.864
final_layernorm,6544,128.865
final_layernorm,6560,129.483
final_layernorm,6576,129.92
final_layernorm,6592,129.984
final_layernorm,6608,130.294
final_layernorm,6624,130.603
final_layernorm,6640,130.795
final_layernorm,6656,131.542
final_layernorm,6672,131.787
final_layernorm,6688,132.257
final_layernorm,6704,132.214
final_layernorm,6720,132.416
final_layernorm,6736,132.608
final_layernorm,6752,133.249
final_layernorm,6768,133.387
final_layernorm,6784,134.187
final_layernorm,6800,133.995
final_layernorm,6816,134.037
final_layernorm,6832,134.806
final_layernorm,6848,134.933
final_layernorm,6864,135.414
final_layernorm,6880,134.998
final_layernorm,6896,136.022
final_layernorm,6912,135.968
final_layernorm,6928,137.003
final_layernorm,6944,137.088
final_layernorm,6960,137.025
final_layernorm,6976,137.931
final_layernorm,6992,138.262
final_layernorm,7008,138.229
final_layernorm,7024,138.656
final_layernorm,7040,138.517
final_layernorm,7056,138.891
final_layernorm,7072,139.264
final_layernorm,7088,139.306
final_layernorm,7104,139.936
final_layernorm,7120,140.427
final_layernorm,7136,140.928
final_layernorm,7152,140.736
final_layernorm,7168,141.483
final_layernorm,7184,141.206
final_layernorm,7200,141.782
final_layernorm,7216,142.923
final_layernorm,7232,142.177
final_layernorm,7248,142.763
final_layernorm,7264,143.2
final_layernorm,7280,143.318
final_layernorm,7296,143.68
final_layernorm,7312,144.448
final_layernorm,7328,145.003
final_layernorm,7344,144.661
final_layernorm,7360,145.27
final_layernorm,7376,145.441
final_layernorm,7392,145.792
final_layernorm,7408,146.017
final_layernorm,7424,147.135
final_layernorm,7440,146.251
final_layernorm,7456,147.382
final_layernorm,7472,147.125
final_layernorm,7488,147.435
final_layernorm,7504,148.15
final_layernorm,7520,148.097
final_layernorm,7536,148.459
final_layernorm,7552,148.832
final_layernorm,7568,149.099
final_layernorm,7584,149.142
final_layernorm,7600,149.675
final_layernorm,7616,150.112
final_layernorm,7632,150.72
final_layernorm,7648,150.582
final_layernorm,7664,151.008
final_layernorm,7680,151.649
final_layernorm,7696,151.776
final_layernorm,7712,151.691
final_layernorm,7728,152.096
final_layernorm,7744,152.79
final_layernorm,7760,152.929
final_layernorm,7776,153.387
final_layernorm,7792,153.174
final_layernorm,7808,153.515
final_layernorm,7824,153.91
final_layernorm,7840,154.689
final_layernorm,7856,154.688
final_layernorm,7872,155.072
final_layernorm,7888,155.222
final_layernorm,7904,156.096
final_layernorm,7920,155.776
final_layernorm,7936,156.278
final_layernorm,7952,156.672
final_layernorm,7968,157.046
final_layernorm,7984,157.185
final_layernorm,8000,158.091
final_layernorm,8016,158.091
final_layernorm,8032,158.091
final_layernorm,8048,158.4
final_layernorm,8064,158.72
final_layernorm,8080,158.774
final_layernorm,8096,159.286
final_layernorm,8112,159.414
final_layernorm,8128,160.15
final_layernorm,8144,160.342
final_layernorm,8160,160.918
final_layernorm,8176,160.758
final_layernorm,8192,161.611
final_layernorm,8208,161.41
final_layernorm,8224,161.728
final_layernorm,8240,162.326
final_layernorm,8256,162.401
final_layernorm,8272,162.603
final_layernorm,8288,162.955
final_layernorm,8304,163.286
final_layernorm,8320,163.574
final_layernorm,8336,163.957
final_layernorm,8352,164.235
final_layernorm,8368,164.886
final_layernorm,8384,165.077
final_layernorm,8400,165.024
final_layernorm,8416,165.387
final_layernorm,8432,165.909
final_layernorm,8448,165.91
final_layernorm,8464,166.305
final_layernorm,8480,166.518
final_layernorm,8496,167.296
final_layernorm,8512,166.742
final_layernorm,8528,167.478
final_layernorm,8544,167.936
final_layernorm,8560,168.544
final_layernorm,8576,168.257
final_layernorm,8592,168.192
final_layernorm,8608,169.142
final_layernorm,8624,169.419
final_layernorm,8640,169.59
final_layernorm,8656,170.038
final_layernorm,8672,170.465
final_layernorm,8688,170.945
final_layernorm,8704,170.88
final_layernorm,8720,172.033
final_layernorm,8736,171.873
final_layernorm,8752,172.257
final_layernorm,8768,171.84
final_layernorm,8784,172.342
final_layernorm,8800,172.651
final_layernorm,8816,173.344
final_layernorm,8832,172.897
final_layernorm,8848,173.622
final_layernorm,8864,173.814
final_layernorm,8880,174.539
final_layernorm,8896,175.062
final_layernorm,8912,174.816
final_layernorm,8928,174.869
final_layernorm,8944,175.638
final_layernorm,8960,176.193
final_layernorm,8976,175.969
final_layernorm,8992,176.512
final_layernorm,9008,177.109
final_layernorm,9024,176.523
final_layernorm,9040,178.358
final_layernorm,9056,177.931
final_layernorm,9072,177.621
final_layernorm,9088,177.824
final_layernorm,9104,178.976
final_layernorm,9120,179.51
final_layernorm,9136,178.731
final_layernorm,9152,179.445
final_layernorm,9168,179.862
final_layernorm,9184,179.937
final_layernorm,9200,180.096
final_layernorm,9216,180.651
final_layernorm,9232,180.896
final_layernorm,9248,180.853
final_layernorm,9264,181.963
final_layernorm,9280,182.24
final_layernorm,9296,182.294
final_layernorm,9312,183.041
final_layernorm,9328,182.764
final_layernorm,9344,183.382
final_layernorm,9360,183.52
final_layernorm,9376,184.15
final_layernorm,9392,184.31
final_layernorm,9408,184.47
final_layernorm,9424,184.843
final_layernorm,9440,184.757
final_layernorm,9456,185.344
final_layernorm,9472,185.708
final_layernorm,9488,186.113
final_layernorm,9504,186.209
final_layernorm,9520,186.283
final_layernorm,9536,187.087
final_layernorm,9552,187.182
final_layernorm,9568,187.449
final_layernorm,9584,187.673
final_layernorm,9600,188.206
final_layernorm,9616,188.291
final_layernorm,9632,188.42
final_layernorm,9648,189.145
final_layernorm,9664,189.062
final_layernorm,9680,189.764
final_layernorm,9696,190.703
final_layernorm,9712,190.457
final_layernorm,9728,190.735
final_layernorm,9744,190.585
final_layernorm,9760,190.553
final_layernorm,9776,191.086
final_layernorm,9792,191.503
final_layernorm,9808,191.886
final_layernorm,9824,191.641
final_layernorm,9840,192.271
final_layernorm,9856,192.676
final_layernorm,9872,193.903
final_layernorm,9888,193.39
final_layernorm,9904,193.742
final_layernorm,9920,193.967
final_layernorm,9936,193.935
final_layernorm,9952,194.51
final_layernorm,9968,195.012
final_layernorm,9984,195.684
final_layernorm,10000,195.246
final_layernorm,10016,195.801
final_layernorm,10032,196.622
final_layernorm,10048,196.366
final_layernorm,10064,197.209
final_layernorm,10080,197.006
final_layernorm,10096,197.721
final_layernorm,10112,198.126
final_layernorm,10128,198.095
final_layernorm,10144,198.575
final_layernorm,10160,198.713
final_layernorm,10176,198.734
final_layernorm,10192,199.684
final_layernorm,10208,199.524
final_layernorm,10224,200.505
final_layernorm,10240,200.495
final_layernorm,10256,201.561
final_layernorm,10272,201.668
final_layernorm,10288,201.497
final_layernorm,10304,201.838
final_layernorm,10320,201.956
final_layernorm,10336,202.553
final_layernorm,10352,203.087
final_layernorm,10368,202.937
final_layernorm,10384,203.459
final_layernorm,10400,203.993
final_layernorm,10416,204.281
final_layernorm,10432,204.601
final_layernorm,10448,204.548
final_layernorm,10464,204.9
final_layernorm,10480,206.094
final_layernorm,10496,205.401
final_layernorm,10512,205.465
final_layernorm,10528,206.041
final_layernorm,10544,206.809
final_layernorm,10560,206.863
final_layernorm,10576,207.214
final_layernorm,10592,207.641
final_layernorm,10608,207.566
final_layernorm,10624,207.886
final_layernorm,10640,208.281
final_layernorm,10656,208.729
final_layernorm,10672,209.839
final_layernorm,10688,208.857
final_layernorm,10704,209.614
final_layernorm,10720,210.041
final_layernorm,10736,210.244
final_layernorm,10752,210.083
final_layernorm,10768,210.511
final_layernorm,10784,211.854
final_layernorm,10800,210.841
final_layernorm,10816,211.982
final_layernorm,10832,211.972
final_layernorm,10848,212.239
final_layernorm,10864,212.453
final_layernorm,10880,213.049
final_layernorm,10896,213.188
final_layernorm,10912,213.391
final_layernorm,10928,214.063
final_layernorm,10944,214.49
final_layernorm,10960,214.819
final_layernorm,10976,215.289
final_layernorm,10992,214.735
final_layernorm,11008,215.598
final_layernorm,11024,216.228
final_layernorm,11040,216.292
final_layernorm,11056,216.548
final_layernorm,11072,216.847
final_layernorm,11088,217.742
final_layernorm,11104,217.636
final_layernorm,11120,217.732
final_layernorm,11136,218.031
final_layernorm,11152,218.212
final_layernorm,11168,218.297
final_layernorm,11184,218.884
final_layernorm,11200,219.14
final_layernorm,11216,218.788
final_layernorm,11232,220.025
final_layernorm,11248,220.196
final_layernorm,11264,220.537
final_layernorm,11280,220.527
final_layernorm,11296,220.953
final_layernorm,11312,221.017
final_layernorm,11328,221.828
final_layernorm,11344,221.614
final_layernorm,11360,222.521
final_layernorm,11376,222.564
final_layernorm,11392,222.383
final_layernorm,11408,223.439
final_layernorm,11424,222.852
final_layernorm,11440,224.26
final_layernorm,11456,224.036
final_layernorm,11472,224.633
final_layernorm,11488,225.22
final_layernorm,11504,225.423
final_layernorm,11520,225.583
final_layernorm,11536,225.252
final_layernorm,11552,225.721
final_layernorm,11568,226.799
final_layernorm,11584,226.575
final_layernorm,11600,226.393
final_layernorm,11616,227.161
final_layernorm,11632,227.855
final_layernorm,11648,227.631
final_layernorm,11664,228.132
final_layernorm,11680,228.27
final_layernorm,11696,228.932
final_layernorm,11712,229.7
final_layernorm,11728,229.572
final_layernorm,11744,230.372
final_layernorm,11760,230.5
final_layernorm,11776,230.19
final_layernorm,11792,230.948
final_layernorm,11808,231.428
final_layernorm,11824,231.758
final_layernorm,11840,231.247
final_layernorm,11856,232.057
final_layernorm,11872,232.42
final_layernorm,11888,232.676
final_layernorm,11904,232.718
final_layernorm,11920,233.284
final_layernorm,11936,233.423
final_layernorm,11952,233.689
final_layernorm,11968,233.924
final_layernorm,11984,234.543
final_layernorm,12000,234.916
final_layernorm,12016,235.033
final_layernorm,12032,235.705
final_layernorm,12048,236.324
final_layernorm,12064,236.164
final_layernorm,12080,236.239
final_layernorm,12096,236.505
final_layernorm,12112,236.921
final_layernorm,12128,237.071
final_layernorm,12144,237.604
final_layernorm,12160,237.743
final_layernorm,12176,238.511
final_layernorm,12192,238.723
final_layernorm,12208,238.596
final_layernorm,12224,239.78
final_layernorm,12240,239.332
final_layernorm,12256,239.641
final_layernorm,12272,240.815
final_layernorm,12288,240.143
final_layernorm,12304,240.783
final_layernorm,12320,241.583
final_layernorm,12336,241.999
final_layernorm,12352,241.967
final_layernorm,12368,242.212
final_layernorm,12384,242.052
final_layernorm,12400,242.34
final_layernorm,12416,243.001
final_layernorm,12432,243.225
final_layernorm,12448,243.652
final_layernorm,12464,243.833
final_layernorm,12480,243.951
final_layernorm,12496,244.697
final_layernorm,12512,244.591
final_layernorm,12528,245.231
final_layernorm,12544,244.772
final_layernorm,12560,245.807
final_layernorm,12576,246.437
final_layernorm,12592,246.287
final_layernorm,12608,247.023
final_layernorm,12624,247.002
final_layernorm,12640,247.129
final_layernorm,12656,247.247
final_layernorm,12672,247.962
final_layernorm,12688,248.57
final_layernorm,12704,248.132
final_layernorm,12720,248.751
final_layernorm,12736,249.252
final_layernorm,12752,249.839
final_layernorm,12768,249.849
final_layernorm,12784,249.742
final_layernorm,12800,250.725
final_layernorm,12816,250.81
final_layernorm,12832,250.927
final_layernorm,12848,251.258
final_layernorm,12864,251.471
final_layernorm,12880,251.268
final_layernorm,12896,252.164
final_layernorm,12912,253.21
final_layernorm,12928,252.516
final_layernorm,12944,253.348
final_layernorm,12960,253.369
final_layernorm,12976,253.659
final_layernorm,12992,254.148
final_layernorm,13008,253.935
final_layernorm,13024,253.967
final_layernorm,13040,254.969
final_layernorm,13056,255.513
final_layernorm,13072,255.78
final_layernorm,13088,255.492
final_layernorm,13104,255.993
final_layernorm,13120,256.559
final_layernorm,13136,256.591
final_layernorm,13152,256.719
final_layernorm,13168,257.54
final_layernorm,13184,257.733
final_layernorm,13200,257.839
final_layernorm,13216,258.649
final_layernorm,13232,257.764
final_layernorm,13248,258.916
final_layernorm,13264,259.183
final_layernorm,13280,260.185
final_layernorm,13296,259.652
final_layernorm,13312,260.441
final_layernorm,13328,260.281
final_layernorm,13344,260.613
final_layernorm,13360,261.519
final_layernorm,13376,260.868
final_layernorm,13392,261.659
final_layernorm,13408,262.831
final_layernorm,13424,263.183
final_layernorm,13440,263.482
final_layernorm,13456,262.618
final_layernorm,13472,263.439
final_layernorm,13488,263.332
final_layernorm,13504,263.545
final_layernorm,13520,264.825
final_layernorm,13536,264.655
final_layernorm,13552,265.295
final_layernorm,13568,265.316
final_layernorm,13584,265.231
final_layernorm,13600,265.615
final_layernorm,13616,265.978
final_layernorm,13632,266.553
final_layernorm,13648,266.383
final_layernorm,13664,266.628
final_layernorm,13680,267.268
final_layernorm,13696,267.737
final_layernorm,13712,267.844
final_layernorm,13728,267.866
final_layernorm,13744,268.281
final_layernorm,13760,268.506
final_layernorm,13776,268.708
final_layernorm,13792,269.421
final_layernorm,13808,268.964
final_layernorm,13824,269.572
final_layernorm,13840,270.831
final_layernorm,13856,271.193
final_layernorm,13872,270.734
final_layernorm,13888,271.396
final_layernorm,13904,271.215
final_layernorm,13920,272.153
final_layernorm,13936,272.143
final_layernorm,13952,272.986
final_layernorm,13968,273.541
final_layernorm,13984,273.476
final_layernorm,14000,273.626
final_layernorm,14016,274.255
final_layernorm,14032,273.593
final_layernorm,14048,274.703
final_layernorm,14064,274.863
final_layernorm,14080,275.14
final_layernorm,14096,275.514
final_layernorm,14112,275.887
final_layernorm,14128,276.143
final_layernorm,14144,276.175
final_layernorm,14160,276.569
final_layernorm,14176,277.178
final_layernorm,14192,277.487
final_layernorm,14208,277.86
final_layernorm,14224,277.572
final_layernorm,14240,278.521
final_layernorm,14256,278.393
final_layernorm,14272,278.98
final_layernorm,14288,279.034
final_layernorm,14304,279.343
final_layernorm,14320,280.164
final_layernorm,14336,280.068
final_layernorm,14352,280.004
final_layernorm,14368,280.879
final_layernorm,14384,281.188
final_layernorm,14400,281.167
final_layernorm,14416,281.775
final_layernorm,14432,281.583
final_layernorm,14448,282.02
final_layernorm,14464,281.85
final_layernorm,14480,282.661
final_layernorm,14496,283.205
final_layernorm,14512,283.588
final_layernorm,14528,283.332
final_layernorm,14544,283.78
final_layernorm,14560,283.94
final_layernorm,14576,284.57
final_layernorm,14592,284.687
final_layernorm,14608,284.687
final_layernorm,14624,285.22
final_layernorm,14640,286.159
final_layernorm,14656,286.618
final_layernorm,14672,286.415
final_layernorm,14688,286.767
final_layernorm,14704,287.139
final_layernorm,14720,286.842
final_layernorm,14736,288.175
final_layernorm,14752,288.708
final_layernorm,14768,288.089
final_layernorm,14784,288.579
final_layernorm,14800,289.135
final_layernorm,14816,288.964
final_layernorm,14832,289.444
final_layernorm,14848,289.807
final_layernorm,14864,290.116
final_layernorm,14880,290.245
final_layernorm,14896,290.735
final_layernorm,14912,291.033
final_layernorm,14928,292.068
final_layernorm,14944,291.641
final_layernorm,14960,291.642
final_layernorm,14976,292.751
final_layernorm,14992,293.401
final_layernorm,15008,293.711
final_layernorm,15024,293.05
final_layernorm,15040,293.114
final_layernorm,15056,294.223
final_layernorm,15072,295.247
final_layernorm,15088,294.607
final_layernorm,15104,295.119
final_layernorm,15120,295.46
final_layernorm,15136,295.087
final_layernorm,15152,296.133
final_layernorm,15168,296.069
final_layernorm,15184,296.324
final_layernorm,15200,296.601
final_layernorm,15216,296.675
final_layernorm,15232,297.284
final_layernorm,15248,298.234
final_layernorm,15264,298.032
final_layernorm,15280,298.351
final_layernorm,15296,297.999
final_layernorm,15312,298.714
final_layernorm,15328,299.599
final_layernorm,15344,299.279
final_layernorm,15360,299.321
final_layernorm,15376,301.039
final_layernorm,15392,299.887
final_layernorm,15408,300.484
final_layernorm,15424,300.943
final_layernorm,15440,301.871
final_layernorm,15456,301.647
final_layernorm,15472,301.999
final_layernorm,15488,302.319
final_layernorm,15504,302.468
final_layernorm,15520,302.703
final_layernorm,15536,303.3
final_layernorm,15552,304.026
final_layernorm,15568,303.844
final_layernorm,15584,304.229
final_layernorm,15600,304.538
final_layernorm,15616,304.805
final_layernorm,15632,305.188
final_layernorm,15648,306.383
final_layernorm,15664,306.308
final_layernorm,15680,306.383
final_layernorm,15696,306.371
final_layernorm,15712,306.319
final_layernorm,15728,306.841
final_layernorm,15744,308.143
final_layernorm,15760,307.62
final_layernorm,15776,307.482
final_layernorm,15792,308.036
final_layernorm,15808,308.677
final_layernorm,15824,308.569
final_layernorm,15840,309.796
final_layernorm,15856,309.711
final_layernorm,15872,309.775
final_layernorm,15888,310.095
final_layernorm,15904,310.735
final_layernorm,15920,310.746
final_layernorm,15936,310.51
final_layernorm,15952,311.023
final_layernorm,15968,311.556
final_layernorm,15984,311.919
final_layernorm,16000,312.687
final_layernorm,16016,312.665
final_layernorm,16032,312.495
final_layernorm,16048,312.783
final_layernorm,16064,313.689
final_layernorm,16080,313.743
final_layernorm,16096,313.988
final_layernorm,16112,314.031
final_layernorm,16128,314.639
final_layernorm,16144,315.748
final_layernorm,16160,315.151
final_layernorm,16176,315.759
final_layernorm,16192,316.847
final_layernorm,16208,316.495
final_layernorm,16224,316.538
final_layernorm,16240,316.474
final_layernorm,16256,317.359
final_layernorm,16272,317.625
final_layernorm,16288,318.756
final_layernorm,16304,318.703
final_layernorm,16320,318.607
final_layernorm,16336,319.087
final_layernorm,16352,318.841
final_layernorm,16368,319.471
final_layernorm,16384,320.185
final_layernorm,16400,320.313
final_layernorm,16416,319.887
final_layernorm,16432,320.047
final_layernorm,16448,321.338
final_layernorm,16464,321.178
final_layernorm,16480,321.231
final_layernorm,16496,321.871
final_layernorm,16512,321.658
final_layernorm,16528,322.564
final_layernorm,16544,322.991
final_layernorm,16560,322.649
final_layernorm,16576,323.237
final_layernorm,16592,324.26
final_layernorm,16608,323.492
final_layernorm,16624,324.474
final_layernorm,16640,324.559
final_layernorm,16656,324.825
final_layernorm,16672,324.985
final_layernorm,16688,325.145
final_layernorm,16704,326.426
final_layernorm,16720,326.373
final_layernorm,16736,326.404
final_layernorm,16752,326.789
final_layernorm,16768,327.332
final_layernorm,16784,327.012
final_layernorm,16800,327.513
final_layernorm,16816,328.047
final_layernorm,16832,328.25
final_layernorm,16848,328.314
final_layernorm,16864,328.623
final_layernorm,16880,329.551
final_layernorm,16896,329.316
final_layernorm,16912,329.764
final_layernorm,16928,330.127
final_layernorm,16944,330.106
final_layernorm,16960,330.415
final_layernorm,16976,330.863
final_layernorm,16992,330.788
final_layernorm,17008,331.972
final_layernorm,17024,331.887
final_layernorm,17040,332.74
final_layernorm,17056,332.292
final_layernorm,17072,333.008
final_layernorm,17088,333.423
final_layernorm,17104,333.967
final_layernorm,17120,333.978
final_layernorm,17136,334.265
final_layernorm,17152,334.874
final_layernorm,17168,334.969
final_layernorm,17184,334.81
final_layernorm,17200,335.578
final_layernorm,17216,335.984
final_layernorm,17232,335.865
final_layernorm,17248,336.634
final_layernorm,17264,335.897
final_layernorm,17280,337.498
final_layernorm,17296,337.146
final_layernorm,17312,337.359
final_layernorm,17328,337.795
final_layernorm,17344,338.831
final_layernorm,17360,338.458
final_layernorm,17376,338.874
final_layernorm,17392,339.066
final_layernorm,17408,339.802
final_layernorm,17424,340.261
final_layernorm,17440,340.335
final_layernorm,17456,341.135
final_layernorm,17472,341.444
final_layernorm,17488,341.253
final_layernorm,17504,342
final_layernorm,17520,342.106
final_layernorm,17536,342.138
final_layernorm,17552,342.736
final_layernorm,17568,343.482
final_layernorm,17584,343.119
final_layernorm,17600,343.94
final_layernorm,17616,343.663
final_layernorm,17632,344.005
final_layernorm,17648,344.559
final_layernorm,17664,344.665
final_layernorm,17680,345.263
final_layernorm,17696,345.786
final_layernorm,17712,345.743
final_layernorm,17728,345.69
final_layernorm,17744,346.383
final_layernorm,17760,345.988
final_layernorm,17776,346.98
final_layernorm,17792,347.407
final_layernorm,17808,347.855
final_layernorm,17824,347.673
final_layernorm,17840,348.676
final_layernorm,17856,348.644
final_layernorm,17872,348.965
final_layernorm,17888,348.612
final_layernorm,17904,349.434
final_layernorm,17920,350.074
final_layernorm,17936,349.369
final_layernorm,17952,350.308
final_layernorm,17968,350.33
final_layernorm,17984,350.393
final_layernorm,18000,351.567
final_layernorm,18016,351.428
final_layernorm,18032,352.143
final_layernorm,18048,352.036
final_layernorm,18064,352.207
final_layernorm,18080,352.314
final_layernorm,18096,352.836
final_layernorm,18112,353.06
final_layernorm,18128,353.219
final_layernorm,18144,353.241
final_layernorm,18160,355.13
final_layernorm,18176,354.223
final_layernorm,18192,354.864
final_layernorm,18208,356.058
final_layernorm,18224,355.162
final_layernorm,18240,355.62
final_layernorm,18256,356.463
final_layernorm,18272,356.634
final_layernorm,18288,356.751
final_layernorm,18304,355.983
final_layernorm,18320,357.519
final_layernorm,18336,357.594
final_layernorm,18352,358.447
final_layernorm,18368,358.661
final_layernorm,18384,358.629
final_layernorm,18400,359.781
final_layernorm,18416,358.618
final_layernorm,18432,359.908
final_layernorm,18448,359.759
final_layernorm,18464,360.314
final_layernorm,18480,360.165
final_layernorm,18496,360.388
final_layernorm,18512,361.093
final_layernorm,18528,361.222
final_layernorm,18544,361.967
final_layernorm,18560,361.455
final_layernorm,18576,362.543
final_layernorm,18592,362.479
final_layernorm,18608,362.66
final_layernorm,18624,363.514
final_layernorm,18640,363.247
final_layernorm,18656,364.378
final_layernorm,18672,363.834
final_layernorm,18688,364.122
final_layernorm,18704,364.826
final_layernorm,18720,365.38
final_layernorm,18736,365.37
final_layernorm,18752,365.882
final_layernorm,18768,366.18
final_layernorm,18784,366.287
final_layernorm,18800,366.297
final_layernorm,18816,367.696
final_layernorm,18832,367.482
final_layernorm,18848,368.004
final_layernorm,18864,368.324
final_layernorm,18880,367.748
final_layernorm,18896,368.719
final_layernorm,18912,368.538
final_layernorm,18928,369.082
final_layernorm,18944,369.605
final_layernorm,18960,369.989
final_layernorm,18976,370.596
final_layernorm,18992,370.383
final_layernorm,19008,370.426
final_layernorm,19024,371.002
final_layernorm,19040,371.823
final_layernorm,19056,371.738
final_layernorm,19072,371.642
final_layernorm,19088,371.727
final_layernorm,19104,373.21
final_layernorm,19120,372.676
final_layernorm,19136,373.54
final_layernorm,19152,372.847
final_layernorm,19168,373.744
final_layernorm,19184,374.086
final_layernorm,19200,373.872
