prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,16384,64,512,1188.62
32,16384,64,1024,1515.73
32,16384,64,2048,2062.76
32,16384,64,4096,3252.45
32,16384,64,8192,5619.61
32,16384,64,16384,10498.6
32,16384,64,32768,20975.3
32,16384,64,40960,26175.2
32,16384,128,16,971.885
32,16384,128,32,974.122
32,16384,128,64,981.607
32,16384,128,128,1136.78
32,16384,128,256,1303.51
32,16384,128,512,1628.09
32,16384,128,1024,2223.18
32,16384,128,2048,3394.31
32,16384,128,4096,5783.76
32,16384,128,8192,10706.5
32,16384,128,16384,21259.8
32,16384,128,32768,41616.8
32,16384,128,40960,51852.6
32,32768,0,0,1560.15
32,32768,1,16,1555.85
32,32768,1,32,1558.53
32,32768,1,64,1552.97
32,32768,1,128,1558.45
32,32768,1,256,1558.16
32,32768,1,512,1558.65
32,32768,1,1024,1556.91
32,32768,1,2048,1555.09
32,32768,1,4096,1555.2
32,32768,1,8192,1555.21
32,32768,1,16384,1555.7
32,32768,1,32768,1561.68
32,32768,1,40960,1942.88
32,32768,2,16,1553.49
32,32768,2,32,1552.9
32,32768,2,64,1555.83
32,32768,2,128,1556.85
32,32768,2,256,1556.79
32,32768,2,512,1558.5
32,32768,2,1024,1553.96
32,32768,2,2048,1555.68
32,32768,2,4096,1557
32,32768,2,8192,1558.18
32,32768,2,16384,1555.82
32,32768,2,32768,1561.68
32,32768,2,40960,1945.41
32,32768,4,16,1554.81
32,32768,4,32,1558.36
32,32768,4,64,1555.05
32,32768,4,128,1557.28
32,32768,4,256,1553.36
32,32768,4,512,1554.09
32,32768,4,1024,1554.13
32,32768,4,2048,1558.21
32,32768,4,4096,1554.81
32,32768,4,8192,1559.57
32,32768,4,16384,1556.36
32,32768,4,32768,1563.93
32,32768,4,40960,1952.21
32,32768,8,16,1557.38
32,32768,8,32,1557.93
32,32768,8,64,1558.2
32,32768,8,128,1556.22
32,32768,8,256,1565.31
32,32768,8,512,1573.76
32,32768,8,1024,1592.43
32,32768,8,2048,1639.43
32,32768,8,4096,1753.13
32,32768,8,8192,1954.29
32,32768,8,16384,2342.87
32,32768,8,32768,3123.39
32,32768,8,40960,3899.62
32,32768,16,16,1561.05
32,32768,16,32,1561.3
32,32768,16,64,1563.48
32,32768,16,128,1575.64
32,32768,16,256,1587.71
32,32768,16,512,1622.82
32,32768,16,1024,1701.28
32,32768,16,2048,1848.77
32,32768,16,4096,2155.4
32,32768,16,8192,2732.66
32,32768,16,16384,3884.55
32,32768,16,32768,6246.42
32,32768,16,40960,7790.98
32,32768,32,16,1578.51
32,32768,32,32,1576.59
32,32768,32,64,1580.98
32,32768,32,128,1611.07
32,32768,32,256,1646.87
32,32768,32,512,1719.38
32,32768,32,1024,1868.18
32,32768,32,2048,2169.91
32,32768,32,4096,2758.52
32,32768,32,8192,3907.39
32,32768,32,16384,6235.5
32,32768,32,32768,10946.8
32,32768,32,40960,13674.9
32,32768,64,16,1624.73
32,32768,64,32,1627.55
32,32768,64,64,1630.86
32,32768,64,128,1703.45
32,32768,64,256,1783.98
32,32768,64,512,1948.89
32,32768,64,1024,2277.71
32,32768,64,2048,2931
32,32768,64,4096,4046.48
32,32768,64,8192,6447.11
32,32768,64,16384,11190.7
32,32768,64,32768,20904
32,32768,64,40960,26249
32,32768,128,16,1725.83
32,32768,128,32,1729.88
32,32768,128,64,1735.34
32,32768,128,128,1891.05
32,32768,128,256,2055.52
32,32768,128,512,2399.57
32,32768,128,1024,3055.51
32,32768,128,2048,4275.82
32,32768,128,4096,6598.01
32,32768,128,8192,11452.8
32,32768,128,16384,21290.2
32,32768,128,32768,42329.1
32,32768,128,40960,52583.2
32,40960,0,0,1945.91
32,40960,1,16,1944.9
32,40960,1,32,1940.19
32,40960,1,64,1939.35
32,40960,1,128,1939.94
32,40960,1,256,1942.64
32,40960,1,512,1938.49
32,40960,1,1024,1942.02
32,40960,1,2048,1940.06
32,40960,1,4096,1943.79
32,40960,1,8192,1941.66
32,40960,1,16384,1942.03
32,40960,1,32768,1945.4
32,40960,1,40960,1946.57
32,40960,2,16,1935.43
32,40960,2,32,1939.8
32,40960,2,64,1938.82
32,40960,2,128,1937.09
32,40960,2,256,1938.82
32,40960,2,512,1933.93
32,40960,2,1024,1937.15
32,40960,2,2048,1939.46
32,40960,2,4096,1941.66
32,40960,2,8192,1941.48
32,40960,2,16384,1942.37
32,40960,2,32768,1942.35
32,40960,2,40960,1948.44
32,40960,4,16,1940.92
32,40960,4,32,1942.18
32,40960,4,64,1938.69
32,40960,4,128,1938.02
32,40960,4,256,1936.21
32,40960,4,512,1941.55
32,40960,4,1024,1940.67
32,40960,4,2048,1945.06
32,40960,4,4096,1939.17
32,40960,4,8192,1941.54
32,40960,4,16384,1942.35
32,40960,4,32768,1946.88
32,40960,4,40960,1950.29
32,40960,8,16,1941.66
32,40960,8,32,1938.97
32,40960,8,64,1942.59
32,40960,8,128,1944.63
32,40960,8,256,1943.82
32,40960,8,512,1950.75
32,40960,8,1024,1966.57
32,40960,8,2048,2017.39
32,40960,8,4096,2125.75
32,40960,8,8192,2336.49
32,40960,8,16384,2727.25
32,40960,8,32768,3502.31
32,40960,8,40960,3898.36
32,40960,16,16,1942.81
32,40960,16,32,1947.12
32,40960,16,64,1944.15
32,40960,16,128,1951.97
32,40960,16,256,1967.69
32,40960,16,512,2003.24
32,40960,16,1024,2074.69
32,40960,16,2048,2224.09
32,40960,16,4096,2539.21
32,40960,16,8192,3120.45
32,40960,16,16384,4264.28
32,40960,16,32768,6605.93
32,40960,16,40960,7797.65
32,40960,32,16,1959.7
32,40960,32,32,1961.16
32,40960,32,64,1955.52
32,40960,32,128,1990.12
32,40960,32,256,2024.56
32,40960,32,512,2096.23
32,40960,32,1024,2250.89
32,40960,32,2048,2553.01
32,40960,32,4096,3141.36
32,40960,32,8192,4310.15
32,40960,32,16384,6641.36
32,40960,32,32768,11269
32,40960,32,40960,13662.5
32,40960,64,16,2003.07
32,40960,64,32,2007.06
32,40960,64,64,2005.48
32,40960,64,128,2080.9
32,40960,64,256,2160.29
32,40960,64,512,2319.29
32,40960,64,1024,2656.71
32,40960,64,2048,3326.18
32,40960,64,4096,4408.82
32,40960,64,8192,6818.39
32,40960,64,16384,11609.6
32,40960,64,32768,21016.5
32,40960,64,40960,26088.4
32,40960,128,16,2104.84
32,40960,128,32,2107.37
32,40960,128,64,2113.11
32,40960,128,128,2270.05
32,40960,128,256,2436.34
32,40960,128,512,2784.03
32,40960,128,1024,3441.93
32,40960,128,2048,4667.7
32,40960,128,4096,6997.53
32,40960,128,8192,11865.9
32,40960,128,16384,21273.2
32,40960,128,32768,42331.2
32,40960,128,40960,52947
64,0,0,0,15.1883
64,0,1,16,15.23
64,0,1,32,15.2727
64,0,1,64,15.4
64,0,1,128,19.6247
64,0,1,256,25.522
64,0,1,512,37.414
64,0,1,1024,61.6887
64,0,1,2048,109.768
64,0,1,4096,206.385
64,0,1,8192,400.367
64,0,1,16384,786.794
64,0,1,32768,1553.4
64,0,1,40960,1945.14
64,0,2,16,15.2517
64,0,2,32,15.2943
64,0,2,64,15.3477
64,0,2,128,19.7623
64,0,2,256,25.8633
64,0,2,512,37.638
64,0,2,1024,61.6033
64,0,2,2048,110.12
64,0,2,4096,206.907
64,0,2,8192,401.038
64,0,2,16384,786.312
64,0,2,32768,1561.47
64,0,2,40960,1945.87
64,0,4,16,15.3797
64,0,4,32,15.581
64,0,4,64,15.55
64,0,4,128,19.8803
64,0,4,256,25.97
64,0,4,512,37.9467
64,0,4,1024,62.6477
64,0,4,2048,111.164
64,0,4,4096,208.666
64,0,4,8192,402.636
64,0,4,16384,788.025
64,0,4,32768,1562.63
64,0,4,40960,1950.37
64,0,8,16,23.4423
64,0,8,32,23.6657
64,0,8,64,23.7943
64,0,8,128,33.883
64,0,8,256,46.2233
64,0,8,512,70.1877
64,0,8,1024,118.576
64,0,8,2048,216.015
64,0,8,4096,410.048
64,0,8,8192,797.271
64,0,8,16384,1571.39
64,0,8,32768,3120.26
64,0,8,40960,3897.77
64,0,16,16,38.8003
64,0,16,32,39.216
64,0,16,64,39.664
64,0,16,128,60.696
64,0,16,256,84.6817
64,0,16,512,132.483
64,0,16,1024,229.718
64,0,16,2048,423.687
64,0,16,4096,808.52
64,0,16,8192,1577.78
64,0,16,16384,3110.91
64,0,16,32768,6200.31
64,0,16,40960,7743.83
64,0,32,16,61.9223
64,0,32,32,62.6903
64,0,32,64,63.9373
64,0,32,128,101.98
64,0,32,256,144.557
64,0,32,512,229.409
64,0,32,1024,400.895
64,0,32,2048,738.182
64,0,32,4096,1413.09
64,0,32,8192,2763.55
64,0,32,16384,5471.81
64,0,32,32768,10906.9
64,0,32,40960,13619.3
64,0,64,16,109.074
64,0,64,32,110.374
64,0,64,64,112.859
64,0,64,128,185.851
64,0,64,256,267.685
64,0,64,512,427.408
64,0,64,1024,748.386
64,0,64,2048,1383.8
64,0,64,4096,2665.75
64,0,64,8192,5255.3
64,0,64,16384,10473.9
64,0,64,32768,20899.7
64,0,64,40960,26023.2
64,0,128,16,209.314
64,0,128,32,211.607
64,0,128,64,217.195
64,0,128,128,371.915
64,0,128,256,535.018
64,0,128,512,850.855
64,0,128,1024,1481.63
64,0,128,2048,2741.82
64,0,128,4096,5255.14
64,0,128,8192,10357.8
64,0,128,16384,20499.1
64,0,128,32768,40784
64,0,128,40960,51018.8
64,16,0,0,15.315
64,16,1,16,15.2937
64,16,1,32,15.273
64,16,1,64,15.3793
64,16,1,128,19.5707
64,16,1,256,25.468
64,16,1,512,37.4343
64,16,1,1024,61.559
64,16,1,2048,109.906
64,16,1,4096,206.391
64,16,1,8192,400.428
64,16,1,16384,785.388
64,16,1,32768,1559.19
64,16,1,40960,1946.35
64,16,2,16,15.2887
64,16,2,32,15.363
64,16,2,64,15.31
64,16,2,128,19.7057
64,16,2,256,25.8933
64,16,2,512,37.6077
64,16,2,1024,61.6877
64,16,2,2048,110.316
64,16,2,4096,207.007
64,16,2,8192,401.009
64,16,2,16384,787.902
64,16,2,32768,1559.96
64,16,2,40960,1948.56
64,16,4,16,15.363
64,16,4,32,15.4487
64,16,4,64,15.576
64,16,4,128,19.8973
64,16,4,256,25.9357
64,16,4,512,37.9693
64,16,4,1024,62.7743
64,16,4,2048,111.306
64,16,4,4096,208.369
64,16,4,8192,402.517
64,16,4,16384,788.239
64,16,4,32768,1562.2
64,16,4,40960,1950.36
64,16,8,16,23.6957
64,16,8,32,23.7803
64,16,8,64,23.9937
64,16,8,128,34.065
64,16,8,256,46.1623
64,16,8,512,70.2087
64,16,8,1024,118.485
64,16,8,2048,216.175
64,16,8,4096,409.989
64,16,8,8192,797.423
64,16,8,16384,1572.58
64,16,8,32768,3122.79
64,16,8,40960,3897.92
64,16,16,16,38.7797
64,16,16,32,39.131
64,16,16,64,39.7073
64,16,16,128,60.639
64,16,16,256,84.8237
64,16,16,512,132.618
64,16,16,1024,229.934
64,16,16,2048,423.915
64,16,16,4096,808.675
64,16,16,8192,1577.91
64,16,16,16384,3111.52
64,16,16,32768,6187.2
64,16,16,40960,7725.67
64,16,32,16,62.0463
64,16,32,32,62.654
64,16,32,64,64.008
64,16,32,128,101.966
64,16,32,256,144.499
64,16,32,512,229.322
64,16,32,1024,401.547
64,16,32,2048,738.294
64,16,32,4096,1414.43
64,16,32,8192,2762.85
64,16,32,16384,5475.92
64,16,32,32768,10907.9
64,16,32,40960,13636.3
64,16,64,16,109.101
64,16,64,32,110.264
64,16,64,64,112.866
64,16,64,128,185.942
64,16,64,256,267.326
64,16,64,512,427.301
64,16,64,1024,748.754
64,16,64,2048,1383.1
64,16,64,4096,2664.46
64,16,64,8192,5268.71
64,16,64,16384,10482.1
64,16,64,32768,20866.9
64,16,64,40960,26090.5
64,16,128,16,209.673
64,16,128,32,211.774
64,16,128,64,217.077
64,16,128,128,372.15
64,16,128,256,535.225
64,16,128,512,850.803
64,16,128,1024,1481.04
64,16,128,2048,2737.15
64,16,128,4096,5258.39
64,16,128,8192,10345.3
64,16,128,16384,20512.2
64,16,128,32768,40778.8
64,16,128,40960,51031.7
64,32,0,0,15.34
64,32,1,16,15.3187
64,32,1,32,15.307
64,32,1,64,15.425
64,32,1,128,19.6387
64,32,1,256,25.5907
64,32,1,512,37.4107
64,32,1,1024,61.572
64,32,1,2048,109.787
64,32,1,4096,206.497
64,32,1,8192,400.352
64,32,1,16384,784.982
64,32,1,32768,1557.45
64,32,1,40960,1944.23
64,32,2,16,15.2753
64,32,2,32,15.286
64,32,2,64,15.382
64,32,2,128,19.799
64,32,2,256,25.9647
64,32,2,512,37.453
64,32,2,1024,61.7093
64,32,2,2048,110.202
64,32,2,4096,206.974
64,32,2,8192,399.976
64,32,2,16384,787.876
64,32,2,32768,1560.72
64,32,2,40960,1947.5
64,32,4,16,15.4137
64,32,4,32,15.531
64,32,4,64,15.6163
64,32,4,128,19.9793
64,32,4,256,25.8463
64,32,4,512,37.8257
64,32,4,1024,62.477
64,32,4,2048,111.394
64,32,4,4096,208.232
64,32,4,8192,402.383
64,32,4,16384,788.55
64,32,4,32768,1563.68
64,32,4,40960,1949.13
64,32,8,16,23.6697
64,32,8,32,23.873
64,32,8,64,24.161
64,32,8,128,33.9847
64,32,8,256,46.1987
64,32,8,512,70.221
64,32,8,1024,118.446
64,32,8,2048,215.996
64,32,8,4096,409.985
64,32,8,8192,797.334
64,32,8,16384,1571.01
64,32,8,32768,3121.47
64,32,8,40960,3899.08
64,32,16,16,38.9453
64,32,16,32,39.3507
64,32,16,64,39.6383
64,32,16,128,60.588
64,32,16,256,84.813
64,32,16,512,132.515
64,32,16,1024,229.957
64,32,16,2048,423.145
64,32,16,4096,809.723
64,32,16,8192,1575.28
64,32,16,16384,3112.29
64,32,16,32768,6201.58
64,32,16,40960,7752.5
64,32,32,16,62.1343
64,32,32,32,62.7633
64,32,32,64,64.0543
64,32,32,128,101.826
64,32,32,256,144.748
64,32,32,512,229.272
64,32,32,1024,401.049
64,32,32,2048,738.269
64,32,32,4096,1413.95
64,32,32,8192,2764.84
64,32,32,16384,5472.39
64,32,32,32768,10911.2
64,32,32,40960,13636.4
64,32,64,16,109.216
64,32,64,32,110.411
64,32,64,64,112.821
64,32,64,128,185.824
64,32,64,256,267.371
64,32,64,512,427.521
64,32,64,1024,748.725
64,32,64,2048,1384.33
64,32,64,4096,2665.32
64,32,64,8192,5254.76
64,32,64,16384,10473.6
64,32,64,32768,20902.8
64,32,64,40960,26046.8
64,32,128,16,209.482
64,32,128,32,211.582
64,32,128,64,217.086
64,32,128,128,372.039
64,32,128,256,535.717
64,32,128,512,852.597
64,32,128,1024,1480.31
64,32,128,2048,2743.97
64,32,128,4096,5266.32
64,32,128,8192,10370.8
64,32,128,16384,20528.3
64,32,128,32768,40800.8
64,32,128,40960,51007.2
64,64,0,0,15.4553
64,64,1,16,15.3597
64,64,1,32,15.4027
64,64,1,64,15.4237
64,64,1,128,19.647
64,64,1,256,25.546
64,64,1,512,37.5033
64,64,1,1024,61.534
64,64,1,2048,109.778
64,64,1,4096,206.31
64,64,1,8192,400.16
64,64,1,16384,785.899
64,64,1,32768,1557.5
64,64,1,40960,1944.12
64,64,2,16,15.2207
64,64,2,32,15.3383
64,64,2,64,15.4027
64,64,2,128,19.7113
64,64,2,256,25.6957
64,64,2,512,37.5567
64,64,2,1024,61.673
64,64,2,2048,110.13
64,64,2,4096,206.863
64,64,2,8192,401.182
64,64,2,16384,787.164
64,64,2,32768,1559.45
64,64,2,40960,1945.29
64,64,4,16,15.3167
64,64,4,32,15.456
64,64,4,64,15.616
64,64,4,128,19.8613
64,64,4,256,25.812
64,64,4,512,37.94
64,64,4,1024,62.419
64,64,4,2048,111.355
64,64,4,4096,208.515
64,64,4,8192,402.428
64,64,4,16384,788.067
64,64,4,32768,1562.35
64,64,4,40960,1948.39
64,64,8,16,23.7743
64,64,8,32,23.8173
64,64,8,64,24.085
64,64,8,128,34.0463
64,64,8,256,46.313
64,64,8,512,70.504
64,64,8,1024,118.428
64,64,8,2048,216.151
64,64,8,4096,409.636
64,64,8,8192,797.3
64,64,8,16384,1571.32
64,64,8,32768,3121.04
64,64,8,40960,3896.78
64,64,16,16,38.9317
64,64,16,32,39.2727
64,64,16,64,39.7317
64,64,16,128,60.6487
64,64,16,256,84.6363
64,64,16,512,132.592
64,64,16,1024,229.921
64,64,16,2048,424.397
64,64,16,4096,810.171
64,64,16,8192,1575.82
64,64,16,16384,3113.44
64,64,16,32768,6184.38
64,64,16,40960,7744.48
64,64,32,16,62.0663
64,64,32,32,62.6423
64,64,32,64,64.157
64,64,32,128,101.959
64,64,32,256,144.644
64,64,32,512,229.194
64,64,32,1024,401.132
64,64,32,2048,738.001
64,64,32,4096,1412.99
64,64,32,8192,2763.57
64,64,32,16384,5475.07
64,64,32,32768,10906.5
64,64,32,40960,13631.9
64,64,64,16,109.252
64,64,64,32,110.394
64,64,64,64,112.933
64,64,64,128,186.241
64,64,64,256,267.975
64,64,64,512,427.379
64,64,64,1024,748.812
64,64,64,2048,1383.38
64,64,64,4096,2665.15
64,64,64,8192,5260.22
64,64,64,16384,10454.5
64,64,64,32768,20857.2
64,64,64,40960,26113.2
64,64,128,16,209.459
64,64,128,32,211.593
64,64,128,64,217.075
64,64,128,128,372.085
64,64,128,256,535.242
64,64,128,512,852.726
64,64,128,1024,1481.98
64,64,128,2048,2745.05
64,64,128,4096,5261.34
64,64,128,8192,10357.6
64,64,128,16384,20528.3
64,64,128,32768,40797.8
64,64,128,40960,51017.2
64,128,0,0,21.2787
64,128,1,16,20.4363
64,128,1,32,20.372
64,128,1,64,20.3827
64,128,1,128,20.863
64,128,1,256,25.556
64,128,1,512,37.4907
64,128,1,1024,61.5417
64,128,1,2048,109.828
64,128,1,4096,206.535
64,128,1,8192,399.813
64,128,1,16384,785.61
64,128,1,32768,1555.09
64,128,1,40960,1942.99
64,128,2,16,20.2867
64,128,2,32,20.2653
64,128,2,64,20.212
64,128,2,128,20.8947
64,128,2,256,25.8433
64,128,2,512,37.6823
64,128,2,1024,61.6597
64,128,2,2048,110.158
64,128,2,4096,206.94
64,128,2,8192,400.004
64,128,2,16384,787.453
64,128,2,32768,1558.04
64,128,2,40960,1947.87
64,128,4,16,20.2223
64,128,4,32,20.3403
64,128,4,64,20.276
64,128,4,128,21.0657
64,128,4,256,25.9927
64,128,4,512,37.9167
64,128,4,1024,62.6407
64,128,4,2048,111.245
64,128,4,4096,208.443
64,128,4,8192,402.392
64,128,4,16384,788.038
64,128,4,32768,1561.94
64,128,4,40960,1949.95
64,128,8,16,29.6613
64,128,8,32,29.7897
64,128,8,64,30.2057
64,128,8,128,35.7413
64,128,8,256,46.087
64,128,8,512,70.2777
64,128,8,1024,118.54
64,128,8,2048,215.845
64,128,8,4096,409.494
64,128,8,8192,797.263
64,128,8,16384,1571.48
64,128,8,32768,3122
64,128,8,40960,3895.95
64,128,16,16,44.7643
64,128,16,32,45.127
64,128,16,64,45.618
64,128,16,128,62.4483
64,128,16,256,84.7083
64,128,16,512,132.598
64,128,16,1024,230.105
64,128,16,2048,423.178
64,128,16,4096,808.598
64,128,16,8192,1574.67
64,128,16,16384,3111.37
64,128,16,32768,6183.7
64,128,16,40960,7721.91
64,128,32,16,68.048
64,128,32,32,68.3353
64,128,32,64,69.349
64,128,32,128,103.362
64,128,32,256,144.511
64,128,32,512,228.857
64,128,32,1024,400.8
64,128,32,2048,738.895
64,128,32,4096,1413.74
64,128,32,8192,2763.8
64,128,32,16384,5472.25
64,128,32,32768,10916.1
64,128,32,40960,13636.3
64,128,64,16,113.527
64,128,64,32,114.273
64,128,64,64,116.428
64,128,64,128,187.569
64,128,64,256,267.583
64,128,64,512,427.581
64,128,64,1024,750.572
64,128,64,2048,1388.96
64,128,64,4096,2670.54
64,128,64,8192,5269.99
64,128,64,16384,10471
64,128,64,32768,20871.9
64,128,64,40960,26032.5
64,128,128,16,209.657
64,128,128,32,211.95
64,128,128,64,217.325
64,128,128,128,374.443
64,128,128,256,536.914
64,128,128,512,857.878
64,128,128,1024,1490.27
64,128,128,2048,2753.93
64,128,128,4096,5280.83
64,128,128,8192,10357.9
64,128,128,16384,20533.6
64,128,128,32768,40827.1
64,128,128,40960,51062.7
64,256,0,0,27.1657
64,256,1,16,26.259
64,256,1,32,26.2593
64,256,1,64,26.2267
64,256,1,128,26.3763
64,256,1,256,26.8247
64,256,1,512,37.4373
64,256,1,1024,61.52
64,256,1,2048,109.942
64,256,1,4096,206.04
64,256,1,8192,399.324
64,256,1,16384,787.172
64,256,1,32768,1556.94
64,256,1,40960,1946.94
64,256,2,16,26.141
64,256,2,32,26.152
64,256,2,64,26.1737
64,256,2,128,26.4833
64,256,2,256,26.6007
64,256,2,512,37.6923
64,256,2,1024,61.7327
64,256,2,2048,109.996
64,256,2,4096,206.829
64,256,2,8192,400.294
64,256,2,16384,787.693
64,256,2,32768,1557.2
64,256,2,40960,1947.14
64,256,4,16,26.2483
64,256,4,32,26.312
64,256,4,64,26.334
64,256,4,128,26.6857
64,256,4,256,27.049
64,256,4,512,37.9597
64,256,4,1024,62.725
64,256,4,2048,111.329
64,256,4,4096,208.546
64,256,4,8192,401.841
64,256,4,16384,788.877
64,256,4,32768,1561.6
64,256,4,40960,1948.51
64,256,8,16,35.677
64,256,8,32,35.6873
64,256,8,64,35.773
64,256,8,128,41.4893
64,256,8,256,48.2623
64,256,8,512,70.1163
64,256,8,1024,118.389
64,256,8,2048,215.766
64,256,8,4096,409.529
64,256,8,8192,797.717
64,256,8,16384,1570.57
64,256,8,32768,3120.63
64,256,8,40960,3896.72
64,256,16,16,50.8533
64,256,16,32,51.0993
64,256,16,64,51.664
64,256,16,128,68.452
64,256,16,256,86.9463
64,256,16,512,132.425
64,256,16,1024,229.439
64,256,16,2048,423.352
64,256,16,4096,808.563
64,256,16,8192,1576.94
64,256,16,16384,3111.9
64,256,16,32768,6183
64,256,16,40960,7726.71
64,256,32,16,74.073
64,256,32,32,74.564
64,256,32,64,75.758
64,256,32,128,108.875
64,256,32,256,146.525
64,256,32,512,228.916
64,256,32,1024,400.676
64,256,32,2048,738.254
64,256,32,4096,1414.47
64,256,32,8192,2767.22
64,256,32,16384,5474.7
64,256,32,32768,10911.1
64,256,32,40960,13635.1
64,256,64,16,120.607
64,256,64,32,121.514
64,256,64,64,123.594
64,256,64,128,187.779
64,256,64,256,269.041
64,256,64,512,426.54
64,256,64,1024,750.007
64,256,64,2048,1393.68
64,256,64,4096,2680.47
64,256,64,8192,5266.16
64,256,64,16384,10469.1
64,256,64,32768,20842.9
64,256,64,40960,26089.4
64,256,128,16,209.995
64,256,128,32,212.385
64,256,128,64,217.739
64,256,128,128,373.936
64,256,128,256,538.518
64,256,128,512,858.006
64,256,128,1024,1501.74
64,256,128,2048,2764.42
64,256,128,4096,5280.32
64,256,128,8192,10385.4
64,256,128,16384,20560.2
64,256,128,32768,40827.2
64,256,128,40960,51028.8
64,512,0,0,39.0463
64,512,1,16,38.151
64,512,1,32,38.183
64,512,1,64,38.151
64,512,1,128,38.2793
64,512,1,256,38.226
64,512,1,512,38.673
64,512,1,1024,61.541
64,512,1,2048,109.75
64,512,1,4096,205.92
64,512,1,8192,399.598
64,512,1,16384,785.563
64,512,1,32768,1559
64,512,1,40960,1945.16
64,512,2,16,38.1507
64,512,2,32,38.1087
64,512,2,64,38.151
64,512,2,128,38.3217
64,512,2,256,38.428
64,512,2,512,38.5137
64,512,2,1024,61.7323
64,512,2,2048,109.973
64,512,2,4096,206.795
64,512,2,8192,400.407
64,512,2,16384,786.555
64,512,2,32768,1559.98
64,512,2,40960,1946.21
64,512,4,16,38.193
64,512,4,32,38.2577
64,512,4,64,38.3007
64,512,4,128,38.7477
64,512,4,256,38.8433
64,512,4,512,39.0047
64,512,4,1024,62.4043
64,512,4,2048,111.391
64,512,4,4096,208.469
64,512,4,8192,402.167
64,512,4,16384,788.453
64,512,4,32768,1562.51
64,512,4,40960,1950.15
64,512,8,16,47.4617
64,512,8,32,47.5153
64,512,8,64,48.0273
64,512,8,128,53.509
64,512,8,256,60.378
64,512,8,512,71.917
64,512,8,1024,118.378
64,512,8,2048,215.722
64,512,8,4096,409.953
64,512,8,8192,796.675
64,512,8,16384,1570.74
64,512,8,32768,3120.21
64,512,8,40960,3898.14
64,512,16,16,62.6073
64,512,16,32,63.0127
64,512,16,64,63.5877
64,512,16,128,80.397
64,512,16,256,98.5073
64,512,16,512,134.418
64,512,16,1024,229.865
64,512,16,2048,423.754
64,512,16,4096,808.152
64,512,16,8192,1578.49
64,512,16,16384,3112.29
64,512,16,32768,6204.31
64,512,16,40960,7728.29
64,512,32,16,86.199
64,512,32,32,86.6677
64,512,32,64,87.7887
64,512,32,128,121.63
64,512,32,256,157.52
64,512,32,512,230.461
64,512,32,1024,400.406
64,512,32,2048,738.324
64,512,32,4096,1413.25
64,512,32,8192,2766.2
64,512,32,16384,5483.9
64,512,32,32768,10928.2
64,512,32,40960,13663
64,512,64,16,132.968
64,512,64,32,134.088
64,512,64,64,135.73
64,512,64,128,204.15
64,512,64,256,274.017
64,512,64,512,427.71
64,512,64,1024,749.938
64,512,64,2048,1395.32
64,512,64,4096,2691.09
64,512,64,8192,5300.27
64,512,64,16384,10533.4
64,512,64,32768,20983.9
64,512,64,40960,26209.8
64,512,128,16,225.993
64,512,128,32,228.115
64,512,128,64,232.935
64,512,128,128,374.894
64,512,128,256,538.717
64,512,128,512,861.648
64,512,128,1024,1502.06
64,512,128,2048,2782.83
64,512,128,4096,5290.61
64,512,128,8192,10390.5
64,512,128,16384,20540.7
64,512,128,32768,40797.8
64,512,128,40960,51120.7
64,1024,0,0,63.2087
64,1024,1,16,62.3343
64,1024,1,32,62.312
64,1024,1,64,62.323
64,1024,1,128,62.3757
64,1024,1,256,62.3543
64,1024,1,512,62.4717
64,1024,1,1024,62.6743
64,1024,1,2048,109.925
64,1024,1,4096,206.475
64,1024,1,8192,400.665
64,1024,1,16384,784.301
64,1024,1,32768,1556.98
64,1024,1,40960,1945.06
64,1024,2,16,62.2357
64,1024,2,32,62.1603
64,1024,2,64,62.2357
64,1024,2,128,62.4473
64,1024,2,256,62.5657
64,1024,2,512,62.5757
64,1024,2,1024,62.8427
64,1024,2,2048,110.348
64,1024,2,4096,206.863
64,1024,2,8192,401.494
64,1024,2,16384,786.783
64,1024,2,32768,1562.54
64,1024,2,40960,1947.92
64,1024,4,16,62.3823
64,1024,4,32,62.4243
64,1024,4,64,62.4137
64,1024,4,128,62.6703
64,1024,4,256,62.894
64,1024,4,512,63.216
64,1024,4,1024,63.384
64,1024,4,2048,111.294
64,1024,4,4096,208.553
64,1024,4,8192,402.623
64,1024,4,16384,789.137
64,1024,4,32768,1563.88
64,1024,4,40960,1952.55
64,1024,8,16,71.4943
64,1024,8,32,71.398
64,1024,8,64,71.8037
64,1024,8,128,77.2573
64,1024,8,256,83.6603
64,1024,8,512,95.858
64,1024,8,1024,120.329
64,1024,8,2048,214.715
64,1024,8,4096,410.336
64,1024,8,8192,798.301
64,1024,8,16384,1572.95
64,1024,8,32768,3124.54
64,1024,8,40960,3902.17
64,1024,16,16,86.4117
64,1024,16,32,86.7523
64,1024,16,64,87.2217
64,1024,16,128,104.169
64,1024,16,256,122.685
64,1024,16,512,158.307
64,1024,16,1024,231.91
64,1024,16,2048,423.896
64,1024,16,4096,809.747
64,1024,16,8192,1581.67
64,1024,16,16384,3114.92
64,1024,16,32768,6193.65
64,1024,16,40960,7782.75
64,1024,32,16,109.981
64,1024,32,32,110.547
64,1024,32,64,111.615
64,1024,32,128,145.901
64,1024,32,256,182.238
64,1024,32,512,253.704
64,1024,32,1024,402.923
64,1024,32,2048,739.103
