pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=2,sr<=70%,kvB<=32k,kp<=20k,0.9991,1
128,n<=2,sr<=70%,kvB<=32k,kp<=2k,0.9874,1
128,n<=2,sr<=70%,kvB<=32k,kp<=4k,0.9973,1
128,n<=2,sr<=70%,kvB<=32k,kp<=512,0.9958,1
128,n<=2,sr<=70%,kvB<=32k,kp<=8k,0.9983,1
128,n<=2,sr<=70%,kvB<=32k,kp=0,0.9977,1
128,n<=2,sr<=70%,kvB<=4k,kp<=16k,0.5094,2
128,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.984,2
128,n<=2,sr<=70%,kvB<=4k,kp<=20k,1.0693,2
128,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.9924,2
128,n<=2,sr<=70%,kvB<=4k,kp<=4k,-0.8002,1
128,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9958,2
128,n<=2,sr<=70%,kvB<=4k,kp<=8k,3.2539,1
128,n<=2,sr<=70%,kvB<=4k,kp=0,0.9954,2
128,n<=32,sr<=15%,kvB<=16k,kp<=16k,-0.0934,6
128,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.15,6
128,n<=32,sr<=15%,kvB<=16k,kp<=20k,-0.105,6
128,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.1597,6
128,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.1696,6
128,n<=32,sr<=15%,kvB<=16k,kp<=512,0.1448,6
128,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.1284,6
128,n<=32,sr<=15%,kvB<=16k,kp=0,0.14,6
128,n<=32,sr<=15%,kvB<=1k,kp<=16k,0.0075,6
128,n<=32,sr<=15%,kvB<=1k,kp<=1k,-0.0019,6
128,n<=32,sr<=15%,kvB<=1k,kp<=20k,0.0013,6
128,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.0006,6
128,n<=32,sr<=15%,kvB<=1k,kp<=4k,-0.0018,6
128,n<=32,sr<=15%,kvB<=1k,kp<=512,0.1847,6
128,n<=32,sr<=15%,kvB<=1k,kp<=8k,-0.0003,6
128,n<=32,sr<=15%,kvB<=1k,kp=0,0.2019,6
128,n<=32,sr<=15%,kvB<=32k,kp<=16k,0.1601,3
128,n<=32,sr<=15%,kvB<=32k,kp<=1k,0.144,3
128,n<=32,sr<=15%,kvB<=32k,kp<=20k,0.0912,3
128,n<=32,sr<=15%,kvB<=32k,kp<=2k,0.1497,3
128,n<=32,sr<=15%,kvB<=32k,kp<=4k,0.1572,3
128,n<=32,sr<=15%,kvB<=32k,kp<=512,0.1423,3
128,n<=32,sr<=15%,kvB<=32k,kp<=8k,0.1721,3
128,n<=32,sr<=15%,kvB<=32k,kp=0,0.1409,3
128,n<=32,sr<=15%,kvB<=4k,kp<=16k,-0.0741,6
128,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.1796,6
128,n<=32,sr<=15%,kvB<=4k,kp<=20k,-0.0807,6
128,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.1352,6
128,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.0788,6
128,n<=32,sr<=15%,kvB<=4k,kp<=512,0.1721,6
128,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.0781,6
128,n<=32,sr<=15%,kvB<=4k,kp=0,0.1508,6
128,n<=32,sr<=40%,kvB<=16k,kp<=16k,-0.1704,2
128,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.1049,2
128,n<=32,sr<=40%,kvB<=16k,kp<=20k,-0.1918,2
128,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.11,2
128,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.1138,2
128,n<=32,sr<=40%,kvB<=16k,kp<=512,0.1054,2
128,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0795,2
128,n<=32,sr<=40%,kvB<=16k,kp=0,0.1058,2
128,n<=32,sr<=40%,kvB<=1k,kp<=16k,0.0037,2
128,n<=32,sr<=40%,kvB<=1k,kp<=1k,-0.0086,2
128,n<=32,sr<=40%,kvB<=1k,kp<=20k,0.0239,2
128,n<=32,sr<=40%,kvB<=1k,kp<=2k,-0.0098,2
128,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.0069,2
128,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1784,2
128,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.0063,2
128,n<=32,sr<=40%,kvB<=1k,kp=0,0.1657,2
128,n<=32,sr<=40%,kvB<=32k,kp<=16k,0.1118,1
128,n<=32,sr<=40%,kvB<=32k,kp<=1k,0.111,1
128,n<=32,sr<=40%,kvB<=32k,kp<=20k,0.1146,1
128,n<=32,sr<=40%,kvB<=32k,kp<=2k,0.1092,1
128,n<=32,sr<=40%,kvB<=32k,kp<=4k,0.1097,1
128,n<=32,sr<=40%,kvB<=32k,kp<=512,0.1083,1
128,n<=32,sr<=40%,kvB<=32k,kp<=8k,0.1113,1
128,n<=32,sr<=40%,kvB<=32k,kp=0,0.114,1
128,n<=32,sr<=40%,kvB<=4k,kp<=16k,-0.149,2
128,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.1278,2
128,n<=32,sr<=40%,kvB<=4k,kp<=20k,-0.1398,2
128,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.0924,2
128,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.1402,2
128,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0908,2
128,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.1537,2
128,n<=32,sr<=40%,kvB<=4k,kp=0,0.067,2
128,n<=32,sr<=5%,kvB<=16k,kp<=16k,-0.0261,2
128,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.161,2
128,n<=32,sr<=5%,kvB<=16k,kp<=20k,-0.024,2
128,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.1868,2
128,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.2111,2
128,n<=32,sr<=5%,kvB<=16k,kp<=512,0.1479,2
128,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.1483,2
128,n<=32,sr<=5%,kvB<=16k,kp=0,0.1347,2
128,n<=32,sr<=5%,kvB<=1k,kp<=16k,0.062,2
128,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0027,2
128,n<=32,sr<=5%,kvB<=1k,kp<=20k,0.0431,2
128,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0062,2
128,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.013,2
128,n<=32,sr<=5%,kvB<=1k,kp<=512,0.1538,2
128,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.0075,2
128,n<=32,sr<=5%,kvB<=1k,kp=0,0.1442,2
128,n<=32,sr<=5%,kvB<=32k,kp<=16k,0.1787,1
128,n<=32,sr<=5%,kvB<=32k,kp<=1k,0.1467,1
128,n<=32,sr<=5%,kvB<=32k,kp<=20k,0.12,1
128,n<=32,sr<=5%,kvB<=32k,kp<=2k,0.1555,1
128,n<=32,sr<=5%,kvB<=32k,kp<=4k,0.1814,1
128,n<=32,sr<=5%,kvB<=32k,kp<=512,0.1385,1
128,n<=32,sr<=5%,kvB<=32k,kp<=8k,0.2192,1
128,n<=32,sr<=5%,kvB<=32k,kp=0,0.1372,1
128,n<=32,sr<=5%,kvB<=4k,kp<=16k,-0.0009,2
128,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.2298,2
128,n<=32,sr<=5%,kvB<=4k,kp<=20k,0.001,2
128,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.1608,2
128,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0033,2
128,n<=32,sr<=5%,kvB<=4k,kp<=512,0.2057,2
128,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0019,2
128,n<=32,sr<=5%,kvB<=4k,kp=0,0.1533,2
128,n<=32,sr<=70%,kvB<=16k,kp<=16k,-0.0786,2
128,n<=32,sr<=70%,kvB<=16k,kp<=1k,-0.1022,2
128,n<=32,sr<=70%,kvB<=16k,kp<=20k,-0.3627,2
128,n<=32,sr<=70%,kvB<=16k,kp<=2k,-0.0563,2
128,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.007,2
128,n<=32,sr<=70%,kvB<=16k,kp<=512,-0.1376,2
128,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0035,2
128,n<=32,sr<=70%,kvB<=16k,kp=0,-0.1653,2
128,n<=32,sr<=70%,kvB<=1k,kp<=16k,-0.1566,2
128,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.037,2
128,n<=32,sr<=70%,kvB<=1k,kp<=20k,-0.1968,2
128,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.2156,2
128,n<=32,sr<=70%,kvB<=1k,kp<=4k,-0.2134,2
128,n<=32,sr<=70%,kvB<=1k,kp<=512,0.0809,2
128,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.2083,2
128,n<=32,sr<=70%,kvB<=1k,kp=0,-0.0507,2
128,n<=32,sr<=70%,kvB<=32k,kp<=16k,0.0126,1
128,n<=32,sr<=70%,kvB<=32k,kp<=1k,-0.1387,1
128,n<=32,sr<=70%,kvB<=32k,kp<=20k,0.0174,1
128,n<=32,sr<=70%,kvB<=32k,kp<=2k,-0.1179,1
128,n<=32,sr<=70%,kvB<=32k,kp<=4k,-0.0691,1
128,n<=32,sr<=70%,kvB<=32k,kp<=512,-0.1464,1
128,n<=32,sr<=70%,kvB<=32k,kp<=8k,0.0097,1
128,n<=32,sr<=70%,kvB<=32k,kp=0,-0.1626,1
128,n<=32,sr<=70%,kvB<=4k,kp<=16k,-0.3044,2
128,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.011,2
128,n<=32,sr<=70%,kvB<=4k,kp<=20k,-0.3083,2
128,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.016,2
128,n<=32,sr<=70%,kvB<=4k,kp<=4k,-0.0508,2
128,n<=32,sr<=70%,kvB<=4k,kp<=512,-0.0598,2
128,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.3081,2
128,n<=32,sr<=70%,kvB<=4k,kp=0,-0.1747,2
128,n<=32,sr>70%,kvB<=16k,kp<=16k,-0.0349,4
128,n<=32,sr>70%,kvB<=16k,kp<=1k,-0.4484,4
128,n<=32,sr>70%,kvB<=16k,kp<=20k,0.0024,4
128,n<=32,sr>70%,kvB<=16k,kp<=2k,-0.4566,4
128,n<=32,sr>70%,kvB<=16k,kp<=4k,-0.4101,4
128,n<=32,sr>70%,kvB<=16k,kp<=512,-0.4566,4
128,n<=32,sr>70%,kvB<=16k,kp<=8k,-0.2471,4
128,n<=32,sr>70%,kvB<=16k,kp=0,-0.4556,4
128,n<=32,sr>70%,kvB<=1k,kp<=16k,-0.5403,4
128,n<=32,sr>70%,kvB<=1k,kp<=1k,0.2043,4
128,n<=32,sr>70%,kvB<=1k,kp<=20k,-0.6906,4
128,n<=32,sr>70%,kvB<=1k,kp<=2k,-0.6868,4
128,n<=32,sr>70%,kvB<=1k,kp<=4k,-0.6205,4
128,n<=32,sr>70%,kvB<=1k,kp<=512,0.1458,4
128,n<=32,sr>70%,kvB<=1k,kp<=8k,-0.6111,4
128,n<=32,sr>70%,kvB<=1k,kp=0,-0.2157,4
128,n<=32,sr>70%,kvB<=32k,kp<=16k,-0.3506,2
128,n<=32,sr>70%,kvB<=32k,kp<=1k,-0.464,2
128,n<=32,sr>70%,kvB<=32k,kp<=20k,-0.107,2
128,n<=32,sr>70%,kvB<=32k,kp<=2k,-0.4538,2
128,n<=32,sr>70%,kvB<=32k,kp<=4k,-0.435,2
128,n<=32,sr>70%,kvB<=32k,kp<=512,-0.4631,2
128,n<=32,sr>70%,kvB<=32k,kp<=8k,-0.4446,2
128,n<=32,sr>70%,kvB<=32k,kp=0,-0.45,2
128,n<=32,sr>70%,kvB<=4k,kp<=16k,-0.994,4
128,n<=32,sr>70%,kvB<=4k,kp<=1k,-0.4,4
128,n<=32,sr>70%,kvB<=4k,kp<=20k,-0.9941,4
128,n<=32,sr>70%,kvB<=4k,kp<=2k,-0.2203,4
128,n<=32,sr>70%,kvB<=4k,kp<=4k,0.0308,4
128,n<=32,sr>70%,kvB<=4k,kp<=512,-0.4512,4
128,n<=32,sr>70%,kvB<=4k,kp<=8k,-1.0327,4
128,n<=32,sr>70%,kvB<=4k,kp=0,-0.4716,4
128,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9899,1
128,n<=4,sr<=40%,kvB<=16k,kp<=512,0.995,1
128,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.2738,1
128,n<=4,sr<=40%,kvB<=16k,kp=0,0.9876,1
128,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.1034,2
128,n<=4,sr<=40%,kvB<=1k,kp<=20k,0.5259,1
128,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.5812,2
128,n<=4,sr<=40%,kvB<=1k,kp<=512,0.9845,2
128,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.34,1
128,n<=4,sr<=40%,kvB<=1k,kp=0,0.9838,2
128,n<=4,sr<=40%,kvB<=32k,kp<=20k,0.9982,1
128,n<=4,sr<=40%,kvB<=32k,kp<=2k,0.9998,1
128,n<=4,sr<=40%,kvB<=32k,kp<=512,0.994,1
128,n<=4,sr<=40%,kvB<=32k,kp<=8k,0.9925,1
128,n<=4,sr<=40%,kvB<=32k,kp=0,0.9954,1
128,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.9912,2
128,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.9913,2
128,n<=4,sr<=40%,kvB<=4k,kp<=512,0.9966,2
128,n<=4,sr<=40%,kvB<=4k,kp<=8k,1.0312,1
128,n<=4,sr<=40%,kvB<=4k,kp=0,0.9936,2
128,n<=4,sr<=70%,kvB<=16k,kp<=20k,0.1939,1
128,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9864,1
128,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9904,1
128,n<=4,sr<=70%,kvB<=16k,kp<=8k,-0.1632,1
128,n<=4,sr<=70%,kvB<=16k,kp=0,0.9876,1
128,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.569,2
128,n<=4,sr<=70%,kvB<=1k,kp<=20k,0.398,1
128,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.5039,1
128,n<=4,sr<=70%,kvB<=1k,kp<=512,0.9768,2
128,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.7046,1
128,n<=4,sr<=70%,kvB<=1k,kp=0,0.9878,2
128,n<=4,sr<=70%,kvB<=32k,kp<=20k,0.9952,1
128,n<=4,sr<=70%,kvB<=32k,kp<=2k,1.0023,1
128,n<=4,sr<=70%,kvB<=32k,kp<=512,0.9951,1
128,n<=4,sr<=70%,kvB<=32k,kp<=8k,1.0008,1
128,n<=4,sr<=70%,kvB<=32k,kp=0,0.9986,1
128,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.9965,2
128,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.9997,2
128,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9927,2
128,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.3052,1
128,n<=4,sr<=70%,kvB<=4k,kp=0,0.9968,2
128,n<=4,sr>70%,kvB<=16k,kp<=2k,1.0006,1
128,n<=4,sr>70%,kvB<=16k,kp<=512,0.9809,1
128,n<=4,sr>70%,kvB<=16k,kp<=8k,-2.2403,1
128,n<=4,sr>70%,kvB<=16k,kp=0,0.9932,1
128,n<=4,sr>70%,kvB<=1k,kp<=20k,1.6446,1
128,n<=4,sr>70%,kvB<=1k,kp<=512,0.985,1
128,n<=4,sr>70%,kvB<=1k,kp=0,1.0047,2
128,n<=4,sr>70%,kvB<=32k,kp<=20k,1.0,1
128,n<=4,sr>70%,kvB<=32k,kp<=2k,0.9994,1
128,n<=4,sr>70%,kvB<=32k,kp<=512,0.9971,1
128,n<=4,sr>70%,kvB<=32k,kp<=8k,0.9957,1
128,n<=4,sr>70%,kvB<=32k,kp=0,1.0014,1
128,n<=4,sr>70%,kvB<=4k,kp<=1k,0.9959,2
128,n<=4,sr>70%,kvB<=4k,kp<=2k,0.9924,2
128,n<=4,sr>70%,kvB<=4k,kp<=512,0.9985,2
128,n<=4,sr>70%,kvB<=4k,kp<=8k,-1.0912,1
128,n<=4,sr>70%,kvB<=4k,kp=0,0.9927,2
128,n<=64,sr<=15%,kvB<=16k,kp<=20k,-0.016,2
128,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0809,2
128,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0753,2
128,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0355,2
128,n<=64,sr<=15%,kvB<=16k,kp=0,0.0805,2
128,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0857,4
128,n<=64,sr<=15%,kvB<=1k,kp<=20k,0.0565,2
128,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0366,4
128,n<=64,sr<=15%,kvB<=1k,kp<=512,0.1343,4
128,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0443,2
128,n<=64,sr<=15%,kvB<=1k,kp=0,0.1156,4
128,n<=64,sr<=15%,kvB<=32k,kp<=20k,0.0814,2
128,n<=64,sr<=15%,kvB<=32k,kp<=2k,0.0771,2
128,n<=64,sr<=15%,kvB<=32k,kp<=512,0.0754,2
128,n<=64,sr<=15%,kvB<=32k,kp<=8k,0.0764,2
128,n<=64,sr<=15%,kvB<=32k,kp=0,0.0826,2
128,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0992,4
128,n<=64,sr<=15%,kvB<=4k,kp<=20k,0.0113,2
128,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0878,4
128,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0923,4
128,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0126,2
128,n<=64,sr<=15%,kvB<=4k,kp=0,0.0882,4
128,n<=64,sr<=40%,kvB<=16k,kp<=20k,-0.0527,1
128,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0488,1
128,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0464,1
128,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0579,1
128,n<=64,sr<=40%,kvB<=16k,kp=0,0.0555,1
128,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.1294,2
128,n<=64,sr<=40%,kvB<=1k,kp<=20k,0.1755,1
128,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0774,2
128,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1486,2
128,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.1636,1
128,n<=64,sr<=40%,kvB<=1k,kp=0,0.1422,2
128,n<=64,sr<=40%,kvB<=32k,kp<=20k,0.0465,1
128,n<=64,sr<=40%,kvB<=32k,kp<=2k,0.0419,1
128,n<=64,sr<=40%,kvB<=32k,kp<=512,0.0442,1
128,n<=64,sr<=40%,kvB<=32k,kp<=8k,0.045,1
128,n<=64,sr<=40%,kvB<=32k,kp=0,0.0513,1
128,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.051,2
128,n<=64,sr<=40%,kvB<=4k,kp<=20k,-0.024,1
128,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0513,2
128,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0494,2
128,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0283,1
128,n<=64,sr<=40%,kvB<=4k,kp=0,0.0515,2
128,n<=64,sr<=5%,kvB<=16k,kp<=20k,-0.0219,3
128,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0979,3
128,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0868,3
128,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0155,3
128,n<=64,sr<=5%,kvB<=16k,kp=0,0.0847,3
128,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0479,6
128,n<=64,sr<=5%,kvB<=1k,kp<=20k,0.0072,3
128,n<=64,sr<=5%,kvB<=1k,kp<=2k,-0.0011,6
128,n<=64,sr<=5%,kvB<=1k,kp<=512,0.08,6
128,n<=64,sr<=5%,kvB<=1k,kp<=8k,-0.0023,3
128,n<=64,sr<=5%,kvB<=1k,kp=0,0.0649,6
128,n<=64,sr<=5%,kvB<=32k,kp<=20k,0.0905,3
128,n<=64,sr<=5%,kvB<=32k,kp<=2k,0.0828,3
128,n<=64,sr<=5%,kvB<=32k,kp<=512,0.0802,3
128,n<=64,sr<=5%,kvB<=32k,kp<=8k,0.0933,3
128,n<=64,sr<=5%,kvB<=32k,kp=0,0.0829,3
128,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0992,6
128,n<=64,sr<=5%,kvB<=4k,kp<=20k,0.0035,3
128,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0947,6
128,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0915,6
128,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0051,3
128,n<=64,sr<=5%,kvB<=4k,kp=0,0.0827,6
128,n<=64,sr<=70%,kvB<=16k,kp<=20k,-0.1187,1
128,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0297,1
128,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0542,1
128,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0435,1
128,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0346,1
128,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.044,2
128,n<=64,sr<=70%,kvB<=1k,kp<=20k,0.0432,1
128,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.1332,2
128,n<=64,sr<=70%,kvB<=1k,kp<=512,0.043,2
128,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.068,1
128,n<=64,sr<=70%,kvB<=1k,kp=0,0.0161,2
128,n<=64,sr<=70%,kvB<=32k,kp<=20k,0.0112,1
128,n<=64,sr<=70%,kvB<=32k,kp<=2k,-0.0483,1
128,n<=64,sr<=70%,kvB<=32k,kp<=512,-0.0516,1
128,n<=64,sr<=70%,kvB<=32k,kp<=8k,-0.0444,1
128,n<=64,sr<=70%,kvB<=32k,kp=0,-0.0308,1
128,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0163,2
128,n<=64,sr<=70%,kvB<=4k,kp<=20k,-0.1237,1
128,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.005,2
128,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.052,2
128,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.1377,1
128,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0553,2
128,n<=64,sr>70%,kvB<=16k,kp<=20k,0.3845,2
128,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.1348,2
128,n<=64,sr>70%,kvB<=16k,kp<=512,-0.1665,2
128,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.1329,2
128,n<=64,sr>70%,kvB<=16k,kp=0,-0.0933,2
128,n<=64,sr>70%,kvB<=1k,kp<=1k,0.2627,4
128,n<=64,sr>70%,kvB<=1k,kp<=20k,0.182,2
128,n<=64,sr>70%,kvB<=1k,kp<=2k,0.4216,4
128,n<=64,sr>70%,kvB<=1k,kp<=512,0.1952,4
128,n<=64,sr>70%,kvB<=1k,kp<=8k,0.1195,2
128,n<=64,sr>70%,kvB<=1k,kp=0,0.1435,4
128,n<=64,sr>70%,kvB<=32k,kp<=20k,-0.1596,2
128,n<=64,sr>70%,kvB<=32k,kp<=2k,-0.1754,2
128,n<=64,sr>70%,kvB<=32k,kp<=512,-0.1872,2
128,n<=64,sr>70%,kvB<=32k,kp<=8k,-0.1753,2
128,n<=64,sr>70%,kvB<=32k,kp=0,-0.1346,2
128,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.0863,4
128,n<=64,sr>70%,kvB<=4k,kp<=20k,-0.2957,2
128,n<=64,sr>70%,kvB<=4k,kp<=2k,-0.0828,4
128,n<=64,sr>70%,kvB<=4k,kp<=512,-0.1006,4
128,n<=64,sr>70%,kvB<=4k,kp<=8k,-0.3952,2
128,n<=64,sr>70%,kvB<=4k,kp=0,-0.0742,4
128,n<=8,sr<=15%,kvB<=16k,kp<=16k,-0.9353,2
128,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.9896,2
128,n<=8,sr<=15%,kvB<=16k,kp<=20k,-0.3765,1
128,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.9855,2
128,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.9856,2
128,n<=8,sr<=15%,kvB<=16k,kp<=512,0.9838,2
128,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.9888,2
128,n<=8,sr<=15%,kvB<=16k,kp=0,0.9876,2
128,n<=8,sr<=15%,kvB<=1k,kp<=16k,-0.7391,2
128,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.5585,2
128,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.4325,2
128,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.3964,2
128,n<=8,sr<=15%,kvB<=1k,kp<=512,0.923,2
128,n<=8,sr<=15%,kvB<=1k,kp<=8k,-0.2125,2
128,n<=8,sr<=15%,kvB<=1k,kp=0,0.9445,2
128,n<=8,sr<=15%,kvB<=32k,kp<=16k,0.9844,1
128,n<=8,sr<=15%,kvB<=32k,kp<=1k,0.9896,1
128,n<=8,sr<=15%,kvB<=32k,kp<=20k,0.9911,1
128,n<=8,sr<=15%,kvB<=32k,kp<=2k,0.9955,1
128,n<=8,sr<=15%,kvB<=32k,kp<=4k,0.9917,1
128,n<=8,sr<=15%,kvB<=32k,kp<=512,0.9953,1
128,n<=8,sr<=15%,kvB<=32k,kp<=8k,0.9924,1
128,n<=8,sr<=15%,kvB<=32k,kp=0,0.9962,1
128,n<=8,sr<=15%,kvB<=4k,kp<=16k,0.4257,2
128,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.9766,2
128,n<=8,sr<=15%,kvB<=4k,kp<=20k,0.9107,2
128,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.9707,2
128,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.068,2
128,n<=8,sr<=15%,kvB<=4k,kp<=512,0.9769,2
128,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.4467,2
128,n<=8,sr<=15%,kvB<=4k,kp=0,0.9782,2
128,n<=8,sr<=40%,kvB<=16k,kp<=16k,0.0246,4
128,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.9881,4
128,n<=8,sr<=40%,kvB<=16k,kp<=20k,-0.0241,3
128,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.9882,4
128,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.9872,4
128,n<=8,sr<=40%,kvB<=16k,kp<=512,0.9879,4
128,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.9911,4
128,n<=8,sr<=40%,kvB<=16k,kp=0,0.9891,4
128,n<=8,sr<=40%,kvB<=1k,kp<=16k,0.319,4
128,n<=8,sr<=40%,kvB<=1k,kp<=1k,-0.0101,4
128,n<=8,sr<=40%,kvB<=1k,kp<=20k,0.6014,3
128,n<=8,sr<=40%,kvB<=1k,kp<=2k,-0.2691,4
128,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.5113,4
128,n<=8,sr<=40%,kvB<=1k,kp<=512,0.9475,4
128,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.7467,4
128,n<=8,sr<=40%,kvB<=1k,kp=0,0.9436,4
128,n<=8,sr<=40%,kvB<=32k,kp<=16k,0.9913,2
128,n<=8,sr<=40%,kvB<=32k,kp<=1k,0.992,2
128,n<=8,sr<=40%,kvB<=32k,kp<=20k,0.9909,2
