prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,0,32,16,47.1257
16,0,32,32,47.425
16,0,32,64,47.9363
16,0,32,128,70.6357
16,0,32,256,95.7243
16,0,32,512,143.736
16,0,32,1024,240.911
16,0,32,2048,441.717
16,0,64,16,73.2077
16,0,64,32,74.7003
16,0,64,64,76.9933
16,0,64,128,119.811
16,0,64,256,171.044
16,0,64,512,271.409
16,0,64,1024,473.322
16,0,64,2048,875.273
16,0,128,16,137.741
16,0,128,32,139.448
16,0,128,64,143.683
16,0,128,128,235.674
16,0,128,256,336.53
16,0,128,512,539.436
16,0,128,1024,941.3
16,0,128,2048,1747.08
16,0,256,16,267.387
16,0,256,32,270.566
16,0,256,64,281.585
16,0,256,128,465.791
16,0,256,256,666.841
16,0,256,512,1065.44
16,0,256,1024,1865.52
16,0,256,2048,3474.04
16,0,512,16,524.939
16,0,512,32,539.307
16,0,512,64,549.889
16,0,512,128,916.798
16,0,512,256,1312.36
16,0,512,512,2097.59
16,0,512,1024,3679.34
16,0,512,2048,6865.52
16,16,0,0,15.2113
16,16,1,16,14.9447
16,16,1,32,14.9337
16,16,1,64,15.0623
16,16,1,128,19.7867
16,16,1,256,25.6003
16,16,1,512,37.3877
16,16,1,1024,61.4193
16,16,1,2048,109.484
16,16,2,16,14.9873
16,16,2,32,15.019
16,16,2,64,15.242
16,16,2,128,19.819
16,16,2,256,25.6967
16,16,2,512,37.6113
16,16,2,1024,61.825
16,16,2,2048,110.071
16,16,4,16,15.083
16,16,4,32,15.136
16,16,4,64,15.4773
16,16,4,128,20.0537
16,16,4,256,26.0913
16,16,4,512,38.1237
16,16,4,1024,62.2413
16,16,4,2048,111.33
16,16,8,16,23.254
16,16,8,32,23.4347
16,16,8,64,24.2137
16,16,8,128,31.2863
16,16,8,256,41.27
16,16,8,512,55.1697
16,16,8,1024,79.1273
16,16,8,2048,128.707
16,16,16,16,31.3707
16,16,16,32,31.4887
16,16,16,64,32.3313
16,16,16,128,45.643
16,16,16,256,59.009
16,16,16,512,86.4653
16,16,16,1024,133.923
16,16,16,2048,232.345
16,16,32,16,47.0517
16,16,32,32,47.4037
16,16,32,64,48.4387
16,16,32,128,70.7
16,16,32,256,95.6713
16,16,32,512,144.557
16,16,32,1024,241.637
16,16,32,2048,440.457
16,16,64,16,73.0153
16,16,64,32,74.764
16,16,64,64,77.0253
16,16,64,128,119.821
16,16,64,256,171.032
16,16,64,512,271.599
16,16,64,1024,472.83
16,16,64,2048,875.206
16,16,128,16,137.943
16,16,128,32,139.448
16,16,128,64,143.651
16,16,128,128,235.599
16,16,128,256,336.624
16,16,128,512,538.869
16,16,128,1024,939.591
16,16,128,2048,1747.84
16,16,256,16,267.333
16,16,256,32,270.597
16,16,256,64,281.114
16,16,256,128,465.555
16,16,256,256,666.071
16,16,256,512,1065.49
16,16,256,1024,1864.51
16,16,256,2048,3473.86
16,16,512,16,524.831
16,16,512,32,539.071
16,16,512,64,550.389
16,16,512,128,916.496
16,16,512,256,1312.26
16,16,512,512,2097.44
16,16,512,1024,3675.82
16,16,512,2048,6866.07
16,32,0,0,15.2433
16,32,1,16,14.9117
16,32,1,32,14.9333
16,32,1,64,15.0713
16,32,1,128,19.735
16,32,1,256,25.536
16,32,1,512,37.376
16,32,1,1024,61.4837
16,32,1,2048,109.623
16,32,2,16,14.9767
16,32,2,32,14.9867
16,32,2,64,15.179
16,32,2,128,19.8613
16,32,2,256,25.7283
16,32,2,512,37.654
16,32,2,1024,61.804
16,32,2,2048,110.305
16,32,4,16,15.072
16,32,4,32,15.1787
16,32,4,64,15.5097
16,32,4,128,20.064
16,32,4,256,26.187
16,32,4,512,38.0483
16,32,4,1024,62.3797
16,32,4,2048,111.448
16,32,8,16,23.3707
16,32,8,32,23.5313
16,32,8,64,24.0647
16,32,8,128,31.2327
16,32,8,256,41.152
16,32,8,512,56.054
16,32,8,1024,79.34
16,32,8,2048,128.13
16,32,16,16,31.4453
16,32,16,32,31.627
16,32,16,64,32.502
16,32,16,128,45.7713
16,32,16,256,59.9593
16,32,16,512,84.8233
16,32,16,1024,133.773
16,32,16,2048,232.974
16,32,32,16,47.1157
16,32,32,32,47.479
16,32,32,64,48.31
16,32,32,128,70.732
16,32,32,256,95.8097
16,32,32,512,144.269
16,32,32,1024,241.06
16,32,32,2048,441.277
16,32,64,16,73.217
16,32,64,32,74.6997
16,32,64,64,77.2703
16,32,64,128,120.034
16,32,64,256,170.85
16,32,64,512,271.577
16,32,64,1024,473.234
16,32,64,2048,874.041
16,32,128,16,137.741
16,32,128,32,139.565
16,32,128,64,143.512
16,32,128,128,235.215
16,32,128,256,336.635
16,32,128,512,539.422
16,32,128,1024,941.359
16,32,128,2048,1746.72
16,32,256,16,267.514
16,32,256,32,271.098
16,32,256,64,281.05
16,32,256,128,465.426
16,32,256,256,665.876
16,32,256,512,1065.81
16,32,256,1024,1864.2
16,32,256,2048,3470.18
16,32,512,16,524.68
16,32,512,32,539.549
16,32,512,64,550.28
16,32,512,128,917.624
16,32,512,256,1313.31
16,32,512,512,2096.85
16,32,512,1024,3677.11
16,32,512,2048,6866.13
16,64,0,0,15.3813
16,64,1,16,14.88
16,64,1,32,14.9867
16,64,1,64,15.0933
16,64,1,128,19.6587
16,64,1,256,25.5257
16,64,1,512,37.4403
16,64,1,1024,61.5367
16,64,1,2048,109.751
16,64,2,16,15.0293
16,64,2,32,15.0297
16,64,2,64,15.3077
16,64,2,128,19.8933
16,64,2,256,25.686
16,64,2,512,37.6963
16,64,2,1024,61.8147
16,64,2,2048,110.125
16,64,4,16,15.0617
16,64,4,32,15.115
16,64,4,64,15.4883
16,64,4,128,20.064
16,64,4,256,26.0593
16,64,4,512,38.0487
16,64,4,1024,62.2837
16,64,4,2048,110.583
16,64,8,16,23.275
16,64,8,32,23.5523
16,64,8,64,24.268
16,64,8,128,31.3283
16,64,8,256,41.729
16,64,8,512,55.6053
16,64,8,1024,78.6467
16,64,8,2048,128.588
16,64,16,16,31.2963
16,64,16,32,31.7237
16,64,16,64,32.448
16,64,16,128,45.91
16,64,16,256,61.7183
16,64,16,512,85.697
16,64,16,1024,135.149
16,64,16,2048,232.035
16,64,32,16,47.1473
16,64,32,32,47.4783
16,64,32,64,48.4487
16,64,32,128,71.2223
16,64,32,256,95.1693
16,64,32,512,144.354
16,64,32,1024,242.649
16,64,32,2048,440.795
16,64,64,16,73.3023
16,64,64,32,74.7627
16,64,64,64,76.9923
16,64,64,128,119.991
16,64,64,256,170.893
16,64,64,512,271.342
16,64,64,1024,473.254
16,64,64,2048,876.258
16,64,128,16,137.88
16,64,128,32,139.416
16,64,128,64,143.895
16,64,128,128,235.555
16,64,128,256,336.581
16,64,128,512,538.983
16,64,128,1024,941.484
16,64,128,2048,1750.41
16,64,256,16,267.385
16,64,256,32,270.788
16,64,256,64,281.198
16,64,256,128,465.766
16,64,256,256,666.548
16,64,256,512,1064.78
16,64,256,1024,1864.24
16,64,256,2048,3472.71
16,64,512,16,525.009
16,64,512,32,538.674
16,64,512,64,550.129
16,64,512,128,917.419
16,64,512,256,1311.96
16,64,512,512,2096.22
16,64,512,1024,3678.25
16,64,512,2048,6861.07
16,128,0,0,21.1843
16,128,1,16,19.9897
16,128,1,32,19.9577
16,128,1,64,19.989
16,128,1,128,20.7037
16,128,1,256,25.5147
16,128,1,512,37.4823
16,128,1,1024,61.4517
16,128,1,2048,109.473
16,128,2,16,20.0437
16,128,2,32,20.0533
16,128,2,64,20.0317
16,128,2,128,20.843
16,128,2,256,25.75
16,128,2,512,37.7067
16,128,2,1024,61.8783
16,128,2,2048,110.348
16,128,4,16,20.0427
16,128,4,32,20.0427
16,128,4,64,20.0753
16,128,4,128,20.9283
16,128,4,256,26.1337
16,128,4,512,38.1337
16,128,4,1024,62.3043
16,128,4,2048,111.382
16,128,8,16,23.3387
16,128,8,32,23.7123
16,128,8,64,24.171
16,128,8,128,35.3283
16,128,8,256,43.9047
16,128,8,512,61.014
16,128,8,1024,86.6463
16,128,8,2048,136.066
16,128,16,16,31.349
16,128,16,32,31.5633
16,128,16,64,32.4273
16,128,16,128,49.1203
16,128,16,256,65.025
16,128,16,512,94.849
16,128,16,1024,142.924
16,128,16,2048,241.112
16,128,32,16,46.9763
16,128,32,32,47.404
16,128,32,64,48.374
16,128,32,128,76.4173
16,128,32,256,101.964
16,128,32,512,151.319
16,128,32,1024,250.574
16,128,32,2048,445.328
16,128,64,16,77.5477
16,128,64,32,78.5287
16,128,64,64,79.4357
16,128,64,128,121.079
16,128,64,256,171.704
16,128,64,512,271.8
16,128,64,1024,473.147
16,128,64,2048,876.821
16,128,128,16,137.889
16,128,128,32,139.746
16,128,128,64,144.183
16,128,128,128,236.899
16,128,128,256,336.783
16,128,128,512,538.748
16,128,128,1024,941.483
16,128,128,2048,1749.96
16,128,256,16,267.576
16,128,256,32,271.673
16,128,256,64,281.443
16,128,256,128,466.928
16,128,256,256,665.65
16,128,256,512,1064.05
16,128,256,1024,1864.61
16,128,256,2048,3470.36
16,128,512,16,525.841
16,128,512,32,540.112
16,128,512,64,550.982
16,128,512,128,918.527
16,128,512,256,1314.16
16,128,512,512,2095.31
16,128,512,1024,3675.69
16,128,512,2048,6865.89
16,256,0,0,27.0827
16,256,1,16,25.8457
16,256,1,32,25.8563
16,256,1,64,25.8673
16,256,1,128,25.8777
16,256,1,256,26.6993
16,256,1,512,37.4513
16,256,1,1024,61.558
16,256,1,2048,109.783
16,256,2,16,25.9417
16,256,2,32,25.9203
16,256,2,64,25.9307
16,256,2,128,25.9957
16,256,2,256,26.827
16,256,2,512,37.664
16,256,2,1024,61.8677
16,256,2,2048,110.145
16,256,4,16,25.9737
16,256,4,32,26.0267
16,256,4,64,26.006
16,256,4,128,26.0917
16,256,4,256,26.9987
16,256,4,512,38.1223
16,256,4,1024,62.8383
16,256,4,2048,111.084
16,256,8,16,26.08
16,256,8,32,26.1127
16,256,8,64,26.091
16,256,8,128,35.7763
16,256,8,256,48.1067
16,256,8,512,65.6547
16,256,8,1024,92.0653
16,256,8,2048,144.289
16,256,16,16,35.339
16,256,16,32,35.3817
16,256,16,64,35.8297
16,256,16,128,49.1103
16,256,16,256,67.777
16,256,16,512,97.8357
16,256,16,1024,147.17
16,256,16,2048,250.744
16,256,32,16,51.7127
16,256,32,32,52.6197
16,256,32,64,54.667
16,256,32,128,76.4167
16,256,32,256,107.244
16,256,32,512,157.729
16,256,32,1024,256.6
16,256,32,2048,457.786
16,256,64,16,84.0643
16,256,64,32,84.7477
16,256,64,64,85.8357
16,256,64,128,125.676
16,256,64,256,172.226
16,256,64,512,271.096
16,256,64,1024,473.648
16,256,64,2048,876.744
16,256,128,16,140.62
16,256,128,32,141.751
16,256,128,64,144.684
16,256,128,128,237.389
16,256,128,256,338.115
16,256,128,512,539.973
16,256,128,1024,939.998
16,256,128,2048,1750.5
16,256,256,16,268.087
16,256,256,32,271.491
16,256,256,64,282.403
16,256,256,128,467.065
16,256,256,256,668.092
16,256,256,512,1065.09
16,256,256,1024,1863.26
16,256,256,2048,3476.54
16,256,512,16,526.619
16,256,512,32,540.709
16,256,512,64,551.493
16,256,512,128,919.017
16,256,512,256,1315.82
16,256,512,512,2096.93
16,256,512,1024,3677.27
16,256,512,2048,6860.49
16,512,0,0,38.9867
16,512,1,16,37.8673
16,512,1,32,37.8353
16,512,1,64,37.856
16,512,1,128,37.9203
16,512,1,256,38.0053
16,512,1,512,38.4
16,512,1,1024,61.59
16,512,1,2048,109.814
16,512,2,16,37.8987
16,512,2,32,37.9313
16,512,2,64,37.942
16,512,2,128,37.9633
16,512,2,256,38.059
16,512,2,512,38.8697
16,512,2,1024,61.846
16,512,2,2048,110.177
16,512,4,16,37.9947
16,512,4,32,38.0377
16,512,4,64,38.0057
16,512,4,128,38.145
16,512,4,256,38.369
16,512,4,512,39.584
16,512,4,1024,62.219
16,512,4,2048,111.169
16,512,8,16,38.0487
16,512,8,32,38.049
16,512,8,64,38.0477
16,512,8,128,38.8163
16,512,8,256,47.9473
16,512,8,512,72.4377
16,512,8,1024,102.827
16,512,8,2048,155.798
16,512,16,16,47.2427
16,512,16,32,47.3283
16,512,16,64,47.936
16,512,16,128,54.155
16,512,16,256,67.8513
16,512,16,512,103.969
16,512,16,1024,164.3
16,512,16,2048,266.594
16,512,32,16,63.531
16,512,32,32,64.5223
16,512,32,64,66.219
16,512,32,128,82.1557
16,512,32,256,107.191
16,512,32,512,168.322
16,512,32,1024,271.138
16,512,32,2048,472.666
16,512,64,16,95.969
16,512,64,32,96.9397
16,512,64,64,98.1657
16,512,64,128,137.132
16,512,64,256,184.396
16,512,64,512,272.503
16,512,64,1024,472.324
16,512,64,2048,877.17
16,512,128,16,152.791
16,512,128,32,153.996
16,512,128,64,157.409
16,512,128,128,239.18
16,512,128,256,338.051
16,512,128,512,541.807
16,512,128,1024,941.053
16,512,128,2048,1745.7
16,512,256,16,268.482
16,512,256,32,272.898
16,512,256,64,283.746
16,512,256,128,468.676
16,512,256,256,668.572
16,512,256,512,1068.06
16,512,256,1024,1864.96
16,512,256,2048,3472.7
16,512,512,16,528.431
16,512,512,32,542.671
16,512,512,64,553.797
16,512,512,128,921.213
16,512,512,256,1317.08
16,512,512,512,2099.78
16,512,512,1024,3676.51
16,512,512,2048,6858.94
16,1024,0,0,63.2753
16,1024,1,16,62.0917
16,1024,1,32,62.1443
16,1024,1,64,62.07
16,1024,1,128,62.0697
16,1024,1,256,62.3257
16,1024,1,512,62.5187
16,1024,1,1024,62.5503
16,1024,1,2048,109.74
16,1024,2,16,62.2613
16,1024,2,32,62.2507
16,1024,2,64,62.2727
16,1024,2,128,62.273
16,1024,2,256,62.3683
16,1024,2,512,62.699
16,1024,2,1024,63.051
16,1024,2,2048,110.209
16,1024,4,16,62.316
16,1024,4,32,62.294
16,1024,4,64,62.2507
16,1024,4,128,62.39
16,1024,4,256,62.603
16,1024,4,512,63.627
16,1024,4,1024,63.9043
16,1024,4,2048,111.372
16,1024,8,16,62.4117
16,1024,8,32,62.283
16,1024,8,64,62.3467
16,1024,8,128,63.1577
16,1024,8,256,64.022
16,1024,8,512,72.822
16,1024,8,1024,122.07
16,1024,8,2048,179.318
16,1024,16,16,70.859
16,1024,16,32,71.0837
16,1024,16,64,71.4677
16,1024,16,128,77.845
16,1024,16,256,84.7253
16,1024,16,512,104.918
16,1024,16,1024,178.742
16,1024,16,2048,289.143
16,1024,32,16,87.201
16,1024,32,32,87.9367
16,1024,32,64,89.8993
16,1024,32,128,105.794
16,1024,32,256,124.63
16,1024,32,512,168.001
16,1024,32,1024,291.405
16,1024,32,2048,495.513
16,1024,64,16,119.798
16,1024,64,32,120.993
16,1024,64,64,122.593
16,1024,64,128,161.185
16,1024,64,256,207.351
16,1024,64,512,297.335
16,1024,64,1024,474.489
16,1024,64,2048,876.326
16,1024,128,16,177.174
16,1024,128,32,178.326
16,1024,128,64,182.092
16,1024,128,128,263.341
16,1024,128,256,353.559
16,1024,128,512,541.732
16,1024,128,1024,942.525
16,1024,128,2048,1747.96
16,1024,256,16,293.038
16,1024,256,32,296.876
16,1024,256,64,307.309
16,1024,256,128,471.075
16,1024,256,256,670.458
16,1024,256,512,1068.2
16,1024,256,1024,1868.24
16,1024,256,2048,3470.88
16,1024,512,16,531.939
16,1024,512,32,545.432
16,1024,512,64,556.825
16,1024,512,128,924.028
16,1024,512,256,1320.87
16,1024,512,512,2102.03
16,1024,512,1024,3681.8
16,1024,512,2048,6863.1
16,2048,0,0,111.883
16,2048,1,16,110.7
16,2048,1,32,110.582
16,2048,1,64,110.731
16,2048,1,128,110.827
16,2048,1,256,110.806
16,2048,1,512,110.87
16,2048,1,1024,110.774
16,2048,1,2048,110.796
16,2048,2,16,110.571
16,2048,2,32,110.763
16,2048,2,64,110.55
16,2048,2,128,110.998
16,2048,2,256,110.913
16,2048,2,512,111.094
16,2048,2,1024,111.563
16,2048,2,2048,111.617
16,2048,4,16,110.966
16,2048,4,32,110.955
16,2048,4,64,111.03
16,2048,4,128,111.03
16,2048,4,256,110.923
16,2048,4,512,111.937
16,2048,4,1024,112.289
16,2048,4,2048,112.492
16,2048,8,16,110.881
16,2048,8,32,110.87
16,2048,8,64,110.913
16,2048,8,128,111.542
16,2048,8,256,112.566
16,2048,8,512,113.708
16,2048,8,1024,122.24
16,2048,8,2048,221.602
16,2048,16,16,118.028
16,2048,16,32,118.209
16,2048,16,64,118.689
16,2048,16,128,125.387
16,2048,16,256,133.195
16,2048,16,512,144.758
16,2048,16,1024,179.457
16,2048,16,2048,328.194
16,2048,32,16,134.476
16,2048,32,32,135.126
16,2048,32,64,137.238
16,2048,32,128,152.95
16,2048,32,256,172.257
16,2048,32,512,210.017
16,2048,32,1024,291.991
16,2048,32,2048,540.473
16,2048,64,16,167.063
16,2048,64,32,168.353
16,2048,64,64,169.793
16,2048,64,128,208.727
16,2048,64,256,253.879
16,2048,64,512,342.989
16,2048,64,1024,522.361
16,2048,64,2048,878.074
16,2048,128,16,225.217
16,2048,128,32,227.404
16,2048,128,64,231.618
16,2048,128,128,311.873
16,2048,128,256,401.901
16,2048,128,512,578.541
16,2048,128,1024,946.096
16,2048,128,2048,1752.55
16,2048,256,16,346.125
16,2048,256,32,348.984
16,2048,256,64,359.436
16,2048,256,128,522.894
16,2048,256,256,693.273
16,2048,256,512,1071.23
16,2048,256,1024,1867.79
16,2048,256,2048,3477.85
16,2048,512,16,583.939
16,2048,512,32,598.03
16,2048,512,64,608.708
16,2048,512,128,930.064
16,2048,512,256,1326.5
16,2048,512,512,2108.24
16,2048,512,1024,3684.43
16,2048,512,2048,6873.04
32,0,0,0,15.1037
32,0,1,16,14.9443
32,0,1,32,14.9867
32,0,1,64,15.0723
32,0,1,128,19.6903
32,0,1,256,25.568
32,0,1,512,37.3973
32,0,1,1024,61.4823
32,0,1,2048,109.398
32,0,2,16,15.083
32,0,2,32,15.1043
32,0,2,64,15.1033
32,0,2,128,19.83
32,0,2,256,25.7073
32,0,2,512,37.675
32,0,2,1024,61.824
32,0,2,2048,110.241
32,0,4,16,15.0297
32,0,4,32,15.1257
32,0,4,64,15.0613
32,0,4,128,20.001
32,0,4,256,26.059
32,0,4,512,38.0907
32,0,4,1024,62.3257
32,0,4,2048,111.243
32,0,8,16,23.1687
32,0,8,32,23.2113
32,0,8,64,23.371
32,0,8,128,31.2217
32,0,8,256,41.4403
32,0,8,512,55.3713
32,0,8,1024,79.1363
32,0,8,2048,128.598
32,0,16,16,31.3177
32,0,16,32,31.5627
32,0,16,64,31.67
32,0,16,128,45.601
32,0,16,256,58.7633
32,0,16,512,87.009
32,0,16,1024,134.315
32,0,16,2048,231.66
32,0,32,16,47.211
32,0,32,32,47.4563
32,0,32,64,48.2457
32,0,32,128,70.6453
32,0,32,256,95.5627
32,0,32,512,144.705
32,0,32,1024,241.666
32,0,32,2048,441.271
32,0,64,16,73.2377
32,0,64,32,75.0303
32,0,64,64,77.3873
32,0,64,128,120.033
32,0,64,256,170.635
32,0,64,512,271.361
32,0,64,1024,472.792
32,0,64,2048,873.359
32,0,128,16,137.846
32,0,128,32,139.564
32,0,128,64,143.744
32,0,128,128,235.297
32,0,128,256,336.62
32,0,128,512,539.725
32,0,128,1024,940.899
32,0,128,2048,1749.23
32,0,256,16,267.692
32,0,256,32,270.838
32,0,256,64,280.961
32,0,256,128,465.709
32,0,256,256,666.275
32,0,256,512,1064.74
32,0,256,1024,1865.36
32,0,256,2048,3471.39
32,0,512,16,525.379
32,0,512,32,539.202
32,0,512,64,550.04
32,0,512,128,917.071
32,0,512,256,1313.18
32,0,512,512,2097.48
32,0,512,1024,3676.84
32,0,512,2048,6866.17
32,16,0,0,15.2213
32,16,1,16,14.944
32,16,1,32,14.9977
32,16,1,64,15.157
32,16,1,128,19.7007
32,16,1,256,25.5683
32,16,1,512,37.408
32,16,1,1024,61.472
32,16,1,2048,109.558
32,16,2,16,15.083
32,16,2,32,15.178
32,16,2,64,15.3073
32,16,2,128,19.872
32,16,2,256,25.717
32,16,2,512,37.706
32,16,2,1024,61.9623
32,16,2,2048,110.23
32,16,4,16,14.997
32,16,4,32,15.104
32,16,4,64,15.413
32,16,4,128,20.0113
32,16,4,256,26.0483
32,16,4,512,38.0373
32,16,4,1024,62.571
32,16,4,2048,111.222
32,16,8,16,23.1683
32,16,8,32,23.4453
32,16,8,64,24.1067
32,16,8,128,31.1893
32,16,8,256,41.0777
32,16,8,512,55.6377
32,16,8,1024,80.5333
32,16,8,2048,127.83
32,16,16,16,31.3493
32,16,16,32,31.5737
32,16,16,64,32.3947
32,16,16,128,45.8987
32,16,16,256,61.504
32,16,16,512,88.9387
32,16,16,1024,133.483
32,16,16,2048,231.958
32,16,32,16,47.1783
32,16,32,32,47.4563
32,16,32,64,48.437
32,16,32,128,70.774
32,16,32,256,96.1707
32,16,32,512,144.576
32,16,32,1024,241.974
32,16,32,2048,442.764
32,16,64,16,73.3013
32,16,64,32,74.923
32,16,64,64,77.4943
32,16,64,128,119.946
32,16,64,256,170.561
32,16,64,512,271.158
32,16,64,1024,472.812
32,16,64,2048,875.993
32,16,128,16,138.017
32,16,128,32,139.542
32,16,128,64,143.627
32,16,128,128,235.233
32,16,128,256,336.492
32,16,128,512,539.704
32,16,128,1024,941.007
32,16,128,2048,1747.71
32,16,256,16,267.574
32,16,256,32,270.806
32,16,256,64,281.569
32,16,256,128,465.463
32,16,256,256,666.126
32,16,256,512,1065.11
32,16,256,1024,1865.62
32,16,256,2048,3473.07
32,16,512,16,524.994
32,16,512,32,539.181
32,16,512,64,549.848
32,16,512,128,917.604
32,16,512,256,1312.55
32,16,512,512,2097.36
32,16,512,1024,3677.59
32,16,512,2048,6865.42
32,32,0,0,15.232
32,32,1,16,14.9657
32,32,1,32,15.0193
32,32,1,64,15.072
32,32,1,128,19.7007
32,32,1,256,25.5787
32,32,1,512,37.44
32,32,1,1024,61.4503
32,32,1,2048,109.654
32,32,2,16,15.0617
32,32,2,32,15.1677
32,32,2,64,15.3813
32,32,2,128,19.8727
32,32,2,256,25.7493
32,32,2,512,37.7497
32,32,2,1024,61.9303
32,32,2,2048,110.347
32,32,4,16,15.0607
32,32,4,32,15.157
32,32,4,64,15.5093
32,32,4,128,19.9683
32,32,4,256,26.048
32,32,4,512,38.1223
32,32,4,1024,62.3897
32,32,4,2048,110.976
32,32,8,16,23.1893
32,32,8,32,23.4137
32,32,8,64,24.0747
32,32,8,128,31.381
32,32,8,256,41.7063
32,32,8,512,55.712
32,32,8,1024,79.895
32,32,8,2048,130.422
32,32,16,16,31.3073
32,32,16,32,31.434
32,32,16,64,32.5337
32,32,16,128,45.8343
32,32,16,256,61.3547
32,32,16,512,87.3277
32,32,16,1024,133.963
32,32,16,2048,235.34
32,32,32,16,47.1473
32,32,32,32,47.4343
32,32,32,64,48.6513
32,32,32,128,71.125
32,32,32,256,95.6697
32,32,32,512,144.331
32,32,32,1024,242.582
32,32,32,2048,442.146
32,32,64,16,73.2587
32,32,64,32,74.9753
32,32,64,64,77.5153
32,32,64,128,120.161
32,32,64,256,170.87
32,32,64,512,270.977
32,32,64,1024,472.983
32,32,64,2048,874.723
32,32,128,16,137.888
32,32,128,32,139.627
32,32,128,64,143.808
32,32,128,128,235.415
32,32,128,256,336.951
32,32,128,512,539.394
32,32,128,1024,941.71
32,32,128,2048,1747.95
32,32,256,16,267.446
32,32,256,32,270.188
32,32,256,64,281.078
32,32,256,128,465.687
32,32,256,256,665.805
32,32,256,512,1064.36
32,32,256,1024,1865.02
32,32,256,2048,3477.22
32,32,512,16,525.378
32,32,512,32,539.959
32,32,512,64,550.092
32,32,512,128,917.774
32,32,512,256,1312.63
32,32,512,512,2097.2
32,32,512,1024,3675.6
32,32,512,2048,6865.91
32,64,0,0,15.456
32,64,1,16,14.9547
32,64,1,32,15.009
32,64,1,64,15.1897
32,64,1,128,19.7017
32,64,1,256,25.6107
32,64,1,512,37.376
32,64,1,1024,61.408
32,64,1,2048,109.558
32,64,2,16,15.0617
32,64,2,32,15.0827
32,64,2,64,15.3067
32,64,2,128,19.8613
32,64,2,256,25.7067
32,64,2,512,37.7183
32,64,2,1024,61.8563
32,64,2,2048,110.08
32,64,4,16,15.0293
32,64,4,32,15.061
32,64,4,64,15.382
32,64,4,128,20.0213
32,64,4,256,26.026
32,64,4,512,37.9953
32,64,4,1024,62.2933
32,64,4,2048,110.624
32,64,8,16,23.3387
