layer,tokens,time_us
act_fn,1792,158.206
act_fn,1808,159.199
act_fn,1824,161.001
act_fn,1840,162.099
act_fn,1856,163.806
act_fn,1872,165.726
act_fn,1888,166.238
act_fn,1904,167.923
act_fn,1920,169.618
act_fn,1936,171.496
act_fn,1952,172.178
act_fn,1968,173.746
act_fn,1984,175.111
act_fn,2000,177.361
act_fn,2016,177.649
act_fn,2032,178.971
act_fn,2048,181.297
act_fn,2064,183.1
act_fn,2080,183.28
act_fn,2096,185.382
act_fn,2112,186.565
act_fn,2128,187.483
act_fn,2144,190.277
act_fn,2160,190.981
act_fn,2176,192.538
act_fn,2192,190.512
act_fn,2208,191.631
act_fn,2224,192.741
act_fn,2240,194.724
act_fn,2256,196.452
act_fn,2272,197.007
act_fn,2288,199.204
act_fn,2304,200.451
act_fn,2320,202.905
act_fn,2336,204.59
act_fn,2352,204.919
act_fn,2368,206.69
act_fn,2384,208.802
act_fn,2400,210.445
act_fn,2416,211.543
act_fn,2432,212.215
act_fn,2448,213.836
act_fn,2464,215.831
act_fn,2480,217.868
act_fn,2496,219.393
act_fn,2512,220.182
act_fn,2528,221.589
act_fn,2544,223.68
act_fn,2560,225.621
act_fn,2576,225.931
act_fn,2592,228.298
act_fn,2608,229.311
act_fn,2624,230.186
act_fn,2640,232.116
act_fn,2656,233.343
act_fn,2672,234.814
act_fn,2688,236.638
act_fn,2704,238.216
act_fn,2720,238.973
act_fn,2736,240.809
act_fn,2752,243.24
act_fn,2768,243.506
act_fn,2784,245.031
act_fn,2800,246.376
act_fn,2816,248.562
act_fn,2832,250.023
act_fn,2848,251.207
act_fn,2864,252.454
act_fn,2880,253.659
act_fn,2896,255.558
act_fn,2912,256.038
act_fn,2928,256.966
act_fn,2944,259.579
act_fn,2960,256.422
act_fn,2976,258.512
act_fn,2992,260.965
act_fn,3008,261.68
act_fn,3024,262.576
act_fn,3040,264.591
act_fn,3056,266.105
act_fn,3072,266.617
act_fn,3088,268.772
act_fn,3104,271.267
act_fn,3120,272.782
act_fn,3136,272.845
act_fn,3152,274.51
act_fn,3168,276.301
act_fn,3184,277.335
act_fn,3200,280.034
act_fn,3216,280.258
act_fn,3232,282.636
act_fn,3248,284.257
act_fn,3264,284.748
act_fn,3280,287.34
act_fn,3296,287.841
act_fn,3312,290.187
act_fn,3328,290.549
act_fn,3344,292.213
act_fn,3360,295.243
act_fn,3376,295.05
act_fn,3392,295.871
act_fn,3408,298.42
act_fn,3424,300.34
act_fn,3440,301.332
act_fn,3456,302.996
act_fn,3472,305.289
act_fn,3488,306.003
act_fn,3504,306.878
act_fn,3520,308.275
act_fn,3536,309.875
act_fn,3552,311.453
act_fn,3568,312.295
act_fn,3584,314.802
act_fn,3600,316.433
act_fn,3616,316.807
act_fn,3632,317.575
act_fn,3648,319.665
act_fn,3664,320.721
act_fn,3680,322.054
act_fn,3696,324.326
act_fn,3712,326.383
act_fn,3728,324.677
act_fn,3744,326.555
act_fn,3760,325.37
act_fn,3776,327.29
act_fn,3792,328.527
act_fn,3808,330.586
act_fn,3824,332.196
act_fn,3840,333.828
act_fn,3856,335.854
act_fn,3872,337.998
act_fn,3888,338.51
act_fn,3904,339.16
act_fn,3920,341.24
act_fn,3936,343.063
act_fn,3952,344.631
act_fn,3968,346.338
act_fn,3984,348.428
act_fn,4000,349.911
act_fn,4016,351.052
act_fn,4032,352.289
act_fn,4048,353.771
act_fn,4064,354.016
act_fn,4080,355.509
act_fn,4096,358.229
act_fn,4112,359.36
act_fn,4128,360.863
act_fn,4144,363.05
act_fn,4160,363.518
act_fn,4176,365.705
act_fn,4192,366.611
act_fn,4208,368.19
act_fn,4224,369.48
act_fn,4240,378.46
act_fn,4256,372.711
act_fn,4272,372.893
act_fn,4288,375.741
act_fn,4304,376.86
act_fn,4320,378.311
act_fn,4336,379.932
act_fn,4352,380.967
act_fn,4368,381.383
act_fn,4384,383.26
act_fn,4400,384.72
act_fn,4416,386.512
act_fn,4432,388.506
act_fn,4448,389.36
act_fn,4464,389.807
act_fn,4480,391.887
act_fn,4496,390.074
act_fn,4512,391.546
act_fn,4528,393.582
act_fn,4544,394.681
act_fn,4560,396.526
act_fn,4576,397.091
act_fn,4592,399.342
act_fn,4608,401.027
act_fn,4624,402.189
act_fn,4640,403.853
act_fn,4656,404.386
act_fn,4672,408.332
act_fn,4688,407.98
act_fn,4704,409.1
act_fn,4720,410.22
act_fn,4736,412.097
act_fn,4752,414.006
act_fn,4768,416.736
act_fn,4784,417.887
act_fn,4800,418.634
act_fn,4816,420.639
act_fn,4832,421.438
act_fn,4848,422.761
act_fn,4864,424.83
act_fn,4880,426.537
act_fn,4896,427.262
act_fn,4912,429.704
act_fn,4928,431.389
act_fn,4944,432.733
act_fn,4960,433.256
act_fn,4976,434.663
act_fn,4992,435.111
act_fn,5008,437.5
act_fn,5024,438.833
act_fn,5040,441.393
act_fn,5056,441.457
act_fn,5072,443.696
act_fn,5088,444.048
act_fn,5104,445.637
act_fn,5120,447.824
act_fn,5136,459.939
act_fn,5152,450.959
act_fn,5168,451.588
act_fn,5184,452.506
act_fn,5200,454.308
act_fn,5216,455.278
act_fn,5232,456.899
act_fn,5248,458.798
act_fn,5264,456.888
act_fn,5280,458.338
act_fn,5296,459.278
act_fn,5312,463.063
act_fn,5328,463.085
act_fn,5344,463.159
act_fn,5360,465.943
act_fn,5376,467.201
act_fn,5392,469.43
act_fn,5408,472.96
act_fn,5424,472.225
act_fn,5440,475.392
act_fn,5456,476.682
act_fn,5472,475.573
act_fn,5488,477.6
act_fn,5504,480.351
act_fn,5520,481.151
act_fn,5536,482.153
act_fn,5552,485.15
act_fn,5568,487.912
act_fn,5584,487.699
act_fn,5600,490.088
act_fn,5616,490.216
act_fn,5632,490.791
act_fn,5648,494.204
act_fn,5664,494.172
act_fn,5680,495.345
act_fn,5696,498.566
act_fn,5712,499.388
act_fn,5728,500.827
act_fn,5744,500.624
act_fn,5760,502.491
act_fn,5776,503.952
act_fn,5792,504.527
act_fn,5808,507.333
act_fn,5824,509.082
act_fn,5840,510.703
act_fn,5856,522.946
act_fn,5872,513.561
act_fn,5888,513.774
act_fn,5904,513.88
act_fn,5920,514.925
act_fn,5936,515.758
act_fn,5952,517.656
act_fn,5968,520.386
act_fn,5984,521.389
act_fn,6000,522.178
act_fn,6016,523.212
act_fn,6032,523.639
act_fn,6048,524.737
act_fn,6064,525.932
act_fn,6080,527.958
act_fn,6096,530.027
act_fn,6112,530.262
act_fn,6128,532.917
act_fn,6144,533.792
act_fn,6160,534.303
act_fn,6176,537.119
act_fn,6192,540.052
act_fn,6208,539.892
act_fn,6224,543.091
act_fn,6240,542.409
act_fn,6256,543.763
act_fn,6272,544.947
act_fn,6288,548.029
act_fn,6304,549.949
act_fn,6320,550.482
act_fn,6336,553.053
act_fn,6352,553.383
act_fn,6368,553.83
act_fn,6384,557.446
act_fn,6400,559.238
act_fn,6416,559.462
act_fn,6432,560.688
act_fn,6448,562.405
act_fn,6464,564.432
act_fn,6480,565.274
act_fn,6496,579.106
act_fn,6512,567.247
act_fn,6528,569.742
act_fn,6544,570.201
act_fn,6560,572.558
act_fn,6576,573.592
act_fn,6592,574.616
act_fn,6608,575.875
act_fn,6624,578.52
act_fn,6640,578.776
act_fn,6656,581.1
act_fn,6672,579.298
act_fn,6688,580.887
act_fn,6704,581.751
act_fn,6720,582.423
act_fn,6736,584.62
act_fn,6752,585.452
act_fn,6768,586.838
act_fn,6784,588.245
act_fn,6800,590.133
act_fn,6816,592.576
act_fn,6832,594.442
act_fn,6848,596.03
act_fn,6864,595.775
act_fn,6880,598.516
act_fn,6896,600.009
act_fn,6912,600.073
act_fn,6928,602.579
act_fn,6944,603.794
act_fn,6960,606.109
act_fn,6976,606.813
act_fn,6992,610.162
act_fn,7008,610.333
act_fn,7024,611.868
act_fn,7040,612.412
act_fn,7056,628.484
act_fn,7072,616.048
act_fn,7088,617.222
act_fn,7104,618.97
act_fn,7120,620.25
act_fn,7136,621.701
act_fn,7152,622.458
act_fn,7168,623.749
act_fn,7184,625.572
act_fn,7200,626.169
act_fn,7216,628.846
act_fn,7232,630.019
act_fn,7248,631.651
act_fn,7264,631.928
act_fn,7280,635.01
act_fn,7296,637.474
act_fn,7312,637.463
act_fn,7328,637.154
act_fn,7344,642.166
act_fn,7360,641.228
act_fn,7376,643.67
act_fn,7392,643.627
act_fn,7408,645.878
act_fn,7424,646.774
act_fn,7440,644.715
act_fn,7456,647.52
act_fn,7472,648.8
act_fn,7488,648.672
act_fn,7504,651.989
act_fn,7520,652.127
act_fn,7536,656.467
act_fn,7552,656.17
act_fn,7568,670.855
act_fn,7584,660.158
act_fn,7600,660.168
act_fn,7616,661.587
act_fn,7632,663.005
act_fn,7648,666.717
act_fn,7664,664.882
act_fn,7680,666.983
act_fn,7696,668.625
act_fn,7712,670.342
act_fn,7728,671.654
act_fn,7744,673.403
act_fn,7760,675.344
act_fn,7776,675.551
act_fn,7792,677.531
act_fn,7808,679.342
act_fn,7824,683.086
act_fn,7840,681.986
act_fn,7856,684.429
act_fn,7872,686.337
act_fn,7888,688.311
act_fn,7904,688.918
act_fn,7920,690.901
act_fn,7936,691.669
act_fn,7952,692.948
act_fn,7968,694.581
act_fn,7984,695.977
act_fn,8000,697.076
act_fn,8016,698.696
act_fn,8032,699.581
act_fn,8048,700.285
act_fn,8064,701.617
act_fn,8080,717.289
act_fn,8096,707.483
act_fn,8112,707.857
act_fn,8128,708.794
act_fn,8144,711.12
act_fn,8160,710.606
act_fn,8176,713.049
act_fn,8192,713.912
act_fn,8208,712.802
act_fn,8224,713.761
act_fn,8240,715.02
act_fn,8256,716.513
act_fn,8272,718.432
act_fn,8288,717.173
act_fn,8304,719.028
act_fn,8320,722.41
act_fn,8336,724.478
act_fn,8352,726.227
act_fn,8368,725.479
act_fn,8384,728.584
act_fn,8400,730.642
act_fn,8416,731.164
act_fn,8432,732.07
act_fn,8448,734.203
act_fn,8464,736.838
act_fn,8480,737.22
act_fn,8496,739.781
act_fn,8512,741.219
act_fn,8528,741.347
act_fn,8544,744.461
act_fn,8560,745.037
act_fn,8576,747.287
act_fn,8592,746.966
act_fn,8608,749.089
act_fn,8624,749.835
act_fn,8640,751.999
act_fn,8656,751.55
act_fn,8672,754.91
act_fn,8688,757.662
act_fn,8704,757.939
act_fn,8720,759.282
act_fn,8736,761.053
act_fn,8752,762.001
act_fn,8768,763.612
act_fn,8784,765.222
act_fn,8800,767.259
act_fn,8816,769.882
act_fn,8832,770.565
act_fn,8848,769.731
act_fn,8864,771.939
act_fn,8880,775.545
act_fn,8896,775.544
act_fn,8912,775.895
act_fn,8928,776.844
act_fn,8944,779.756
act_fn,8960,780.277
act_fn,8976,779.392
act_fn,8992,780.404
act_fn,9008,783.519
act_fn,9024,784.05
act_fn,9040,784.595
act_fn,9056,786.503
act_fn,9072,787.645
act_fn,9088,787.654
act_fn,9104,790.62
act_fn,9120,792.506
act_fn,9136,794.203
act_fn,9152,795.257
act_fn,9168,796.27
act_fn,9184,798.638
act_fn,9200,799.074
act_fn,9216,800.855
act_fn,9232,802.978
act_fn,9248,806.177
act_fn,9264,805.814
act_fn,9280,809.334
act_fn,9296,808.682
act_fn,9312,810.592
act_fn,9328,811.454
act_fn,9344,811.86
act_fn,9360,815.475
act_fn,9376,816.403
act_fn,9392,818.375
act_fn,9408,820.071
act_fn,9424,820.689
act_fn,9440,820.913
act_fn,9456,823.343
act_fn,9472,826.095
act_fn,9488,827.876
act_fn,9504,827.107
act_fn,9520,829.112
act_fn,9536,829.868
act_fn,9552,830.925
act_fn,9568,834.412
act_fn,9584,835.137
act_fn,9600,834.88
act_fn,9616,838.261
act_fn,9632,840.543
act_fn,9648,841.386
act_fn,9664,843.016
act_fn,9680,841.565
act_fn,9696,845.106
act_fn,9712,846.546
act_fn,9728,846.246
act_fn,9744,845.734
act_fn,9760,848.965
act_fn,9776,848.303
act_fn,9792,850.521
act_fn,9808,851.278
act_fn,9824,853.603
act_fn,9840,855.554
act_fn,9856,857.996
act_fn,9872,858.102
act_fn,9888,858.08
act_fn,9904,861.504
act_fn,9920,861.983
act_fn,9936,864.213
act_fn,9952,865.609
act_fn,9968,869.802
act_fn,9984,870.12
act_fn,10000,868.52
act_fn,10016,869.415
act_fn,10032,873.574
act_fn,10048,874.363
act_fn,10064,877.67
act_fn,10080,876.581
act_fn,10096,879.045
act_fn,10112,879.876
act_fn,10128,880.943
act_fn,10144,884.067
act_fn,10160,884.227
act_fn,10176,886.125
act_fn,10192,888.876
act_fn,10208,889.206
act_fn,10224,887.894
act_fn,10240,891.253
act_fn,10256,891.754
act_fn,10272,893.822
act_fn,10288,895.22
act_fn,10304,896.701
act_fn,10320,897.244
act_fn,10336,900.028
act_fn,10352,900.912
act_fn,10368,904.401
act_fn,10384,903.802
act_fn,10400,904.325
act_fn,10416,905.135
act_fn,10432,909.572
act_fn,10448,909.539
act_fn,10464,908.301
act_fn,10480,912.545
act_fn,10496,912.823
act_fn,10512,912.225
act_fn,10528,912.47
act_fn,10544,916.064
act_fn,10560,919.861
act_fn,10576,918.345
act_fn,10592,920.223
act_fn,10608,921.032
act_fn,10624,923.72
act_fn,10640,924.509
act_fn,10656,926.311
act_fn,10672,926.801
act_fn,10688,927.227
act_fn,10704,929.018
act_fn,10720,931.386
act_fn,10736,935.493
act_fn,10752,933.891
act_fn,10768,937.016
act_fn,10784,936.813
act_fn,10800,939.607
act_fn,10816,940.887
act_fn,10832,943.243
act_fn,10848,943.861
act_fn,10864,945.962
act_fn,10880,946.793
act_fn,10896,947.71
act_fn,10912,951.135
act_fn,10928,950.366
act_fn,10944,951.688
act_fn,10960,950.577
act_fn,10976,955.249
act_fn,10992,954.843
act_fn,11008,958.662
act_fn,11024,959.183
act_fn,11040,962.543
act_fn,11056,962.361
act_fn,11072,963.225
act_fn,11088,965.475
act_fn,11104,965.645
act_fn,11120,968.397
act_fn,11136,969.879
act_fn,11152,971.777
act_fn,11168,971.616
act_fn,11184,972.224
act_fn,11200,973.119
act_fn,11216,975.156
act_fn,11232,974.579
act_fn,11248,977.395
act_fn,11264,979.229
act_fn,11280,978.94
act_fn,11296,980.764
act_fn,11312,982.416
act_fn,11328,985.808
act_fn,11344,985.423
act_fn,11360,986.767
act_fn,11376,987.353
act_fn,11392,990.255
act_fn,11408,991.406
act_fn,11424,992.728
act_fn,11440,994.317
act_fn,11456,997.355
act_fn,11472,998.817
act_fn,11488,1001.47
act_fn,11504,999.701
act_fn,11520,1002.06
act_fn,11536,1003.13
act_fn,11552,1005.69
act_fn,11568,1005.81
act_fn,11584,1008.11
act_fn,11600,1009.06
act_fn,11616,1008.7
act_fn,11632,1012.56
act_fn,11648,1012.79
act_fn,11664,1015.81
act_fn,11680,1016.69
act_fn,11696,1017.16
act_fn,11712,1020.61
act_fn,11728,1020.15
act_fn,11744,1024.27
act_fn,11760,1026.16
act_fn,11776,1026.61
act_fn,11792,1024.02
act_fn,11808,1024.45
act_fn,11824,1026.72
act_fn,11840,1033.16
act_fn,11856,1028.65
act_fn,11872,1031.53
act_fn,11888,1034.22
act_fn,11904,1034.27
act_fn,11920,1033.52
act_fn,11936,1037.36
act_fn,11952,1036.26
act_fn,11968,1036.16
act_fn,11984,1039.86
act_fn,12000,1041.24
act_fn,12016,1042.65
act_fn,12032,1046.57
act_fn,12048,1044.46
act_fn,12064,1047.95
act_fn,12080,1049.38
act_fn,12096,1048.71
act_fn,12112,1053.16
act_fn,12128,1053.51
act_fn,12144,1053.21
act_fn,12160,1055.48
act_fn,12176,1057.52
act_fn,12192,1059.18
act_fn,12208,1059.05
act_fn,12224,1063.36
act_fn,12240,1064.32
act_fn,12256,1064.33
act_fn,12272,1066.17
act_fn,12288,1068.59
act_fn,12304,1069.36
act_fn,12320,1070.44
act_fn,12336,1071.61
act_fn,12352,1073.54
act_fn,12368,1078.34
act_fn,12384,1077.13
act_fn,12400,1076.23
act_fn,12416,1082.52
act_fn,12432,1079.69
act_fn,12448,1080.42
act_fn,12464,1083.49
act_fn,12480,1084.45
act_fn,12496,1087.68
act_fn,12512,1086.54
act_fn,12528,1093.94
act_fn,12544,1092.13
act_fn,12560,1093.07
act_fn,12576,1094.25
act_fn,12592,1094.19
act_fn,12608,1098.93
act_fn,12624,1097.19
act_fn,12640,1098.25
act_fn,12656,1099.54
act_fn,12672,1100.65
act_fn,12688,1101.98
act_fn,12704,1101.12
act_fn,12720,1103.28
act_fn,12736,1104.13
act_fn,12752,1106.24
act_fn,12768,1107.49
act_fn,12784,1109.84
act_fn,12800,1113.3
act_fn,12816,1112.12
act_fn,12832,1114.13
act_fn,12848,1114.94
act_fn,12864,1117.07
act_fn,12880,1119.17
act_fn,12896,1118.88
act_fn,12912,1123.25
act_fn,12928,1122.49
act_fn,12944,1123.89
act_fn,12960,1125.42
act_fn,12976,1126.59
act_fn,12992,1128.03
act_fn,13008,1128.64
act_fn,13024,1134.86
act_fn,13040,1132.27
act_fn,13056,1136.8
act_fn,13072,1136.41
act_fn,13088,1139.2
act_fn,13104,1138.2
act_fn,13120,1138.91
act_fn,13136,1144.16
act_fn,13152,1145.84
act_fn,13168,1144.78
act_fn,13184,1147.04
act_fn,13200,1146.87
act_fn,13216,1148.96
act_fn,13232,1149.35
act_fn,13248,1152.69
act_fn,13264,1153.17
act_fn,13280,1159
act_fn,13296,1156.84
act_fn,13312,1156.98
act_fn,13328,1155.77
act_fn,13344,1157.6
act_fn,13360,1157.06
act_fn,13376,1160.77
act_fn,13392,1161.8
act_fn,13408,1163.88
act_fn,13424,1165.83
act_fn,13440,1166.5
act_fn,13456,1166.66
act_fn,13472,1168.39
act_fn,13488,1169.85
act_fn,13504,1171.44
act_fn,13520,1173.46
act_fn,13536,1174.24
act_fn,13552,1176.75
act_fn,13568,1180.24
act_fn,13584,1182.32
act_fn,13600,1181.15
act_fn,13616,1185.47
act_fn,13632,1184.27
act_fn,13648,1184.36
act_fn,13664,1185.39
act_fn,13680,1188.37
act_fn,13696,1189.53
act_fn,13712,1193.69
act_fn,13728,1195.36
act_fn,13744,1193.87
act_fn,13760,1194.5
act_fn,13776,1199.06
act_fn,13792,1198.23
act_fn,13808,1199.93
act_fn,13824,1199.34
act_fn,13840,1201.33
act_fn,13856,1203.36
act_fn,13872,1206.5
act_fn,13888,1206.92
act_fn,13904,1207.83
act_fn,13920,1210.14
act_fn,13936,1211.97
act_fn,13952,1211.58
act_fn,13968,1214.45
act_fn,13984,1217.77
act_fn,14000,1217.84
act_fn,14016,1219.5
act_fn,14032,1220.24
act_fn,14048,1220.4
act_fn,14064,1221.32
act_fn,14080,1222.81
act_fn,14096,1226.31
act_fn,14112,1226.68
act_fn,14128,1227.01
act_fn,14144,1229.71
act_fn,14160,1231.57
act_fn,14176,1231.11
act_fn,14192,1232.26
act_fn,14208,1236.09
act_fn,14224,1234.28
act_fn,14240,1234.32
act_fn,14256,1236.8
act_fn,14272,1238.72
act_fn,14288,1239.7
act_fn,14304,1241.91
act_fn,14320,1242.14
act_fn,14336,1245.39
act_fn,14352,1245.61
act_fn,14368,1248.76
act_fn,14384,1251.03
act_fn,14400,1252.38
act_fn,14416,1250.92
act_fn,14432,1251.89
act_fn,14448,1252.36
act_fn,14464,1254.8
act_fn,14480,1256.05
act_fn,14496,1259.06
act_fn,14512,1260.2
act_fn,14528,1265.65
act_fn,14544,1262.6
act_fn,14560,1268.07
act_fn,14576,1266.85
act_fn,14592,1267.12
act_fn,14608,1267.42
act_fn,14624,1268.3
act_fn,14640,1270.93
act_fn,14656,1273.57
act_fn,14672,1273.55
act_fn,14688,1276.38
act_fn,14704,1276.87
act_fn,14720,1279.36
act_fn,14736,1280.29
act_fn,14752,1280.76
act_fn,14768,1284.43
act_fn,14784,1283.46
act_fn,14800,1286.86
act_fn,14816,1286.58
act_fn,14832,1289.14
act_fn,14848,1290.7
act_fn,14864,1290.71
act_fn,14880,1293.22
act_fn,14896,1295.27
act_fn,14912,1295.74
act_fn,14928,1296.49
act_fn,14944,1297.27
act_fn,14960,1297.21
act_fn,14976,1299.83
act_fn,14992,1302.96
act_fn,15008,1304.68
act_fn,15024,1302.32
act_fn,15040,1304.06
act_fn,15056,1305.27
act_fn,15072,1308.02
act_fn,15088,1309.11
act_fn,15104,1311.55
act_fn,15120,1311.34
act_fn,15136,1314.9
act_fn,15152,1316.35
act_fn,15168,1316.99
act_fn,15184,1320.5
act_fn,15200,1322.3
act_fn,15216,1322.14
act_fn,15232,1319.35
act_fn,15248,1324.57
act_fn,15264,1327.65
act_fn,15280,1327.59
act_fn,15296,1329.6
act_fn,15312,1329.45
act_fn,15328,1333.23
act_fn,15344,1332.33
act_fn,15360,1334.51
act_fn,15376,1335.14
act_fn,15392,1335.55
act_fn,15408,1338.99
act_fn,15424,1341.84
act_fn,15440,1341.18
act_fn,15456,1342.96
act_fn,15472,1344.13
act_fn,15488,1347.16
act_fn,15504,1346.54
act_fn,15520,1347.76
act_fn,15536,1348.97
act_fn,15552,1351.87
act_fn,15568,1349.98
act_fn,15584,1354.39
act_fn,15600,1354.93
act_fn,15616,1359.08
act_fn,15632,1357.88
act_fn,15648,1361.8
act_fn,15664,1361.57
act_fn,15680,1362.49
act_fn,15696,1365.23
act_fn,15712,1363.85
act_fn,15728,1368.37
act_fn,15744,1369.56
act_fn,15760,1366.9
act_fn,15776,1367.09
act_fn,15792,1369.46
act_fn,15808,1371.27
act_fn,15824,1370.82
act_fn,15840,1374.91
act_fn,15856,1377.25
act_fn,15872,1377.66
act_fn,15888,1379.82
act_fn,15904,1380.57
act_fn,15920,1381.82
act_fn,15936,1383.44
act_fn,15952,1384.76
act_fn,15968,1385.83
act_fn,15984,1387.78
act_fn,16000,1391.65
act_fn,16016,1391.09
act_fn,16032,1392.05
act_fn,16048,1395.15
act_fn,16064,1397.41
act_fn,16080,1395.34
act_fn,16096,1401.4
act_fn,16112,1399.07
act_fn,16128,1399.86
act_fn,16144,1403.06
act_fn,16160,1404.33
act_fn,16176,1404.56
act_fn,16192,1405.32
act_fn,16208,1408.65
act_fn,16224,1406.75
act_fn,16240,1411.4
act_fn,16256,1412.22
act_fn,16272,1414.38
act_fn,16288,1414.14
act_fn,16304,1416.98
act_fn,16320,1417.61
act_fn,16336,1418.44
act_fn,16352,1420.31
act_fn,16368,1422.3
act_fn,16384,1425.26
act_fn,16400,1423.14
act_fn,16416,1422.79
act_fn,16432,1424.41
act_fn,16448,1427.93
act_fn,16464,1429.42
act_fn,16480,1432.98
act_fn,16496,1435.71
act_fn,16512,1433.52
act_fn,16528,1436.74
act_fn,16544,1436.59
act_fn,16560,1435.65
act_fn,16576,1439.34
act_fn,16592,1439.44
act_fn,16608,1441.59
act_fn,16624,1447.12
act_fn,16640,1442.41
act_fn,16656,1448.9
act_fn,16672,1446.41
act_fn,16688,1448.82
act_fn,16704,1449.8
act_fn,16720,1451.78
act_fn,16736,1451.07
act_fn,16752,1454.92
act_fn,16768,1456.37
act_fn,16784,1459.3
act_fn,16800,1458.69
act_fn,16816,1459.91
act_fn,16832,1462.33
act_fn,16848,1465.12
act_fn,16864,1466.68
act_fn,16880,1466.45
act_fn,16896,1469.19
act_fn,16912,1469.24
act_fn,16928,1468.47
act_fn,16944,1469.96
act_fn,16960,1472.67
act_fn,16976,1476.19
act_fn,16992,1477.41
act_fn,17008,1478.2
act_fn,17024,1479.68
act_fn,17040,1480.3
act_fn,17056,1481.39
act_fn,17072,1485.26
act_fn,17088,1482.2
act_fn,17104,1488.04
act_fn,17120,1487.07
act_fn,17136,1488.68
act_fn,17152,1490.48
act_fn,17168,1490.71
act_fn,17184,1491.39
act_fn,17200,1493.83
act_fn,17216,1494.15
act_fn,17232,1496.86
act_fn,17248,1498.13
act_fn,17264,1496.99
act_fn,17280,1497.46
act_fn,17296,1500.97
act_fn,17312,1503.61
act_fn,17328,1501.67
act_fn,17344,1503.93
act_fn,17360,1506.31
act_fn,17376,1508.96
act_fn,17392,1511.83
act_fn,17408,1509.5
act_fn,17424,1510.14
act_fn,17440,1514.31
act_fn,17456,1516.95
act_fn,17472,1515.26
act_fn,17488,1516.94
act_fn,17504,1523.23
act_fn,17520,1522.1
act_fn,17536,1523.2
act_fn,17552,1526.36
act_fn,17568,1526.45
act_fn,17584,1527.48
act_fn,17600,1530.73
act_fn,17616,1529.91
act_fn,17632,1531.89
act_fn,17648,1534.2
act_fn,17664,1535.89
act_fn,17680,1533.6
act_fn,17696,1537.86
act_fn,17712,1539.67
act_fn,17728,1540.03
act_fn,17744,1539.37
act_fn,17760,1542.35
