prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
0,0,984,256,7786.35
0,0,984,512,12530.5
0,0,984,1024,22208.1
16,0,0,0,15.2327
16,0,1,16,15.2323
16,0,1,32,15.2013
16,0,1,64,15.1797
16,0,1,128,20.204
16,0,1,256,26.1777
16,0,1,512,38.1247
16,0,1,1024,62.275
16,0,1,2048,110.459
16,0,2,16,23.1153
16,0,2,32,23.2013
16,0,2,64,23.297
16,0,2,128,30.4973
16,0,2,256,36.684
16,0,2,512,50.3597
16,0,2,1024,74.4567
16,0,2,2048,122.032
16,0,4,16,23.7023
16,0,4,32,23.9047
16,0,4,64,24.6303
16,0,4,128,34.2947
16,0,4,256,47.2983
16,0,4,512,71.3523
16,0,4,1024,120.464
16,0,4,2048,220.34
16,0,8,16,39.458
16,0,8,32,39.981
16,0,8,64,40.8333
16,0,8,128,61.6663
16,0,8,256,86.0307
16,0,8,512,134.16
16,0,8,1024,232.873
16,0,8,2048,432.252
16,0,16,16,63.512
16,0,16,32,64.632
16,0,16,64,66.2747
16,0,16,128,103.706
16,0,16,256,146.139
16,0,16,512,230.889
16,0,16,1024,405.796
16,0,16,2048,751.793
16,0,32,16,111.929
16,0,32,32,113.391
16,0,32,64,116.303
16,0,32,128,187.004
16,0,32,256,266.463
16,0,32,512,424.046
16,0,32,1024,749.253
16,0,32,2048,1391.15
16,0,64,16,213.778
16,0,64,32,215.431
16,0,64,64,219.58
16,0,64,128,364.758
16,0,64,256,523.302
16,0,64,512,839.129
16,0,64,1024,1461.49
16,0,64,2048,2695.2
16,0,128,16,412.737
16,0,128,32,416.801
16,0,128,64,426.71
16,0,128,128,723.133
16,0,128,256,1038.04
16,0,128,512,1665.43
16,0,128,1024,2922.54
16,0,128,2048,5443.88
16,0,256,16,817.041
16,0,256,32,826.5
16,0,256,64,858.735
16,0,256,128,1445.55
16,0,256,256,2068.84
16,0,256,512,3315.43
16,0,256,1024,5822.17
16,0,256,2048,10895.7
16,0,512,16,1637.55
16,0,512,32,1684.88
16,0,512,64,1719.45
16,0,512,128,2892.04
16,0,512,256,4138.05
16,0,512,512,6621.54
16,0,512,1024,11640.6
16,0,512,2048,21822.3
16,16,0,0,15.5097
16,16,1,16,15.3597
16,16,1,32,15.488
16,16,1,64,15.7547
16,16,1,128,20.1817
16,16,1,256,26.1007
16,16,1,512,38.1227
16,16,1,1024,62.261
16,16,1,2048,110.42
16,16,2,16,23.2203
16,16,2,32,23.562
16,16,2,64,24.0523
16,16,2,128,30.6877
16,16,2,256,36.7887
16,16,2,512,50.4313
16,16,2,1024,74.2923
16,16,2,2048,121.801
16,16,4,16,23.989
16,16,4,32,24.533
16,16,4,64,25.5673
16,16,4,128,34.3777
16,16,4,256,47.3697
16,16,4,512,71.5083
16,16,4,1024,120.637
16,16,4,2048,218.908
16,16,8,16,39.7747
16,16,8,32,40.4787
16,16,8,64,42.2607
16,16,8,128,61.6837
16,16,8,256,86.036
16,16,8,512,134.163
16,16,8,1024,232.859
16,16,8,2048,430.807
16,16,16,16,63.8177
16,16,16,32,65.0327
16,16,16,64,67.0807
16,16,16,128,103.571
16,16,16,256,146.312
16,16,16,512,230.203
16,16,16,1024,404.396
16,16,16,2048,750.353
16,16,32,16,112.19
16,16,32,32,113.683
16,16,32,64,116.53
16,16,32,128,186.897
16,16,32,256,266.223
16,16,32,512,423.798
16,16,32,1024,749.188
16,16,32,2048,1389.68
16,16,64,16,213.808
16,16,64,32,215.622
16,16,64,64,219.504
16,16,64,128,364.375
16,16,64,256,522.536
16,16,64,512,837.492
16,16,64,1024,1459.17
16,16,64,2048,2691.34
16,16,128,16,412.576
16,16,128,32,417.14
16,16,128,64,426.451
16,16,128,128,723.285
16,16,128,256,1038.7
16,16,128,512,1665.67
16,16,128,1024,2920.22
16,16,128,2048,5440.17
16,16,256,16,816.838
16,16,256,32,827.216
16,16,256,64,858.51
16,16,256,128,1445.15
16,16,256,256,2068.63
16,16,256,512,3312.87
16,16,256,1024,5822.91
16,16,256,2048,10890.5
16,16,512,16,1636.63
16,16,512,32,1684.1
16,16,512,64,1719.26
16,16,512,128,2890.2
16,16,512,256,4137.81
16,16,512,512,6617.35
16,16,512,1024,11645.8
16,16,512,2048,21819.5
16,32,0,0,15.455
16,32,1,16,15.4233
16,32,1,32,15.594
16,32,1,64,15.8717
16,32,1,128,20.1697
16,32,1,256,26.121
16,32,1,512,38.131
16,32,1,1024,62.1727
16,32,1,2048,110.405
16,32,2,16,23.4337
16,32,2,32,23.54
16,32,2,64,24.362
16,32,2,128,31.1347
16,32,2,256,37.385
16,32,2,512,50.493
16,32,2,1024,74.2253
16,32,2,2048,122.319
16,32,4,16,23.903
16,32,4,32,24.6283
16,32,4,64,25.62
16,32,4,128,34.42
16,32,4,256,47.3257
16,32,4,512,71.7827
16,32,4,1024,120.687
16,32,4,2048,218.911
16,32,8,16,39.796
16,32,8,32,40.5957
16,32,8,64,42.3767
16,32,8,128,61.639
16,32,8,256,85.8733
16,32,8,512,134.03
16,32,8,1024,233.044
16,32,8,2048,430.708
16,32,16,16,63.89
16,32,16,32,65.01
16,32,16,64,66.919
16,32,16,128,103.685
16,32,16,256,146.179
16,32,16,512,230.943
16,32,16,1024,405.396
16,32,16,2048,751.01
16,32,32,16,112.122
16,32,32,32,113.733
16,32,32,64,116.602
16,32,32,128,186.945
16,32,32,256,266.492
16,32,32,512,423.977
16,32,32,1024,748.055
16,32,32,2048,1391.6
16,32,64,16,213.77
16,32,64,32,215.765
16,32,64,64,219.572
16,32,64,128,364.758
16,32,64,256,523.128
16,32,64,512,839.291
16,32,64,1024,1464.86
16,32,64,2048,2695.81
16,32,128,16,412.734
16,32,128,32,416.99
16,32,128,64,426.482
16,32,128,128,722.305
16,32,128,256,1039.12
16,32,128,512,1665.19
16,32,128,1024,2919.02
16,32,128,2048,5439.18
16,32,256,16,816.815
16,32,256,32,827.427
16,32,256,64,858.945
16,32,256,128,1445.53
16,32,256,256,2068.5
16,32,256,512,3312.98
16,32,256,1024,5820.5
16,32,256,2048,10892.5
16,32,512,16,1637.5
16,32,512,32,1685.38
16,32,512,64,1719.34
16,32,512,128,2890.09
16,32,512,256,4137.53
16,32,512,512,6620.17
16,32,512,1024,11637.9
16,32,512,2048,21803.7
16,64,0,0,15.828
16,64,1,16,15.732
16,64,1,32,15.743
16,64,1,64,15.9783
16,64,1,128,20.2017
16,64,1,256,26.1847
16,64,1,512,38.1627
16,64,1,1024,62.215
16,64,1,2048,110.564
16,64,2,16,23.4863
16,64,2,32,23.721
16,64,2,64,24.3823
16,64,2,128,31.251
16,64,2,256,37.7357
16,64,2,512,50.4383
16,64,2,1024,74.4697
16,64,2,2048,122.359
16,64,4,16,24.1053
16,64,4,32,24.6807
16,64,4,64,25.972
16,64,4,128,34.5263
16,64,4,256,47.218
16,64,4,512,71.2913
16,64,4,1024,120.856
16,64,4,2048,219.42
16,64,8,16,39.805
16,64,8,32,40.7113
16,64,8,64,42.5143
16,64,8,128,61.756
16,64,8,256,86.031
16,64,8,512,133.857
16,64,8,1024,233.796
16,64,8,2048,431.543
16,64,16,16,64.006
16,64,16,32,65.297
16,64,16,64,67.398
16,64,16,128,103.683
16,64,16,256,146.23
16,64,16,512,230.724
16,64,16,1024,405.358
16,64,16,2048,749.184
16,64,32,16,112.237
16,64,32,32,113.56
16,64,32,64,116.674
16,64,32,128,186.952
16,64,32,256,266.55
16,64,32,512,423.98
16,64,32,1024,748.469
16,64,32,2048,1390.47
16,64,64,16,213.808
16,64,64,32,215.44
16,64,64,64,219.685
16,64,64,128,364.902
16,64,64,256,522.725
16,64,64,512,838.829
16,64,64,1024,1457.41
16,64,64,2048,2691.91
16,64,128,16,412.77
16,64,128,32,417.345
16,64,128,64,426.635
16,64,128,128,723.008
16,64,128,256,1038.55
16,64,128,512,1663.71
16,64,128,1024,2921.83
16,64,128,2048,5447.02
16,64,256,16,816.728
16,64,256,32,827.543
16,64,256,64,858.783
16,64,256,128,1444.32
16,64,256,256,2068.86
16,64,256,512,3312.54
16,64,256,1024,5822.38
16,64,256,2048,10893.5
16,64,512,16,1636.98
16,64,512,32,1684.13
16,64,512,64,1719.92
16,64,512,128,2890.16
16,64,512,256,4138.05
16,64,512,512,6616.27
16,64,512,1024,11639.3
16,64,512,2048,21818.3
16,128,0,0,21.375
16,128,1,16,20.4467
16,128,1,32,20.478
16,128,1,64,20.436
16,128,1,128,21.4063
16,128,1,256,26.1953
16,128,1,512,38.0977
16,128,1,1024,62.3417
16,128,1,2048,110.583
16,128,2,16,30.045
16,128,2,32,30.2263
16,128,2,64,30.4187
16,128,2,128,35.197
16,128,2,256,43.9007
16,128,2,512,56.6887
16,128,2,1024,81.2737
16,128,2,2048,128.811
16,128,4,16,33.758
16,128,4,32,33.864
16,128,4,64,33.8957
16,128,4,128,36.1467
16,128,4,256,47.4523
16,128,4,512,72.1223
16,128,4,1024,120.726
16,128,4,2048,219.961
16,128,8,16,45.468
16,128,8,32,46.5457
16,128,8,64,47.9743
16,128,8,128,63.333
16,128,8,256,86.0307
16,128,8,512,134.155
16,128,8,1024,231.81
16,128,8,2048,430.238
16,128,16,16,69.7863
16,128,16,32,70.8633
16,128,16,64,72.3357
16,128,16,128,105.208
16,128,16,256,146.431
16,128,16,512,230.499
16,128,16,1024,403.135
16,128,16,2048,751.022
16,128,32,16,117.388
16,128,32,32,118.764
16,128,32,64,121.537
16,128,32,128,188.827
16,128,32,256,266.549
16,128,32,512,424.233
16,128,32,1024,746.456
16,128,32,2048,1390.66
16,128,64,16,214.009
16,128,64,32,216.27
16,128,64,64,221.252
16,128,64,128,367.458
16,128,64,256,524.64
16,128,64,512,843.312
16,128,64,1024,1476.02
16,128,64,2048,2727.26
16,128,128,16,413.726
16,128,128,32,417.982
16,128,128,64,428.232
16,128,128,128,726.234
16,128,128,256,1040.37
16,128,128,512,1667.24
16,128,128,1024,2925.77
16,128,128,2048,5458.76
16,128,256,16,818.834
16,128,256,32,829.723
16,128,256,64,860.409
16,128,256,128,1448.05
16,128,256,256,2070.52
16,128,256,512,3315.47
16,128,256,1024,5824.18
16,128,256,2048,10893.5
16,128,512,16,1639.38
16,128,512,32,1688.11
16,128,512,64,1722.1
16,128,512,128,2892.7
16,128,512,256,4141.07
16,128,512,512,6620.93
16,128,512,1024,11638
16,128,512,2048,21809.6
16,256,0,0,27.4427
16,256,1,16,26.4087
16,256,1,32,26.387
16,256,1,64,26.3977
16,256,1,128,26.451
16,256,1,256,27.3367
16,256,1,512,38.3757
16,256,1,1024,62.618
16,256,1,2048,110.732
16,256,2,16,36.061
16,256,2,32,36.221
16,256,2,64,36.509
16,256,2,128,41.3193
16,256,2,256,48.1767
16,256,2,512,63.6207
16,256,2,1024,86.9577
16,256,2,2048,136.436
16,256,4,16,43.4527
16,256,4,32,43.911
16,256,4,64,45.255
16,256,4,128,47.1427
16,256,4,256,49.3283
16,256,4,512,72.0793
16,256,4,1024,121.728
16,256,4,2048,220.067
16,256,8,16,51.6223
16,256,8,32,52.8693
16,256,8,64,54.801
16,256,8,128,69.2743
16,256,8,256,87.982
16,256,8,512,134.399
16,256,8,1024,231.351
16,256,8,2048,429.904
16,256,16,16,78.0847
16,256,16,32,78.4363
16,256,16,64,79.652
16,256,16,128,111.095
16,256,16,256,148.094
16,256,16,512,230.977
16,256,16,1024,402.898
16,256,16,2048,749.513
16,256,32,16,126.379
16,256,32,32,127.264
16,256,32,64,129.375
16,256,32,128,196.356
16,256,32,256,267.987
16,256,32,512,424.518
16,256,32,1024,746.517
16,256,32,2048,1389.64
16,256,64,16,222.712
16,256,64,32,224.642
16,256,64,64,228.823
16,256,64,128,368.203
16,256,64,256,528.092
16,256,64,512,844.503
16,256,64,1024,1484.75
16,256,64,2048,2754.28
16,256,128,16,416.294
16,256,128,32,420.422
16,256,128,64,430.927
16,256,128,128,725.601
16,256,128,256,1044.29
16,256,128,512,1667.76
16,256,128,1024,2931.33
16,256,128,2048,5458.07
16,256,256,16,820.686
16,256,256,32,831.607
16,256,256,64,862.935
16,256,256,128,1450.68
16,256,256,256,2074.49
16,256,256,512,3317.58
16,256,256,1024,5830.16
16,256,256,2048,10913.9
16,256,512,16,1642.11
16,256,512,32,1689.15
16,256,512,64,1723.71
16,256,512,128,2895.9
16,256,512,256,4146.32
16,256,512,512,6622.39
16,256,512,1024,11637.1
16,256,512,2048,21829.7
16,512,0,0,39.3947
16,512,1,16,38.4037
16,512,1,32,38.424
16,512,1,64,38.393
16,512,1,128,38.4777
16,512,1,256,39.0213
16,512,1,512,39.5977
16,512,1,1024,62.8523
16,512,1,2048,110.931
16,512,2,16,47.886
16,512,2,32,47.95
16,512,2,64,48.58
16,512,2,128,53.561
16,512,2,256,61.1247
16,512,2,512,73.35
16,512,2,1024,101.075
16,512,2,2048,150.315
16,512,4,16,55.1827
16,512,4,32,55.7483
16,512,4,64,56.996
16,512,4,128,66.9167
16,512,4,256,72.389
16,512,4,512,74.7577
16,512,4,1024,122.057
16,512,4,2048,220.688
16,512,8,16,69.914
16,512,8,32,69.8183
16,512,8,64,70.1707
16,512,8,128,82.3203
16,512,8,256,99.772
16,512,8,512,136.799
16,512,8,1024,231.484
16,512,8,2048,430.773
16,512,16,16,95.0253
16,512,16,32,95.7503
16,512,16,64,96.6683
16,512,16,128,127.263
16,512,16,256,159.414
16,512,16,512,232.582
16,512,16,1024,403.165
16,512,16,2048,748.959
16,512,32,16,142.569
16,512,32,32,143.808
16,512,32,64,145.94
16,512,32,128,209.86
16,512,32,256,281.182
16,512,32,512,426.525
16,512,32,1024,747.529
16,512,32,2048,1391.19
16,512,64,16,238.363
16,512,64,32,239.825
16,512,64,64,244.369
16,512,64,128,379.994
16,512,64,256,528.355
16,512,64,512,850.019
16,512,64,1024,1488.59
16,512,64,2048,2767.71
16,512,128,16,431.228
16,512,128,32,435.591
16,512,128,64,445.554
16,512,128,128,729.145
16,512,128,256,1045.12
16,512,128,512,1677
16,512,128,1024,2931.84
16,512,128,2048,5475.06
16,512,256,16,825.511
16,512,256,32,837.062
16,512,256,64,867.497
16,512,256,128,1455.31
16,512,256,256,2079.83
16,512,256,512,3325.78
16,512,256,1024,5835.24
16,512,256,2048,10915.7
16,512,512,16,1648.18
16,512,512,32,1694.66
16,512,512,64,1728.47
16,512,512,128,2900.64
16,512,512,256,4150.26
16,512,512,512,6633.03
16,512,512,1024,11648.9
16,512,512,2048,21818
16,1024,0,0,63.5977
16,1024,1,16,62.68
16,1024,1,32,62.6587
16,1024,1,64,62.6693
16,1024,1,128,62.7867
16,1024,1,256,62.8393
16,1024,1,512,63.1913
16,1024,1,1024,63.971
16,1024,1,2048,110.842
16,1024,2,16,71.8853
16,1024,2,32,71.9063
16,1024,2,64,72.4503
16,1024,2,128,77.3367
16,1024,2,256,84.2593
16,1024,2,512,98.574
16,1024,2,1024,124.356
16,1024,2,2048,175.666
16,1024,4,16,79.1923
16,1024,4,32,79.4057
16,1024,4,64,80.622
16,1024,4,128,90.6697
16,1024,4,256,103.588
16,1024,4,512,121.764
16,1024,4,1024,124.666
16,1024,4,2048,222.205
16,1024,8,16,94.7233
16,1024,8,32,95.6193
16,1024,8,64,96.3873
16,1024,8,128,118.127
16,1024,8,256,124.261
16,1024,8,512,160.785
16,1024,8,1024,237.8
16,1024,8,2048,430.543
16,1024,16,16,119.61
16,1024,16,32,120.9
16,1024,16,64,123.055
16,1024,16,128,159.984
16,1024,16,256,198.13
16,1024,16,512,256.179
16,1024,16,1024,408.803
16,1024,16,2048,750.821
16,1024,32,16,173.222
16,1024,32,32,174.78
16,1024,32,64,176.507
16,1024,32,128,242.856
16,1024,32,256,317.909
16,1024,32,512,452.879
16,1024,32,1024,752.922
16,1024,32,2048,1390.09
16,1024,64,16,269.288
16,1024,64,32,270.846
16,1024,64,64,275.785
16,1024,64,128,410.275
16,1024,64,256,561.863
16,1024,64,512,850.758
16,1024,64,1024,1498.36
16,1024,64,2048,2772.44
16,1024,128,16,463.225
16,1024,128,32,468.1
16,1024,128,64,478.265
16,1024,128,128,755.628
16,1024,128,256,1060.57
16,1024,128,512,1679.7
16,1024,128,1024,2946.57
16,1024,128,2048,5490.4
16,1024,256,16,856.429
16,1024,256,32,867.927
16,1024,256,64,897.954
16,1024,256,128,1464.2
16,1024,256,256,2087.87
16,1024,256,512,3334.42
16,1024,256,1024,5847.26
16,1024,256,2048,10947.4
16,1024,512,16,1658.89
16,1024,512,32,1703.65
16,1024,512,64,1737.13
16,1024,512,128,2909.58
16,1024,512,256,4158.61
16,1024,512,512,6644.3
16,1024,512,1024,11664.9
16,1024,512,2048,21840
16,2048,0,0,112.481
16,2048,1,16,111.052
16,2048,1,32,111.105
16,2048,1,64,111.191
16,2048,1,128,111.308
16,2048,1,256,111.553
16,2048,1,512,111.564
16,2048,1,1024,112.695
16,2048,1,2048,113.015
16,2048,2,16,119.564
16,2048,2,32,120.151
16,2048,2,64,120.172
16,2048,2,128,124.962
16,2048,2,256,132.236
16,2048,2,512,146.103
16,2048,2,1024,172.952
16,2048,2,2048,224.536
16,2048,4,16,126.722
16,2048,4,32,127.147
16,2048,4,64,128.876
16,2048,4,128,138.519
16,2048,4,256,151.522
16,2048,4,512,176.749
16,2048,4,1024,220.397
16,2048,4,2048,226.787
16,2048,8,16,141.89
16,2048,8,32,142.86
16,2048,8,64,143.969
16,2048,8,128,165.089
16,2048,8,256,190.615
16,2048,8,512,218.082
16,2048,8,1024,285.251
16,2048,8,2048,435.055
16,2048,16,16,166.956
16,2048,16,32,168.193
16,2048,16,64,171.052
16,2048,16,128,207.927
16,2048,16,256,250.744
16,2048,16,512,334.062
16,2048,16,1024,454.82
16,2048,16,2048,756.561
16,2048,32,16,229.377
16,2048,32,32,230.252
16,2048,32,64,232.481
16,2048,32,128,303.597
16,2048,32,256,372.291
16,2048,32,512,527.705
16,2048,32,1024,801.937
16,2048,32,2048,1394.28
16,2048,64,16,330.509
16,2048,64,32,332.29
16,2048,64,64,335.598
16,2048,64,128,471.706
16,2048,64,256,618.692
16,2048,64,512,921.532
16,2048,64,1024,1499.62
16,2048,64,2048,2783.82
16,2048,128,16,525.603
16,2048,128,32,530.008
16,2048,128,64,541.613
16,2048,128,128,823.909
16,2048,128,256,1127.19
16,2048,128,512,1721.19
16,2048,128,1024,2954.08
16,2048,128,2048,5502.52
16,2048,256,16,920.121
16,2048,256,32,933.528
16,2048,256,64,962.733
16,2048,256,128,1529.53
16,2048,256,256,2128.26
16,2048,256,512,3351.29
16,2048,256,1024,5860.18
16,2048,256,2048,10971.8
16,2048,512,16,1727.68
16,2048,512,32,1772.03
16,2048,512,64,1807.69
16,2048,512,128,2929.13
16,2048,512,256,4174.88
16,2048,512,512,6660.54
16,2048,512,1024,11684.2
16,2048,512,2048,21891.2
32,0,0,0,15.541
32,0,1,16,15.5943
32,0,1,32,15.69
32,0,1,64,15.69
32,0,1,128,20.5647
32,0,1,256,26.432
32,0,1,512,38.3887
32,0,1,1024,62.6663
32,0,1,2048,110.697
32,0,2,16,23.6153
32,0,2,32,23.6583
32,0,2,64,23.7223
32,0,2,128,30.795
32,0,2,256,37.5463
32,0,2,512,50.9217
32,0,2,1024,74.73
32,0,2,2048,122.996
32,0,4,16,23.957
32,0,4,32,24.3203
32,0,4,64,25.1297
32,0,4,128,34.7197
32,0,4,256,47.6263
32,0,4,512,72.33
32,0,4,1024,121.535
32,0,4,2048,220.232
32,0,8,16,39.6257
32,0,8,32,40.2137
32,0,8,64,41.5143
32,0,8,128,61.7167
32,0,8,256,85.9613
32,0,8,512,134.313
32,0,8,1024,233.299
32,0,8,2048,431.463
32,0,16,16,63.968
32,0,16,32,65.3217
32,0,16,64,66.6447
32,0,16,128,103.583
32,0,16,256,145.973
32,0,16,512,230.441
32,0,16,1024,406.353
32,0,16,2048,752.558
32,0,32,16,112.137
32,0,32,32,113.898
32,0,32,64,116.788
32,0,32,128,187.454
32,0,32,256,266.44
32,0,32,512,424.753
32,0,32,1024,749.559
32,0,32,2048,1391.34
32,0,64,16,214.28
32,0,64,32,216.094
32,0,64,64,219.826
32,0,64,128,365.084
32,0,64,256,523.887
32,0,64,512,842.711
32,0,64,1024,1457.86
32,0,64,2048,2695.19
32,0,128,16,413.157
32,0,128,32,417.339
32,0,128,64,427.249
32,0,128,128,724.045
32,0,128,256,1039.68
32,0,128,512,1666.28
32,0,128,1024,2921.73
32,0,128,2048,5446.24
32,0,256,16,818.025
32,0,256,32,828.595
32,0,256,64,860.478
32,0,256,128,1446.9
32,0,256,256,2070.81
32,0,256,512,3316.38
32,0,256,1024,5825.35
32,0,256,2048,10897.5
32,0,512,16,1637.96
32,0,512,32,1685.63
32,0,512,64,1720.56
32,0,512,128,2891.19
32,0,512,256,4138.72
32,0,512,512,6619.58
32,0,512,1024,11646.1
32,0,512,2048,21821.2
32,16,0,0,15.6473
32,16,1,16,15.6477
32,16,1,32,15.8077
32,16,1,64,16.0743
32,16,1,128,20.4897
32,16,1,256,26.4207
32,16,1,512,38.41
32,16,1,1024,62.5267
32,16,1,2048,110.963
32,16,2,16,23.6687
32,16,2,32,23.882
32,16,2,64,24.5327
32,16,2,128,31.369
32,16,2,256,37.4393
32,16,2,512,50.8673
32,16,2,1024,74.8577
32,16,2,2048,122.514
32,16,4,16,24.0843
32,16,4,32,24.7243
32,16,4,64,26.0687
32,16,4,128,34.762
32,16,4,256,47.6147
32,16,4,512,72.1047
32,16,4,1024,121.085
32,16,4,2048,219.461
32,16,8,16,39.8067
32,16,8,32,40.5747
32,16,8,64,42.4627
32,16,8,128,61.6837
32,16,8,256,85.9923
32,16,8,512,134.429
32,16,8,1024,234.223
32,16,8,2048,432.224
32,16,16,16,63.892
32,16,16,32,65.374
32,16,16,64,67.0817
32,16,16,128,103.528
32,16,16,256,146.3
32,16,16,512,230.831
32,16,16,1024,404.885
32,16,16,2048,749.56
32,16,32,16,112.445
32,16,32,32,113.8
32,16,32,64,116.904
32,16,32,128,187.355
32,16,32,256,266.852
32,16,32,512,424.565
32,16,32,1024,749.26
32,16,32,2048,1390.61
32,16,64,16,214.181
32,16,64,32,215.855
32,16,64,64,219.94
32,16,64,128,364.726
32,16,64,256,523.783
32,16,64,512,841.439
32,16,64,1024,1467.7
32,16,64,2048,2694.54
32,16,128,16,413.503
32,16,128,32,417.76
32,16,128,64,427.262
32,16,128,128,723.596
32,16,128,256,1039.55
32,16,128,512,1667.32
32,16,128,1024,2918.82
32,16,128,2048,5449.22
32,16,256,16,818.163
32,16,256,32,828.359
32,16,256,64,860.465
32,16,256,128,1446.53
32,16,256,256,2069.93
32,16,256,512,3314.12
32,16,256,1024,5823.81
32,16,256,2048,10896.6
32,16,512,16,1638.09
32,16,512,32,1686.99
32,16,512,64,1720.99
32,16,512,128,2891.46
32,16,512,256,4139.84
32,16,512,512,6620.15
32,16,512,1024,11632.7
32,16,512,2048,21816.3
32,32,0,0,15.6473
32,32,1,16,15.69
32,32,1,32,15.85
32,32,1,64,16.1807
32,32,1,128,20.4903
32,32,1,256,26.3997
32,32,1,512,38.3887
32,32,1,1024,62.4833
32,32,1,2048,110.695
32,32,2,16,23.7113
32,32,2,32,23.9463
32,32,2,64,24.5537
32,32,2,128,31.3803
32,32,2,256,37.2363
32,32,2,512,50.8037
32,32,2,1024,75.6877
32,32,2,2048,123.067
32,32,4,16,24.2547
32,32,4,32,24.703
32,32,4,64,25.8127
32,32,4,128,34.9
32,32,4,256,47.5827
32,32,4,512,72.0183
32,32,4,1024,121.266
32,32,4,2048,219.576
32,32,8,16,39.7537
32,32,8,32,40.7233
32,32,8,64,42.6437
32,32,8,128,61.747
32,32,8,256,85.8417
32,32,8,512,134.523
32,32,8,1024,233.879
32,32,8,2048,430.822
32,32,16,16,63.9873
32,32,16,32,65.3947
32,32,16,64,67.2723
32,32,16,128,103.527
32,32,16,256,146.191
32,32,16,512,231.212
32,32,16,1024,404.487
32,32,16,2048,750.937
32,32,32,16,112.465
32,32,32,32,114.076
32,32,32,64,117.029
32,32,32,128,187.417
32,32,32,256,266.657
32,32,32,512,424.922
32,32,32,1024,748.686
32,32,32,2048,1391.08
32,32,64,16,214.499
32,32,64,32,216.131
32,32,64,64,219.97
32,32,64,128,364.989
32,32,64,256,523.447
32,32,64,512,843.328
32,32,64,1024,1468.73
32,32,64,2048,2699.64
32,32,128,16,413.265
32,32,128,32,417.275
32,32,128,64,426.832
32,32,128,128,723.684
32,32,128,256,1039.12
32,32,128,512,1666.06
32,32,128,1024,2925.14
32,32,128,2048,5442.42
32,32,256,16,817.877
32,32,256,32,828.693
32,32,256,64,860.52
32,32,256,128,1446.85
32,32,256,256,2071.17
32,32,256,512,3316.36
32,32,256,1024,5823.11
32,32,256,2048,10896
32,32,512,16,1638.33
32,32,512,32,1685.61
32,32,512,64,1720.65
32,32,512,128,2893.16
32,32,512,256,4139.45
32,32,512,512,6620.52
32,32,512,1024,11639.3
32,32,512,2048,21831.5
32,64,0,0,16.106
32,64,1,16,16.1167
32,64,1,32,16.18
32,64,1,64,16.4897
32,64,1,128,20.4793
32,64,1,256,26.3777
32,64,1,512,38.3883
32,64,1,1024,62.557
32,64,1,2048,110.769
32,64,2,16,23.8707
32,64,2,32,24.191
32,64,2,64,24.714
32,64,2,128,31.6473
32,64,2,256,39.2407
32,64,2,512,51.102
32,64,2,1024,74.8663
32,64,2,2048,122.768
32,64,4,16,24.3617
32,64,4,32,24.8633
32,64,4,64,26.2607
32,64,4,128,34.9207
32,64,4,256,47.5713
32,64,4,512,71.7413
32,64,4,1024,121.242
32,64,4,2048,219.862
